address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
128.116.16.163,192.168.10.5,202305192357,9,39,48,0,80,2,19.896804,0.107573,52,52,16.239948,0.0,52,52,1
194.87.151.184,192.168.10.5,202305192359,7,7,14,0,25,1,0.426516,0.235069,58,40,0.426123,0.000354,112,40,1
91.210.107.80,192.168.10.5,202305192359,1,1,2,0,994,1,-10000,-10000,44,44,-10000,-10000,40,40,1
92.255.85.152,192.168.10.5,202305192359,4,4,8,0,4101,1,1.294011,0.0,87,40,1.008768,0.0,52,40,1
164.90.151.125,192.168.10.5,202305192358,245,204,449,0,2376,1,1.135309,0.0,263,40,1.127164,0.0,52,40,1
47.100.224.112,192.168.10.5,202305192359,7,3,10,0,6379,1,0.171292,0.0,66,40,0.17187,0.000899,60,40,1
121.125.116.188,192.168.10.5,202305192359,5,5,10,0,4983,1,1.080936,0.00475,286,40,1.008284,1e-06,52,40,1
45.134.144.212,192.168.10.5,202305192359,3,1,4,0,50802,1,0.21442,0.006865,44,40,-10000,-10000,44,44,1
50.199.225.200,192.168.10.5,202305192359,12,15,27,0,22,1,1.202243,0.006848,1028,52,0.978331,0.000732,676,52,1
92.255.85.173,192.168.10.5,202305192359,15,12,27,0,9999,1,1.423354,0.000538,84,40,1.709393,0.0,52,40,1
36.134.102.251,192.168.10.5,202305200000,5,6,11,0,5900,1,4.586048,0.0,64,52,4.585672,0.000327,64,52,1
173.231.16.76,192.168.10.5,202305200000,14,16,30,0,57790,1,1.29552,0.0,2628,52,1.424665,1e-06,575,40,1
152.32.167.146,192.168.10.5,202305200000,4,3,7,0,3389,1,0.089328,0.0,83,40,0.045581,0.040672,59,40,1
102.36.230.165,192.168.10.5,202305200000,12,13,25,0,22,1,1.332145,0.0,1028,52,0.974495,0.000709,699,52,1
46.70.110.74,192.168.10.5,202305200000,2,1,3,0,37215,1,0.29877,0.29877,44,40,-10000,-10000,44,44,1
106.54.181.82,192.168.10.5,202305200000,5,5,10,0,5900,1,0.174549,1e-06,64,52,0.174369,0.000864,64,52,1
110.40.208.171,192.168.10.5,202305200000,5,5,10,0,5900,1,0.172181,1e-06,64,52,0.171922,0.000741,64,52,1
124.222.197.135,192.168.10.5,202305200000,5,5,10,0,5900,1,0.202574,0.0,64,52,0.201881,0.000795,64,52,1
124.223.169.131,192.168.10.5,202305200000,5,5,10,0,5900,1,0.188897,0.0,64,52,0.188623,0.000599,64,52,1
106.14.106.97,192.168.10.5,202305200000,5,5,10,0,5900,1,0.177507,1e-06,64,52,0.176882,0.000625,64,52,1
124.223.73.187,192.168.10.5,202305200000,5,5,10,0,5900,1,0.176667,0.0,64,52,0.176791,0.000824,64,52,1
220.220.248.1,192.168.10.5,202305192358,8,8,0,16,44117,7,45.856091,0.0,126,91,45.857675,0.0,75,59,1
188.166.210.79,192.168.10.5,202305192359,6,10,16,0,21212,1,50.035718,0.0,60,44,18.215254,1e-06,60,44,1
160.44.201.156,192.168.10.5,202305192359,85,76,161,0,35520,5,49.570536,0.0,4136,40,49.564728,0.0,14180,40,1
194.87.151.184,192.168.10.5,202305200000,7,7,14,0,25,1,0.297567,0.238347,58,40,0.297182,0.000385,112,40,1
128.116.46.88,192.168.10.5,202305200000,10,5,15,0,443,2,22.310355,0.02264,52,40,22.479288,0.141766,52,52,1
212.102.40.218,192.168.10.5,202305200000,60,44,104,0,8443,1,0.154745,0.0,492,40,0.157143,0.0,1503,52,1
88.214.26.9,192.168.10.5,202305200000,8,11,19,0,5432,1,0.2984,0.0,146,52,0.298481,0.0,100,52,1
193.3.53.6,192.168.10.5,202305200000,2,1,3,0,4588,1,0.166762,0.166762,44,40,-10000,-10000,44,44,1
103.162.36.21,192.168.10.5,202305200000,4,4,8,0,3389,1,0.25527,0.0,83,40,0.162111,0.000182,59,40,1
162.216.150.179,192.168.10.5,202305192359,8,6,14,0,4428,1,51.614673,0.0,259,40,51.784433,0.0,60,44,1
139.162.121.251,192.168.10.5,202305200000,2,1,3,0,3128,1,0.006761,0.006761,44,40,-10000,-10000,44,44,1
183.136.225.10,192.168.10.5,202305200000,13,8,21,0,1720,1,1.201977,0.0,569,40,1.020426,0.0,60,44,1
87.121.221.225,192.168.10.5,202305200000,8,8,16,0,25,1,0.253542,0.008275,52,40,0.253316,0.000177,112,40,1
122.114.15.135,192.168.10.5,202305200000,5,5,10,0,5900,1,0.097122,0.0,64,52,0.095784,0.00125,64,52,1
139.162.117.40,192.168.10.5,202305200000,34,33,67,0,3128,1,1.021454,0.0,230,52,1.018737,0.0,60,52,1
103.180.124.165,192.168.10.5,202305200001,4,3,7,0,3389,1,0.221639,0.0,83,40,0.118901,0.101321,59,40,1
138.68.208.11,192.168.10.5,202305200000,1,6,7,0,8000,1,-10000,-10000,44,44,16.239905,1.0116,44,44,1
35.203.211.172,192.168.10.5,202305200001,1,0,0,1,253,1,-10000,-10000,58,58,-10000,-10000,-10000,-10000,1
165.227.188.42,192.168.10.5,202305200000,6,5,11,0,10554,1,31.526599,0.024065,131,52,31.733069,0.0,60,52,1
102.36.230.165,192.168.10.5,202305200001,12,14,26,0,22,1,1.333076,0.0,1028,52,0.977574,0.000147,699,52,1
111.90.33.178,192.168.10.5,202305200001,8,9,17,0,3389,1,0.844793,0.000641,83,40,0.760965,0.008997,59,40,1
91.210.107.80,192.168.10.5,202305200001,3,1,4,0,465,1,0.28568,0.000628,44,40,-10000,-10000,44,44,1
213.255.227.186,192.168.10.5,202305200001,1,1,2,0,5000,1,-10000,-10000,44,44,-10000,-10000,40,40,1
50.199.225.200,192.168.10.5,202305200001,12,15,27,0,22,1,1.201986,0.00808,1028,52,0.976614,0.000612,676,52,1
106.55.7.207,192.168.10.5,202305200001,5,5,10,0,5900,1,0.218645,0.002639,64,52,0.220658,0.000636,64,52,1
120.79.85.217,192.168.10.5,202305200001,5,6,11,0,5900,1,0.868947,1e-06,64,52,0.654271,0.000628,64,52,1
80.66.82.127,192.168.10.5,202305192359,10,39,49,0,80,2,26.196379,0.113761,52,52,10.681962,0.0,52,52,1
218.92.0.27,192.168.10.5,202305200001,12,13,25,0,22,1,1.301481,0.0,908,52,0.999447,0.00072,699,52,1
121.125.116.188,192.168.10.5,202305200001,5,8,13,0,4983,1,2.055195,0.028601,108,40,1.008282,0.0,52,40,1
194.87.151.184,192.168.10.5,202305200001,7,7,14,0,25,1,0.316643,0.23539,58,40,0.316417,0.000225,112,40,1
162.216.149.170,192.168.10.5,202305200001,8,6,14,0,46655,1,46.09406,0.0,259,40,46.26288,1e-06,60,44,1
146.88.240.4,192.168.10.5,202305200002,1,0,0,1,3283,1,-10000,-10000,30,30,-10000,-10000,-10000,-10000,1
103.180.124.165,192.168.10.5,202305200002,8,6,14,0,3389,1,0.439691,0.0,83,40,0.547269,0.022451,59,40,1
103.162.36.21,192.168.10.5,202305200002,8,6,14,0,3389,1,11.006792,1e-06,83,40,11.099695,0.038334,59,40,1
171.244.43.34,192.168.10.5,202305200002,4,3,7,0,3389,1,0.18792,0.000325,83,40,0.096627,0.091423,59,40,1
102.36.230.165,192.168.10.5,202305200002,12,14,26,0,22,1,1.37389,0.0,1028,52,0.973313,1e-06,699,52,1
88.214.26.9,192.168.10.5,202305200002,13,11,24,0,5432,1,0.266622,0.0,143,52,0.362982,0.0,97,52,1
198.235.24.175,192.168.10.5,202305200002,4,4,8,0,5222,1,1.289301,1e-06,44,44,1.358225,0.0,44,40,1
198.235.24.192,192.168.10.5,202305200002,4,4,8,0,2002,1,1.329555,0.0,44,44,1.383213,1e-06,44,40,1
89.248.165.14,192.168.10.5,202305200002,3,1,4,0,37794,1,0.251148,0.002154,44,40,-10000,-10000,44,44,1
89.248.165.52,192.168.10.5,202305192357,36,65,101,0,2229,1,28.637632,1.00338,60,60,28.52946,0.007429,60,40,1
198.235.24.184,192.168.10.5,202305200002,20,18,38,0,3388,1,43.174786,0.0,464,40,43.406629,0.0,60,40,1
91.210.107.80,192.168.10.5,202305200002,3,1,4,0,2252,1,0.288292,0.002121,44,40,-10000,-10000,44,44,1
128.116.36.251,192.168.10.5,202305200001,6,19,25,0,80,2,32.018417,0.08671,52,40,11.032284,0.37147,52,52,1
35.203.210.161,192.168.10.5,202305200001,8,6,14,0,46296,1,49.929846,0.000625,259,40,50.151092,0.0,60,44,1
124.222.93.58,192.168.10.5,202305200002,5,6,11,0,5900,1,0.815965,0.0,64,52,0.617171,0.001382,64,52,1
114.132.248.19,192.168.10.5,202305200002,6,6,12,0,5900,1,0.513581,0.0,64,52,0.513581,0.001297,64,52,1
152.32.167.146,192.168.10.5,202305200002,4,3,7,0,3389,1,0.079881,0.001119,83,40,0.040595,0.039186,59,40,1
124.156.47.36,192.168.10.5,202305200002,5,5,10,0,5900,1,0.143575,0.0,64,52,0.143397,0.000978,64,52,1
167.248.133.153,192.168.10.5,202305200002,2,1,3,0,3146,1,0.142371,0.142371,44,40,-10000,-10000,44,44,1
106.53.74.140,192.168.10.5,202305200002,6,7,13,0,5900,1,1.000347,0.0,64,52,1.000347,0.000919,64,52,1
106.13.223.201,192.168.10.5,202305200003,5,6,11,0,5900,1,0.864142,0.0,64,52,0.645027,0.000988,64,52,1
167.248.133.51,192.168.10.5,202305200002,14,9,23,0,3146,1,1.148073,0.0,295,40,1.141662,0.0,60,52,1
162.142.125.160,192.168.10.5,202305200003,2,1,3,0,3146,1,0.147764,0.147764,60,40,-10000,-10000,60,60,1
165.227.188.42,192.168.10.5,202305200003,12,10,22,0,8888,1,2.197281,1e-06,303,52,2.399599,0.0,60,52,1
198.199.108.106,192.168.10.5,202305200003,2,1,3,0,11443,1,0.113817,0.113817,44,40,-10000,-10000,44,44,1
119.23.228.24,192.168.10.5,202305200003,5,6,11,0,5900,1,0.844191,0.0,64,52,0.634583,0.001276,64,52,1
114.215.179.136,192.168.10.5,202305200003,6,6,12,0,5900,1,1.001791,0.0,64,52,1.001791,0.001073,64,52,1
117.4.139.147,192.168.10.5,202305200003,5,5,10,0,5900,1,0.205843,0.000327,64,52,0.205399,0.001,64,52,1
128.1.39.69,192.168.10.5,202305200003,2,1,3,0,3171,1,0.103082,0.103082,44,40,-10000,-10000,44,44,1
50.199.225.200,192.168.10.5,202305200003,12,15,27,0,22,1,1.20646,0.006807,1028,52,0.978425,0.000844,676,52,1
194.87.151.184,192.168.10.5,202305200003,7,7,14,0,25,1,0.297545,0.230308,58,40,0.297167,0.000377,112,40,1
89.248.168.220,192.168.10.5,202305200003,6,2,8,0,55315,2,23.074227,0.002158,44,40,23.335867,23.335867,44,44,1
220.220.248.1,192.168.10.5,202305200001,9,9,0,18,47459,7,39.866113,0.0,125,91,39.864983,1e-06,75,58,1
160.44.201.156,192.168.10.5,202305200002,78,69,147,0,54208,5,49.528856,0.0,4136,40,49.528243,0.0,14180,40,1
87.121.221.225,192.168.10.5,202305200003,10,10,20,0,25,1,0.460242,0.000921,52,40,0.757759,9.9e-05,112,40,1
35.203.211.30,192.168.10.5,202305200002,8,6,14,0,16209,1,43.913254,0.0,378,40,44.137115,0.0,60,44,1
