address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
64.226.107.85,192.168.10.5,202304102258,4,4,8,0,17561,1,1.260342,0.000932,60,52,1.260473,0.0,60,52,1
67.205.140.79,192.168.10.5,202304102258,5,4,9,0,7172,1,1.162681,0.000296,60,52,1.160438,0.0,60,52,1
183.136.225.9,192.168.10.5,202304102257,5,17,22,0,50050,1,15.594993,0.000851,228,40,35.056981,0.0,60,44,1
68.183.171.211,192.168.10.5,202304102259,2,1,3,0,5796,1,0.1257,0.1257,44,40,-10000,-10000,44,44,1
178.62.64.242,192.168.10.5,202304102259,4,4,8,0,27118,1,1.272618,1e-06,44,40,1.266421,0.0,44,40,1
162.142.125.95,192.168.10.5,202304102259,2,1,3,0,12376,1,0.149566,0.149566,44,40,-10000,-10000,44,44,1
162.142.125.217,192.168.10.5,202304102259,14,9,23,0,12376,1,1.163578,0.0,295,40,1.159326,0.0,60,52,1
162.142.125.160,192.168.10.5,202304102259,2,1,3,0,12376,1,0.141916,0.141916,60,40,-10000,-10000,60,60,1
185.241.208.81,192.168.10.5,202304102259,4,3,7,0,3389,1,0.339622,0.002336,83,40,0.270089,0.067267,59,40,1
78.128.113.250,192.168.10.5,202304102259,3,1,4,0,4407,1,0.27626,0.047283,44,40,-10000,-10000,44,44,1
143.198.7.223,192.168.10.5,202304102259,4,4,8,0,37822,1,1.16418,0.0,44,40,1.16748,0.0,44,40,1
79.124.62.130,192.168.10.5,202304102259,3,1,4,0,33246,1,0.279441,0.003527,44,40,-10000,-10000,44,44,1
64.185.227.155,192.168.10.5,202304102300,11,13,24,0,53960,1,0.165912,0.0,2628,52,0.161541,0.0,575,40,1
157.230.105.45,192.168.10.5,202304102300,12,11,23,0,22,1,1.263706,0.0,1012,52,0.977736,0.000953,699,52,1
120.25.227.158,192.168.10.5,202304102300,6,6,12,0,5900,1,0.526714,0.0,64,52,0.526714,0.001066,64,52,1
153.231.226.166,192.168.10.5,202304102300,4,4,8,0,51145,1,1.023251,0.009549,60,52,1.017909,0.0,60,52,1
128.14.141.37,192.168.10.5,202304102300,3,1,4,0,8080,1,0.12133,0.033044,44,40,-10000,-10000,44,44,1
150.249.227.170,192.168.10.5,202304102300,8,8,16,0,9999,2,0.611215,0.0,60,52,0.616313,0.0,60,52,1
153.231.227.196,192.168.10.5,202304102300,8,8,16,0,6002,2,0.738772,0.000249,60,52,0.735995,0.0,60,52,1
153.231.227.211,192.168.10.5,202304102300,8,8,16,0,4719,2,1.71693,0.004769,60,52,1.717637,0.0,60,52,1
153.231.216.188,192.168.10.5,202304102300,4,4,8,0,50231,1,1.024466,0.000927,60,52,1.017472,4.4e-05,60,52,1
153.231.216.181,192.168.10.5,202304102300,4,4,8,0,8887,1,1.021755,0.003595,60,52,1.017262,4.8e-05,60,52,1
153.231.227.230,192.168.10.5,202304102300,4,4,8,0,2002,1,1.022097,0.000894,60,52,1.017967,1e-06,60,52,1
198.199.106.229,192.168.10.5,202304102300,5,5,10,0,8291,1,1.123603,0.0,76,52,1.007221,0.0,60,52,1
