address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
182.71.6.166,192.168.10.5,202304190558,8,6,14,0,3389,1,22.141891,0.0,83,40,22.335432,0.031988,59,40,1
104.236.128.13,192.168.10.5,202304190558,1,6,7,0,8081,1,-10000,-10000,44,44,16.239196,1.027316,44,44,1
116.62.243.187,192.168.10.5,202304190559,2,1,3,0,2375,1,0.186855,0.186855,44,40,-10000,-10000,44,44,1
113.203.240.39,192.168.10.5,202304190559,4,3,7,0,3389,1,0.32887,0.0,83,40,0.280925,0.046512,59,40,1
94.102.61.6,192.168.10.5,202304190558,7,11,18,0,12433,1,87.153002,7.1e-05,260,44,55.556264,0.0,60,44,1
34.78.38.154,192.168.10.5,202304190559,5,5,10,0,31337,1,1.249364,0.005931,272,52,1.008296,1e-06,60,52,1
106.14.107.14,192.168.10.5,202304190600,5,6,11,0,5900,1,0.723584,1e-06,64,52,0.547169,0.001099,64,52,1
106.54.181.82,192.168.10.5,202304190600,5,5,10,0,5900,1,0.176602,0.0,64,52,0.176007,0.000596,64,52,1
124.222.117.173,192.168.10.5,202304190600,6,7,13,0,5900,1,0.825795,1e-06,64,52,0.627983,0.000814,64,52,1
124.223.57.237,192.168.10.5,202304190600,6,9,15,0,5900,1,1.281227,0.0,64,52,1.000282,9.9e-05,64,52,1
124.222.93.58,192.168.10.5,202304190600,5,5,10,0,5900,1,0.186555,0.0,64,52,0.187508,0.001091,64,52,1
64.246.161.26,192.168.10.5,202304190600,1,6,7,0,443,1,-10000,-10000,44,44,16.23947,1.034267,44,44,1
41.223.230.66,192.168.10.5,202304190600,4,3,7,0,3389,1,0.451029,0.000376,83,40,0.394457,0.054824,59,40,1
182.71.6.166,192.168.10.5,202304190600,12,9,21,0,3389,1,0.858241,1e-06,83,40,1.057338,0.032252,59,40,1
167.248.133.141,192.168.10.5,202304190601,2,1,3,0,21,1,0.137624,0.137624,44,40,-10000,-10000,44,44,1
167.248.133.125,192.168.10.5,202304190601,9,6,15,0,21,1,0.135795,0.0,62,52,0.135637,0.000649,90,52,1
162.142.125.160,192.168.10.5,202304190601,2,1,3,0,21,1,0.148959,0.148959,60,40,-10000,-10000,60,60,1
159.89.124.112,192.168.10.5,202304190557,249,200,449,0,993,11,34.184446,0.0,1454,52,38.035482,0.0,1437,40,1
179.43.177.243,192.168.10.5,202304190601,13,6,19,0,80,1,9.707774,0.0,117,40,9.97164,0.0,9704,44,1
113.203.240.39,192.168.10.5,202304190601,4,3,7,0,3389,1,0.425137,0.0,83,40,0.267149,0.157093,59,40,1
119.96.236.202,192.168.10.5,202304190601,5,3,8,0,6379,1,0.271152,0.002918,66,52,0.271152,0.214322,60,52,1
192.168.3.117,172.29.148.192,202304190600,20,0,20,0,55443,1,12.959168,1.007476,60,60,-10000,-10000,-10000,-10000,0
120.63.180.123,192.168.10.5,202304190601,7,4,11,0,23,1,30.567941,0.008007,60,40,30.703992,0.138816,60,44,1
192.241.215.18,192.168.10.5,202304190601,1,6,7,0,2095,1,-10000,-10000,44,44,16.239223,1.014337,44,44,1
36.139.84.140,192.168.10.5,202304190601,5,3,8,0,6379,1,0.251399,0.0,66,52,0.251302,0.077079,60,52,1
116.62.243.187,192.168.10.5,202304190601,31,29,60,0,2375,1,1.197216,0.0,141,40,1.008691,0.0,52,40,1
139.59.17.57,192.168.10.5,202304190602,12,13,25,0,22,1,1.134465,0.0,1012,52,0.969213,0.000772,676,52,1
103.113.230.247,192.168.10.5,202304190602,2,1,3,0,23,1,0.169832,0.169832,44,40,-10000,-10000,44,44,1
67.205.190.70,192.168.10.5,202304190602,5,3,8,0,6379,1,0.258804,0.004523,66,52,0.258804,0.156124,60,52,1
209.97.128.23,192.168.10.5,202304190602,3,1,4,0,1664,1,0.267815,0.00227,44,40,-10000,-10000,44,44,1
182.71.6.166,192.168.10.5,202304190601,8,6,14,0,3389,1,20.433418,0.000331,83,40,20.611034,0.022232,59,40,1
95.214.55.244,192.168.10.5,202304190602,10,10,20,0,8091,1,1.305314,0.0,2856,40,1.007883,0.0,60,52,1
45.148.10.81,192.168.10.5,202304190602,2,1,3,0,22,1,0.24755,0.24755,60,40,-10000,-10000,60,60,1
45.81.243.112,192.168.10.5,202304190602,8,9,17,0,25,1,0.244224,0.000896,52,40,0.244015,0.000336,112,40,1
41.223.230.66,192.168.10.5,202304190602,8,7,15,0,3389,1,55.847334,0.0,83,40,56.23803,0.0,59,40,1
