address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
106.54.184.26,192.168.10.5,202305161458,1,6,7,0,6379,1,-10000,-10000,60,60,16.128552,1.026302,60,60,1
35.233.62.116,192.168.10.5,202305161459,6,5,11,0,8800,1,1.230272,0.000298,314,52,1.001121,0.0,60,52,1
106.55.7.207,192.168.10.5,202305161459,5,5,10,0,5900,1,0.223011,0.002095,64,52,0.22408,0.001115,64,52,1
128.116.89.24,192.168.10.5,202305161458,18,102,120,0,80,2,20.633096,0.009234,52,52,11.263943,0.0,52,52,1
182.61.45.113,192.168.10.5,202305161459,6,7,13,0,5900,1,0.999354,0.0,64,52,0.999156,0.000993,64,52,1
147.182.225.86,192.168.10.5,202305161459,6,5,11,0,3310,1,3.2249,0.001511,60,52,3.388277,1e-06,60,52,1
168.194.91.10,192.168.10.5,202305161459,4,6,10,0,3389,1,4.828906,0.000666,83,40,2.368022,0.031258,59,40,1
5.157.123.41,192.168.10.5,202305161459,4,3,7,0,3389,1,0.306793,0.000626,83,40,0.26293,0.049484,59,40,1
43.143.0.225,192.168.10.5,202305161459,6,5,11,0,6379,1,0.481076,0.006249,66,52,0.481139,0.105974,64,52,1
185.224.128.23,192.168.10.5,202305161459,2,1,3,0,5060,1,0.259479,0.259479,44,40,-10000,-10000,44,44,1
198.177.125.169,192.168.10.5,202305161459,2,1,3,0,33066,1,0.139147,0.139147,44,40,-10000,-10000,44,44,1
103.158.96.154,192.168.10.5,202305161500,7,12,19,0,3389,1,4.45769,1e-06,83,40,4.101829,0.000106,59,40,1
157.230.8.198,192.168.10.5,202305161500,2,1,3,0,2080,1,0.150709,0.150709,44,40,-10000,-10000,44,44,1
34.76.158.233,192.168.10.5,202305161500,5,5,10,0,9800,1,1.231511,1e-06,315,52,1.001688,0.0,60,52,1
120.25.227.158,192.168.10.5,202305161500,5,5,10,0,5900,1,0.21852,0.0,64,52,0.217754,0.001334,64,52,1
198.199.101.167,192.168.10.5,202305161500,1,6,7,0,22,1,-10000,-10000,44,44,16.132219,1.0313,44,44,1
103.50.6.157,192.168.10.5,202305161459,11,17,28,0,23,1,42.218782,0.003564,60,40,37.666907,0.182278,64,44,1
5.157.123.41,192.168.10.5,202305161501,4,3,7,0,3389,1,0.310953,0.0,83,40,0.252589,0.05674,59,40,1
168.194.91.10,192.168.10.5,202305161501,8,7,15,0,3389,1,1.018866,0.00168,83,40,1.450733,0.005937,59,40,1
117.248.134.117,192.168.10.5,202305161459,13,18,31,0,23,1,51.819981,0.039353,60,40,49.192071,0.060354,64,44,1
143.198.7.223,192.168.10.5,202305161501,4,4,8,0,54822,1,1.165092,0.0,44,40,1.160624,0.0,44,40,1
87.236.176.83,192.168.10.5,202305161501,4,4,8,0,49290,1,1.254696,0.0,60,52,1.252611,1e-06,60,52,1
39.107.103.199,192.168.10.5,202305161502,7,3,10,0,6379,1,0.131041,1e-06,66,40,0.131487,0.0003,60,40,1
