address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
180.110.201.139,192.168.10.5,202304072158,1,6,7,0,1081,1,-10000,-10000,44,44,16.239739,1.010704,44,44,1
183.250.153.34,192.168.10.5,202304072158,4,3,7,0,3389,1,0.201455,0.002344,83,40,0.131849,0.062087,59,40,1
183.221.243.20,192.168.10.5,202304072157,9,26,35,0,22,1,0.385767,0.0,64,52,49.492712,0.004047,75,52,1
165.22.57.186,192.168.10.5,202304072158,6,5,11,0,7409,1,26.873789,0.0,60,40,26.95204,9.7e-05,60,44,1
89.248.165.52,192.168.10.5,202304072159,23,18,41,0,27751,1,1.250514,0.0,115,40,1.008495,0.0,60,40,1
89.219.180.243,192.168.10.5,202304072159,2,1,3,0,23,1,0.316368,0.316368,44,40,-10000,-10000,44,44,1
138.197.157.192,192.168.10.5,202304072159,83,70,153,0,3360,1,1.221307,0.0,558,40,1.221262,0.0,52,40,1
185.94.111.1,192.168.10.5,202304072159,1,0,0,1,53,1,-10000,-10000,60,60,-10000,-10000,-10000,-10000,1
167.248.133.136,192.168.10.5,202304072200,2,1,3,0,49152,1,0.142702,0.142702,44,40,-10000,-10000,44,44,1
167.248.133.125,192.168.10.5,202304072200,13,10,23,0,49152,1,1.147751,0.000291,295,52,1.151192,0.0,60,40,1
162.142.125.142,192.168.10.5,202304072200,1,0,0,1,53,1,-10000,-10000,73,73,-10000,-10000,-10000,-10000,1
159.89.234.216,192.168.10.5,202304072158,36,35,71,0,22,1,68.124701,0.0,1012,52,68.282885,0.000848,699,52,1
162.142.125.251,192.168.10.5,202304072200,2,1,3,0,6801,1,0.152118,0.152118,44,40,-10000,-10000,44,44,1
94.102.61.5,192.168.10.5,202304072159,7,11,18,0,12264,1,37.708172,0.0,260,44,16.239847,0.0,60,44,1
205.210.31.168,192.168.10.5,202304072200,8,6,14,0,51200,1,33.081226,0.0,378,40,33.343921,0.0,60,44,1
162.142.125.135,192.168.10.5,202304072200,2,1,3,0,465,1,0.155484,0.155484,44,40,-10000,-10000,44,44,1
162.142.125.160,192.168.10.5,202304072200,6,3,9,0,49152,3,15.203534,0.137627,60,40,15.359195,11.379055,60,60,1
162.142.125.226,192.168.10.5,202304072200,27,19,46,0,6801,2,10.718528,0.0,295,40,10.718896,0.0,1410,40,1
151.106.40.151,192.168.10.5,202304072200,1,0,0,1,5060,1,-10000,-10000,1053,1053,-10000,-10000,-10000,-10000,1
183.221.243.20,192.168.10.5,202304072200,1,1,2,0,22,1,-10000,-10000,1024,1024,-10000,-10000,40,40,1
134.209.95.237,192.168.10.5,202304072201,12,10,22,0,8800,1,3.552409,0.01161,303,52,3.84408,0.0,60,52,1
61.177.173.39,192.168.10.5,202304072201,11,11,22,0,22,1,0.237968,1e-06,908,52,0.239816,0.000395,699,52,1
36.133.130.233,192.168.10.5,202304072201,5,6,11,0,5900,1,0.464904,0.0,64,52,0.353177,0.001451,64,52,1
185.224.128.103,192.168.10.5,202304072201,2,1,3,0,5060,1,0.264065,0.264065,44,40,-10000,-10000,44,44,1
