address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
156.96.117.42,192.168.10.5,202305280159,5,3,8,0,23,1,0.171576,0.000924,60,52,0.171708,0.170524,60,52,1
198.199.105.226,192.168.10.5,202305280158,1,6,7,0,8084,1,-10000,-10000,44,44,16.240479,1.020284,44,44,1
81.192.46.45,192.168.10.5,202305280159,14,14,28,0,22,1,1.30187,1e-06,1028,52,0.977707,9.9e-05,699,52,1
83.48.70.199,192.168.10.5,202305280159,8,6,14,0,3389,1,13.984083,0.001198,83,40,14.294947,0.0448,59,40,1
120.79.139.229,192.168.10.5,202305280159,7,3,10,0,6379,1,0.215391,0.0,66,40,0.216103,1e-06,60,40,1
89.248.165.107,192.168.10.5,202305280159,3,1,4,0,5050,1,0.237761,0.021409,44,40,-10000,-10000,44,44,1
64.62.197.237,192.168.10.5,202305280159,2,1,3,0,5986,1,0.117365,0.117365,44,40,-10000,-10000,44,44,1
23.95.4.194,192.168.10.5,202305280159,2,1,3,0,3389,1,0.185635,0.185635,44,40,-10000,-10000,44,44,1
64.62.197.238,192.168.10.5,202305280159,5,5,10,0,5986,1,1.121827,0.000329,168,40,1.007755,0.0,48,40,1
64.62.197.232,192.168.10.5,202305280159,5,5,10,0,5986,1,1.131003,0.0,283,40,1.007554,0.0,48,40,1
51.38.238.48,192.168.10.5,202305280159,5,5,10,0,5900,1,0.261605,0.0,64,52,0.260682,0.001021,64,52,1
111.90.33.178,192.168.10.5,202305280159,9,7,16,0,3389,1,1.007224,0.0,83,40,1.007365,0.017647,59,40,1
54.39.186.162,192.168.10.5,202305280159,4,3,7,0,3389,1,0.255894,0.000596,83,40,0.169918,0.082824,59,40,1
207.244.82.219,192.168.10.5,202305280159,12,9,21,0,3389,1,20.707413,0.0,83,40,20.939991,0.035646,59,40,1
43.155.162.170,192.168.10.5,202305280200,14,14,28,0,22,1,1.058212,0.000546,1028,52,0.975816,0.000526,676,52,1
35.203.210.206,192.168.10.5,202305280159,8,6,14,0,47500,1,51.798127,0.00104,259,40,52.047028,0.0,60,44,1
168.121.27.66,192.168.10.5,202305280200,1,1,2,0,446,1,-10000,-10000,44,44,-10000,-10000,40,40,1
89.248.168.220,192.168.10.5,202305280200,3,1,4,0,52392,1,0.238045,0.003522,44,40,-10000,-10000,44,44,1
31.41.244.108,192.168.10.5,202305280200,5,5,10,0,5900,1,0.287592,0.000331,64,52,0.286243,0.001299,64,52,1
83.48.70.199,192.168.10.5,202305280200,4,4,8,0,3389,1,0.323001,0.000295,83,40,0.304538,0.000299,59,40,1
152.89.198.103,192.168.10.5,202305280200,3,1,4,0,2594,1,0.280675,0.007428,44,40,-10000,-10000,44,44,1
118.193.103.203,192.168.10.5,202305280200,3,3,6,0,43694,1,1.211498,0.205832,44,41,1.213756,0.0,44,40,1
139.99.134.153,192.168.10.5,202305280200,5,5,10,0,5900,1,0.164071,0.000911,64,52,0.162975,0.000947,64,52,1
36.140.58.65,192.168.10.5,202305280200,94,133,227,0,22,1,1.093852,0.0,1028,52,1.001971,0.0,804,52,1
165.227.172.206,192.168.10.5,202305280157,70,57,127,0,6697,6,57.914478,0.0,569,52,57.915714,0.0,60,40,1
61.184.24.249,192.168.10.5,202305280200,17,21,38,0,22,1,0.833729,0.000382,836,52,0.615901,0.001232,900,52,1
103.91.210.103,192.168.10.5,202305280200,5,5,10,0,5900,1,0.167055,0.039648,52,40,0.166164,0.001016,52,40,1
198.199.105.226,192.168.10.5,202305280200,5,5,10,0,8084,1,1.125915,0.0,76,52,1.009099,0.0,60,52,1
81.192.46.45,192.168.10.5,202305280200,14,14,28,0,22,1,1.299118,0.0,1028,52,0.974353,0.000448,699,52,1
218.92.0.56,192.168.10.5,202305280200,11,11,22,0,22,1,0.502543,0.0,908,52,0.461283,0.0,699,52,1
94.102.61.28,192.168.10.5,202305280158,10,14,24,0,1026,4,47.860864,0.0,259,44,44.520573,0.0,60,40,1
194.26.29.86,192.168.10.5,202305280201,3,1,4,0,3777,1,0.284759,0.029757,44,40,-10000,-10000,44,44,1
121.130.242.215,192.168.10.5,202305280201,2,1,3,0,23,1,0.041514,0.041514,44,40,-10000,-10000,44,44,1
180.115.123.196,192.168.10.5,202305280201,2,1,3,0,23,1,0.206119,0.206119,44,40,-10000,-10000,44,44,1
156.96.117.42,192.168.10.5,202305280201,5,3,8,0,23,1,0.17359,0.001282,60,52,0.173527,0.173211,60,52,1
167.94.138.145,192.168.10.5,202305280201,2,1,3,0,12001,1,0.204611,0.204611,44,40,-10000,-10000,44,44,1
167.94.138.36,192.168.10.5,202305280201,14,9,23,0,12001,1,1.207288,0.0,295,40,1.200149,1e-06,60,52,1
162.142.125.160,192.168.10.5,202305280201,2,1,3,0,12001,1,0.153684,0.153684,60,40,-10000,-10000,60,60,1
94.102.49.43,192.168.10.5,202305280201,6,2,8,0,46482,2,4.116807,0.000938,44,40,4.382279,4.382279,44,44,1
43.155.162.170,192.168.10.5,202305280201,12,14,26,0,22,1,1.061058,0.000939,1028,52,0.97768,0.00025,699,52,1
207.244.82.219,192.168.10.5,202305280201,11,9,20,0,3389,1,20.704882,0.0,83,40,20.937158,0.035957,59,40,1
165.227.172.206,192.168.10.5,202305280201,35,29,64,0,11000,2,3.36882,0.0,303,52,3.684604,0.0,60,52,1
188.166.120.158,192.168.10.5,202305280202,3,1,4,0,41051,1,0.248454,0.007117,44,40,-10000,-10000,44,44,1
185.81.68.110,192.168.10.5,202305280202,3,1,4,0,2593,1,0.280603,0.002623,44,40,-10000,-10000,44,44,1
35.203.211.245,192.168.10.5,202305280201,8,7,15,0,45369,1,55.635835,0.0,259,40,55.882405,1e-06,60,44,1
184.105.139.79,192.168.10.5,202305280202,2,1,3,0,6443,1,0.120526,0.120526,44,40,-10000,-10000,44,44,1
134.122.121.162,192.168.10.5,202305280202,12,14,26,0,22,1,1.171792,0.0,1028,52,0.976418,0.000245,699,52,1
128.116.75.116,192.168.10.5,202305280201,1,6,7,0,443,1,-10000,-10000,52,52,16.240491,1.014934,52,52,1
194.26.29.195,192.168.10.5,202305280202,3,1,4,0,20895,1,0.283315,0.042608,44,40,-10000,-10000,44,44,1
64.62.197.204,192.168.10.5,202305280202,1,0,0,1,5060,1,-10000,-10000,35,35,-10000,-10000,-10000,-10000,1
64.185.227.155,192.168.10.5,202305280201,1,15,16,0,59016,1,-10000,-10000,60,60,33.254121,0.015151,569,52,1
54.39.186.162,192.168.10.5,202305280202,4,3,7,0,3389,1,0.193824,0.000239,83,40,0.16968,0.023772,59,40,1
202.158.139.123,192.168.10.5,202305280202,12,15,27,0,22,1,1.224039,3.6e-05,1028,52,0.978562,5.3e-05,699,52,1
139.59.11.139,192.168.10.5,202305280201,8,5,13,0,18022,1,44.944703,0.0,60,40,45.065759,0.0,60,44,1
143.244.129.202,192.168.10.5,202305280202,8,5,13,0,9222,1,44.064517,0.0,60,40,44.182573,0.0,60,44,1
83.48.70.199,192.168.10.5,202305280201,12,9,21,0,3389,1,51.113894,0.000807,83,40,51.4322,0.02762,59,40,1
184.105.139.67,192.168.10.5,202305280202,10,10,20,0,6443,1,5.799759,0.0,283,40,5.80034,0.0,48,40,1
192.241.232.45,192.168.10.5,202305280202,1,1,2,0,102,1,-10000,-10000,44,44,-10000,-10000,40,40,1
128.116.75.162,192.168.10.5,202305280202,2,7,9,0,443,1,33.312575,33.312575,52,52,16.240361,1.016503,52,52,1
195.3.147.52,192.168.10.5,202305280203,10,11,21,0,22,1,1.302427,0.005897,944,40,0.978986,0.001369,888,40,1
36.140.58.65,192.168.10.5,202305280202,94,136,230,0,22,1,1.097721,0.0,1028,52,0.978316,1e-06,804,52,1
