address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
206.189.227.2,192.168.10.5,202304100758,1,6,7,0,9023,1,-10000,-10000,44,44,16.239647,1.036229,44,44,1
125.212.193.14,192.168.10.5,202304100759,3,1,4,0,3389,1,0.216548,0.127221,44,40,-10000,-10000,44,44,1
159.203.170.197,192.168.10.5,202304100759,14,13,27,0,22,1,1.17123,0.0,1028,52,0.975824,0.001206,699,52,1
38.68.14.10,192.168.10.5,202304100759,4,3,7,0,3389,1,0.179587,0.00132,83,40,0.152443,0.026861,59,40,1
162.241.211.155,192.168.10.5,202304100759,12,13,25,0,22,1,1.14103,0.0,1028,52,0.971252,0.000545,699,52,1
43.131.41.251,192.168.10.5,202304100759,12,14,26,0,22,1,1.255203,1e-06,1028,52,0.971056,0.000742,676,52,1
185.241.208.81,192.168.10.5,202304100759,4,3,7,0,3389,1,0.349754,0.001302,83,40,0.269426,0.078178,59,40,1
202.189.15.230,192.168.10.5,202304100759,5,5,10,0,5900,1,0.061367,0.0,52,40,0.060801,0.000599,52,40,1
109.205.213.18,192.168.10.5,202304100759,3,1,4,0,3387,1,0.168527,0.023381,44,40,-10000,-10000,44,44,1
89.248.165.52,192.168.10.5,202304100759,22,18,40,0,2079,1,1.253539,0.0,111,40,1.00862,0.0,60,40,1
89.248.165.31,192.168.10.5,202304100759,6,2,8,0,2008,2,46.064232,0.018652,44,40,46.35451,46.35451,44,44,1
80.79.183.10,192.168.10.5,202304100759,2,7,9,0,445,1,2.995283,2.995283,48,48,16.239704,1.016252,48,48,1
137.184.0.243,192.168.10.5,202304100759,14,13,27,0,22,1,1.128204,0.0,1028,52,0.973425,0.001092,699,52,1
43.156.106.29,192.168.10.5,202304100759,12,13,25,0,22,1,1.105076,0.000658,1028,52,0.973735,0.001305,699,52,1
138.68.138.140,192.168.10.5,202304100759,1,6,7,0,2307,1,-10000,-10000,44,44,16.239729,1.024152,44,44,1
8.213.21.28,192.168.10.5,202304100759,12,13,25,0,22,1,1.261308,9.7e-05,1028,52,0.975957,0.001098,699,52,1
213.228.73.213,192.168.10.5,202304100800,13,18,31,0,22,1,2.189901,0.0,1028,52,1.013474,0.000768,699,52,1
134.209.144.77,192.168.10.5,202304100800,12,13,25,0,22,1,1.186763,9.7e-05,1028,52,0.973394,0.000608,699,52,1
89.248.165.118,192.168.10.5,202304100800,1,1,2,0,1,1,-10000,-10000,44,44,-10000,-10000,40,40,1
107.150.127.138,192.168.10.5,202304100800,1,1,2,0,789,1,-10000,-10000,44,44,-10000,-10000,40,40,1
81.70.9.83,192.168.10.5,202304100800,14,9,23,0,80,1,0.97997,0.0,151,52,0.644118,0.0,10855,52,1
45.143.201.62,192.168.10.5,202304100800,4,3,7,0,3389,1,0.507605,0.0,87,40,0.279265,0.228231,59,40,1
110.136.216.93,192.168.10.5,202304100800,12,14,26,0,22,1,1.323923,1e-06,1028,52,0.97264,4.9e-05,699,52,1
162.243.130.13,192.168.10.5,202304100800,1,6,7,0,5094,1,-10000,-10000,44,44,16.239571,1.0322,44,44,1
2.226.204.56,192.168.10.5,202304100759,0,7,7,0,22,1,-10000,-10000,-10000,-10000,21.137416,1.059864,52,52,1
162.241.211.155,192.168.10.5,202304100800,12,13,25,0,22,1,1.146525,0.0,1028,52,0.972335,0.00079,699,52,1
82.65.173.65,192.168.10.5,202304100800,14,14,28,0,22,1,1.284493,0.0,1028,52,0.971928,0.000246,699,52,1
114.156.3.164,192.168.10.5,202304100800,6,4,10,0,25565,1,30.975671,0.0,44,40,1.020121,0.0,44,40,1
43.131.41.251,192.168.10.5,202304100801,7,10,17,0,22,1,1.251457,0.001198,196,52,0.973594,-0.0003,260,52,1
206.189.227.2,192.168.10.5,202304100801,5,4,9,0,9023,1,1.168962,0.0,60,52,1.168713,0.0,60,52,1
138.68.138.140,192.168.10.5,202304100801,5,4,9,0,2307,1,1.251169,0.0,60,52,1.249208,0.0,60,52,1
103.94.236.18,192.168.10.5,202304100800,8,7,15,0,23,1,33.881305,0.162633,60,40,34.045798,0.032232,64,44,1
8.213.21.28,192.168.10.5,202304100801,12,14,26,0,22,1,1.256668,0.000298,1028,52,0.971218,0.000346,699,52,1
59.49.43.217,192.168.10.5,202304100801,3,1,4,0,3389,1,0.234178,0.000894,44,40,-10000,-10000,44,44,1
61.177.172.124,192.168.10.5,202304100801,11,10,21,0,22,1,0.24745,0.0,908,52,0.247488,0.000747,699,52,1
134.209.144.77,192.168.10.5,202304100801,13,15,28,0,22,1,1.175219,1e-06,1028,40,0.974335,0.000545,699,52,1
117.60.189.205,192.168.10.5,202304100801,2,1,3,0,23,1,0.206888,0.206888,44,40,-10000,-10000,44,44,1
139.144.239.74,192.168.10.5,202304100801,2,1,3,0,9001,1,0.182795,0.182795,44,40,-10000,-10000,44,44,1
43.156.106.29,192.168.10.5,202304100801,12,14,26,0,22,1,1.107861,0.000575,1028,52,0.975893,4.7e-05,699,52,1
45.79.181.104,192.168.10.5,202304100801,5,5,10,0,9001,1,1.178459,1e-06,190,52,1.008734,5.4e-05,56,52,1
162.241.211.155,192.168.10.5,202304100801,12,13,25,0,22,1,1.139126,0.0,1028,52,0.973395,0.001194,699,52,1
213.228.73.213,192.168.10.5,202304100801,12,13,25,0,22,1,1.343742,0.0,1028,52,0.97419,0.000701,699,52,1
167.94.138.106,192.168.10.5,202304100801,2,1,3,0,47001,1,0.199882,0.199882,44,40,-10000,-10000,44,44,1
167.94.138.51,192.168.10.5,202304100801,14,10,24,0,47001,1,1.217433,0.0,295,40,1.205667,0.0,60,40,1
162.142.125.160,192.168.10.5,202304100802,2,1,3,0,47001,1,0.157532,0.157532,60,40,-10000,-10000,60,60,1
64.62.197.105,192.168.10.5,202304100802,2,1,3,0,6080,1,0.12247,0.12247,44,40,-10000,-10000,44,44,1
61.177.173.48,192.168.10.5,202304100802,12,15,27,0,22,1,1.968594,1e-06,908,52,1.151886,0.000644,676,52,1
137.184.0.243,192.168.10.5,202304100802,14,13,27,0,22,1,1.131204,1e-06,1028,52,0.974109,0.001,699,52,1
110.136.216.93,192.168.10.5,202304100802,12,13,25,0,22,1,1.331615,0.0,1028,52,0.972347,0.000856,699,52,1
42.193.122.54,192.168.10.5,202304100802,2,4,6,0,6379,1,7.543793,7.543793,60,40,4.253228,1.032839,60,60,1
64.62.197.94,192.168.10.5,202304100802,6,5,11,0,6080,1,1.127186,1e-06,249,40,1.008042,0.0,48,40,1
82.65.173.65,192.168.10.5,202304100802,14,13,27,0,22,1,1.278866,0.0,1028,52,0.972438,0.001012,699,52,1
159.203.170.197,192.168.10.5,202304100802,14,14,28,0,22,1,1.173108,0.0,1028,52,0.97284,0.000594,699,52,1
43.131.41.251,192.168.10.5,202304100802,12,14,26,0,22,1,1.263157,0.00024,1028,52,0.973076,0.001093,676,52,1
8.213.21.28,192.168.10.5,202304100802,12,13,25,0,22,1,1.233921,0.0,1028,52,0.975792,0.001011,699,52,1
154.89.5.92,192.168.10.5,202304100802,2,1,3,0,9080,1,0.087489,0.087489,44,44,-10000,-10000,44,44,1
85.217.144.142,192.168.10.5,202304100802,11,7,18,0,5555,1,45.279886,0.0,396,40,1.057722,0.000397,199,44,1
192.241.223.13,192.168.10.5,202304100802,1,6,7,0,8080,1,-10000,-10000,44,44,16.239774,1.010535,44,44,1
154.89.5.194,192.168.10.5,202304100802,32,28,60,0,9080,1,1.069739,0.0,295,52,1.068439,0.0,60,52,1
134.209.144.77,192.168.10.5,202304100802,12,14,26,0,22,1,1.136767,0.0,1028,52,0.973039,1e-06,676,52,1
92.63.197.82,192.168.10.5,202304100802,3,1,4,0,47419,1,0.248708,0.002113,44,40,-10000,-10000,44,44,1
162.241.211.155,192.168.10.5,202304100803,12,14,26,0,22,1,1.141325,7.3e-05,1028,52,0.970515,0.00064,699,52,1
87.251.75.120,192.168.10.5,202304100803,4,3,7,0,3389,1,0.349485,0.000594,87,40,0.254486,0.09636,59,40,1
182.61.45.113,192.168.10.5,202304100803,5,6,11,0,5900,1,0.841176,7.1e-05,64,52,0.629841,0.000601,64,52,1
137.184.0.243,192.168.10.5,202304100803,14,13,27,0,22,1,1.126348,0.0,1028,52,0.96775,0.000596,699,52,1
89.248.165.52,192.168.10.5,202304100803,23,16,39,0,2090,1,1.247272,0.0,111,40,1.008332,0.0,60,52,1
43.156.106.29,192.168.10.5,202304100803,12,15,27,0,22,1,1.097504,0.001197,1028,52,0.971736,0.000495,676,52,1
185.241.208.81,192.168.10.5,202304100803,4,3,7,0,3389,1,0.347931,0.0,83,40,0.27496,0.068824,59,40,1
206.189.116.69,192.168.10.5,202304100802,5,10,15,0,8283,1,56.008825,0.0,60,44,24.281464,1e-06,60,44,1
213.228.73.213,192.168.10.5,202304100803,13,15,28,0,22,1,1.330234,0.0,1028,52,0.972785,0.000739,699,52,1
118.123.241.39,192.168.10.5,202304100803,5,3,8,0,6379,1,0.257418,0.0,66,52,0.257317,0.237615,60,52,1
120.25.227.158,192.168.10.5,202304100803,5,5,10,0,5900,1,0.254693,0.000251,64,52,0.255592,0.001102,64,52,1
185.167.96.146,192.168.10.5,202304100803,5,5,10,0,9444,1,1.259522,0.0,174,52,1.008279,0.0,60,52,1
8.213.21.28,192.168.10.5,202304100803,12,14,26,0,22,1,1.2437,0.000275,1028,52,0.971738,0.000144,676,52,1
110.136.216.93,192.168.10.5,202304100803,12,14,26,0,22,1,1.344692,0.0,1028,52,0.973319,0.0,699,52,1
43.131.41.251,192.168.10.5,202304100804,12,15,27,0,22,1,1.288372,0.000911,1028,52,0.972988,0.000294,676,52,1
146.88.240.4,192.168.10.5,202304100804,1,0,0,1,500,1,-10000,-10000,74,74,-10000,-10000,-10000,-10000,1
82.65.173.65,192.168.10.5,202304100804,14,14,28,0,22,1,1.291014,0.0,1028,52,0.990916,0.000594,699,52,1
159.203.170.197,192.168.10.5,202304100804,96,121,217,0,22,1,1.191333,0.0,1028,52,0.972791,9.5e-05,788,52,1
162.241.211.155,192.168.10.5,202304100804,12,15,27,0,22,1,1.142335,0.000311,1028,52,0.96934,1e-06,676,52,1
134.209.144.77,192.168.10.5,202304100804,12,14,26,0,22,1,1.171027,0.000109,1028,52,0.973109,0.000343,699,52,1
137.184.0.243,192.168.10.5,202304100804,14,14,28,0,22,1,1.124782,0.0,1028,52,0.973985,0.000595,699,52,1
106.13.223.201,192.168.10.5,202304100804,5,5,10,0,5900,1,0.221065,0.0,64,52,0.220152,0.001093,64,52,1
68.183.233.251,192.168.10.5,202304100804,3,1,4,0,80,1,0.081892,0.006856,44,40,-10000,-10000,44,44,1
157.245.145.195,192.168.10.5,202304100804,1,1,2,0,86,1,-10000,-10000,44,44,-10000,-10000,40,40,1
165.22.6.127,192.168.10.5,202304100804,1,1,2,0,89,1,-10000,-10000,44,44,-10000,-10000,40,40,1
188.166.78.41,192.168.10.5,202304100804,1,1,2,0,888,1,-10000,-10000,44,44,-10000,-10000,40,40,1
157.245.135.105,192.168.10.5,202304100804,1,1,2,0,84,1,-10000,-10000,44,44,-10000,-10000,40,40,1
167.172.36.119,192.168.10.5,202304100804,1,1,2,0,83,1,-10000,-10000,44,44,-10000,-10000,40,40,1
134.209.65.250,192.168.10.5,202304100804,1,0,0,1,53,1,-10000,-10000,58,58,-10000,-10000,-10000,-10000,1
157.245.96.51,192.168.10.5,202304100804,1,1,2,0,85,1,-10000,-10000,44,44,-10000,-10000,40,40,1
64.227.130.43,192.168.10.5,202304100804,3,1,4,0,5001,1,0.171208,0.000963,44,40,-10000,-10000,44,44,1
162.243.130.13,192.168.10.5,202304100804,5,5,10,0,5094,1,1.130747,0.0,76,52,1.008684,0.0,60,52,1
