address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
186.149.199.90,192.168.10.5,202304042258,13,9,22,0,445,1,16.838512,0.002536,180,40,17.714014,0.005359,221,40,1
113.140.73.254,192.168.10.5,202304042259,3,1,4,0,18222,1,0.379793,0.004479,44,40,-10000,-10000,44,44,1
115.79.58.22,192.168.10.5,202304042259,8,6,14,0,445,1,1.318171,0.009832,336,40,1.562147,0.005468,288,40,1
90.8.54.239,192.168.10.5,202304042258,16,68,84,0,80,2,2.944364,0.02267,52,52,6.701982,0.0,52,44,1
161.97.145.237,192.168.10.5,202304042258,8,8,16,0,1681,2,38.068971,0.0,44,40,38.069669,0.0,44,40,1
107.170.251.16,192.168.10.5,202304042259,5,5,10,0,2222,1,1.12369,1e-06,76,52,1.007417,0.0,60,52,1
185.156.73.53,192.168.10.5,202304042259,3,1,4,0,21581,1,0.229682,0.003566,44,40,-10000,-10000,44,44,1
167.71.0.227,192.168.10.5,202304042259,14,14,28,0,22,1,1.262824,0.0,1028,52,0.980884,0.000682,699,52,1
89.248.165.31,192.168.10.5,202304042258,6,2,8,0,4498,2,44.302338,0.006758,44,40,44.56038,44.56038,44,44,1
185.66.141.239,192.168.10.5,202304042259,5,3,8,0,6379,1,0.255853,0.001533,66,52,0.255757,0.248553,60,52,1
220.220.248.1,192.168.10.5,202304042257,13,13,0,26,53723,11,39.400212,0.0,126,91,39.399925,0.0,75,58,1
62.212.230.38,192.168.10.5,202304042259,12,8,20,0,445,1,0.593714,0.008944,180,40,0.664582,0.005171,221,40,1
87.236.176.133,192.168.10.5,202304042300,4,4,8,0,49677,1,1.276213,0.002051,60,52,1.273284,0.0,60,52,1
36.78.202.247,192.168.10.5,202304042300,4,3,7,0,3389,1,0.362218,0.0,83,40,0.309811,0.04682,59,40,1
161.35.127.231,192.168.10.5,202304042300,12,13,25,0,22,1,1.176686,0.0,1028,52,0.981967,0.000932,699,52,1
87.236.176.130,192.168.10.5,202304042300,5,5,10,0,49677,1,1.271446,0.0,78,52,1.268875,0.0,60,40,1
186.149.199.90,192.168.10.5,202304042300,2,0,2,0,445,1,0.003516,0.003516,40,40,-10000,-10000,-10000,-10000,1
45.147.250.233,192.168.10.5,202304042300,2,1,3,0,2080,1,0.295178,0.295178,44,40,-10000,-10000,44,44,1
193.142.146.35,192.168.10.5,202304042300,2,1,3,0,23,1,0.231776,0.231776,44,40,-10000,-10000,44,44,1
87.236.176.114,192.168.10.5,202304042300,5,6,11,0,49677,1,1.263985,0.0,61,52,1.264075,0.0,60,40,1
185.156.73.91,192.168.10.5,202304042300,3,1,4,0,8486,1,0.257087,0.003205,44,40,-10000,-10000,44,44,1
45.93.16.138,192.168.10.5,202304042259,2,0,0,2,15079,2,47.964712,47.964712,422,421,-10000,-10000,-10000,-10000,1
175.178.9.111,192.168.10.5,202304042300,10,13,23,0,21,1,0.448329,0.000881,63,40,0.447652,0.000245,78,40,1
87.236.176.129,192.168.10.5,202304042300,5,5,10,0,49677,1,1.264282,0.0,96,52,1.260633,0.0,60,40,1
194.163.172.79,192.168.10.5,202304042259,8,8,16,0,25461,2,57.736244,0.000649,44,40,57.736628,0.0,44,40,1
87.236.176.113,192.168.10.5,202304042300,10,10,20,0,49677,1,1.275033,0.0,166,52,1.272695,0.0,60,40,1
124.78.206.79,192.168.10.5,202304042301,5,5,10,0,5900,1,0.173966,0.005932,64,52,0.178872,0.001139,64,52,1
223.8.219.17,192.168.10.5,202304042301,12,6,18,0,23,1,6.367814,0.000937,60,40,0.44474,0.001376,60,44,1
62.212.230.38,192.168.10.5,202304042301,2,0,2,0,445,1,0.003507,0.003507,40,40,-10000,-10000,-10000,-10000,1
164.92.114.247,192.168.10.5,202304042300,22,18,40,0,7777,3,13.655497,0.039337,303,52,13.655496,0.0,154,52,1
113.140.73.254,192.168.10.5,202304042301,5,4,9,0,18222,1,1.300907,0.0,60,52,1.298935,1e-06,60,52,1
147.182.171.152,192.168.10.5,202304042301,14,14,28,0,22,1,1.168629,0.0,1028,52,0.975584,0.000592,699,52,1
220.220.248.1,192.168.10.5,202304042300,5,5,0,10,50913,5,37.639574,1.059937,91,91,37.641732,1.060225,75,75,1
