address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
103.162.36.21,192.168.10.5,202305012258,12,9,21,0,3389,1,13.584367,0.0,83,40,13.683074,0.014886,59,40,1
61.177.172.104,192.168.10.5,202305012259,4,2,6,0,22,1,0.203144,0.0,67,52,0.201971,0.201971,75,60,1
195.226.194.242,192.168.10.5,202305012259,14,16,30,0,22,1,1.263067,0.0,1028,40,0.978536,0.000498,699,52,1
80.66.77.239,192.168.10.5,202305012258,9,7,16,0,6001,1,59.051037,0.000331,294,40,59.390344,0.0,60,44,1
68.183.143.1,192.168.10.5,202305012259,12,14,26,0,22,1,1.18508,0.0,1028,52,0.981517,0.0,699,52,1
61.177.173.37,192.168.10.5,202305012259,9,13,22,0,22,1,0.842141,0.214153,908,52,0.638527,0.001027,699,52,1
71.6.158.166,192.168.10.5,202305012259,30,25,55,0,8181,1,2.956896,1e-06,311,52,2.996998,0.0,60,52,1
185.94.111.1,192.168.10.5,202305012259,1,0,0,1,5683,1,-10000,-10000,49,49,-10000,-10000,-10000,-10000,1
61.231.76.140,192.168.10.5,202305012259,2,5,7,0,23,1,15.442078,15.442078,44,40,8.248868,1.017265,44,44,1
207.154.241.112,192.168.10.5,202305012259,14,13,27,0,22,1,1.263109,0.0,1028,52,0.977714,0.001133,699,52,1
94.102.61.42,192.168.10.5,202305012258,15,29,44,0,23023,3,36.995875,0.0,260,44,26.054965,0.0,60,44,1
103.145.85.41,192.168.10.5,202305012300,12,14,26,0,22,1,1.132708,0.000331,1028,52,0.978087,0.000929,676,52,1
182.71.6.166,192.168.10.5,202305012300,4,3,7,0,3389,1,0.184901,0.000934,83,40,0.149653,0.029316,59,40,1
163.47.36.34,192.168.10.5,202305012300,2,1,3,0,24303,1,0.213015,0.213015,44,40,-10000,-10000,44,44,1
205.210.31.70,192.168.10.5,202305012259,8,6,14,0,4172,1,50.100039,0.0,259,40,50.254628,1e-06,60,44,1
87.236.176.236,192.168.10.5,202305012300,4,4,8,0,1762,1,1.283309,0.000637,60,52,1.280692,0.0,60,52,1
185.180.143.109,192.168.10.5,202305012300,1,1,2,0,82,1,-10000,-10000,44,44,-10000,-10000,40,40,1
198.12.229.101,192.168.10.5,202305012300,12,13,25,0,22,1,1.188941,0.0,1016,40,0.978159,0.00097,687,40,1
8.140.183.211,192.168.10.5,202305012300,7,3,10,0,6379,1,0.098593,0.0,66,40,0.100175,0.0,60,40,1
87.247.53.242,192.168.10.5,202305012300,7,4,11,0,23,1,31.177233,0.003258,60,40,31.51253,0.331467,60,44,1
164.92.114.247,192.168.10.5,202305012259,34,27,61,0,2086,4,44.110019,0.0,303,52,44.225799,0.0,208,52,1
192.241.225.42,192.168.10.5,202305012259,6,11,17,0,5601,1,58.644408,0.0,76,44,26.902575,0.0,60,44,1
157.230.56.253,192.168.10.5,202305012300,2,1,3,0,2210,1,0.168956,0.168956,44,40,-10000,-10000,44,44,1
61.177.172.104,192.168.10.5,202305012301,1,2,3,0,22,1,-10000,-10000,40,40,0.607501,0.607501,52,52,1
94.102.61.42,192.168.10.5,202305012301,6,5,11,0,22222,1,1.257697,0.0,260,52,1.007801,0.0,60,52,1
194.26.29.169,192.168.10.5,202305012301,3,1,4,0,13182,1,0.29611,0.028484,44,40,-10000,-10000,44,44,1
208.100.26.241,192.168.10.5,202305012301,3,1,4,0,23,1,0.148677,0.010738,44,40,-10000,-10000,44,44,1
207.154.241.112,192.168.10.5,202305012301,14,14,28,0,22,1,1.275003,0.0,1028,52,0.978217,0.000112,676,52,1
221.204.41.24,192.168.10.5,202305012252,268,297,565,0,22,1,64.057093,0.0,1050,40,52.40186,1e-06,788,52,1
175.7.37.188,192.168.10.5,202305012301,4,2,6,0,1433,1,0.670859,0.200031,52,40,0.886259,0.886259,52,40,1
68.183.143.1,192.168.10.5,202305012300,24,29,53,0,22,1,72.116502,0.0,1028,40,72.274558,0.000149,699,52,1
198.12.229.101,192.168.10.5,202305012302,12,13,25,0,22,1,1.181768,0.0,1016,40,0.977157,0.000939,687,40,1
89.248.165.104,192.168.10.5,202305012302,3,1,4,0,5553,1,0.243661,0.020266,44,40,-10000,-10000,44,44,1
103.145.85.41,192.168.10.5,202305012302,13,16,29,0,22,1,1.154335,0.001202,1028,40,0.977864,0.000544,676,52,1
194.26.29.86,192.168.10.5,202305012302,3,1,4,0,6947,1,0.287771,0.008342,44,40,-10000,-10000,44,44,1
78.128.112.137,192.168.10.5,202305012302,3,0,3,0,443,1,2.016118,1.02804,60,60,-10000,-10000,-10000,-10000,1
45.91.171.169,192.168.10.5,202305012302,2,1,3,0,16010,1,0.268675,0.268675,44,40,-10000,-10000,44,44,1
218.92.0.114,192.168.10.5,202305012302,2,1,3,0,22,1,0.22253,0.22253,148,52,-10000,-10000,52,52,1
198.199.111.197,192.168.10.5,202305012302,0,3,3,0,4443,1,-10000,-10000,-10000,-10000,16.240471,8.24911,44,44,1
207.154.241.112,192.168.10.5,202305012302,14,14,28,0,22,1,1.280104,0.0,1028,52,0.977712,0.000347,699,52,1
179.43.177.243,192.168.10.5,202305012303,8,6,14,0,8888,1,1.270245,0.0,60,40,1.009253,1e-06,60,44,1
110.180.181.188,192.168.10.5,202305012302,2,7,9,0,23,1,0.074405,0.074405,44,44,16.240402,0.074404,44,44,1
103.162.36.21,192.168.10.5,202305012302,8,6,14,0,3389,1,28.857404,0.000594,83,40,28.949162,0.074259,59,40,1
109.237.96.251,192.168.10.5,202305012303,35,42,77,0,80,1,10.200337,0.0,276,52,10.20038,0.0,2856,52,1
182.71.6.166,192.168.10.5,202305012303,4,3,7,0,3389,1,0.166827,0.000234,83,40,0.13682,0.026216,59,40,1
68.183.143.1,192.168.10.5,202305012303,14,14,28,0,22,1,1.166368,0.000302,1028,52,0.976082,0.0,676,52,1
162.142.125.93,192.168.10.5,202305012303,2,1,3,0,20185,1,0.137379,0.137379,44,40,-10000,-10000,44,44,1
162.142.125.223,192.168.10.5,202305012303,13,9,22,0,20185,1,1.159203,0.0,295,52,1.155924,0.0,60,52,1
162.142.125.160,192.168.10.5,202305012303,2,1,3,0,20185,1,0.155828,0.155828,60,40,-10000,-10000,60,60,1
8.130.82.64,192.168.10.5,202305012303,6,4,10,0,6379,1,0.855866,0.000279,66,52,0.855768,0.025594,64,52,1
74.50.74.234,192.168.10.5,202305012303,1,0,0,1,37020,1,-10000,-10000,130,130,-10000,-10000,-10000,-10000,1
