address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
220.220.248.1,192.168.10.5,202304081755,9,9,0,18,57228,7,60.70022,0.0,125,91,60.701008,0.0,75,58,1
160.44.201.156,192.168.10.5,202304081757,35,41,76,0,47202,3,59.439197,0.0,4136,40,59.431597,0.0,5696,40,1
190.104.25.210,192.168.10.5,202304081758,14,14,28,0,22,1,1.27869,0.0,1028,52,0.971816,0.000161,699,52,1
115.138.22.14,192.168.10.5,202304081758,7,4,11,0,23,1,30.925185,0.011298,52,40,30.97185,0.047283,52,40,1
61.177.173.35,192.168.10.5,202304081757,4,11,15,0,22,1,0.997051,0.000639,67,52,59.651335,0.004238,699,52,1
91.191.209.202,192.168.10.5,202304081759,4,4,8,0,8501,1,1.315505,0.002126,87,40,1.006087,1e-06,52,40,1
194.165.17.11,192.168.10.5,202304081758,20,16,36,0,9294,4,35.774894,0.0,87,40,36.051132,0.0,52,40,1
91.240.118.224,192.168.10.5,202304081759,3,1,4,0,8298,1,0.272571,0.004471,44,40,-10000,-10000,44,44,1
162.142.125.236,192.168.10.5,202304081759,2,1,3,0,4165,1,0.146271,0.146271,44,40,-10000,-10000,44,44,1
116.124.133.187,192.168.10.5,202304081759,12,13,25,0,22,1,1.054874,0.0,1028,52,0.973634,0.000998,699,52,1
162.142.125.215,192.168.10.5,202304081759,14,10,24,0,4165,1,1.159118,0.0,295,40,1.149809,0.0,60,40,1
162.142.125.160,192.168.10.5,202304081759,2,1,3,0,4165,1,0.141451,0.141451,60,40,-10000,-10000,60,60,1
61.177.173.48,192.168.10.5,202304081759,12,13,25,0,22,1,0.514172,0.0,908,52,0.514124,0.0,676,52,1
43.131.30.155,192.168.10.5,202304081759,12,14,26,0,22,1,1.267557,0.000308,1028,52,0.973856,0.000756,676,52,1
132.226.7.2,192.168.10.5,202304081759,12,13,25,0,22,1,1.022001,0.0,1028,52,0.973399,0.00081,699,52,1
106.15.229.166,192.168.10.5,202304081759,5,5,10,0,5900,1,0.177571,0.0,64,52,0.177215,0.000993,64,52,1
94.102.61.5,192.168.10.5,202304081759,7,11,18,0,12282,1,15.570059,6.2e-05,260,44,14.7034,0.0,60,44,1
133.87.45.30,192.168.10.5,202304081800,31,26,57,0,46768,1,0.313022,0.0,2856,52,0.249088,0.0,267,52,1
146.75.114.132,192.168.10.5,202304081800,54,62,116,0,52374,2,1.794781,0.0,5644,52,1.787575,0.0,278,52,1
89.248.165.109,192.168.10.5,202304081800,18,15,33,0,18771,1,1.265989,0.0,115,52,1.246293,0.0,60,40,1
220.220.248.1,192.168.10.5,202304081800,7,7,0,14,52383,7,13.378757,0.0,139,86,13.378818,0.0,76,63,1
14.225.253.145,192.168.10.5,202304081759,11,54,65,0,80,2,41.709808,0.005675,52,52,15.94118,0.0,52,44,1
106.14.107.14,192.168.10.5,202304081800,5,5,10,0,5900,1,0.175499,0.0,64,52,0.174901,0.001098,64,52,1
106.54.181.82,192.168.10.5,202304081800,5,5,10,0,5900,1,0.181988,0.0,64,52,0.18064,0.00117,64,52,1
124.222.117.173,192.168.10.5,202304081800,5,5,10,0,5900,1,0.180076,0.0,64,52,0.179412,0.001149,64,52,1
192.241.213.74,192.168.10.5,202304081800,4,4,8,0,1962,1,1.127365,0.0,60,52,1.123982,1e-06,60,52,1
114.215.179.136,192.168.10.5,202304081800,5,5,10,0,5900,1,0.203767,1e-06,64,52,0.202571,0.001196,64,52,1
188.165.32.192,192.168.10.5,202304081759,11,49,60,0,80,2,39.735386,0.01815,52,52,15.426861,0.0,52,44,1
198.199.113.122,192.168.10.5,202304081800,1,6,7,0,2375,1,-10000,-10000,44,44,16.198539,1.010672,44,44,1
45.88.66.117,192.168.10.5,202304081800,10,15,25,0,25,1,5.7279,0.00025,52,40,3.442886,9.7e-05,112,40,1
150.158.50.247,192.168.10.5,202304081800,5,5,10,0,5900,1,0.171376,0.0,64,52,0.171049,0.000957,64,52,1
165.227.188.42,192.168.10.5,202304081800,3,3,0,6,161,1,0.483806,0.186817,236,79,0.547725,0.3157,285,71,1
43.153.186.220,192.168.10.5,202304081800,14,15,29,0,22,1,1.027676,0.001264,1028,52,0.97723,0.000444,676,52,1
185.156.73.91,192.168.10.5,202304081800,3,1,4,0,47369,1,0.236522,0.00365,44,40,-10000,-10000,44,44,1
43.142.143.229,192.168.10.5,202304081800,3,1,4,0,2375,1,0.205819,0.040235,44,40,-10000,-10000,44,44,1
91.191.209.202,192.168.10.5,202304081800,15,12,27,0,5200,3,14.148142,0.0,87,40,14.55402,0.0,52,40,1
190.104.25.210,192.168.10.5,202304081800,14,14,28,0,22,1,1.272543,0.0,1028,52,0.973646,0.000101,699,52,1
120.48.34.27,192.168.10.5,202304081800,3,1,4,0,2375,1,0.236329,0.061045,44,40,-10000,-10000,44,44,1
134.122.126.141,192.168.10.5,202304081801,2,1,3,0,3658,1,0.165354,0.165354,44,40,-10000,-10000,44,44,1
