address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
5.249.165.134,192.168.10.5,202305280758,4,3,7,0,3389,1,0.189462,0.0,83,40,0.159374,0.026152,59,40,1
83.48.70.199,192.168.10.5,202305280758,4,3,7,0,3389,1,0.391392,0.000622,83,40,0.301892,0.089935,59,40,1
139.99.134.153,192.168.10.5,202305280759,5,5,10,0,5900,1,0.144509,0.0,64,52,0.143862,0.000646,64,52,1
91.191.209.206,192.168.10.5,202305280757,20,16,36,0,4038,4,66.449494,0.0,87,40,66.752888,0.0,52,40,1
128.116.232.226,192.168.10.5,202305280759,12,14,26,0,22,1,1.313752,0.0,1028,52,0.975984,0.000249,699,52,1
45.86.190.21,192.168.10.5,202305280759,5,5,10,0,5900,1,0.243358,0.0,64,52,0.241986,0.001197,64,52,1
60.220.185.22,192.168.10.5,202305280759,12,15,27,0,22,1,1.098342,1e-06,1028,40,0.97448,0.0,676,52,1
104.199.31.214,192.168.10.5,202305280759,5,5,10,0,8888,1,1.264228,0.0,314,52,1.008651,0.0,60,52,1
94.102.61.3,192.168.10.5,202305280759,6,5,11,0,9223,1,1.237775,0.000604,259,52,1.00753,0.0,60,52,1
83.97.73.89,192.168.10.5,202305280759,12,11,23,0,8443,1,3.533026,0.0,295,52,3.533026,0.0,1454,40,1
139.144.110.59,192.168.10.5,202305280759,9,6,15,0,8443,1,1.981317,0.000875,178,52,2.137069,0.000974,1376,52,1
91.191.209.202,192.168.10.5,202305280758,15,13,28,0,2046,3,60.740967,0.0,87,40,61.044269,0.0,52,40,1
64.225.74.178,192.168.10.5,202305280759,11,10,21,0,9090,1,2.465799,0.000115,303,52,2.465741,0.0,60,52,1
95.214.55.85,192.168.10.5,202305280759,2,1,3,0,8096,1,0.280952,0.280952,44,40,-10000,-10000,44,44,1
182.70.252.132,192.168.10.5,202305280800,4,3,7,0,3389,1,0.171575,0.0,83,40,0.152686,0.016843,59,40,1
114.156.3.164,192.168.10.5,202305280759,6,4,10,0,1420,1,31.51976,0.0,44,40,1.105881,0.0,44,40,1
194.163.131.214,192.168.10.5,202305280800,3,1,4,0,8900,1,0.2499,0.010436,44,40,-10000,-10000,44,44,1
8.222.227.39,192.168.10.5,202305280800,29,24,53,0,27018,1,1.098607,0.0,295,52,1.096366,0.0,60,52,1
35.203.210.101,192.168.10.5,202305280759,8,6,14,0,8790,1,53.506311,0.0,377,40,53.764532,1e-06,60,44,1
185.16.38.166,192.168.10.5,202305280800,4,3,7,0,3389,1,0.3777,1e-06,83,40,0.27375,0.100894,59,40,1
106.58.208.39,192.168.10.5,202305280800,6,7,13,0,5900,1,0.999435,0.0,64,52,0.999434,0.000848,64,52,1
