address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
54.39.186.162,192.168.10.5,202306041959,4,3,7,0,3389,1,0.225202,0.000173,83,40,0.165757,0.05334,59,40,1
94.102.49.43,192.168.10.5,202306041959,3,1,4,0,51694,1,0.248754,0.003563,44,40,-10000,-10000,44,44,1
47.113.197.115,192.168.10.5,202306041959,6,4,10,0,6379,1,0.764045,0.00063,66,52,0.764046,0.01223,64,52,1
89.248.168.220,192.168.10.5,202306041959,3,1,4,0,56504,1,0.232037,0.004467,44,40,-10000,-10000,44,44,1
89.248.168.210,192.168.10.5,202306041959,3,1,4,0,59662,1,0.235621,0.002117,44,40,-10000,-10000,44,44,1
43.134.189.173,192.168.10.5,202306041959,12,15,27,0,22,1,1.147228,0.000858,1028,52,1.011468,0.000298,676,52,1
128.116.28.80,192.168.10.5,202306041958,4,19,23,0,80,2,31.478976,0.147523,52,52,16.101727,0.13822,52,52,1
167.94.138.154,192.168.10.5,202306041959,2,1,3,0,45888,1,0.198861,0.198861,44,40,-10000,-10000,44,44,1
205.210.31.40,192.168.10.5,202306041958,8,6,14,0,52311,1,41.499263,0.000966,378,40,41.65366,0.0,60,44,1
167.94.138.36,192.168.10.5,202306041959,14,9,23,0,45888,1,1.206763,0.0,295,40,1.205567,0.0,60,52,1
119.28.233.240,192.168.10.5,202306041958,102,134,236,0,22,1,59.091719,0.0,1028,52,59.124521,0.0,804,52,1
103.93.184.20,192.168.10.5,202306041959,12,7,19,0,52869,1,1.886543,0.000345,1010,40,2.739155,0.000901,60,44,1
154.222.229.145,192.168.10.5,202306041959,13,15,28,0,22,1,1.101621,0.0,1028,40,0.979778,0.000496,699,52,1
194.26.29.195,192.168.10.5,202306041959,3,1,4,0,3046,1,0.297327,0.035159,44,40,-10000,-10000,44,44,1
169.255.70.71,192.168.10.5,202306041959,4,3,7,0,3389,1,0.304524,0.002946,83,40,0.281739,0.020414,59,40,1
114.156.3.164,192.168.10.5,202306041959,1,1,2,0,13,1,-10000,-10000,44,44,-10000,-10000,40,40,1
45.115.115.75,192.168.10.5,202306041959,16,12,28,0,3389,1,1.916196,0.0,83,40,2.049986,0.0,59,40,1
83.48.70.199,192.168.10.5,202306041958,12,9,21,0,3389,1,55.197617,0.0,83,40,55.512526,0.042448,59,40,1
167.248.133.161,192.168.10.5,202306042000,2,1,3,0,24442,1,0.134373,0.134373,44,40,-10000,-10000,44,44,1
43.159.47.7,192.168.10.5,202306042000,12,14,26,0,22,1,1.113491,0.00122,1028,52,0.979081,0.001043,676,52,1
162.142.125.160,192.168.10.5,202306041959,4,2,6,0,45888,2,41.664591,0.135825,60,40,41.815828,41.815828,60,60,1
167.248.133.37,192.168.10.5,202306042000,14,10,24,0,24442,1,1.147541,0.0,295,40,1.144719,0.0,60,40,1
89.248.165.14,192.168.10.5,202306042000,16,15,31,0,31970,1,1.261007,0.0,115,52,1.008348,0.0,60,52,1
198.98.50.108,192.168.10.5,202306042000,6,6,12,0,3128,1,1.179961,0.0,120,52,1.008828,0.0,60,52,1
89.248.163.245,192.168.10.5,202306042000,3,1,4,0,3383,1,0.243731,0.047661,44,40,-10000,-10000,44,44,1
192.145.127.42,192.168.10.5,202306042000,2,1,3,0,23,1,0.245773,0.245773,44,40,-10000,-10000,44,44,1
168.80.174.2,192.168.10.5,202306042000,7,6,13,0,3872,1,8.605943,0.0,70,40,8.646089,0.0,60,44,1
119.28.233.240,192.168.10.5,202306042000,14,15,29,0,22,1,1.057843,0.000607,1028,52,0.982641,0.0,676,52,1
43.134.189.173,192.168.10.5,202306042000,12,15,27,0,22,1,1.109933,0.000633,1028,52,0.976794,9.8e-05,676,52,1
121.37.173.127,192.168.10.5,202306042000,5,5,10,0,5900,1,0.171899,0.0,64,52,0.171001,0.000625,64,52,1
182.70.252.132,192.168.10.5,202306042000,4,3,7,0,3389,1,0.324977,0.0,83,40,0.184621,0.140714,59,40,1
194.26.29.37,192.168.10.5,202306042000,3,1,4,0,2047,1,0.299678,0.0131,44,40,-10000,-10000,44,44,1
154.222.229.145,192.168.10.5,202306042000,12,15,27,0,22,1,1.077351,0.0,1028,52,0.975542,0.0,676,52,1
31.41.244.108,192.168.10.5,202306042001,5,5,10,0,5900,1,0.279729,0.0,64,52,0.279822,0.000825,64,52,1
193.37.69.70,192.168.10.5,202306042001,4,3,7,0,6969,1,1.270205,1e-06,52,40,1.264945,0.0,52,40,1
38.242.241.187,192.168.10.5,202306042001,3,1,4,0,5988,1,0.253238,0.00228,44,40,-10000,-10000,44,44,1
205.210.31.74,192.168.10.5,202306042001,1,0,0,1,5353,1,-10000,-10000,74,74,-10000,-10000,-10000,-10000,1
152.32.200.193,192.168.10.5,202306042001,34,34,68,0,8070,1,1.334393,0.0,322,52,1.313125,0.0,60,52,1
