address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
31.41.244.108,192.168.10.5,202306052159,5,5,10,0,5900,1,0.270145,0.000553,64,52,0.268983,0.001579,64,52,1
178.62.99.148,192.168.10.5,202306052158,12,8,20,0,38966,4,20.82551,0.003424,44,40,20.826075,0.246755,44,40,1
51.38.238.48,192.168.10.5,202306052159,5,5,10,0,5900,1,0.250267,0.0,64,52,0.250267,0.001154,64,52,1
89.248.165.154,192.168.10.5,202306052159,7,6,13,0,12342,1,1.271098,0.0,60,40,1.008571,0.0,60,44,1
185.122.204.41,192.168.10.5,202306052159,5,4,9,0,6062,1,1.286285,0.000145,87,40,1.008884,0.0,52,40,1
45.154.12.171,192.168.10.5,202306052159,12,13,25,0,22,1,1.14315,0.000799,1028,52,0.980622,0.001152,699,52,1
115.236.84.14,192.168.10.5,202306052159,4,2,6,0,1433,1,0.176764,0.001833,52,40,0.17268,0.17268,52,40,1
192.241.215.47,192.168.10.5,202306052159,2,1,3,0,8445,1,0.111965,0.111965,44,40,-10000,-10000,44,44,1
153.231.226.171,192.168.10.5,202306052159,4,4,8,0,6002,1,1.02197,0.007216,60,52,1.018445,5.5e-05,60,52,1
153.231.227.214,192.168.10.5,202306052159,4,4,8,0,50001,1,1.022157,0.000142,60,52,1.016333,0.0,60,52,1
153.231.227.229,192.168.10.5,202306052159,4,4,8,0,50231,1,1.021823,0.010657,60,52,1.018986,7.1e-05,60,52,1
153.231.215.14,192.168.10.5,202306052159,4,4,8,0,20077,1,1.022095,0.004872,60,52,1.018498,0.0,60,52,1
36.133.125.177,192.168.10.5,202306052159,6,6,12,0,5900,1,1.009903,0.0,64,52,1.010051,0.001528,64,52,1
153.231.215.12,192.168.10.5,202306052159,8,8,16,0,8090,2,1.0235,0.003572,60,52,1.019011,0.0,60,52,1
153.231.227.230,192.168.10.5,202306052159,4,4,8,0,2323,1,1.018431,0.006063,60,52,1.01775,1e-06,60,52,1
153.231.226.173,192.168.10.5,202306052159,4,4,8,0,8023,1,1.027206,0.003359,60,52,1.019961,0.000224,60,52,1
153.231.226.174,192.168.10.5,202306052159,4,4,8,0,8887,1,1.020889,0.002328,60,52,1.017466,1e-06,60,52,1
169.255.70.71,192.168.10.5,202306052159,4,3,7,0,3389,1,0.30954,0.002637,83,40,0.248942,0.05875,59,40,1
150.249.227.165,192.168.10.5,202306052159,8,8,16,0,2386,2,11.249711,8.1e-05,60,52,11.250287,0.0,60,52,1
153.231.227.227,192.168.10.5,202306052159,8,8,16,0,4719,2,7.843396,0.00958,60,52,7.843849,0.0,60,52,1
46.231.3.149,192.168.10.5,202306052158,12,9,21,0,3389,1,28.848955,0.000286,83,40,29.192534,0.046689,59,40,1
150.249.227.170,192.168.10.5,202306052159,12,12,24,0,2002,3,17.8144,0.001014,60,52,17.815085,1e-06,60,52,1
89.248.165.109,192.168.10.5,202306052159,3,1,4,0,18401,1,0.235734,0.0,44,40,-10000,-10000,44,44,1
83.48.70.199,192.168.10.5,202306052157,16,12,28,0,3389,1,55.048021,0.0,83,40,55.364472,0.040629,59,40,1
79.124.62.106,192.168.10.5,202306052159,7,8,15,0,3381,2,18.258978,0.000624,87,40,18.568088,0.0,52,40,1
94.102.61.32,192.168.10.5,202306052200,1,0,0,1,3671,1,-10000,-10000,57,57,-10000,-10000,-10000,-10000,1
124.221.2.216,192.168.10.5,202306052200,5,5,10,0,5900,1,0.175074,0.0,64,52,0.17595,0.001058,64,52,1
124.223.169.131,192.168.10.5,202306052200,5,5,10,0,5900,1,0.174205,1e-06,64,52,0.174316,0.000389,64,52,1
106.54.181.82,192.168.10.5,202306052200,5,6,11,0,5900,1,0.677367,0.0,64,52,0.507687,0.001382,64,52,1
124.222.117.173,192.168.10.5,202306052200,6,7,13,0,5900,1,0.801912,0.0,64,52,0.605054,0.001045,64,52,1
110.40.208.171,192.168.10.5,202306052200,5,5,10,0,5900,1,0.173628,0.0,64,52,0.17252,0.001094,64,52,1
61.19.23.158,192.168.10.5,202306052200,12,13,25,0,22,1,1.134234,1e-06,1028,52,0.971164,0.00116,699,52,1
124.223.73.187,192.168.10.5,202306052200,5,6,11,0,5900,1,0.827607,0.0,64,52,0.625279,0.001,64,52,1
124.222.197.135,192.168.10.5,202306052200,5,6,11,0,5900,1,0.706375,1e-06,64,52,0.53468,0.000663,64,52,1
121.5.22.7,192.168.10.5,202306052200,5,6,11,0,5900,1,0.709849,0.001203,64,52,0.53223,0.001101,64,52,1
153.231.216.188,192.168.10.5,202306052159,8,8,16,0,51023,2,41.931629,0.001153,60,52,41.932461,0.0,60,52,1
192.241.206.17,192.168.10.5,202306052200,1,1,2,0,981,1,-10000,-10000,44,44,-10000,-10000,40,40,1
89.248.165.14,192.168.10.5,202306052200,33,30,63,0,39756,2,2.434436,0.0,115,52,2.727671,0.0,60,40,1
45.134.144.57,192.168.10.5,202306052200,1,0,0,1,5060,1,-10000,-10000,441,441,-10000,-10000,-10000,-10000,1
58.251.94.106,192.168.10.5,202306052200,5,3,8,0,6379,1,0.251756,1e-06,66,52,0.251628,0.086936,60,52,1
185.122.204.41,192.168.10.5,202306052200,5,4,9,0,6004,1,1.291077,1e-06,87,40,1.007628,0.0,52,40,1
45.154.12.171,192.168.10.5,202306052200,12,13,25,0,22,1,1.147255,0.00056,1028,52,0.975869,0.001098,699,52,1
192.241.215.47,192.168.10.5,202306052200,5,5,10,0,8445,1,1.12907,0.000319,180,52,1.008772,0.0,60,52,1
64.227.128.93,192.168.10.5,202306052200,12,13,25,0,22,1,1.13277,0.000545,1124,52,0.97588,0.001142,699,52,1
103.146.33.237,192.168.10.5,202306052158,13,18,31,0,23,1,53.701647,0.146941,60,40,51.039119,0.05369,64,44,1
89.248.168.220,192.168.10.5,202306052200,6,2,8,0,56011,2,9.076956,0.00307,44,40,9.3389,9.3389,44,44,1
