address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
61.177.172.90,192.168.10.5,202304220557,8,18,26,0,22,1,0.547097,0.002964,908,52,41.242334,0.001144,699,52,1
34.140.248.32,192.168.10.5,202304220558,11,10,21,0,4040,2,58.66637,0.0,314,52,58.667023,0.0,60,52,1
159.203.224.15,192.168.10.5,202304220559,4,4,8,0,2086,1,1.128423,1e-06,60,52,1.126288,1e-06,60,52,1
130.211.82.238,192.168.10.5,202304220559,5,5,10,0,9295,1,1.261809,0.000105,314,52,1.008818,0.0,60,52,1
43.131.68.225,192.168.10.5,202304220559,17,13,30,0,12137,1,10.010718,0.0,295,40,10.284298,0.0,60,52,1
192.168.3.117,172.29.148.192,202304220558,20,0,20,0,55443,1,12.942466,1.020375,60,60,-10000,-10000,-10000,-10000,0
182.71.6.166,192.168.10.5,202304220558,20,15,35,0,3389,1,33.588456,0.0,83,40,33.736013,0.018532,59,40,1
139.59.170.85,192.168.10.5,202304220558,41,35,76,0,7071,3,56.567085,0.0,311,52,56.567701,0.0,98,52,1
162.216.150.221,192.168.10.5,202304220559,8,6,14,0,58776,1,49.08747,0.0,378,40,49.256114,0.0,60,44,1
206.189.140.87,192.168.10.5,202304220559,14,11,25,0,22,1,1.13884,0.0,1012,52,0.975336,0.001449,699,52,1
106.111.55.63,192.168.10.5,202304220559,3,2,5,0,23,1,0.204075,0.012777,44,40,0.012579,0.012579,44,44,1
106.15.229.166,192.168.10.5,202304220600,6,7,13,0,5900,1,1.01027,0.0,64,52,1.010164,0.000401,64,52,1
34.79.57.245,192.168.10.5,202304220600,5,5,10,0,9091,1,1.26008,0.0,272,52,1.007605,1e-06,60,52,1
130.211.82.238,192.168.10.5,202304220600,5,5,10,0,7443,1,1.267484,0.00038,272,52,1.00843,1e-06,60,52,1
35.203.211.6,192.168.10.5,202304220559,8,6,14,0,55362,1,48.073209,0.002717,259,40,48.327581,0.0,60,44,1
219.139.232.149,192.168.10.5,202304220600,8,6,14,0,23,1,30.509392,0.022351,60,40,30.721298,0.19872,60,44,1
172.104.138.223,192.168.10.5,202304220600,2,1,3,0,80,1,0.257067,0.257067,44,40,-10000,-10000,44,44,1
34.76.96.55,192.168.10.5,202304220601,5,5,10,0,16992,1,1.259536,0.006838,315,52,1.008571,1e-06,60,52,1
35.203.211.19,192.168.10.5,202304220601,1,1,2,0,880,1,-10000,-10000,44,44,-10000,-10000,40,40,1
