address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
147.182.202.179,192.168.10.5,202305110958,12,10,22,0,1741,1,3.689452,0.000904,303,52,3.84894,0.0,60,52,1
121.175.167.235,192.168.10.5,202305110959,8,6,14,0,56575,1,1.047713,0.037539,101,40,1.008446,0.0,60,44,1
45.95.147.221,192.168.10.5,202305110959,2,1,3,0,22,1,0.233309,0.233309,44,40,-10000,-10000,44,44,1
178.90.14.125,192.168.10.5,202305110959,4,3,7,0,3389,1,0.300174,0.0,83,40,0.258548,0.036365,59,40,1
194.165.17.11,192.168.10.5,202305110959,5,4,9,0,33110,1,1.268425,0.000304,87,40,1.008597,1e-06,52,40,1
91.191.209.202,192.168.10.5,202305110959,5,4,9,0,6699,1,1.32102,0.000333,87,40,1.008561,0.0,52,40,1
113.73.15.207,192.168.10.5,202305110957,66,35,101,0,23,1,25.512969,0.002957,60,40,37.239166,0.033957,60,44,1
206.189.51.66,192.168.10.5,202305110958,7,5,12,0,30115,1,52.165215,0.000296,60,40,52.454645,0.0,60,44,1
185.254.197.15,192.168.10.5,202305110959,1,0,0,1,1900,1,-10000,-10000,125,125,-10000,-10000,-10000,-10000,1
152.32.201.107,192.168.10.5,202305110959,2,1,3,0,9042,1,0.007735,0.007735,44,40,-10000,-10000,44,44,1
192.241.199.18,192.168.10.5,202305110959,1,6,7,0,8000,1,-10000,-10000,44,44,16.240454,1.03453,44,44,1
185.224.128.114,192.168.10.5,202305110959,14,11,25,0,22,1,1.259439,0.0,1012,52,0.975571,0.001248,699,52,1
123.254.104.146,192.168.10.5,202305110959,5,3,8,0,3389,1,0.129,0.000293,83,40,0.076695,0.072559,59,40,1
91.191.209.206,192.168.10.5,202305110958,20,17,37,0,53344,4,44.187738,0.0,87,40,44.48113,0.0,52,40,1
58.211.207.70,192.168.10.5,202305110959,5,5,10,0,5900,1,0.202406,0.0,64,52,0.201626,0.001548,64,52,1
150.158.34.228,192.168.10.5,202305111000,5,6,11,0,5900,1,0.698247,0.003273,64,52,0.526711,0.001065,64,52,1
182.151.29.95,192.168.10.5,202305111000,6,6,12,0,5900,1,0.564809,0.0,64,52,0.564809,0.001455,64,52,1
35.203.210.140,192.168.10.5,202305111000,4,4,8,0,10039,1,1.407265,0.0,44,44,1.530105,0.0,44,40,1
103.162.36.21,192.168.10.5,202305111000,4,4,8,0,3389,1,0.17668,0.0,83,40,0.122092,5.5e-05,59,40,1
177.21.208.13,192.168.10.5,202305111000,12,13,25,0,22,1,1.316395,0.0,1028,52,0.973212,0.000934,699,52,1
222.117.54.198,192.168.10.5,202305111000,8,7,15,0,56575,1,3.028154,0.000897,91,40,3.105678,7.2e-05,52,40,1
118.69.34.30,192.168.10.5,202305111000,90,121,211,0,22,1,1.128752,0.0,1028,52,0.975234,0.000137,788,52,1
178.90.14.125,192.168.10.5,202305111000,4,3,7,0,3389,1,0.301022,0.000298,83,40,0.255391,0.044624,59,40,1
110.40.208.171,192.168.10.5,202305111000,5,5,10,0,5900,1,0.174513,0.0,64,52,0.173919,0.000791,64,52,1
114.132.71.92,192.168.10.5,202305111000,5,5,10,0,5900,1,0.210644,0.0,64,52,0.210755,0.001625,64,52,1
162.243.139.22,192.168.10.5,202305111000,1,1,2,0,989,1,-10000,-10000,44,44,-10000,-10000,40,40,1
95.214.55.85,192.168.10.5,202305111000,2,1,3,0,9091,1,0.28305,0.28305,44,40,-10000,-10000,44,44,1
185.233.19.92,192.168.10.5,202305111001,1,1,2,0,82,1,-10000,-10000,44,44,-10000,-10000,40,40,1
80.94.95.241,192.168.10.5,202305111000,1,6,7,0,25,1,-10000,-10000,60,60,16.236125,1.007929,60,60,1
89.248.165.85,192.168.10.5,202305111001,3,1,4,0,52715,1,0.230855,0.004722,44,40,-10000,-10000,44,44,1
128.199.24.57,192.168.10.5,202305111001,3,1,4,0,20322,1,0.114114,0.003209,44,40,-10000,-10000,44,44,1
193.57.40.49,192.168.10.5,202305111001,3,1,4,0,9185,1,0.25227,0.022548,44,40,-10000,-10000,44,44,1
178.90.14.125,192.168.10.5,202305111001,4,3,7,0,3389,1,0.312119,0.0,83,40,0.259921,0.050111,59,40,1
179.60.147.13,192.168.10.5,202305111001,5,4,9,0,3285,1,1.246404,0.0,87,40,1.008433,1e-06,52,40,1
35.195.93.98,192.168.10.5,202305111001,5,5,10,0,5901,1,1.239854,0.0,314,52,1.008837,0.0,60,52,1
123.254.104.146,192.168.10.5,202305111001,5,3,8,0,3389,1,0.136648,0.0,83,40,0.081897,0.05475,59,40,1
217.17.230.165,192.168.10.5,202305111001,4,3,7,0,3389,1,0.201328,0.001194,83,40,0.183,0.018821,59,40,1
192.241.199.18,192.168.10.5,202305111001,5,5,10,0,8000,1,1.124573,1e-06,180,52,1.008937,1e-06,60,52,1
177.21.208.13,192.168.10.5,202305111002,12,13,25,0,22,1,1.321324,4.9e-05,1028,52,0.975367,0.001102,699,52,1
203.205.34.193,192.168.10.5,202305111002,12,13,25,0,22,1,1.11198,5.5e-05,1028,52,0.969641,0.000908,699,52,1
128.199.24.57,192.168.10.5,202305111002,5,4,9,0,20322,1,1.117544,0.0,60,52,1.117869,1e-06,60,52,1
194.165.16.72,192.168.10.5,202305111002,18,16,34,0,1189,1,1.279047,0.0,82,40,1.008991,0.0,52,40,1
35.203.211.123,192.168.10.5,202305111002,1,1,2,0,26,1,-10000,-10000,44,44,-10000,-10000,40,40,1
197.38.160.112,192.168.10.5,202305111002,2,1,3,0,1433,1,0.637491,0.637491,44,40,-10000,-10000,44,44,1
194.26.29.86,192.168.10.5,202305111002,6,2,8,0,3945,2,45.119064,0.019279,44,40,45.450432,45.450432,44,44,1
47.122.24.195,192.168.10.5,202305111002,7,3,10,0,6379,1,0.206289,0.0,66,40,0.210998,0.0,60,40,1
64.62.197.183,192.168.10.5,202305111002,2,1,3,0,5901,1,0.117124,0.117124,44,40,-10000,-10000,44,44,1
59.80.22.112,192.168.10.5,202305111002,5,5,10,0,5900,1,0.11638,0.0,64,52,0.11538,0.000724,64,52,1
120.79.43.91,192.168.10.5,202305111002,6,6,12,0,5900,1,0.999983,0.0,64,52,0.999984,0.001194,64,52,1
218.58.139.231,192.168.10.5,202305111002,5,5,10,0,5900,1,0.063695,1e-06,64,52,0.063001,0.001046,64,52,1
103.162.36.21,192.168.10.5,202305111001,8,6,14,0,3389,1,57.908382,0.0,83,40,58.043936,0.020373,59,40,1
162.216.150.40,192.168.10.5,202305111002,8,6,14,0,9143,1,39.887259,0.0,377,40,40.058808,0.0,60,44,1
120.76.251.107,192.168.10.5,202305111002,6,6,12,0,5900,1,1.003372,1e-06,64,52,1.003372,0.001109,64,52,1
178.90.14.125,192.168.10.5,202305111002,4,3,7,0,3389,1,0.271323,0.001365,83,40,0.250687,0.019308,59,40,1
64.62.197.182,192.168.10.5,202305111003,4,4,8,0,5901,1,1.121748,0.000207,48,40,1.123333,0.0,48,40,1
113.73.15.207,192.168.10.5,202305111003,26,13,39,0,23,1,3.791135,0.000437,60,40,0.737175,0.006813,60,44,1
62.233.50.217,192.168.10.5,202305111003,3,1,4,0,9607,1,0.281693,0.00115,44,40,-10000,-10000,44,44,1
147.182.202.179,192.168.10.5,202305111000,45,36,81,0,9761,4,43.730798,0.000849,369,52,43.731644,0.0,60,40,1
194.146.38.48,192.168.10.5,202305111003,2,1,3,0,3128,1,0.242265,0.242265,44,40,-10000,-10000,44,44,1
91.191.209.202,192.168.10.5,202305111003,5,4,9,0,1165,1,1.309946,1e-06,87,40,1.008206,0.0,52,40,1
123.254.104.146,192.168.10.5,202305111003,5,3,8,0,3389,1,0.115915,0.0,83,40,0.083365,0.052487,59,40,1
198.235.24.15,192.168.10.5,202305111003,1,1,2,0,444,1,-10000,-10000,44,44,-10000,-10000,40,40,1
43.129.39.176,192.168.10.5,202305111003,17,13,30,0,8913,1,10.012753,0.0,295,40,10.106922,0.0,60,52,1
223.8.185.50,192.168.10.5,202305111003,1,6,7,0,23,1,-10000,-10000,44,44,16.241116,1.035215,44,44,1
107.170.237.20,192.168.10.5,202305111003,2,6,7,1,47808,1,59.073597,59.073597,45,44,16.240192,1.02245,44,44,1
118.36.73.115,192.168.10.5,202305111004,2,1,3,0,23,1,0.041582,0.041582,44,40,-10000,-10000,44,44,1
178.90.14.125,192.168.10.5,202305111004,4,3,7,0,3389,1,0.289718,0.0,83,40,0.270624,0.028099,59,40,1
118.69.34.30,192.168.10.5,202305111004,12,13,25,0,22,1,1.118727,0.000495,1028,52,0.97482,0.001083,699,52,1
177.21.208.13,192.168.10.5,202305111004,12,13,25,0,22,1,1.325033,0.0,1028,52,0.975192,0.000998,699,52,1
64.62.197.226,192.168.10.5,202305111004,1,0,0,1,53,1,-10000,-10000,70,70,-10000,-10000,-10000,-10000,1
167.94.138.141,192.168.10.5,202305111004,2,1,3,0,5911,1,0.198838,0.198838,44,40,-10000,-10000,44,44,1
167.94.138.124,192.168.10.5,202305111004,13,9,22,0,5911,1,1.229639,0.0,295,52,1.233322,0.0,60,52,1
162.142.125.160,192.168.10.5,202305111004,2,1,3,0,5911,1,0.162991,0.162991,60,40,-10000,-10000,60,60,1
91.191.209.206,192.168.10.5,202305111004,5,4,9,0,1151,1,1.308057,0.0,87,40,1.009085,0.0,52,40,1
64.62.197.15,192.168.10.5,202305111005,2,1,3,0,5984,1,0.120002,0.120002,44,40,-10000,-10000,44,44,1
124.221.245.166,192.168.10.5,202305111005,5,5,10,0,5900,1,0.182538,0.0,64,52,0.181702,0.000836,64,52,1
124.223.57.237,192.168.10.5,202305111005,5,5,10,0,5900,1,0.191005,5.4e-05,64,52,0.189704,0.001151,64,52,1
124.221.178.222,192.168.10.5,202305111005,6,7,13,0,5900,1,0.732583,0.0,64,52,0.55742,0.000695,64,52,1
179.60.147.13,192.168.10.5,202305111004,15,12,27,0,20222,3,43.764844,0.0,87,40,44.005315,0.0,52,40,1
178.90.14.125,192.168.10.5,202305111005,4,3,7,0,3389,1,0.332114,0.001251,83,40,0.262215,0.069442,59,40,1
192.155.89.96,192.168.10.5,202305111005,2,1,3,0,1110,1,0.181353,0.181353,44,40,-10000,-10000,44,44,1
64.62.197.236,192.168.10.5,202305111005,1,1,2,0,789,1,-10000,-10000,44,44,-10000,-10000,40,40,1
123.254.104.146,192.168.10.5,202305111005,5,3,8,0,3389,1,0.150218,0.000145,83,40,0.098196,0.059736,59,40,1
91.191.209.202,192.168.10.5,202305111005,5,4,9,0,5523,1,1.298776,0.000691,87,40,1.008281,1e-06,52,40,1
64.62.197.4,192.168.10.5,202305111005,6,5,11,0,5984,1,1.127792,0.0,256,40,1.008386,0.0,48,40,1
198.235.24.244,192.168.10.5,202305111005,7,6,13,0,50996,1,39.83717,0.0,378,40,40.069008,1e-06,60,44,1
147.182.202.179,192.168.10.5,202305111004,29,23,52,0,9998,4,55.556302,0.012454,139,52,55.557064,0.0,60,52,1
130.211.54.158,192.168.10.5,202305111006,24,19,43,0,445,2,0.280204,0.0,290,52,0.328851,0.000698,512,40,1
177.21.208.13,192.168.10.5,202305111006,12,13,25,0,22,1,1.323136,0.000124,1028,52,0.97404,0.000969,699,52,1
193.57.40.49,192.168.10.5,202305111006,3,1,4,0,33930,1,0.23089,0.043123,44,40,-10000,-10000,44,44,1
118.69.34.30,192.168.10.5,202305111006,12,14,26,0,22,1,1.130396,0.001337,1028,52,0.973473,0.000697,699,52,1
165.227.96.61,192.168.10.5,202305111005,6,10,16,0,1600,1,84.4555,1e-06,60,44,52.865816,0.0,60,44,1
178.90.14.125,192.168.10.5,202305111006,4,3,7,0,3389,1,0.273915,0.000485,83,40,0.251375,0.021672,59,40,1
103.162.36.21,192.168.10.5,202305111007,4,4,8,0,3389,1,1.134107,0.0,83,40,1.017442,0.055391,59,40,1
35.203.210.214,192.168.10.5,202305111006,8,6,14,0,20193,1,38.047829,0.001387,259,40,38.267177,1e-06,60,44,1
34.76.158.233,192.168.10.5,202305111007,5,5,10,0,8098,1,1.236834,0.0,315,52,1.008588,0.0,60,52,1
91.191.209.202,192.168.10.5,202305111007,5,4,9,0,8913,1,1.312521,0.0,87,40,1.009177,0.0,52,40,1
123.254.104.146,192.168.10.5,202305111007,5,3,8,0,3389,1,0.135911,0.000401,83,40,0.081264,0.072441,59,40,1
43.246.208.12,192.168.10.5,202305111006,28,41,69,0,80,1,15.071664,0.0,275,52,15.071664,1e-06,2856,52,1
194.165.17.11,192.168.10.5,202305111007,9,9,18,0,4677,2,1.281821,0.0,87,40,1.008692,0.0,52,40,1
199.85.209.56,192.168.10.5,202305111006,8,4,12,0,3389,4,56.579569,0.178464,44,40,56.770738,16.398045,44,44,1
82.157.4.21,192.168.10.5,202305111007,2,3,5,0,6379,1,3.271798,3.271798,60,40,2.030025,1.022656,60,60,1
64.62.197.88,192.168.10.5,202305111007,2,1,3,0,21,1,0.113362,0.113362,44,40,-10000,-10000,44,44,1
178.90.14.125,192.168.10.5,202305111007,4,4,8,0,3389,1,0.325532,0.0,83,40,0.26018,0.0,59,40,1
