address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
5.188.86.237,192.168.10.5,202208130159,6,3,9,0,8083,1,0.220419,0.000853,44,40,0.00573,0.00104,44,44,1
138.122.99.26,192.168.10.5,202208130159,5,4,9,0,3390,1,1.178158,0.002394,83,40,1.007335,0.000211,52,40,1
92.204.145.11,192.168.10.5,202208130159,1,0,0,1,5060,1,-10000,-10000,442,442,-10000,-10000,-10000,-10000,1
185.122.204.39,192.168.10.5,202208130158,20,16,36,0,33460,4,38.444367,0.000295,87,40,38.746487,0.0,52,40,1
35.199.92.103,192.168.10.5,202208130158,1,6,7,0,80,1,-10000,-10000,64,64,16.239347,1.01473,60,60,1
174.138.19.226,192.168.10.5,202208130159,73,90,163,0,22,1,1.087303,0.0,584,40,0.970252,1e-06,676,52,1
43.138.113.90,192.168.10.5,202208130159,1,6,7,0,8432,1,-10000,-10000,44,44,16.239103,1.026158,44,44,1
185.65.245.115,192.168.10.5,202208130159,73,90,163,0,22,1,1.29047,0.0,584,52,0.968947,0.001348,676,52,1
149.56.206.192,192.168.10.5,202208130200,7,6,13,0,5900,1,0.179313,0.0,68,52,0.174719,0.000447,68,52,1
89.248.163.140,192.168.10.5,202208130200,3,1,4,0,4489,1,0.222542,0.035441,44,40,-10000,-10000,44,44,1
92.255.85.30,192.168.10.5,202208130200,5,4,9,0,60071,1,1.304517,0.0,87,40,1.007694,0.00019,52,40,1
15.235.172.105,192.168.10.5,202208130159,17,87,104,0,80,1,1.802559,0.327426,64,64,2.319843,0.0,60,60,1
193.142.146.215,192.168.10.5,202208130200,5,4,9,0,8207,1,1.24524,0.00086,87,40,1.007475,0.000167,52,40,1
185.165.190.17,192.168.10.5,202208130200,1,0,0,1,4070,1,-10000,-10000,41,41,-10000,-10000,-10000,-10000,1
80.117.27.188,192.168.10.5,202208130200,5,3,8,0,23,1,0.309531,0.038108,60,40,0.347695,0.295758,60,44,1
61.164.49.126,192.168.10.5,202208130200,7,6,13,0,5900,1,0.200178,0.0,68,52,0.198731,0.000596,68,52,1
194.195.125.122,192.168.10.5,202208130200,5,4,9,0,3390,1,1.212789,1e-06,83,40,1.008422,6e-05,52,40,1
154.12.54.223,192.168.10.5,202208130159,5,3,8,0,23,1,45.142178,0.116759,60,52,45.260951,0.121695,60,52,1
45.95.55.16,192.168.10.5,202208130200,8,38,46,0,80,1,6.446411,0.045883,64,64,8.244426,0.0,60,60,1
212.47.229.134,192.168.10.5,202208130200,3,1,4,0,443,1,0.251994,0.025012,44,40,-10000,-10000,44,44,1
174.138.19.226,192.168.10.5,202208130200,15,14,29,0,22,1,1.088805,0.0,492,52,0.970644,0.001133,676,52,1
185.65.245.115,192.168.10.5,202208130201,14,15,29,0,22,1,1.290781,0.0,492,52,0.97016,0.000196,676,52,1
128.14.209.163,192.168.10.5,202208130201,3,1,4,0,443,1,0.147162,0.041734,44,40,-10000,-10000,44,44,1
192.241.219.84,192.168.10.5,202208130200,1,6,7,0,2525,1,-10000,-10000,44,44,16.239053,1.01626,44,44,1
161.97.146.15,192.168.10.5,202208130200,74,58,132,0,7890,1,1.288374,0.0,162,40,1.188605,4.3e-05,60,40,1
195.158.5.18,192.168.10.5,202208130201,7,6,13,0,5900,1,0.23801,1e-06,68,52,0.23806,0.000349,68,52,1
203.4.240.103,192.168.10.5,202208130201,14,15,29,0,22,1,1.178458,0.0,492,52,0.971998,0.000358,676,52,1
128.14.209.162,192.168.10.5,202208130201,8,6,14,0,443,1,0.148965,0.040524,234,52,0.279754,0.000195,1387,52,1
192.168.3.115,172.29.148.192,202208130200,20,0,20,0,55443,1,12.906339,1.013672,60,60,-10000,-10000,-10000,-10000,0
212.192.246.198,192.168.10.5,202208130201,8,9,17,0,25,1,0.271418,0.001148,52,40,0.270461,0.000654,112,40,1
88.20.8.96,192.168.10.5,202208130201,6,5,11,0,5555,1,1.297323,0.002393,189,52,0.965201,0.001408,199,52,1
142.93.207.90,192.168.10.5,202208130202,1,0,0,1,8081,1,-10000,-10000,83,83,-10000,-10000,-10000,-10000,1
