address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
68.183.232.27,192.168.10.5,202208042359,12,15,27,0,22,1,1.11144,0.001196,492,52,0.975792,0.00035,676,52,1
123.160.221.20,192.168.10.5,202208042358,16,13,29,0,12400,1,10.020327,0.0,295,52,10.220265,4.9e-05,60,52,1
123.160.221.6,192.168.10.5,202208042358,5,6,11,0,12400,1,4.067131,0.240117,52,40,16.242732,1.012866,52,52,1
104.131.181.4,192.168.10.5,202208042359,16,14,30,0,22,1,1.170089,0.0,492,52,1.250952,0.000951,676,52,1
194.26.29.86,192.168.10.5,202208042359,3,1,4,0,3410,1,0.280896,0.025916,44,40,-10000,-10000,44,44,1
61.177.173.49,192.168.10.5,202208042359,5,2,7,0,22,1,0.36911,1e-06,908,52,0.182258,0.182258,75,60,1
45.227.254.20,192.168.10.5,202208042359,5,5,10,0,5900,1,0.294659,0.005689,52,40,0.295187,0.000899,52,40,1
220.75.236.77,192.168.10.5,202208042359,8,6,14,0,23,1,30.785844,0.018769,52,40,30.833243,0.047677,52,40,1
101.43.73.147,192.168.10.5,202208042359,5,4,9,0,5902,1,1.191576,0.0,60,52,1.189007,5.9e-05,60,52,1
131.221.35.69,192.168.10.5,202208042359,1,6,7,0,80,1,-10000,-10000,64,64,16.242763,1.03798,60,60,1
89.248.165.100,192.168.10.5,202208050000,3,1,4,0,55479,1,0.244906,0.069091,44,40,-10000,-10000,44,44,1
185.196.220.70,192.168.10.5,202208050000,8,6,14,0,23,1,0.316954,0.000597,60,40,0.309402,0.000598,76,44,1
141.98.9.13,192.168.10.5,202208050000,5,4,9,0,1666,1,1.260427,1e-06,87,40,1.008434,9.9e-05,52,40,1
83.40.217.10,192.168.10.5,202208050000,14,15,29,0,22,1,1.297624,0.0,492,52,0.975271,0.00045,676,52,1
138.122.99.26,192.168.10.5,202208050000,5,4,9,0,3390,1,1.189488,0.000298,83,40,1.007536,9.9e-05,52,40,1
45.93.16.71,192.168.10.5,202208050000,3,1,4,0,5038,1,0.246053,0.004793,44,40,-10000,-10000,44,44,1
141.98.10.207,192.168.10.5,202208050000,5,4,9,0,7925,1,1.279748,0.0,87,40,1.008888,9.7e-05,52,40,1
194.26.29.86,192.168.10.5,202208050000,3,1,4,0,4301,1,0.288339,0.030696,44,40,-10000,-10000,44,44,1
68.183.232.27,192.168.10.5,202208050000,12,14,26,0,22,1,1.097747,0.000298,492,52,0.97479,0.000949,676,52,1
52.53.213.147,192.168.10.5,202208050000,6,4,10,0,23,1,10.004466,0.0,60,52,10.116878,0.002199,65,52,1
207.189.202.11,192.168.10.5,202208050000,6,5,11,0,5555,1,1.268716,0.002389,189,52,0.964305,0.000499,199,52,1
194.165.17.11,192.168.10.5,202208050000,5,4,9,0,4205,1,1.300323,0.000891,87,40,1.007386,9.9e-05,52,40,1
45.134.144.203,192.168.10.5,202208050000,3,1,4,0,5061,1,0.24011,0.008336,44,40,-10000,-10000,44,44,1
104.131.181.4,192.168.10.5,202208050000,14,14,28,0,22,1,1.176949,0.0,492,52,0.97524,0.000921,676,52,1
111.7.96.137,192.168.10.5,202208050000,2,1,3,0,8969,1,0.107823,0.107823,52,40,-10000,-10000,52,52,1
5.161.140.218,192.168.10.5,202208050000,4,3,7,0,3389,1,0.270806,0.000857,83,40,0.173375,0.096141,59,40,1
185.99.135.132,192.168.10.5,202208050001,5,4,9,0,20022,1,1.269912,1e-06,87,40,1.008987,9.8e-05,52,40,1
62.204.41.80,192.168.10.5,202208050001,3,1,4,0,3022,1,0.29253,0.002396,44,40,-10000,-10000,44,44,1
61.177.173.37,192.168.10.5,202208050001,11,11,22,0,22,1,0.228466,0.000561,908,52,0.233065,0.001079,676,52,1
91.191.209.202,192.168.10.5,202208050000,15,12,27,0,4117,3,46.254,0.0,87,40,46.535811,1e-06,52,40,1
123.160.221.19,192.168.10.5,202208050000,15,12,27,0,8969,1,10.001213,0.0,295,52,10.205703,0.0,60,52,1
61.177.172.114,192.168.10.5,202208050001,13,10,23,0,22,1,0.540702,0.0,923,52,1.075424,0.000948,676,52,1
61.177.173.49,192.168.10.5,202208050001,1,1,2,0,22,1,-10000,-10000,40,40,-10000,-10000,52,52,1
125.209.125.230,192.168.10.5,202208050001,4,3,7,0,3389,1,0.222496,0.00269,83,40,0.155995,0.067697,59,40,1
117.215.184.175,192.168.10.5,202208050001,1,6,7,0,23,1,-10000,-10000,44,44,16.24286,1.020206,44,44,1
68.183.232.27,192.168.10.5,202208050001,13,16,29,0,22,1,1.091837,0.001197,492,40,0.973211,0.000595,676,52,1
185.225.73.83,192.168.10.5,202208050001,2,1,3,0,6003,1,0.2595,0.2595,48,40,-10000,-10000,48,48,1
61.177.173.47,192.168.10.5,202208050001,11,11,22,0,22,1,0.250534,0.000601,908,52,0.260333,0.000352,699,52,1
202.189.7.190,192.168.10.5,202208050002,5,5,10,0,5900,1,0.100985,0.0,52,40,0.101735,0.00074,52,40,1
185.196.220.70,192.168.10.5,202208050002,1,1,2,0,23,1,-10000,-10000,52,52,-10000,-10000,52,52,1
170.106.115.15,192.168.10.5,202208050002,1,1,2,0,555,1,-10000,-10000,52,52,-10000,-10000,40,40,1
104.131.181.4,192.168.10.5,202208050002,14,14,28,0,22,1,1.167426,0.000281,492,52,0.977028,0.001048,676,52,1
83.40.217.10,192.168.10.5,202208050002,14,15,29,0,22,1,1.303833,0.000298,492,52,0.976362,0.000647,676,52,1
115.231.8.33,192.168.10.5,202208050002,22,22,44,0,11594,1,1.492479,0.0,245,40,1.492914,0.0,52,40,1
194.165.17.11,192.168.10.5,202208050002,5,4,9,0,4550,1,1.303829,0.0,87,40,1.008452,0.00015,52,40,1
141.98.6.205,192.168.10.5,202208050002,2,1,3,0,6004,1,0.245148,0.245148,48,40,-10000,-10000,48,48,1
212.192.246.198,192.168.10.5,202208050002,8,9,17,0,25,1,0.258231,0.001192,52,40,0.258031,0.000249,112,40,1
192.241.206.55,192.168.10.5,202208050001,6,11,17,0,30001,1,56.031035,0.0,198,44,24.418106,9.2e-05,60,44,1
162.142.125.230,192.168.10.5,202208050002,2,1,3,0,5994,1,0.140023,0.140023,44,40,-10000,-10000,44,44,1
162.142.125.10,192.168.10.5,202208050002,13,9,22,0,5994,1,1.171293,0.0,295,52,1.158724,1e-06,60,52,1
162.142.125.160,192.168.10.5,202208050002,2,1,3,0,5994,1,0.159343,0.159343,60,40,-10000,-10000,60,60,1
68.183.232.27,192.168.10.5,202208050002,12,14,26,0,22,1,1.097714,0.0009,492,52,0.976108,0.001298,676,52,1
124.70.81.10,192.168.10.5,202208050002,5,3,8,0,6379,1,0.256747,0.000598,66,52,0.256886,0.066144,60,52,1
91.191.209.206,192.168.10.5,202208050002,10,8,18,0,6366,2,7.978013,0.0,87,40,8.259059,0.000106,52,40,1
89.45.90.61,192.168.10.5,202208050003,1,0,1,0,443,1,-10000,-10000,44,44,-10000,-10000,-10000,-10000,1
91.191.209.202,192.168.10.5,202208050003,5,5,10,0,2285,1,1.295212,0.0,87,40,1.008811,0.0,52,40,1
154.61.69.192,192.168.10.5,202208050003,4,3,7,0,3389,1,0.168369,0.000863,83,40,0.128042,0.03758,59,40,1
14.241.237.66,192.168.10.5,202208050003,1,6,7,0,80,1,-10000,-10000,44,44,16.242341,1.038802,44,44,1
194.26.29.169,192.168.10.5,202208050003,3,1,4,0,5640,1,0.29048,0.061649,44,40,-10000,-10000,44,44,1
104.131.181.4,192.168.10.5,202208050003,14,14,28,0,22,1,1.173344,0.0,492,52,0.978704,0.000899,676,52,1
45.143.203.2,192.168.10.5,202208050003,3,1,4,0,81,1,0.261831,0.009287,44,40,-10000,-10000,44,44,1
141.98.6.205,192.168.10.5,202208050003,5,4,9,0,6004,1,1.267807,0.0,60,52,1.276717,0.0,60,52,1
192.168.3.115,172.29.148.192,202208050002,20,0,20,0,55443,1,12.97448,1.005361,60,60,-10000,-10000,-10000,-10000,0
185.106.123.47,192.168.10.5,202208050003,1,6,7,0,15234,1,-10000,-10000,44,44,16.242397,1.026272,44,44,1
83.40.217.10,192.168.10.5,202208050004,14,15,29,0,22,1,1.299987,0.0,492,52,0.97627,0.00019,676,52,1
185.225.73.83,192.168.10.5,202208050004,5,4,9,0,6003,1,1.268993,1e-06,60,52,1.261028,0.0,60,52,1
89.248.172.16,192.168.10.5,202208050004,2,1,3,0,5900,1,0.229675,0.229675,44,40,-10000,-10000,44,44,1
221.4.149.93,192.168.10.5,202208050004,5,3,8,0,6379,1,0.271659,0.0,66,52,0.271765,0.076375,60,52,1
125.209.125.230,192.168.10.5,202208050004,4,3,7,0,3389,1,0.249047,0.004742,83,40,0.160541,0.092051,59,40,1
91.191.209.202,192.168.10.5,202208050004,10,8,18,0,3890,2,1.481741,0.0,87,40,1.767645,5.9e-05,52,40,1
104.131.181.4,192.168.10.5,202208050004,14,15,29,0,22,1,1.175757,1e-06,492,52,0.976216,5e-05,676,52,1
89.248.165.169,192.168.10.5,202208050004,3,1,4,0,6263,1,0.237718,0.005933,44,40,-10000,-10000,44,44,1
199.195.249.90,192.168.10.5,202208050005,1,0,0,1,53,1,-10000,-10000,85,85,-10000,-10000,-10000,-10000,1
68.183.232.27,192.168.10.5,202208050004,24,29,53,0,22,1,69.694453,0.000864,492,52,69.766625,0.000646,676,52,1
138.122.99.26,192.168.10.5,202208050005,5,4,9,0,3390,1,1.238077,0.000861,83,40,1.007607,6.1e-05,52,40,1
194.165.17.11,192.168.10.5,202208050005,5,4,9,0,4502,1,1.307436,1e-06,87,40,1.008606,5.6e-05,52,40,1
124.70.47.105,192.168.10.5,202208050005,5,3,8,0,6379,1,0.256132,0.0,66,52,0.256236,0.102531,60,52,1
49.142.188.6,192.168.10.5,202208050004,1,6,7,0,23,1,-10000,-10000,44,44,16.242456,1.031635,44,44,1
54.37.31.54,192.168.10.5,202208050005,12,10,22,0,3389,1,0.384314,0.0,412,40,0.304247,0.002095,373,40,1
62.233.50.217,192.168.10.5,202208050005,3,1,4,0,7020,1,0.284504,0.002095,44,40,-10000,-10000,44,44,1
120.26.95.113,192.168.10.5,202208050005,7,3,10,0,6379,1,0.176032,0.0,66,40,0.178537,0.000247,60,40,1
45.227.254.20,192.168.10.5,202208050006,5,5,10,0,5900,1,0.281489,0.003287,52,40,0.282095,0.000849,52,40,1
195.3.147.55,192.168.10.5,202208050006,5,5,10,0,22,1,0.259218,0.000208,944,40,0.258529,0.000146,98,40,1
91.191.209.206,192.168.10.5,202208050006,5,4,9,0,7079,1,1.294637,0.000563,87,40,1.008463,5.7e-05,52,40,1
83.40.217.10,192.168.10.5,202208050006,14,15,29,0,22,1,1.302635,0.000348,492,52,0.97561,0.000292,676,52,1
104.131.181.4,192.168.10.5,202208050006,14,14,28,0,22,1,1.173053,0.0,492,52,0.976218,0.000998,676,52,1
91.240.118.71,192.168.10.5,202208050006,3,1,4,0,4789,1,0.283013,0.002336,44,40,-10000,-10000,44,44,1
68.183.232.27,192.168.10.5,202208050006,12,15,27,0,22,1,1.098919,0.001461,492,52,0.980114,0.000145,676,52,1
61.177.173.53,192.168.10.5,202208050006,5,2,7,0,22,1,0.33874,0.000899,908,52,0.180782,0.180782,75,60,1
208.96.119.0,192.168.10.5,202208050006,6,5,11,0,5555,1,1.223764,0.000852,189,52,0.966685,0.000646,199,52,1
141.98.9.13,192.168.10.5,202208050006,10,9,19,0,3288,2,3.01616,0.0,87,40,3.254934,9.6e-05,52,40,1
163.172.139.143,192.168.10.5,202208050006,1,0,0,1,25565,1,-10000,-10000,35,35,-10000,-10000,-10000,-10000,1
162.142.125.83,192.168.10.5,202208050006,2,1,3,0,10068,1,0.151869,0.151869,44,40,-10000,-10000,44,44,1
162.142.125.9,192.168.10.5,202208050006,14,10,24,0,10068,1,1.154682,0.000298,295,40,1.147601,0.0,60,40,1
89.248.165.169,192.168.10.5,202208050006,3,1,4,0,6257,1,0.230572,0.007139,44,40,-10000,-10000,44,44,1
77.73.131.192,192.168.10.5,202208050006,1,1,2,0,88,1,-10000,-10000,44,44,-10000,-10000,40,40,1
162.142.125.160,192.168.10.5,202208050006,2,1,3,0,10068,1,0.147759,0.147759,60,40,-10000,-10000,60,60,1
43.131.94.145,192.168.10.5,202208050006,1,6,7,0,9038,1,-10000,-10000,52,52,16.242532,1.028021,52,52,1
89.248.165.70,192.168.10.5,202208050007,3,1,4,0,58446,1,0.244858,0.043171,44,40,-10000,-10000,44,44,1
212.192.246.198,192.168.10.5,202208050007,8,9,17,0,25,1,0.276455,0.0,52,40,0.276055,0.000395,112,40,1
192.241.209.26,192.168.10.5,202208050006,6,11,17,0,2077,1,43.622844,0.0,80,44,16.242457,0.000149,60,44,1
192.241.213.160,192.168.10.5,202208050006,1,6,7,0,1337,1,-10000,-10000,44,44,16.242423,1.029289,44,44,1
104.131.181.4,192.168.10.5,202208050007,14,15,29,0,22,1,1.168613,1e-06,492,52,0.97586,0.000348,676,52,1
68.183.232.27,192.168.10.5,202208050007,12,14,26,0,22,1,1.100719,0.000592,492,52,0.975926,0.000936,676,52,1
185.99.135.132,192.168.10.5,202208050007,10,8,18,0,20471,2,34.342174,0.0,87,40,34.600925,9.7e-05,52,40,1
194.165.17.11,192.168.10.5,202208050007,5,4,9,0,30678,1,1.282962,0.000299,87,40,1.008412,0.0,52,40,1
125.209.125.230,192.168.10.5,202208050008,4,3,7,0,3389,1,0.26692,0.001196,83,40,0.158147,0.107078,59,40,1
89.248.172.16,192.168.10.5,202208050008,19,15,34,0,5900,1,6.720684,0.001194,307,52,6.996783,0.000351,64,52,1
83.40.217.10,192.168.10.5,202208050008,16,17,33,0,22,1,1.296088,0.000292,492,52,1.030668,0.000198,676,52,1
34.76.158.233,192.168.10.5,202208050008,6,5,11,0,5900,1,0.231746,0.0,319,52,0.231143,0.000648,64,52,1
91.191.209.206,192.168.10.5,202208050008,5,4,9,0,3559,1,1.291365,0.000897,87,40,1.008426,0.000144,52,40,1
61.177.173.53,192.168.10.5,202208050008,0,8,8,0,22,1,-10000,-10000,-10000,-10000,18.820726,0.547879,52,52,1
192.241.219.162,192.168.10.5,202208050008,1,6,7,0,22,1,-10000,-10000,44,44,16.242595,1.021563,44,44,1
103.114.104.92,192.168.10.5,202208050008,7,6,13,0,25,1,0.192134,0.000861,52,40,0.192699,0.000405,112,40,1
68.183.232.27,192.168.10.5,202208050009,12,14,26,0,22,1,1.102222,0.001147,492,52,0.972131,0.000798,676,52,1
91.240.118.71,192.168.10.5,202208050009,3,1,4,0,3206,1,0.283008,0.002393,44,40,-10000,-10000,44,44,1
104.131.181.4,192.168.10.5,202208050009,14,16,30,0,22,1,1.167413,0.000295,492,40,0.975378,0.000502,676,52,1
61.177.173.39,192.168.10.5,202208050009,11,10,21,0,22,1,0.268971,0.000348,908,52,0.276155,0.001493,699,52,1
45.143.203.95,192.168.10.5,202208050009,6,2,8,0,18828,2,40.452865,0.000895,44,40,40.709798,40.709798,44,44,1
154.61.69.192,192.168.10.5,202208050009,4,3,7,0,3389,1,0.15757,0.002095,83,40,0.138824,0.027245,59,40,1
94.232.45.241,192.168.10.5,202208050009,3,1,4,0,3255,1,0.266624,0.095047,44,40,-10000,-10000,44,44,1
68.183.232.27,192.168.10.5,202208050010,12,14,26,0,22,1,1.106397,0.000849,492,52,0.979819,0.001002,676,52,1
192.241.213.160,192.168.10.5,202208050010,6,5,11,0,1337,1,1.132012,0.0,169,52,1.009217,9.8e-05,60,52,1
162.142.125.248,192.168.10.5,202208050010,2,1,3,0,32118,1,0.1531,0.1531,44,40,-10000,-10000,44,44,1
194.165.17.11,192.168.10.5,202208050009,10,8,18,0,1113,2,44.921862,0.0,87,40,45.194831,9.5e-05,52,40,1
162.142.125.221,192.168.10.5,202208050010,14,10,24,0,32118,1,1.159386,0.000256,295,40,1.153286,0.0,60,40,1
91.191.209.206,192.168.10.5,202208050010,10,8,18,0,6464,2,1.289931,0.00025,87,40,1.497382,0.000146,52,40,1
89.248.163.239,192.168.10.5,202208050010,3,1,4,0,26160,1,0.226976,0.017877,44,40,-10000,-10000,44,44,1
83.40.217.10,192.168.10.5,202208050010,14,15,29,0,22,1,1.309537,0.000898,492,52,0.973464,0.0,676,52,1
138.122.99.26,192.168.10.5,202208050010,5,4,9,0,3390,1,1.190679,0.0,83,40,1.008529,0.0,52,40,1
202.189.7.190,192.168.10.5,202208050010,5,6,11,0,5900,1,0.404199,0.0003,52,40,0.305558,0.000449,52,40,1
