address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
23.248.184.241,192.168.10.5,202208171158,25,24,49,0,6363,1,3.856277,0.0,235,52,3.856195,0.0,60,52,1
89.248.165.154,192.168.10.5,202208171159,5,5,10,0,8332,1,1.234458,0.000913,60,52,1.008176,0.000151,60,52,1
68.183.95.88,192.168.10.5,202208171159,15,14,29,0,22,1,1.165674,0.000361,796,52,0.970728,0.0,900,52,1
193.163.125.230,192.168.10.5,202208171158,1,6,7,0,12345,1,-10000,-10000,44,44,16.239051,1.026294,44,44,1
58.255.135.250,192.168.10.5,202208171159,1,0,0,1,8082,1,-10000,-10000,64,64,-10000,-10000,-10000,-10000,1
192.241.212.158,192.168.10.5,202208171159,1,1,2,0,520,1,-10000,-10000,44,44,-10000,-10000,40,40,1
93.174.95.106,192.168.10.5,202208171159,1,0,0,1,27036,1,-10000,-10000,68,68,-10000,-10000,-10000,-10000,1
14.17.114.113,192.168.10.5,202208171159,4,3,7,0,3389,1,0.308912,0.000898,83,40,0.217393,0.077685,59,40,1
162.142.125.236,192.168.10.5,202208171200,2,1,3,0,6544,1,0.144767,0.144767,44,40,-10000,-10000,44,44,1
92.255.85.30,192.168.10.5,202208171159,6,6,12,0,12310,1,1.921705,0.0,87,40,1.007834,9.3e-05,52,40,1
162.142.125.220,192.168.10.5,202208171200,13,9,22,0,6544,1,1.163574,0.0,295,52,1.160382,0.0,60,52,1
162.142.125.160,192.168.10.5,202208171200,2,1,3,0,6544,1,0.145353,0.145353,60,40,-10000,-10000,60,60,1
125.228.40.13,192.168.10.5,202208171159,7,4,11,0,23,1,40.265767,0.025314,60,40,40.319084,0.05515,60,44,1
195.154.166.129,192.168.10.5,202208171200,3,1,4,0,2375,1,0.851976,0.258286,44,40,-10000,-10000,44,44,1
91.240.118.214,192.168.10.5,202208171200,3,1,4,0,34597,1,0.287779,0.005945,44,40,-10000,-10000,44,44,1
51.79.250.5,192.168.10.5,202208171200,4,3,7,0,3389,1,0.151691,0.000895,83,40,0.086311,0.063545,59,40,1
192.241.202.238,192.168.10.5,202208171200,1,6,7,0,8443,1,-10000,-10000,44,44,16.239209,1.035067,44,44,1
68.183.95.88,192.168.10.5,202208171201,15,14,29,0,22,1,1.169814,1e-06,796,52,0.96873,0.001396,900,52,1
45.61.184.10,192.168.10.5,202208171200,11,7,18,0,5555,1,45.436927,0.0,210,40,1.68963,0.000488,199,44,1
92.205.106.158,192.168.10.5,202208171201,11,10,21,0,7001,1,1.274983,0.0,308,52,1.008278,6.3e-05,60,52,1
192.241.202.238,192.168.10.5,202208171201,3,3,6,0,8443,1,0.115212,0.001167,186,52,0.116161,0.000199,60,52,1
67.211.78.72,192.168.10.5,202208171201,4,24,28,0,80,1,4.084396,2.184141,64,64,7.475206,0.031984,60,60,1
14.17.114.113,192.168.10.5,202208171201,4,4,8,0,3389,1,0.265726,0.000306,83,40,0.229338,0.000151,59,40,1
167.94.138.150,192.168.10.5,202208171202,2,1,3,0,11065,1,0.234178,0.234178,44,40,-10000,-10000,44,44,1
