address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
167.71.229.199,192.168.10.5,202305030359,2,1,3,0,11709,1,0.126917,0.126917,44,40,-10000,-10000,44,44,1
220.220.248.1,192.168.10.5,202305030359,7,7,0,14,52091,7,9.857324,1.019988,91,91,9.858477,1.019795,75,75,1
160.44.201.156,192.168.10.5,202305030212,6097,5473,11570,0,37172,381,59.723284,0.0,4136,40,59.71783,0.0,24078,40,1
118.123.105.86,192.168.10.5,202305030358,9,14,23,0,110,1,35.022849,0.243186,68,40,35.271561,0.000198,94,44,1
45.230.167.36,192.168.10.5,202305030359,12,14,26,0,22,1,1.290975,0.000593,1028,52,0.973486,0.000546,699,52,1
167.248.133.126,192.168.10.5,202305030359,16,12,28,0,8008,1,1.14929,0.0,295,40,1.146772,0.0,60,40,1
101.34.37.129,192.168.10.5,202305030359,6,6,12,0,5900,1,1.000646,0.0,64,52,1.000645,0.001325,64,52,1
61.177.172.19,192.168.10.5,202305030359,11,10,21,0,22,1,0.255583,0.0,908,52,0.263733,0.000994,699,52,1
167.248.133.127,192.168.10.5,202305030359,16,10,26,0,12234,1,1.14637,0.0,295,40,1.153793,0.0,60,52,1
162.142.125.160,192.168.10.5,202305030359,4,2,6,0,8008,2,8.555818,0.144231,60,40,8.708321,8.708321,60,60,1
94.102.61.38,192.168.10.5,202305030358,21,33,54,0,1792,3,31.147352,0.0,259,44,15.59709,0.0,60,44,1
182.71.6.166,192.168.10.5,202305030400,4,3,7,0,3389,1,0.233534,1e-06,83,40,0.143149,0.089124,59,40,1
192.241.193.21,192.168.10.5,202305030359,6,11,17,0,5006,1,72.599074,0.0,76,44,40.856431,0.0,60,44,1
112.132.249.164,192.168.10.5,202305030400,5,11,16,0,22,1,0.205993,1e-06,1028,52,16.497461,0.059883,75,52,1
45.230.167.36,192.168.10.5,202305030400,12,13,25,0,22,1,1.299757,0.000295,1028,52,0.974659,0.000992,699,52,1
34.226.124.37,192.168.10.5,202305030401,6,4,10,0,5432,1,0.163175,0.002637,68,52,0.164837,0.000403,60,52,1
80.66.77.236,192.168.10.5,202305030401,7,5,12,0,9001,1,1.308966,0.0,142,40,1.008342,0.0,60,52,1
103.162.36.21,192.168.10.5,202305030401,8,8,16,0,3389,1,0.984361,1e-06,83,40,0.879946,0.014003,59,40,1
