address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
8.219.52.219,192.168.10.5,202306170259,1,1,2,0,464,1,-10000,-10000,44,44,-10000,-10000,40,40,1
95.214.55.244,192.168.10.5,202306170259,6,8,14,0,9091,1,1.289879,0.0,2856,52,1.008624,0.0,60,52,1
198.235.24.238,192.168.10.5,202306170259,4,4,8,0,2002,1,1.288078,0.0,44,44,1.446412,1e-06,44,40,1
106.75.165.117,192.168.10.5,202306170258,8,28,36,0,9304,1,3.983461,0.0,60,52,41.243335,0.0,60,52,1
146.88.240.4,192.168.10.5,202306170300,1,0,0,1,1434,1,-10000,-10000,29,29,-10000,-10000,-10000,-10000,1
185.224.128.141,192.168.10.5,202306170300,8,6,14,0,17000,1,1.249144,0.0,123,40,1.007937,1e-06,60,44,1
139.59.18.210,192.168.10.5,202306170300,12,13,25,0,22,1,1.128697,0.000293,1124,52,0.973836,0.000938,699,52,1
121.127.241.71,192.168.10.5,202306170300,8,6,14,0,3389,1,24.339412,0.000313,83,40,24.422801,0.067296,59,40,1
172.104.134.28,192.168.10.5,202306170300,3,1,4,0,22573,1,0.255888,0.048622,44,40,-10000,-10000,44,44,1
156.214.200.15,192.168.10.5,202306170300,12,7,19,0,52869,1,0.655647,0.000346,1010,40,0.98941,0.000896,60,44,1
162.216.150.134,192.168.10.5,202306170300,8,6,14,0,9067,1,46.394546,0.0,380,40,46.571645,4.1e-05,60,44,1
80.82.77.33,192.168.10.5,202306170301,1,1,2,0,88,1,-10000,-10000,44,44,-10000,-10000,40,40,1
143.42.173.101,192.168.10.5,202306170301,2,1,3,0,22,1,0.114967,0.114967,44,40,-10000,-10000,44,44,1
143.110.229.65,192.168.10.5,202306170301,1,0,0,1,5060,1,-10000,-10000,68,68,-10000,-10000,-10000,-10000,1
35.203.211.217,192.168.10.5,202306170300,7,6,13,0,32892,1,47.808271,1e-06,84,40,48.03075,0.0,60,44,1
36.170.38.17,192.168.10.5,202306170301,10,8,18,0,8090,1,17.182726,0.000193,669,40,17.379922,0.0,60,44,1
64.62.197.216,192.168.10.5,202306170301,1,1,2,0,801,1,-10000,-10000,44,44,-10000,-10000,40,40,1
139.59.18.210,192.168.10.5,202306170301,12,14,26,0,22,1,1.135839,0.0,1124,52,0.971423,9.4e-05,699,52,1
35.203.210.219,192.168.10.5,202306170301,4,4,8,0,4524,1,1.25592,0.0,44,44,1.515414,0.0,44,40,1
139.59.1.115,192.168.10.5,202306170301,3,1,4,0,11122,1,0.125716,0.002379,44,40,-10000,-10000,44,44,1
198.199.117.136,192.168.10.5,202306170301,1,6,7,0,5269,1,-10000,-10000,44,44,16.239596,1.012952,44,44,1
167.248.133.155,192.168.10.5,202306170302,2,1,3,0,3590,1,0.141453,0.141453,44,40,-10000,-10000,44,44,1
121.127.241.71,192.168.10.5,202306170302,8,6,14,0,3389,1,22.384051,0.000312,83,40,22.447757,0.060895,59,40,1
167.248.133.35,192.168.10.5,202306170302,14,10,24,0,3590,1,1.163908,0.0,295,40,1.152435,0.0,60,40,1
162.142.125.160,192.168.10.5,202306170302,2,1,3,0,3590,1,0.159385,0.159385,60,40,-10000,-10000,60,60,1
205.210.31.70,192.168.10.5,202306170301,8,6,14,0,49502,1,49.001076,7e-05,381,40,49.1532,0.0,60,44,1
157.230.184.168,192.168.10.5,202306170302,4,3,7,0,3389,1,0.234076,0.000627,83,40,0.173274,0.059586,59,40,1
172.105.128.11,192.168.10.5,202306170302,33,21,54,0,22,1,2.812682,0.0,788,52,2.979064,0.0,676,52,1
36.138.103.138,192.168.10.5,202306170302,4,3,7,0,3389,1,0.30381,0.075259,83,40,0.378997,0.005227,59,40,1
162.216.149.88,192.168.10.5,202306170302,8,7,15,0,23909,1,47.650419,1e-06,259,40,47.832439,0.0,60,44,1
139.59.1.115,192.168.10.5,202306170303,5,4,9,0,11122,1,1.127238,0.0,60,52,1.12685,0.0,60,52,1
139.59.18.210,192.168.10.5,202306170303,12,14,26,0,22,1,1.121662,9.8e-05,1124,52,0.969784,0.000299,699,52,1
194.26.29.195,192.168.10.5,202306170303,3,1,4,0,4007,1,0.298769,0.025651,44,40,-10000,-10000,44,44,1
162.216.150.194,192.168.10.5,202306170302,8,6,14,0,48613,1,48.419819,0.000676,259,40,48.59593,0.0,60,44,1
213.226.123.61,192.168.10.5,202306170303,3,1,4,0,2689,1,0.280903,0.002149,44,40,-10000,-10000,44,44,1
79.124.62.78,192.168.10.5,202306170304,3,1,4,0,33999,1,0.286889,0.006829,44,40,-10000,-10000,44,44,1
121.127.241.71,192.168.10.5,202306170303,8,6,14,0,3389,1,27.573361,0.00063,83,40,27.64404,0.005458,59,40,1
185.180.143.73,192.168.10.5,202306170304,2,0,0,2,53,1,9.242995,9.242995,72,58,-10000,-10000,-10000,-10000,1
79.124.62.86,192.168.10.5,202306170304,3,1,4,0,23792,1,0.286908,0.003254,44,40,-10000,-10000,44,44,1
192.241.212.112,192.168.10.5,202306170304,1,1,2,0,771,1,-10000,-10000,44,44,-10000,-10000,40,40,1
107.170.254.15,192.168.10.5,202306170304,1,0,0,1,161,1,-10000,-10000,53,53,-10000,-10000,-10000,-10000,1
79.124.62.82,192.168.10.5,202306170304,3,1,4,0,22270,1,0.28803,0.002162,44,40,-10000,-10000,44,44,1
139.59.18.210,192.168.10.5,202306170304,12,13,25,0,22,1,1.128373,1e-06,1124,52,0.966683,0.001091,699,52,1
79.124.56.98,192.168.10.5,202306170304,2,1,3,0,8081,1,0.279705,0.279705,44,40,-10000,-10000,44,44,1
184.105.139.71,192.168.10.5,202306170305,2,1,3,0,8081,1,0.117637,0.117637,44,40,-10000,-10000,44,44,1
165.22.222.152,192.168.10.5,202306170305,8,5,13,0,22022,1,42.564484,0.0,60,40,42.694859,1e-06,60,44,1
180.76.162.44,192.168.10.5,202306170305,5,5,10,0,6379,1,1.509694,0.000646,66,52,0.652574,0.21081,60,52,1
198.199.117.136,192.168.10.5,202306170306,4,4,8,0,5269,1,1.123814,0.0,60,52,1.123509,0.0,60,52,1
121.127.241.71,192.168.10.5,202306170305,8,6,14,0,3389,1,30.153942,0.0,83,40,30.20874,0.03584,59,40,1
184.105.139.87,192.168.10.5,202306170306,6,5,11,0,8081,1,1.127245,0.0,254,40,1.007534,1e-06,48,40,1
139.59.18.210,192.168.10.5,202306170306,12,13,25,0,22,1,1.134968,0.000298,1124,52,0.970427,0.001048,699,52,1
185.200.116.68,192.168.10.5,202306170305,1,6,7,0,3389,1,-10000,-10000,44,44,16.239748,1.02619,44,44,1
5.196.27.116,192.168.10.5,202306170306,1,0,0,1,1027,1,-10000,-10000,118,118,-10000,-10000,-10000,-10000,1
79.124.62.130,192.168.10.5,202306170306,3,1,4,0,29311,1,0.296341,0.000921,44,40,-10000,-10000,44,44,1
35.203.211.206,192.168.10.5,202306170306,4,4,8,0,10025,1,1.305903,0.0,44,44,1.415156,0.0,44,40,1
36.138.103.138,192.168.10.5,202306170306,4,3,7,0,3389,1,0.157305,0.0,83,40,0.085518,0.067641,59,40,1
193.35.18.101,192.168.10.5,202306170306,7,6,13,0,81,1,0.82486,0.0,78,40,1.073607,0.000496,489,44,1
47.100.250.47,192.168.10.5,202306170307,5,3,8,0,6379,1,0.177127,0.0,66,40,0.178567,0.000246,60,40,1
143.110.249.8,192.168.10.5,202306170306,8,5,13,0,12022,1,23.127839,0.0,60,40,23.250002,0.0,60,44,1
162.243.143.23,192.168.10.5,202306170307,1,0,0,1,5093,1,-10000,-10000,34,34,-10000,-10000,-10000,-10000,1
139.59.18.210,192.168.10.5,202306170307,12,13,25,0,22,1,1.135878,0.0,1124,52,0.968907,0.000928,699,52,1
83.97.73.89,192.168.10.5,202306170307,11,19,30,0,8443,1,6.55926,0.0,418,52,3.548507,0.0,1476,40,1
213.226.123.188,192.168.10.5,202306170307,7,5,12,0,1433,1,25.595937,0.0,228,40,25.906978,0.013351,114,40,1
