address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
167.248.133.127,192.168.10.5,202305011958,14,9,23,0,9047,1,1.149852,0.0003,295,40,1.144311,0.0,60,52,1
162.142.125.215,192.168.10.5,202305011958,13,9,22,0,10711,1,1.164924,1e-06,295,52,1.155703,0.0,60,52,1
37.150.218.68,192.168.10.5,202305011956,16,12,28,0,3389,1,60.512847,0.0,83,40,60.757442,0.032964,59,40,1
198.235.24.46,192.168.10.5,202305011958,8,6,14,0,8140,1,46.489779,0.0,259,40,46.537032,1e-06,60,44,1
143.110.229.65,192.168.10.5,202305011959,1,0,0,1,1434,1,-10000,-10000,47,47,-10000,-10000,-10000,-10000,1
103.162.36.21,192.168.10.5,202305011958,12,9,21,0,3389,1,33.902685,0.000303,83,40,33.994192,0.061655,59,40,1
124.73.218.127,192.168.10.5,202305011959,6,5,11,0,10022,1,1.232975,0.0,75,52,1.008996,1e-06,60,52,1
182.71.6.166,192.168.10.5,202305011959,4,3,7,0,3389,1,0.192354,0.000681,83,40,0.15296,0.039028,59,40,1
162.142.125.89,192.168.10.5,202305011959,2,1,3,0,44510,1,0.149576,0.149576,44,40,-10000,-10000,44,44,1
162.142.125.160,192.168.10.5,202305011959,6,3,9,0,9047,3,35.869045,0.14152,60,40,36.024765,1.037484,60,60,1
113.160.172.126,192.168.10.5,202305011959,5,5,10,0,5900,1,0.128961,0.000636,64,52,0.127993,0.001047,64,52,1
162.243.134.13,192.168.10.5,202305011959,1,6,7,0,2379,1,-10000,-10000,44,44,16.240225,1.030209,44,44,1
123.56.150.89,192.168.10.5,202305011959,3,1,4,0,2375,1,0.979467,0.115328,44,40,-10000,-10000,44,44,1
89.248.165.214,192.168.10.5,202305011959,3,1,4,0,21683,1,0.24605,0.003578,44,40,-10000,-10000,44,44,1
185.156.73.91,192.168.10.5,202305012000,1,1,2,0,188,1,-10000,-10000,44,44,-10000,-10000,40,40,1
193.194.92.244,192.168.10.5,202305012000,12,13,25,0,22,1,1.320881,0.000602,1028,52,0.978319,0.00128,699,52,1
107.170.246.18,192.168.10.5,202305012000,5,5,10,0,4040,1,1.12156,0.000752,76,52,1.007968,0.0,60,52,1
37.150.218.68,192.168.10.5,202305012000,4,3,7,0,3389,1,0.369432,0.00234,83,40,0.257028,0.111402,59,40,1
170.106.181.20,192.168.10.5,202305012000,12,15,27,0,22,1,1.139432,0.001178,1028,52,0.974703,0.000197,676,52,1
94.102.61.3,192.168.10.5,202305011958,14,22,36,0,9188,2,41.168829,0.000299,259,44,34.994933,0.0,60,44,1
185.142.236.34,192.168.10.5,202305012000,7,5,12,0,23023,1,5.300429,0.048523,60,40,5.605589,1e-06,60,44,1
43.156.239.188,192.168.10.5,202305012000,12,14,26,0,22,1,1.110645,0.001151,1028,52,0.978558,0.001151,676,52,1
162.142.125.90,192.168.10.5,202305012000,2,1,3,0,10348,1,0.152242,0.152242,44,40,-10000,-10000,44,44,1
162.142.125.216,192.168.10.5,202305011959,28,19,47,0,44510,2,59.205701,0.0,295,40,59.206686,0.0,60,40,1
124.73.218.127,192.168.10.5,202305012001,6,6,12,0,10022,1,1.201099,0.0,75,52,1.008099,1e-06,60,52,1
162.142.125.248,192.168.10.5,202305012001,2,1,3,0,35373,1,0.143777,0.143777,44,40,-10000,-10000,44,44,1
167.248.133.172,192.168.10.5,202305012001,2,1,3,0,9710,1,0.141518,0.141518,44,40,-10000,-10000,44,44,1
128.199.198.234,192.168.10.5,202305012000,1,6,7,0,8088,1,-10000,-10000,44,44,16.24006,1.040203,44,44,1
162.142.125.226,192.168.10.5,202305012001,14,10,24,0,35373,1,1.158238,0.0,295,40,1.152298,0.0,60,40,1
167.248.133.124,192.168.10.5,202305012001,14,9,23,0,9710,1,1.150802,0.0,295,40,1.145855,0.0,60,52,1
185.156.73.91,192.168.10.5,202305012001,3,1,4,0,1053,1,0.255552,0.003606,44,40,-10000,-10000,44,44,1
50.221.60.106,192.168.10.5,202305012001,1,1,2,0,22,1,-10000,-10000,60,60,-10000,-10000,60,60,1
123.56.150.89,192.168.10.5,202305012001,33,32,65,0,2375,1,1.120691,0.0,153,52,1.018828,0.0,64,52,1
193.194.92.244,192.168.10.5,202305012001,12,14,26,0,22,1,1.314037,0.00055,1028,52,0.978356,0.000196,699,52,1
20.193.246.165,192.168.10.5,202305012001,12,13,25,0,22,1,1.15405,0.00054,1028,52,0.978081,0.00109,699,52,1
162.142.125.95,192.168.10.5,202305012001,2,1,3,0,50257,1,0.157903,0.157903,44,40,-10000,-10000,44,44,1
162.142.125.160,192.168.10.5,202305012000,8,4,12,0,10348,4,37.303632,0.137041,60,40,37.456138,4.024786,60,60,1
162.142.125.11,192.168.10.5,202305012001,13,9,22,0,50257,1,1.153199,0.001781,295,52,1.156573,0.0,60,52,1
192.168.3.117,172.29.148.192,202305012000,18,0,18,0,55443,1,18.963289,1.019661,60,60,-10000,-10000,-10000,-10000,0
43.156.239.188,192.168.10.5,202305012002,12,14,26,0,22,1,1.100978,0.000296,1028,52,0.976003,0.0,676,52,1
46.249.101.73,192.168.10.5,202305012002,1,6,7,0,22,1,-10000,-10000,60,60,16.240153,1.012722,60,60,1
182.71.6.166,192.168.10.5,202305012002,4,3,7,0,3389,1,0.208514,0.0,83,40,0.153563,0.052312,59,40,1
62.204.41.127,192.168.10.5,202305012002,2,1,3,0,3389,1,0.283295,0.283295,44,40,-10000,-10000,44,44,1
182.57.206.134,192.168.10.5,202305012002,1,6,7,0,23,1,-10000,-10000,44,44,16.240286,1.018497,44,44,1
141.98.6.210,192.168.10.5,202305011959,21,19,40,0,23,1,15.266748,0.00569,61,40,15.295776,0.00035,76,40,1
103.162.36.21,192.168.10.5,202305012002,12,9,21,0,3389,1,10.258621,0.0,83,40,10.350502,0.044551,59,40,1
124.73.218.127,192.168.10.5,202305012003,6,5,11,0,10022,1,1.204033,0.0,75,52,1.008553,1e-06,60,52,1
168.119.165.150,192.168.10.5,202305012003,12,14,26,0,22,1,1.282752,0.0,1028,52,0.979296,0.000495,699,52,1
205.210.31.226,192.168.10.5,202305012003,4,4,8,0,2160,1,1.357219,0.0,44,44,1.330511,9.7e-05,44,40,1
89.248.165.85,192.168.10.5,202305012003,16,15,31,0,54364,1,1.261976,0.0,163,52,1.008848,0.0,60,52,1
47.102.219.247,192.168.10.5,202305012003,4,2,6,0,6379,1,0.168582,4.9e-05,60,40,0.171722,0.171722,60,40,1
162.243.134.13,192.168.10.5,202305012003,6,5,11,0,2379,1,1.122747,0.000297,172,52,1.008407,1e-06,60,52,1
91.240.118.71,192.168.10.5,202305012003,3,1,4,0,6603,1,0.271079,0.00093,44,40,-10000,-10000,44,44,1
167.94.138.149,192.168.10.5,202305012003,2,1,3,0,12403,1,0.215055,0.215055,44,40,-10000,-10000,44,44,1
167.94.138.50,192.168.10.5,202305012003,14,10,24,0,12403,1,1.239597,6.9e-05,295,40,1.234428,0.0,60,40,1
162.142.125.160,192.168.10.5,202305012004,2,1,3,0,12403,1,0.157286,0.157286,60,40,-10000,-10000,60,60,1
121.184.202.75,192.168.10.5,202305012004,29,33,62,0,23,1,0.112764,0.0,113,40,0.091021,1e-06,1015,40,1
193.194.92.244,192.168.10.5,202305012003,90,123,213,0,22,1,1.314633,0.0,1028,52,0.979194,0.000184,788,52,1
198.235.24.192,192.168.10.5,202305012003,8,6,14,0,8083,1,47.780322,1e-06,259,40,48.011173,0.0,60,44,1
91.110.54.112,192.168.10.5,202305012003,3,12,15,0,80,2,1.121319,0.787613,52,52,15.466602,0.251385,52,52,1
23.94.216.203,192.168.10.5,202305012004,14,13,27,0,22,1,1.256241,0.0,1028,52,0.975392,0.001049,699,52,1
152.32.170.55,192.168.10.5,202305012004,12,13,25,0,22,1,1.069718,0.00031,1028,52,0.975015,0.001141,699,52,1
210.245.120.108,192.168.10.5,202305012004,2,1,3,0,13389,1,0.111489,0.111489,44,40,-10000,-10000,44,44,1
80.66.66.173,192.168.10.5,202305012004,13,9,22,0,15150,1,1.299034,0.0,84,40,1.008879,0.0,52,40,1
178.33.110.40,192.168.10.5,202305012004,1,0,0,1,6881,1,-10000,-10000,125,125,-10000,-10000,-10000,-10000,1
128.199.24.241,192.168.10.5,202305012004,2,1,3,0,52639,1,0.131686,0.131686,44,40,-10000,-10000,44,44,1
121.231.117.28,192.168.10.5,202305012004,8,7,15,0,23,1,30.332901,0.009526,60,40,30.565933,0.00022,64,44,1
121.37.176.170,192.168.10.5,202305012005,6,6,12,0,5900,1,0.957229,0.174589,64,52,1.132586,0.000815,64,52,1
124.73.218.127,192.168.10.5,202305012005,8,10,18,0,10022,1,2.655119,0.0,75,52,1.220688,0.0,60,52,1
50.221.60.106,192.168.10.5,202305012005,13,17,30,0,22,1,3.721624,0.000291,1028,52,1.160082,0.001048,699,52,1
128.199.145.129,192.168.10.5,202305012005,2,1,3,0,8088,1,0.080422,0.080422,44,40,-10000,-10000,44,44,1
43.153.207.222,192.168.10.5,202305012005,12,14,26,0,22,1,1.10707,0.000303,1028,52,0.977795,0.000691,676,52,1
85.99.108.68,192.168.10.5,202305012005,12,15,27,0,22,1,1.307756,1e-06,1028,52,0.976214,6.6e-05,699,52,1
152.89.196.144,192.168.10.5,202305012005,5,4,9,0,8081,1,1.257133,0.0,60,52,1.255894,1e-06,60,52,1
47.106.184.187,192.168.10.5,202305012005,5,4,9,0,6379,1,0.260969,0.202588,66,52,0.468689,5.4e-05,64,52,1
193.194.92.244,192.168.10.5,202305012005,12,14,26,0,22,1,1.324489,0.000937,1028,52,0.976277,9.9e-05,699,52,1
179.43.142.241,192.168.10.5,202305012004,21,17,38,0,22,1,37.528924,0.000293,700,40,37.793176,0.000742,900,44,1
182.71.6.166,192.168.10.5,202305012005,4,3,7,0,3389,1,0.223989,0.0,83,40,0.140274,0.076873,59,40,1
206.189.80.175,192.168.10.5,202305012005,2,1,3,0,8088,1,0.093549,0.093549,44,40,-10000,-10000,44,44,1
168.119.165.150,192.168.10.5,202305012005,12,13,25,0,22,1,1.277945,0.000293,1028,52,0.978745,0.001089,699,52,1
139.59.65.96,192.168.10.5,202305012005,8,5,13,0,7022,1,60.223928,0.0,60,40,60.355653,0.0,60,44,1
198.199.111.197,192.168.10.5,202305012005,1,6,7,0,4200,1,-10000,-10000,44,44,16.240069,1.016573,44,44,1
37.150.218.68,192.168.10.5,202305012001,24,19,43,0,3389,1,61.804818,0.0,83,40,62.046865,0.0,59,40,1
198.235.24.153,192.168.10.5,202305012005,8,6,14,0,4567,1,56.95211,0.0,377,40,57.181641,0.0,60,44,1
206.189.154.145,192.168.10.5,202305012005,1,6,7,0,8088,1,-10000,-10000,44,44,16.240025,1.016725,44,44,1
198.235.24.183,192.168.10.5,202305012006,1,1,2,0,138,1,-10000,-10000,44,44,-10000,-10000,40,40,1
20.193.246.165,192.168.10.5,202305012007,12,14,26,0,22,1,1.148663,0.000288,1028,52,0.971731,0.000635,676,52,1
66.108.146.160,192.168.10.5,202305012007,5,7,12,0,23231,1,3.727215,0.291029,64,40,2.030288,0.0,60,44,1
124.73.218.127,192.168.10.5,202305012007,5,5,10,0,10022,1,1.202629,0.000539,75,52,1.008594,1e-06,60,52,1
103.162.36.21,192.168.10.5,202305012006,12,9,21,0,3389,1,35.592631,0.001452,83,40,35.687398,0.042173,59,40,1
37.150.218.68,192.168.10.5,202305012007,4,3,7,0,3389,1,0.268966,0.001502,83,40,0.251836,0.019176,59,40,1
193.194.92.244,192.168.10.5,202305012007,12,13,25,0,22,1,1.317468,0.000289,1028,52,0.976966,0.000805,699,52,1
94.102.61.28,192.168.10.5,202305012006,6,11,17,0,39100,1,35.003614,1e-06,260,44,16.240064,1e-06,60,44,1
170.106.181.20,192.168.10.5,202305012007,12,15,27,0,22,1,1.139489,0.000851,1028,52,0.979072,4.9e-05,676,52,1
198.199.111.197,192.168.10.5,202305012007,5,5,10,0,4200,1,1.127193,0.002024,76,52,1.008006,0.0,60,52,1
139.59.9.45,192.168.10.5,202305012007,3,1,4,0,42222,1,0.129291,0.002426,44,40,-10000,-10000,44,44,1
192.168.3.118,172.29.148.192,202305012006,20,0,20,0,55443,1,12.851061,1.005245,60,60,-10000,-10000,-10000,-10000,0
152.32.170.55,192.168.10.5,202305012008,12,13,25,0,22,1,1.069143,0.000621,1028,52,0.975703,0.00117,699,52,1
168.119.165.150,192.168.10.5,202305012007,104,136,240,0,22,1,43.330957,0.0,1028,52,43.591294,6.5e-05,788,52,1
199.43.203.44,192.168.10.5,202305012008,1,1,2,0,53755,1,-10000,-10000,40,40,-10000,-10000,40,40,1
107.170.247.20,192.168.10.5,202305012007,1,6,7,0,5094,1,-10000,-10000,44,44,16.24007,1.011491,44,44,1
