address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
137.184.233.98,192.168.10.5,202304210059,4,4,8,0,38622,1,1.140282,0.0,44,40,1.127433,0.0,44,40,1
128.199.177.90,192.168.10.5,202304210059,12,14,26,0,22,1,1.107536,0.0,1028,52,0.971637,0.000299,699,52,1
122.9.160.136,192.168.10.5,202304210059,6,6,12,0,5900,1,0.372897,1e-06,64,52,0.373158,0.001201,64,52,1
128.199.138.145,192.168.10.5,202304210059,14,14,28,0,22,1,1.086726,0.0,1028,52,0.972194,0.0001,699,52,1
185.156.73.121,192.168.10.5,202304210059,3,1,4,0,57209,1,0.246919,0.005617,44,40,-10000,-10000,44,44,1
212.83.128.90,192.168.10.5,202304210059,3,3,6,0,5061,1,0.236705,0.010489,195,40,0.247194,0.063788,52,40,1
91.240.118.9,192.168.10.5,202304210059,32,22,54,0,8443,1,3.60351,0.0,553,52,3.603446,6.4e-05,5660,40,1
120.55.64.33,192.168.10.5,202304210059,5,6,11,0,5900,1,0.743558,0.0,64,52,0.562707,0.000951,64,52,1
170.106.115.15,192.168.10.5,202304210059,17,13,30,0,8790,1,10.002167,0.0,295,40,10.12059,1e-06,60,52,1
43.153.88.71,192.168.10.5,202304210059,12,14,26,0,22,1,1.142916,0.000575,1028,52,0.974926,0.001049,676,52,1
159.65.25.190,192.168.10.5,202304210058,251,209,460,0,60000,1,1.272135,0.0,490,40,1.265153,0.0,52,40,1
129.226.205.241,192.168.10.5,202304210059,12,14,26,0,22,1,1.106731,0.000559,1028,52,0.972483,0.000578,676,52,1
161.35.48.29,192.168.10.5,202304210059,12,14,26,0,22,1,1.164129,0.0,1028,52,0.970264,0.000103,699,52,1
182.71.6.166,192.168.10.5,202304210057,20,16,36,0,3389,1,38.234323,1e-06,83,40,38.397022,0.0,59,40,1
12.217.17.122,192.168.10.5,202304210059,12,13,25,0,22,1,1.195985,0.000251,1028,52,0.970123,0.000846,699,52,1
139.59.4.161,192.168.10.5,202304210059,1,0,0,1,123,1,-10000,-10000,220,220,-10000,-10000,-10000,-10000,1
64.62.197.113,192.168.10.5,202304210100,2,1,3,0,27017,1,0.115125,0.115125,44,40,-10000,-10000,44,44,1
107.170.243.27,192.168.10.5,202304210058,6,11,17,0,10024,1,70.982796,0.0,77,44,39.254135,0.0,60,44,1
80.91.91.122,192.168.10.5,202304210059,90,121,211,0,22,1,1.364609,0.0,1028,52,0.973247,0.000915,804,52,1
65.108.49.197,192.168.10.5,202304210100,14,14,28,0,22,1,1.288039,0.0,1028,52,0.970606,0.000575,699,52,1
159.65.252.152,192.168.10.5,202304210100,1,0,0,1,1900,1,-10000,-10000,49,49,-10000,-10000,-10000,-10000,1
64.62.197.107,192.168.10.5,202304210100,6,4,10,0,27017,1,0.140844,0.001888,99,40,0.122136,0.022529,241,40,1
134.255.218.127,192.168.10.5,202304210100,4,3,7,0,3389,1,0.289687,1e-06,83,40,0.252887,0.042229,59,40,1
167.94.145.92,192.168.10.5,202304210100,2,1,3,0,8883,1,0.254682,0.254682,44,40,-10000,-10000,44,44,1
167.94.145.58,192.168.10.5,202304210100,24,19,43,0,8883,1,1.261948,0.0,295,40,1.244131,0.0,60,52,1
223.8.206.62,192.168.10.5,202304210100,8,4,12,0,23,1,11.624592,0.062186,60,40,0.319723,0.074321,60,44,1
209.141.60.201,192.168.10.5,202304210100,15,15,30,0,22,1,1.142696,0.0,1028,52,0.973036,0.0,676,52,1
202.144.143.115,192.168.10.5,202304210100,5,3,8,0,8081,1,0.544214,0.000844,75,40,0.446432,0.16777,52,40,1
190.99.146.179,192.168.10.5,202304210100,12,13,25,0,22,1,1.257838,0.000602,1028,52,0.973201,0.001179,699,52,1
147.182.202.179,192.168.10.5,202304210059,62,39,101,0,9200,3,42.583291,0.0,1589,52,42.58355,0.0,13089,52,1
124.223.169.131,192.168.10.5,202304210100,5,5,10,0,5900,1,0.179303,0.0,64,52,0.178802,0.000699,64,52,1
43.153.88.71,192.168.10.5,202304210100,12,15,27,0,22,1,1.140027,0.001178,1028,52,0.969268,0.000348,676,52,1
124.222.197.135,192.168.10.5,202304210100,5,6,11,0,5900,1,0.714859,1e-06,64,52,0.5413,0.000748,64,52,1
193.57.40.49,192.168.10.5,202304210100,3,1,4,0,8860,1,0.227362,0.010443,44,40,-10000,-10000,44,44,1
80.82.77.33,192.168.10.5,202304210100,31,26,57,0,9001,1,2.94734,0.0,311,40,3.002814,0.0,60,44,1
128.199.177.90,192.168.10.5,202304210100,12,14,26,0,22,1,1.117377,8.6e-05,1028,52,0.971385,0.000299,699,52,1
46.101.3.207,192.168.10.5,202304210101,2,1,3,0,4413,1,0.268975,0.268975,44,40,-10000,-10000,44,44,1
192.241.223.44,192.168.10.5,202304210101,1,1,2,0,5000,1,-10000,-10000,44,44,-10000,-10000,40,40,1
161.35.210.148,192.168.10.5,202304210101,14,14,28,0,22,1,1.262043,0.0,1028,52,0.971288,0.000444,699,52,1
118.200.42.154,192.168.10.5,202304210101,12,15,27,0,22,1,1.107856,1e-06,492,52,0.970477,4.8e-05,676,52,1
205.210.31.108,192.168.10.5,202304210101,2,1,3,0,8443,1,0.151947,0.151947,44,40,-10000,-10000,44,44,1
43.156.32.117,192.168.10.5,202304210101,14,14,28,0,22,1,1.104792,0.0,1028,52,0.97134,0.000446,699,52,1
185.73.124.152,192.168.10.5,202304210101,4,3,7,0,3389,1,0.289215,0.000299,83,40,0.250395,0.041087,59,40,1
36.134.122.227,192.168.10.5,202304210101,6,8,14,0,5900,1,0.451717,0.0,64,52,0.326359,0.001999,64,52,1
43.157.29.8,192.168.10.5,202304210101,12,15,27,0,22,1,1.258229,0.000888,1028,52,0.971957,0.000346,676,52,1
80.91.91.122,192.168.10.5,202304210101,12,13,25,0,22,1,1.365314,0.000896,1028,52,0.968603,0.001189,699,52,1
43.154.10.2,192.168.10.5,202304210101,12,14,26,0,22,1,1.06491,0.0,1028,52,0.965591,0.000496,699,52,1
167.99.12.43,192.168.10.5,202304210101,14,14,28,0,22,1,1.174564,0.0,1028,52,0.969201,0.0001,699,52,1
43.153.88.71,192.168.10.5,202304210101,12,15,27,0,22,1,1.136979,0.001271,1028,52,0.972743,0.000396,676,52,1
162.216.150.16,192.168.10.5,202304210101,8,6,14,0,9209,1,47.223296,0.0003,377,40,47.392756,7.8e-05,60,44,1
209.141.60.201,192.168.10.5,202304210102,14,14,28,0,22,1,1.132874,0.0,1028,52,0.969682,0.0,676,52,1
106.13.222.253,192.168.10.5,202304210102,5,5,10,0,5900,1,0.216919,0.002896,64,52,0.215476,0.001442,64,52,1
198.251.83.19,192.168.10.5,202304210101,15,75,90,0,80,2,6.523746,0.005695,52,52,7.475702,0.0,52,44,1
205.210.31.23,192.168.10.5,202304210102,4,4,8,0,8082,1,1.352259,0.0,44,44,1.249979,0.0,44,40,1
205.210.31.108,192.168.10.5,202304210102,11,9,20,0,8443,1,2.886325,0.000321,406,52,2.833802,0.000198,1376,52,1
36.105.100.113,192.168.10.5,202304210102,5,7,12,0,5900,1,1.952634,0.001217,64,52,0.870058,0.00105,64,52,1
104.248.81.55,192.168.10.5,202304210100,82,75,157,0,22,1,21.249234,0.0,1012,40,21.49456,0.0,699,44,1
128.199.177.90,192.168.10.5,202304210102,12,13,25,0,22,1,1.107366,0.000216,1028,52,0.970948,0.001199,699,52,1
182.71.6.166,192.168.10.5,202304210101,20,15,35,0,3389,1,37.61043,0.0,83,40,37.785103,0.026229,59,40,1
36.134.47.247,192.168.10.5,202304210102,6,8,14,0,5900,1,1.145098,0.0,64,52,1.031831,0.001401,64,52,1
182.151.29.95,192.168.10.5,202304210103,5,5,10,0,5900,1,0.260082,0.0,64,52,0.258829,0.001199,64,52,1
143.198.22.77,192.168.10.5,202304210102,7,5,12,0,5873,1,62.262681,0.000139,60,40,62.419468,1e-06,60,44,1
124.223.57.237,192.168.10.5,202304210103,5,5,10,0,5900,1,0.187206,0.0,64,52,0.185497,0.001655,64,52,1
192.168.3.117,172.29.148.192,202304210101,20,0,20,0,55443,1,12.988342,1.011403,60,60,-10000,-10000,-10000,-10000,0
194.26.29.37,192.168.10.5,202304210103,3,1,4,0,6005,1,0.291088,0.0228,44,40,-10000,-10000,44,44,1
80.91.91.122,192.168.10.5,202304210103,12,14,26,0,22,1,1.373324,0.0,1028,52,0.97148,0.0,699,52,1
118.200.42.154,192.168.10.5,202304210103,12,14,26,0,22,1,1.130435,0.0,492,52,0.970079,0.001146,676,52,1
209.141.60.201,192.168.10.5,202304210103,14,15,29,0,22,1,1.138833,8.3e-05,1028,52,0.971523,0.000344,676,52,1
162.243.139.20,192.168.10.5,202304210103,1,6,7,0,11443,1,-10000,-10000,44,44,16.23971,1.01967,44,44,1
