address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
111.8.222.62,192.168.10.5,202305271959,3,1,4,0,22011,1,0.093494,0.003574,44,40,-10000,-10000,44,44,1
185.221.239.104,192.168.10.5,202305271959,12,14,26,0,22,1,1.336871,0.0,1028,52,0.978119,0.000855,699,52,1
192.241.203.23,192.168.10.5,202305271959,6,4,10,0,3306,1,0.123291,0.0,60,52,0.123449,0.00155,108,52,1
14.177.239.168,192.168.10.5,202305271959,12,14,26,0,22,1,1.137058,0.000298,1028,52,0.976968,0.000447,699,52,1
94.102.61.38,192.168.10.5,202305271958,7,11,18,0,5609,1,20.675693,0.000296,259,44,9.536559,0.0,60,44,1
207.244.82.219,192.168.10.5,202305271959,12,9,21,0,3389,1,7.374855,0.0,83,40,7.609721,0.047081,59,40,1
186.233.204.10,192.168.10.5,202305271959,12,13,25,0,22,1,1.323211,0.0,1028,52,0.973868,0.00104,699,52,1
193.105.134.95,192.168.10.5,202305271959,10,12,22,0,22,1,1.275588,0.000598,944,40,0.976018,0.001242,888,40,1
83.48.70.199,192.168.10.5,202305271959,4,3,7,0,3389,1,0.350286,1e-06,83,40,0.313287,0.036298,59,40,1
159.89.124.112,192.168.10.5,202305271958,22,19,41,0,11112,3,15.322557,1e-06,314,40,15.321843,0.0,194,52,1
205.210.31.176,192.168.10.5,202305271959,8,6,14,0,9080,1,44.271271,1e-06,377,40,44.537876,0.0,60,44,1
5.51.84.107,192.168.10.5,202305271959,12,15,27,0,22,1,1.277012,0.0,1028,52,0.97352,0.0,699,52,1
43.159.40.244,192.168.10.5,202305271959,12,14,26,0,22,1,1.113847,0.000877,1028,52,0.972428,0.000898,676,52,1
170.106.115.39,192.168.10.5,202305271959,17,14,31,0,2101,1,10.01089,0.0,295,40,10.126642,0.0,60,52,1
139.99.134.153,192.168.10.5,202305272000,5,5,10,0,5900,1,0.153382,0.0,64,52,0.152488,0.000751,64,52,1
218.92.0.108,192.168.10.5,202305272000,11,13,24,0,22,1,0.25153,0.0,908,40,0.263112,0.0,676,52,1
89.248.168.220,192.168.10.5,202305272000,3,1,4,0,52894,1,0.245163,0.0,44,40,-10000,-10000,44,44,1
94.102.49.43,192.168.10.5,202305271957,15,5,20,0,48723,5,57.610029,0.002167,44,40,57.870463,21.970102,44,44,1
128.116.75.239,192.168.10.5,202305272000,2,2,4,0,80,1,1.207946,1.207946,52,40,1.036244,1.036244,52,52,1
54.39.186.162,192.168.10.5,202305272000,4,3,7,0,3389,1,0.254988,0.0,83,40,0.184481,0.069912,59,40,1
111.90.33.178,192.168.10.5,202305272000,8,6,14,0,3389,1,0.397083,0.001078,83,40,0.432491,0.022265,59,40,1
118.123.105.85,192.168.10.5,202305272000,7,6,13,0,10243,1,21.001532,0.0,127,40,21.248083,0.0,60,44,1
185.81.68.110,192.168.10.5,202305272000,3,1,4,0,1075,1,0.276166,0.004406,44,40,-10000,-10000,44,44,1
128.116.77.85,192.168.10.5,202305271958,10,15,25,0,443,2,59.705581,0.320834,52,40,59.892261,0.515472,52,52,1
207.244.82.219,192.168.10.5,202305272000,12,9,21,0,3389,1,8.027577,0.000626,83,40,8.261742,0.022441,59,40,1
31.41.244.108,192.168.10.5,202305272000,5,5,10,0,5900,1,0.287146,0.0,64,52,0.28632,0.001465,64,52,1
186.233.204.10,192.168.10.5,202305272001,12,13,25,0,22,1,1.318479,1e-06,1028,52,0.976422,0.001347,699,52,1
218.92.0.35,192.168.10.5,202305272001,14,12,26,0,22,1,0.921706,0.084222,908,52,1.15823,0.0009,676,52,1
139.59.25.164,192.168.10.5,202305272000,90,122,212,0,22,1,1.143955,0.0,1028,52,0.976974,0.0,788,52,1
185.122.204.71,192.168.10.5,202305272001,3,1,4,0,1076,1,0.272556,0.001837,44,40,-10000,-10000,44,44,1
5.51.84.107,192.168.10.5,202305272001,12,14,26,0,22,1,1.263354,0.000396,1028,52,0.974376,0.000349,699,52,1
217.76.53.53,192.168.10.5,202305272001,3,1,4,0,15900,1,0.250842,0.000897,44,40,-10000,-10000,44,44,1
94.102.61.5,192.168.10.5,202305272000,21,34,55,0,12304,3,18.707508,0.0,260,44,10.90522,0.0,60,44,1
167.94.138.105,192.168.10.5,202305272001,2,1,3,0,28080,1,0.20587,0.20587,44,40,-10000,-10000,44,44,1
83.48.70.199,192.168.10.5,202305272000,12,9,21,0,3389,1,53.381042,0.000922,83,40,53.684002,0.031304,59,40,1
167.94.138.125,192.168.10.5,202305272001,13,9,22,0,28080,1,1.219023,0.0,295,52,1.20979,0.0,60,52,1
185.122.204.41,192.168.10.5,202305272000,26,22,48,0,33885,5,44.849826,0.0,87,40,45.122726,0.0,52,40,1
159.89.124.112,192.168.10.5,202305272001,57,47,104,0,49152,8,18.129909,0.0,303,52,18.130257,0.0,60,52,1
205.210.31.45,192.168.10.5,202305272001,8,6,14,0,9001,1,42.982271,0.0,377,40,43.134459,0.0,60,44,1
207.244.82.219,192.168.10.5,202305272002,12,9,21,0,3389,1,7.146112,1e-06,83,40,7.372436,0.020118,59,40,1
89.248.165.107,192.168.10.5,202305272002,3,1,4,0,3000,1,0.250844,0.020246,44,40,-10000,-10000,44,44,1
186.233.204.10,192.168.10.5,202305272002,12,14,26,0,22,1,1.318171,3.8e-05,1028,52,0.97287,0.000594,699,52,1
128.116.97.33,192.168.10.5,202305272001,3,18,21,0,443,2,42.615009,16.38272,52,52,16.240162,0.0,52,52,1
43.163.219.230,192.168.10.5,202305272002,17,14,31,0,18086,1,10.004965,0.000164,295,40,10.014173,0.0,60,40,1
