address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
43.156.65.154,192.168.10.5,202304050059,12,14,26,0,22,1,1.112024,0.0,1028,52,0.972442,0.000291,699,52,1
124.128.223.82,192.168.10.5,202304050041,597,762,1359,0,22,1,50.35196,0.0,1050,52,82.388972,0.0,804,40,1
162.142.125.232,192.168.10.5,202304050059,2,1,3,0,3099,1,0.150854,0.150854,44,40,-10000,-10000,44,44,1
162.142.125.160,192.168.10.5,202304050058,4,2,6,0,5672,2,50.102503,0.137944,60,40,50.240439,50.240439,60,60,1
162.142.125.14,192.168.10.5,202304050059,13,9,22,0,3099,1,1.154044,0.0,295,52,1.160241,0.0,60,52,1
150.158.34.228,192.168.10.5,202304050059,5,5,10,0,5900,1,0.181707,0.0,64,52,0.179522,0.002185,64,52,1
150.158.50.247,192.168.10.5,202304050059,5,5,10,0,5900,1,0.174871,0.0,64,52,0.176017,0.001391,64,52,1
150.158.41.33,192.168.10.5,202304050059,7,7,14,0,5900,1,2.171299,1e-06,64,52,2.171298,0.001443,64,52,1
193.57.40.49,192.168.10.5,202304050059,3,1,4,0,8200,1,0.228302,0.03694,44,40,-10000,-10000,44,44,1
89.248.165.242,192.168.10.5,202304050059,3,1,4,0,11089,1,0.237994,0.010434,44,40,-10000,-10000,44,44,1
87.219.167.28,192.168.10.5,202304050058,102,136,238,0,22,1,52.311766,0.0,1028,52,52.711696,4.8e-05,804,52,1
103.176.79.163,192.168.10.5,202304050059,14,13,27,0,22,1,1.100131,0.0,1028,52,0.969548,0.000979,699,52,1
161.97.145.237,192.168.10.5,202304050059,12,12,24,0,46323,3,27.957398,0.0,44,40,27.957895,0.0,44,40,1
194.163.172.79,192.168.10.5,202304050100,4,4,8,0,50098,1,1.398907,0.0,44,40,1.447587,0.0,44,40,1
218.58.139.231,192.168.10.5,202304050100,5,5,10,0,5900,1,0.0885,0.0,64,52,0.087588,0.000998,64,52,1
61.177.173.51,192.168.10.5,202304050059,13,18,31,0,22,1,3.210101,0.0,908,52,2.251591,0.001191,699,52,1
120.55.64.33,192.168.10.5,202304050100,5,6,11,0,5900,1,0.745055,1e-06,64,52,0.560017,0.001047,64,52,1
147.182.225.86,192.168.10.5,202304050100,23,18,41,0,4840,1,2.816747,0.0,303,52,2.987268,0.0,60,52,1
59.124.170.220,192.168.10.5,202304050100,12,14,26,0,22,1,1.05684,0.0,1028,52,0.969348,0.000781,699,52,1
167.99.12.43,192.168.10.5,202304050100,14,13,27,0,22,1,1.171032,0.0,1028,52,0.966198,0.00093,699,52,1
164.92.114.247,192.168.10.5,202304050100,29,25,54,0,8140,1,2.976797,0.0,311,52,3.000521,0.0,60,52,1
39.108.238.199,192.168.10.5,202304050100,7,9,16,0,2375,1,2.488291,0.235873,64,52,1.449974,0.0,60,52,1
43.156.65.154,192.168.10.5,202304050100,12,14,26,0,22,1,1.108475,0.000283,1028,52,0.968595,0.000103,699,52,1
94.102.61.42,192.168.10.5,202304050059,7,17,24,0,2064,2,44.304352,0.0,259,44,27.852506,1e-06,60,44,1
202.189.15.230,192.168.10.5,202304050100,5,5,10,0,5900,1,0.103693,1e-06,52,40,0.10215,0.001544,52,40,1
14.116.252.212,192.168.10.5,202304050100,2,1,3,0,22,1,25.623607,25.623607,1060,1060,-10000,-10000,40,40,1
192.168.3.122,172.29.148.192,202304050059,20,0,20,0,55443,1,12.857585,1.003603,60,60,-10000,-10000,-10000,-10000,0
87.219.167.28,192.168.10.5,202304050100,12,13,25,0,22,1,1.273498,1e-06,1028,52,0.971637,0.001084,699,52,1
128.14.209.165,192.168.10.5,202304050101,3,1,4,0,3389,1,0.190691,0.147165,44,40,-10000,-10000,44,44,1
103.176.79.163,192.168.10.5,202304050101,14,15,29,0,22,1,1.098945,0.0,1028,52,0.972065,0.0,676,52,1
36.78.202.247,192.168.10.5,202304050101,4,3,7,0,3389,1,0.355072,1e-06,83,40,0.338053,0.027081,59,40,1
123.175.53.117,192.168.10.5,202304050100,1,6,7,0,23,1,-10000,-10000,44,44,16.243705,1.039036,44,44,1
194.163.172.79,192.168.10.5,202304050101,4,4,8,0,59630,1,1.336649,1e-06,44,40,1.397388,0.0,44,40,1
185.225.74.212,192.168.10.5,202304050100,11,7,18,0,5555,1,44.810932,0.0,402,40,1.161798,0.000297,199,44,1
59.124.170.220,192.168.10.5,202304050101,12,14,26,0,22,1,1.050668,0.001003,1028,52,0.9718,0.000833,699,52,1
114.132.248.19,192.168.10.5,202304050101,5,5,10,0,5900,1,0.214843,0.0,64,52,0.213935,0.000979,64,52,1
113.140.73.254,192.168.10.5,202304050101,8,6,14,0,43022,1,19.2088,1e-06,60,40,19.576288,0.0,60,44,1
31.220.3.140,192.168.10.5,202304050101,2,1,3,0,81,1,0.237774,0.237774,44,40,-10000,-10000,44,44,1
43.156.65.154,192.168.10.5,202304050101,12,14,26,0,22,1,1.104581,0.0,1028,52,0.969392,0.000497,699,52,1
36.134.122.227,192.168.10.5,202304050101,6,10,16,0,5900,1,2.25593,0.0,64,52,1.224194,0.000937,64,52,1
167.99.12.43,192.168.10.5,202304050101,14,14,28,0,22,1,1.170726,0.0,1028,52,0.972204,0.000151,699,52,1
117.91.204.153,192.168.10.5,202304050101,1,6,7,0,23,1,-10000,-10000,44,44,16.239554,1.016981,44,44,1
147.182.225.86,192.168.10.5,202304050101,23,18,41,0,50100,1,35.115698,0.0,345,52,38.860696,0.0,100,40,1
87.219.167.28,192.168.10.5,202304050102,12,14,26,0,22,1,1.274703,0.0,1028,52,0.972598,0.0,699,52,1
14.116.252.212,192.168.10.5,202304050102,1,1,2,0,22,1,-10000,-10000,1060,1060,-10000,-10000,40,40,1
64.227.150.177,192.168.10.5,202304050101,8,5,13,0,7022,1,29.19902,0.0,60,40,29.329362,1e-06,60,44,1
103.176.79.163,192.168.10.5,202304050102,14,14,28,0,22,1,1.098345,0.0,1028,52,0.971883,0.000446,699,52,1
146.88.240.4,192.168.10.5,202304050102,1,0,0,1,5683,1,-10000,-10000,32,32,-10000,-10000,-10000,-10000,1
94.102.61.42,192.168.10.5,202304050102,1,6,7,0,2323,1,-10000,-10000,44,44,16.239663,1.015836,44,44,1
124.223.57.237,192.168.10.5,202304050102,5,5,10,0,5900,1,0.176229,0.0,64,52,0.175849,0.001176,64,52,1
124.222.93.58,192.168.10.5,202304050102,6,6,12,0,5900,1,1.006592,0.0,64,52,1.006592,0.001573,64,52,1
106.75.251.199,192.168.10.5,202304050102,6,7,13,0,5900,1,1.028101,0.0,64,52,1.028101,0.002015,64,52,1
151.106.40.151,192.168.10.5,202304050103,1,0,0,1,5060,1,-10000,-10000,524,524,-10000,-10000,-10000,-10000,1
142.93.31.67,192.168.10.5,202304050103,1,1,2,0,7,1,-10000,-10000,44,44,-10000,-10000,40,40,1
59.124.170.220,192.168.10.5,202304050103,12,14,26,0,22,1,1.087028,1e-06,1028,52,0.96887,0.000447,699,52,1
43.156.65.154,192.168.10.5,202304050103,12,14,26,0,22,1,1.136484,0.0,1028,52,0.970796,4.9e-05,699,52,1
89.248.163.200,192.168.10.5,202304050103,3,1,4,0,80,1,0.260335,0.005929,44,40,-10000,-10000,44,44,1
