address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
34.78.120.99,192.168.10.5,202305240759,6,5,11,0,3000,1,1.238205,0.0,315,52,1.008665,1e-06,60,52,1
185.122.204.71,192.168.10.5,202305240759,3,1,4,0,5031,1,0.268113,0.002123,44,40,-10000,-10000,44,44,1
103.158.96.154,192.168.10.5,202305240759,8,9,17,0,3389,1,3.517477,1e-06,83,40,2.030159,0.00354,59,40,1
179.43.177.244,192.168.10.5,202305240759,7,6,13,0,9080,1,1.271121,0.001202,119,40,1.008495,0.000245,60,44,1
125.212.243.141,192.168.10.5,202305240800,0,1,1,0,3389,1,-10000,-10000,-10000,-10000,-10000,-10000,59,59,1
83.48.70.199,192.168.10.5,202305240758,12,9,21,0,3389,1,35.746688,0.0,83,40,36.057056,0.033113,59,40,1
220.198.240.180,192.168.10.5,202305240800,19,15,34,0,23,1,0.856441,0.068808,354,52,0.929693,0.000205,1418,52,1
120.25.227.158,192.168.10.5,202305240800,6,6,12,0,5900,1,1.000591,0.0,64,52,1.000591,0.000944,64,52,1
103.162.36.21,192.168.10.5,202305240800,4,3,7,0,3389,1,0.138173,5.5e-05,83,40,0.090598,0.045282,59,40,1
58.211.207.70,192.168.10.5,202305240800,6,6,12,0,5900,1,0.51837,0.0,64,52,0.518464,0.000793,64,52,1
54.39.186.162,192.168.10.5,202305240800,4,3,7,0,3389,1,0.261233,0.000596,83,40,0.180543,0.087718,59,40,1
103.140.251.122,192.168.10.5,202305240800,7,4,11,0,23,1,30.60103,0.103647,60,40,30.7242,0.113959,60,44,1
83.48.70.199,192.168.10.5,202305240801,4,3,7,0,3389,1,0.353036,0.0,83,40,0.303536,0.048508,59,40,1
64.62.197.195,192.168.10.5,202305240801,2,1,3,0,8081,1,0.111751,0.111751,44,40,-10000,-10000,44,44,1
76.139.51.247,192.168.10.5,202305240800,1,6,7,0,443,1,-10000,-10000,52,52,16.240384,1.029254,52,52,1
