address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
173.231.16.77,192.168.10.5,202305042259,11,12,23,0,43120,1,0.145052,0.0,2628,52,0.140157,0.0,575,40,1
107.170.90.70,192.168.10.5,202305042259,3,2,5,0,55922,1,0.165103,0.005966,44,40,0.170701,0.170701,44,40,1
217.17.230.165,192.168.10.5,202305042259,4,3,7,0,3389,1,0.263895,0.00059,83,40,0.20646,0.052622,59,40,1
106.13.193.22,192.168.10.5,202305042259,5,3,8,0,6379,1,0.25742,0.002334,66,52,0.25742,0.212546,60,52,1
162.142.125.247,192.168.10.5,202305042259,2,1,3,0,12417,1,0.151937,0.151937,44,40,-10000,-10000,44,44,1
162.142.125.214,192.168.10.5,202305042259,15,11,26,0,12417,1,1.162311,0.0,295,40,1.159242,0.0,60,52,1
205.210.31.211,192.168.10.5,202305042259,38,31,69,0,3389,1,3.939693,0.0,464,52,3.939785,4.9e-05,393,52,1
198.199.96.218,192.168.10.5,202305042259,1,1,2,0,102,1,-10000,-10000,44,44,-10000,-10000,40,40,1
162.216.150.253,192.168.10.5,202305042259,8,6,14,0,48810,1,48.552628,0.000897,259,40,48.722219,0.0,60,44,1
89.248.165.214,192.168.10.5,202305042259,16,15,31,0,20848,1,1.252579,0.0,115,52,1.008865,0.0,60,52,1
35.203.210.254,192.168.10.5,202305042259,8,6,14,0,45914,1,49.830386,1e-06,259,40,50.051785,0.0,60,44,1
167.94.138.130,192.168.10.5,202305042300,2,1,3,0,8841,1,0.210139,0.210139,44,40,-10000,-10000,44,44,1
167.94.138.127,192.168.10.5,202305042300,13,9,22,0,8841,1,1.220479,0.0,295,52,1.213053,0.0,60,52,1
129.205.208.20,192.168.10.5,202305042300,12,14,26,0,22,1,1.438844,0.000591,1028,52,0.972686,0.000245,699,52,1
220.76.90.29,192.168.10.5,202305042300,12,14,26,0,22,1,1.05977,8.4e-05,1028,52,0.979318,0.000191,699,52,1
167.94.138.157,192.168.10.5,202305042300,2,1,3,0,9930,1,0.214035,0.214035,44,40,-10000,-10000,44,44,1
162.142.125.160,192.168.10.5,202305042259,6,3,9,0,12417,3,53.024993,0.144931,60,40,53.183566,8.834719,60,60,1
167.94.138.34,192.168.10.5,202305042300,16,13,29,0,9930,1,1.212114,0.000636,295,40,1.220213,0.0,60,40,1
43.153.58.120,192.168.10.5,202305042300,12,15,27,0,22,1,1.143626,0.000589,1028,52,0.976633,0.000196,676,52,1
162.216.150.89,192.168.10.5,202305042300,4,4,8,0,26783,1,1.485649,0.0,44,44,1.260686,0.0,44,40,1
46.32.88.105,192.168.10.5,202305042300,14,14,28,0,22,1,1.684884,0.000581,1028,52,1.642196,0.000862,676,52,1
176.65.145.70,192.168.10.5,202305042301,2,1,3,0,25,1,0.251261,0.251261,44,40,-10000,-10000,44,44,1
176.65.145.2,192.168.10.5,202305042301,6,5,11,0,25,1,0.259579,0.0,62,52,0.259578,0.00034,124,52,1
159.223.208.248,192.168.10.5,202305042301,2,1,3,0,2628,1,0.253803,0.253803,44,40,-10000,-10000,44,44,1
