address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
185.142.236.38,192.168.10.5,202306040158,19,14,33,0,3200,1,1.245459,0.0,303,40,1.252261,0.0,60,44,1
91.191.209.206,192.168.10.5,202306040157,15,12,27,0,5487,3,59.416788,0.0,87,40,59.710374,0.0,52,40,1
167.94.146.23,192.168.10.5,202306040159,2,1,3,0,11150,1,0.269019,0.269019,44,40,-10000,-10000,44,44,1
198.235.24.207,192.168.10.5,202306040158,8,7,15,0,50995,1,37.609249,0.0,378,40,37.83921,0.0,60,44,1
167.94.146.59,192.168.10.5,202306040159,14,9,23,0,11150,1,1.270572,0.0,295,40,1.257085,0.0,60,52,1
89.248.163.200,192.168.10.5,202306040159,3,1,4,0,6800,1,0.243704,0.007136,44,40,-10000,-10000,44,44,1
45.115.115.75,192.168.10.5,202306040159,16,13,29,0,3389,1,10.019173,0.0,83,40,10.144234,0.0,59,40,1
114.132.156.71,192.168.10.5,202306040159,6,7,13,0,5900,1,0.524003,0.0,64,52,0.522913,0.00109,64,52,1
83.48.70.199,192.168.10.5,202306040158,12,9,21,0,3389,1,57.277063,0.000113,83,40,57.581422,0.020159,59,40,1
31.41.244.108,192.168.10.5,202306040159,5,5,10,0,5900,1,0.283006,0.001195,64,52,0.281759,0.001102,64,52,1
103.203.59.2,192.168.10.5,202306040159,1,1,2,0,53,1,-10000,-10000,44,44,-10000,-10000,40,40,1
94.102.61.50,192.168.10.5,202306040159,2,12,14,0,7790,2,7.801245,7.801245,44,44,8.506921,0.516131,44,44,1
128.116.73.156,192.168.10.5,202306040156,17,37,54,0,80,2,65.186661,0.181412,52,40,33.587174,0.269142,52,52,1
91.191.209.202,192.168.10.5,202306040159,5,4,9,0,53196,1,1.307767,0.0,87,40,1.007793,0.0,52,40,1
85.24.194.47,192.168.10.5,202306040158,48,36,84,0,3389,1,23.135976,0.0,83,40,23.398656,0.000841,59,40,1
114.132.218.137,192.168.10.5,202306040200,5,6,11,0,5900,1,0.849718,0.0,64,52,0.64238,0.001152,64,52,1
