address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
91.223.169.83,192.168.10.5,202305020859,2,1,3,0,4643,1,0.278199,0.278199,44,40,-10000,-10000,44,44,1
101.89.216.223,192.168.10.5,202305020859,5,5,10,0,5900,1,0.175744,0.0,64,52,0.174879,0.001519,64,52,1
45.43.36.191,192.168.10.5,202305020859,29,29,58,0,8444,1,1.051915,0.0,322,52,1.047974,0.0,60,52,1
143.198.161.95,192.168.10.5,202305020855,151,173,324,0,22,1,64.358821,0.0,1028,52,64.514325,4.3e-05,788,52,1
137.184.184.139,192.168.10.5,202305020859,12,14,26,0,22,1,1.129597,0.0,1028,52,0.97321,0.000345,699,52,1
64.227.150.177,192.168.10.5,202305020642,1753,1992,3745,0,22,1,59.861458,0.0,1124,52,59.979827,0.0,699,52,1
146.190.209.48,192.168.10.5,202305020838,291,270,561,0,22,1,55.404896,0.0,1012,52,55.562459,0.0,699,52,1
23.94.56.185,192.168.10.5,202305020859,12,14,26,0,22,1,1.111114,6.3e-05,1028,52,0.974583,4.8e-05,699,52,1
157.230.56.253,192.168.10.5,202305020859,7,4,11,0,2214,1,1.169839,0.0,60,40,1.167633,0.0,60,52,1
94.102.61.45,192.168.10.5,202305020859,6,5,11,0,26301,1,1.263621,0.000297,260,52,1.008161,0.0,60,52,1
45.120.69.147,192.168.10.5,202305020900,12,14,26,0,22,1,1.053869,0.000305,1028,52,0.972093,0.0,676,52,1
195.50.143.234,192.168.10.5,202305020900,11,19,30,0,22,1,3.012303,0.000433,1028,40,1.55925,0.000348,699,52,1
107.170.192.6,192.168.10.5,202305020900,2,1,3,0,9030,1,0.118851,0.118851,44,40,-10000,-10000,44,44,1
43.154.204.119,192.168.10.5,202305020900,12,14,26,0,22,1,1.073108,0.0,1028,52,0.974202,0.0001,699,52,1
91.240.118.77,192.168.10.5,202305020900,3,1,4,0,2890,1,0.275848,0.003471,44,40,-10000,-10000,44,44,1
94.102.61.39,192.168.10.5,202305020900,1,1,2,0,612,1,-10000,-10000,44,44,-10000,-10000,40,40,1
80.82.77.139,192.168.10.5,202305020900,1,1,2,0,70,1,-10000,-10000,44,44,-10000,-10000,40,40,1
137.184.184.139,192.168.10.5,202305020900,12,13,25,0,22,1,1.127051,0.0,1028,52,0.976287,0.000945,699,52,1
143.198.161.95,192.168.10.5,202305020900,14,14,28,0,22,1,1.164481,0.0,1028,52,0.971447,0.000305,699,52,1
80.66.66.173,192.168.10.5,202305020900,14,11,25,0,2424,1,5.409723,0.0,84,40,5.765038,0.0,52,40,1
23.94.56.185,192.168.10.5,202305020901,12,14,26,0,22,1,1.124551,0.0,1028,52,0.97605,0.000395,699,52,1
140.99.196.242,192.168.10.5,202305020901,2,1,3,0,4567,1,0.187651,0.187651,44,40,-10000,-10000,44,44,1
