address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
83.48.70.199,192.168.10.5,202305222258,12,10,22,0,3389,1,40.434342,0.0,83,40,40.754337,0.0,59,40,1
190.117.113.32,192.168.10.5,202305222258,11,14,25,0,22,1,1.31064,0.000639,1028,52,0.976538,0.000494,699,52,1
1.15.245.86,192.168.10.5,202305222259,5,3,8,0,6379,1,0.258768,1e-06,66,52,0.258768,0.169288,60,52,1
54.39.186.162,192.168.10.5,202305222259,4,3,7,0,3389,1,0.226952,0.0007,83,40,0.165169,0.059825,59,40,1
157.245.49.201,192.168.10.5,202305222259,14,14,28,0,22,1,1.093553,0.0,1028,52,0.975545,0.000299,699,52,1
128.199.234.147,192.168.10.5,202305222259,14,14,28,0,22,1,1.099248,0.0,1028,52,0.979317,0.00025,699,52,1
111.93.200.50,192.168.10.5,202305222259,12,14,26,0,22,1,1.138981,0.000884,1028,52,0.980012,0.000297,699,52,1
177.200.1.53,192.168.10.5,202305222259,14,14,28,0,22,1,1.307589,0.0,1028,52,0.980488,1e-06,699,52,1
185.224.128.23,192.168.10.5,202305222259,2,1,3,0,5080,1,0.271367,0.271367,44,40,-10000,-10000,44,44,1
91.223.169.83,192.168.10.5,202305222259,2,1,3,0,6009,1,0.269874,0.269874,44,40,-10000,-10000,44,44,1
91.240.118.75,192.168.10.5,202305222259,3,1,4,0,20300,1,0.272864,0.00593,44,40,-10000,-10000,44,44,1
192.241.241.33,192.168.10.5,202305222259,1,1,2,0,513,1,-10000,-10000,44,44,-10000,-10000,40,40,1
198.235.24.140,192.168.10.5,202305222259,4,4,8,0,6379,1,1.301173,1e-06,44,44,1.366882,0.0,44,40,1
117.95.228.222,192.168.10.5,202305222259,7,9,16,0,23,1,17.28928,0.168853,60,40,16.240759,0.168853,60,44,1
