address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
193.3.53.3,192.168.10.5,202305281559,1,1,2,0,264,1,-10000,-10000,44,44,-10000,-10000,40,40,1
80.94.95.18,192.168.10.5,202305281559,11,12,23,0,22,1,1.297011,0.0,1412,52,0.978056,0.001374,676,52,1
152.89.198.103,192.168.10.5,202305281559,3,1,4,0,48702,1,0.283209,0.003349,44,40,-10000,-10000,44,44,1
185.233.19.92,192.168.10.5,202305281559,2,1,3,0,8082,1,0.197541,0.197541,44,44,-10000,-10000,44,44,1
185.122.204.71,192.168.10.5,202305281559,3,1,4,0,48701,1,0.274656,0.0,44,40,-10000,-10000,44,44,1
185.233.19.69,192.168.10.5,202305281559,26,24,50,0,8082,1,1.068953,0.0,295,52,1.068856,0.0,60,52,1
76.221.143.220,192.168.10.5,202305281559,5,3,8,0,6379,1,0.512355,0.001224,66,52,0.512256,0.132782,60,52,1
39.66.94.167,192.168.10.5,202305281559,7,4,11,0,23,1,30.668365,0.06045,60,40,30.73201,0.066668,60,44,1
36.138.248.95,192.168.10.5,202305281559,6,7,13,0,5900,1,1.001538,0.0,64,52,1.001539,0.00052,64,52,1
91.240.118.77,192.168.10.5,202305281559,3,1,4,0,23390,1,0.276157,0.004478,44,40,-10000,-10000,44,44,1
35.203.210.159,192.168.10.5,202305281559,4,4,8,0,34405,1,1.260789,0.0,44,44,1.533301,0.0,44,40,1
118.194.252.88,192.168.10.5,202305281559,2,1,3,0,5702,1,0.041131,0.041131,44,40,-10000,-10000,44,44,1
162.142.125.248,192.168.10.5,202305281559,2,1,3,0,13693,1,0.173671,0.173671,44,40,-10000,-10000,44,44,1
118.193.103.196,192.168.10.5,202305281559,3,3,6,0,38520,1,1.221089,0.206978,44,41,1.215323,1e-06,44,40,1
167.94.138.110,192.168.10.5,202305281559,1,1,2,0,587,1,-10000,-10000,44,44,-10000,-10000,40,40,1
162.142.125.225,192.168.10.5,202305281559,16,12,28,0,13693,1,1.172501,0.0,295,40,1.185914,0.0,60,40,1
162.142.125.160,192.168.10.5,202305281559,2,1,3,0,13693,1,0.1582,0.1582,60,40,-10000,-10000,60,60,1
