address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
87.121.221.225,192.168.10.5,202305190759,9,10,19,0,25,1,0.305475,0.001593,52,40,0.304867,0.000608,112,40,1
178.79.182.184,192.168.10.5,202305190759,19,15,34,0,80,1,0.243359,0.0,309,40,0.264664,4.3e-05,212,52,1
194.87.151.184,192.168.10.5,202305190759,7,7,14,0,25,1,0.292828,0.23569,58,40,0.292237,0.000591,112,40,1
170.106.174.246,192.168.10.5,202305190758,17,13,30,0,5004,1,10.001122,0.000298,295,40,10.124883,1e-06,60,52,1
120.79.85.217,192.168.10.5,202305190759,6,6,12,0,5900,1,1.000342,0.0,64,52,1.000342,0.00094,64,52,1
103.162.36.21,192.168.10.5,202305190759,4,3,7,0,3389,1,0.195352,0.0,83,40,0.096309,0.095646,59,40,1
137.184.233.98,192.168.10.5,202305190759,4,4,8,0,49122,1,1.130776,0.0,44,40,1.131161,1e-06,44,40,1
146.190.98.165,192.168.10.5,202305190759,3,1,4,0,27017,1,0.099781,0.002313,44,40,-10000,-10000,44,44,1
103.180.124.165,192.168.10.5,202305190759,4,3,7,0,3389,1,0.382304,0.00232,83,40,0.195302,0.027071,59,40,1
218.92.0.98,192.168.10.5,202305190759,12,14,26,0,22,1,0.764369,0.0,908,52,0.568044,0.000243,699,52,1
128.199.195.68,192.168.10.5,202305190759,8,4,12,0,27017,1,6.831173,0.0,291,52,3.001983,0.086351,60,52,1
80.94.92.24,192.168.10.5,202305190759,3,1,4,0,465,1,0.285719,0.027644,44,40,-10000,-10000,44,44,1
94.102.50.103,192.168.10.5,202305190800,3,1,4,0,3307,1,0.252176,0.00203,44,40,-10000,-10000,44,44,1
182.61.47.229,192.168.10.5,202305190800,5,5,10,0,5900,1,0.233559,1e-06,64,52,0.233027,0.000844,64,52,1
118.193.103.196,192.168.10.5,202305190800,4,4,8,0,55081,1,1.229318,0.001004,44,40,1.308812,0.0,44,40,1
167.71.231.60,192.168.10.5,202305190800,4,4,8,0,4122,1,1.136599,0.0,60,52,1.125206,0.0,60,52,1
