address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
209.145.50.54,192.168.10.5,202304082058,12,14,26,0,22,1,1.171329,0.0,1028,52,0.979779,0.0,699,52,1
183.136.225.9,192.168.10.5,202304082057,18,34,52,0,1720,1,24.511905,0.146856,60,40,16.198339,0.091041,60,44,1
165.227.188.42,192.168.10.5,202304082058,14,8,22,0,23,1,12.847872,0.002324,303,52,12.827452,0.00015,164,52,1
94.102.61.40,192.168.10.5,202304082058,7,11,18,0,10006,1,19.380677,0.0,260,44,10.655282,0.0,60,44,1
86.77.51.230,192.168.10.5,202304082059,12,13,25,0,22,1,1.289531,0.000649,1028,52,0.970552,0.000725,699,52,1
159.89.163.158,192.168.10.5,202304082059,14,13,27,0,22,1,1.130507,0.0,1028,52,0.977351,0.001193,699,52,1
64.226.88.135,192.168.10.5,202304082059,12,13,25,0,22,1,1.299459,0.000559,1028,52,0.974589,0.001105,699,52,1
104.248.27.96,192.168.10.5,202304082059,12,13,25,0,22,1,1.272905,0.0,1028,52,0.975094,0.001132,699,52,1
14.225.212.123,192.168.10.5,202304082059,12,13,25,0,22,1,1.133827,0.0,1028,52,0.973992,0.001213,699,52,1
220.220.248.1,192.168.10.5,202304082057,12,12,0,24,45333,10,49.381354,0.0,125,91,49.38006,0.0,75,58,1
107.170.250.21,192.168.10.5,202304082059,1,0,0,1,1521,1,-10000,-10000,51,51,-10000,-10000,-10000,-10000,1
45.152.65.159,192.168.10.5,202304082059,12,14,26,0,22,1,1.070051,4.8e-05,1028,52,0.976327,4.9e-05,699,52,1
34.92.178.44,192.168.10.5,202304082059,1,0,0,1,8082,1,-10000,-10000,64,64,-10000,-10000,-10000,-10000,1
124.223.57.237,192.168.10.5,202304082059,5,5,10,0,5900,1,0.192786,1e-06,64,52,0.194779,0.001396,64,52,1
182.61.47.229,192.168.10.5,202304082059,5,5,10,0,5900,1,0.207619,0.0,64,52,0.206325,0.001294,64,52,1
178.128.32.203,192.168.10.5,202304082056,114,101,215,0,8139,7,24.350969,0.0,314,40,24.351817,0.0,194,52,1
62.233.50.217,192.168.10.5,202304082100,3,1,4,0,7814,1,0.283,0.002408,44,40,-10000,-10000,44,44,1
209.145.50.54,192.168.10.5,202304082100,12,13,25,0,22,1,1.202914,0.000342,1028,52,0.973733,0.001,699,52,1
114.156.3.164,192.168.10.5,202304082059,6,6,12,0,9201,1,29.523397,0.000295,44,40,1.032754,0.0,44,40,1
89.248.165.103,192.168.10.5,202304082100,3,1,4,0,5735,1,0.250513,0.01041,44,40,-10000,-10000,44,44,1
182.61.45.113,192.168.10.5,202304082100,6,6,12,0,5900,1,0.504201,0.0,64,52,0.504094,0.001594,64,52,1
137.184.209.238,192.168.10.5,202304082100,3,2,5,0,54422,1,0.168641,0.002339,44,40,0.170384,0.170384,44,40,1
61.177.173.50,192.168.10.5,202304082100,1,2,3,0,22,1,-10000,-10000,40,40,0.639589,0.639589,52,52,1
124.78.206.79,192.168.10.5,202304082100,5,5,10,0,5900,1,0.167952,0.003636,64,52,0.170052,0.001027,64,52,1
82.157.41.6,192.168.10.5,202304082059,1,6,7,0,2376,1,-10000,-10000,44,44,16.198074,1.007266,44,44,1
86.77.51.230,192.168.10.5,202304082100,13,14,27,0,22,1,1.293077,0.000125,1028,52,1.029005,0.001202,699,52,1
187.210.77.98,192.168.10.5,202304082100,13,18,31,0,22,1,2.086407,0.001294,1028,52,0.979288,0.000901,676,52,1
64.226.88.135,192.168.10.5,202304082100,15,14,29,0,22,1,1.310417,0.000359,1028,52,0.976918,0.000941,676,52,1
159.89.163.158,192.168.10.5,202304082100,14,13,27,0,22,1,1.478399,0.0,1028,52,0.977109,0.000773,699,52,1
220.220.248.1,192.168.10.5,202304082100,3,3,0,6,37243,3,2.217796,1.596404,91,91,2.214899,1.599932,75,75,1
38.68.14.10,192.168.10.5,202304082100,4,3,7,0,3389,1,0.259972,0.0,83,40,0.161683,0.097624,59,40,1
160.44.201.156,192.168.10.5,202304082059,117,90,207,0,46330,6,59.493116,0.0,4136,40,59.481027,0.0,11352,40,1
14.225.212.123,192.168.10.5,202304082100,12,13,25,0,22,1,1.129735,0.000312,1028,52,0.97741,0.00135,699,52,1
162.142.125.248,192.168.10.5,202304082100,2,1,3,0,6708,1,0.139093,0.139093,44,40,-10000,-10000,44,44,1
162.142.125.224,192.168.10.5,202304082100,14,9,23,0,6708,1,1.158795,0.0,295,40,1.152062,0.0,60,52,1
220.173.209.224,192.168.10.5,202304082100,6,5,11,0,8080,1,1.281877,0.0,107,52,1.006162,0.0,60,52,1
162.142.125.160,192.168.10.5,202304082100,2,1,3,0,6708,1,0.139182,0.139182,60,40,-10000,-10000,60,60,1
101.71.208.113,192.168.10.5,202304082100,5,5,10,0,8080,1,1.079312,0.000114,295,52,1.005761,1e-06,60,52,1
223.166.22.186,192.168.10.5,202304082100,5,5,10,0,8080,1,1.075081,0.0,295,52,1.00554,0.0,60,52,1
104.248.27.96,192.168.10.5,202304082100,12,13,25,0,22,1,1.274292,0.0,1028,52,0.978945,0.000787,699,52,1
124.88.117.114,192.168.10.5,202304082100,5,5,10,0,8080,1,1.148344,1e-06,60,52,1.006242,0.0,60,52,1
45.93.16.15,192.168.10.5,202304082100,3,1,4,0,80,1,0.236824,0.003533,44,40,-10000,-10000,44,44,1
183.134.105.167,192.168.10.5,202304082100,5,4,9,0,8080,1,1.18543,0.0,60,52,1.187793,0.0,60,52,1
123.158.49.184,192.168.10.5,202304082100,6,5,11,0,8080,1,1.080712,0.0,68,52,1.00572,0.0,60,52,1
45.152.65.159,192.168.10.5,202304082100,12,13,25,0,22,1,1.070288,0.0,1028,52,0.976734,0.001202,699,52,1
121.227.31.42,192.168.10.5,202304082101,5,5,10,0,5900,1,0.199101,0.0,64,52,0.1978,0.001135,64,52,1
209.145.50.54,192.168.10.5,202304082101,12,13,25,0,22,1,1.171617,1e-06,1028,52,0.973762,0.001156,699,52,1
138.68.244.245,192.168.10.5,202304082100,1,6,7,0,5900,1,-10000,-10000,44,44,16.198492,1.018211,44,44,1
86.77.51.230,192.168.10.5,202304082101,12,13,25,0,22,1,1.294765,1e-06,1028,52,0.974153,0.001235,699,52,1
64.226.88.135,192.168.10.5,202304082101,14,15,29,0,22,1,1.298569,0.0,1028,52,0.970149,0.0001,676,52,1
159.89.163.158,192.168.10.5,202304082101,14,14,28,0,22,1,1.129538,1e-06,1028,52,0.976085,0.000647,699,52,1
14.225.212.123,192.168.10.5,202304082101,12,14,26,0,22,1,1.465645,6.3e-05,1028,52,0.975422,1e-06,699,52,1
38.68.14.10,192.168.10.5,202304082101,4,3,7,0,3389,1,0.214383,0.001285,83,40,0.146418,0.067195,59,40,1
220.220.248.1,192.168.10.5,202304082101,4,4,0,8,56426,3,4.168769,1e-06,125,91,4.170537,0.0,75,61,1
45.152.65.159,192.168.10.5,202304082102,12,14,26,0,22,1,1.076817,0.000105,1028,52,0.977661,0.000303,699,52,1
159.89.8.239,192.168.10.5,202304082102,3,2,5,0,31622,1,0.268978,0.004428,44,40,0.273009,0.273009,44,40,1
1.70.85.67,192.168.10.5,202304082100,186,152,338,0,23,1,3.39664,0.0,125,40,3.621613,0.0,1023,44,1
51.81.54.32,192.168.10.5,202304082101,16,71,87,0,443,2,5.291592,0.0,52,52,5.399533,0.0,52,44,1
104.248.27.96,192.168.10.5,202304082102,12,13,25,0,22,1,1.272593,0.0,1028,52,0.976638,0.000857,699,52,1
209.145.50.54,192.168.10.5,202304082102,12,14,26,0,22,1,1.166066,0.000589,1028,52,0.973556,0.000301,676,52,1
61.177.173.35,192.168.10.5,202304082100,3,12,15,0,22,1,0.201049,0.0,67,52,40.466579,0.005396,699,52,1
150.158.50.247,192.168.10.5,202304082102,5,5,10,0,5900,1,0.163396,1e-06,64,52,0.162279,0.001946,64,52,1
183.250.153.34,192.168.10.5,202304082102,4,5,9,0,3389,1,1.12811,0.0,83,40,1.025526,0.000193,59,40,1
165.232.186.169,192.168.10.5,202304082102,2,1,3,0,443,1,0.121212,0.121212,44,40,-10000,-10000,44,44,1
187.210.77.98,192.168.10.5,202304082102,13,19,32,0,22,1,1.18464,0.003313,1028,40,1.023158,0.000954,699,52,1
147.135.208.138,192.168.10.5,202304082102,15,15,30,0,26102,1,13.46184,0.00034,128,52,13.461904,0.0,60,52,1
86.77.51.230,192.168.10.5,202304082102,12,13,25,0,22,1,1.295877,1e-06,1028,52,0.973454,0.001132,699,52,1
106.13.223.201,192.168.10.5,202304082102,5,6,11,0,5900,1,0.899654,0.0,64,52,0.674222,0.001197,64,52,1
64.226.88.135,192.168.10.5,202304082102,12,15,27,0,22,1,1.300297,0.000899,1028,52,0.976492,0.0,676,52,1
152.89.196.54,192.168.10.5,202304082102,6,5,11,0,9001,1,1.241968,0.0,297,52,1.006043,1e-06,60,52,1
159.89.163.158,192.168.10.5,202304082102,14,14,28,0,22,1,1.130593,0.0,1028,52,0.975134,0.0001,699,52,1
14.225.212.123,192.168.10.5,202304082102,12,13,25,0,22,1,1.120328,4.6e-05,1028,52,0.973454,0.001164,699,52,1
160.44.201.156,192.168.10.5,202304082101,104,86,190,0,56934,5,59.531896,0.0,4136,40,59.53918,0.0,14180,40,1
112.113.128.13,192.168.10.5,202304082102,1,6,7,0,23,1,-10000,-10000,44,44,16.198361,1.026211,44,44,1
220.220.248.1,192.168.10.5,202304082103,5,5,0,10,38294,4,13.328401,0.0,122,91,13.32942,0.0,75,58,1
45.152.65.159,192.168.10.5,202304082103,12,14,26,0,22,1,1.077903,0.0,1028,52,0.97761,0.000346,699,52,1
178.128.32.203,192.168.10.5,202304082101,46,38,84,0,2375,5,43.37375,0.0,569,52,43.374356,0.0,60,52,1
80.82.77.144,192.168.10.5,202304082103,2,1,3,0,5015,1,0.247265,0.247265,44,40,-10000,-10000,44,44,1
81.17.22.122,192.168.10.5,202304082103,1,0,0,1,53,1,-10000,-10000,59,59,-10000,-10000,-10000,-10000,1
182.151.29.95,192.168.10.5,202304082103,5,5,10,0,5900,1,0.551686,0.232053,64,52,0.785137,0.001354,64,52,1
209.145.50.54,192.168.10.5,202304082103,12,14,26,0,22,1,1.166798,0.0,1028,52,0.976089,0.000296,699,52,1
104.248.27.96,192.168.10.5,202304082103,12,13,25,0,22,1,1.26812,0.0,1028,52,0.976581,0.000795,699,52,1
106.13.222.253,192.168.10.5,202304082103,5,6,11,0,5900,1,0.912442,0.000248,64,52,0.672301,0.001306,64,52,1
86.77.51.230,192.168.10.5,202304082103,12,14,26,0,22,1,1.289901,0.0,1028,52,0.97729,0.001019,699,52,1
45.88.66.117,192.168.10.5,202304082103,7,7,14,0,25,1,0.250231,0.000896,52,40,0.25002,0.000375,112,40,1
61.177.172.98,192.168.10.5,202304082103,5,5,10,0,22,1,0.70575,0.248446,908,60,1.008518,0.004018,699,52,1
38.68.14.10,192.168.10.5,202304082103,4,3,7,0,3389,1,0.207919,0.000596,83,40,0.154094,0.054168,59,40,1
167.94.145.17,192.168.10.5,202304082103,2,1,3,0,17162,1,0.241474,0.241474,44,40,-10000,-10000,44,44,1
209.97.128.23,192.168.10.5,202304082103,3,1,4,0,1577,1,0.24747,0.012006,44,40,-10000,-10000,44,44,1
167.94.145.59,192.168.10.5,202304082103,13,9,22,0,17162,1,1.254003,1e-06,295,52,1.247659,0.0,60,52,1
64.226.88.135,192.168.10.5,202304082103,15,14,29,0,22,1,1.299392,4.5e-05,1028,52,0.974332,0.000397,699,52,1
36.105.100.113,192.168.10.5,202304082104,5,5,10,0,5900,1,0.296386,0.000948,64,52,0.297084,0.000701,64,52,1
36.138.197.31,192.168.10.5,202304082104,5,6,11,0,5900,1,0.392282,0.018506,64,52,0.284314,0.00101,64,52,1
167.248.133.163,192.168.10.5,202304082104,2,1,3,0,44307,1,0.145082,0.145082,44,40,-10000,-10000,44,44,1
159.89.163.158,192.168.10.5,202304082104,14,13,27,0,22,1,1.131701,0.0,1028,52,0.975982,0.001293,699,52,1
14.225.212.123,192.168.10.5,202304082104,12,13,25,0,22,1,1.124481,5.6e-05,1028,52,0.973583,0.001205,699,52,1
167.248.133.52,192.168.10.5,202304082104,14,10,24,0,44307,1,1.140245,0.0,295,40,1.146769,0.0,60,40,1
162.142.125.160,192.168.10.5,202304082104,2,1,3,0,44307,1,0.151629,0.151629,60,40,-10000,-10000,60,60,1
220.220.248.1,192.168.10.5,202304082104,3,3,0,6,34623,3,1.318386,1.071673,91,91,1.316669,1.072809,75,75,1
45.152.65.159,192.168.10.5,202304082104,12,13,25,0,22,1,1.073312,0.0,1028,52,0.977942,0.000966,699,52,1
167.94.138.100,192.168.10.5,202304082104,1,0,0,1,53,1,-10000,-10000,73,73,-10000,-10000,-10000,-10000,1
187.210.77.98,192.168.10.5,202304082104,13,16,29,0,22,1,1.183266,0.0,1028,52,1.015971,0.000296,699,52,1
152.89.196.54,192.168.10.5,202304082104,67,64,131,0,9001,1,1.246691,0.0,548,40,1.006574,0.0,60,52,1
206.189.25.98,192.168.10.5,202304082104,6,10,16,0,8256,1,63.370235,0.0,60,44,31.858772,0.0,60,44,1
192.168.10.4,192.168.10.5,202304082105,34,13,47,0,64297,1,5.026124,8e-06,575,52,5.026138,0.0,3876,40,1
104.248.27.96,192.168.10.5,202304082105,12,13,25,0,22,1,1.276506,0.0,1028,52,0.975441,0.00118,699,52,1
81.71.42.107,192.168.10.5,202304082104,546,503,1049,0,22,1,6.758968,0.0,1060,52,6.955543,0.0,699,52,1
217.126.176.108,192.168.10.5,202304082105,9,6,15,0,445,1,0.287062,0.0,150,40,0.280024,0.009879,129,40,1
218.58.139.231,192.168.10.5,202304082105,5,5,10,0,5900,1,0.058073,1e-06,64,52,0.059511,0.001298,64,52,1
120.55.64.33,192.168.10.5,202304082105,5,5,10,0,5900,1,0.167924,0.0,64,52,0.166637,0.001098,64,52,1
117.68.0.29,192.168.10.5,202304082105,3,1,4,0,2376,1,0.196043,0.065753,48,40,-10000,-10000,44,44,1
160.44.201.156,192.168.10.5,202304082104,116,102,218,0,38480,6,59.538454,0.0,4136,40,59.526347,0.0,7110,40,1
14.225.212.123,192.168.10.5,202304082105,12,13,25,0,22,1,1.123894,0.0,1028,52,0.977777,0.001264,699,52,1
162.142.125.249,192.168.10.5,202304082105,2,1,3,0,48245,1,0.156987,0.156987,44,40,-10000,-10000,44,44,1
159.89.163.158,192.168.10.5,202304082105,14,13,27,0,22,1,1.126877,0.0,1028,52,0.97349,0.001094,699,52,1
185.156.73.91,192.168.10.5,202304082105,3,1,4,0,31326,1,0.24279,0.00324,44,40,-10000,-10000,44,44,1
162.142.125.217,192.168.10.5,202304082105,14,10,24,0,48245,1,1.157955,0.0,295,40,1.152205,0.0,60,40,1
162.142.125.160,192.168.10.5,202304082105,2,1,3,0,48245,1,0.144806,0.144806,60,40,-10000,-10000,60,60,1
150.158.41.33,192.168.10.5,202304082105,5,5,10,0,5900,1,0.141496,0.0,64,52,0.141095,0.001015,64,52,1
128.199.242.12,192.168.10.5,202304082105,5,4,9,0,4296,1,42.223546,0.075101,60,40,42.298739,1.030048,60,44,1
124.235.251.192,192.168.10.5,202304082105,44,41,85,0,23,1,6.870883,0.003252,125,40,5.724929,0.0,1031,44,1
