address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
183.136.225.9,192.168.10.5,202304110759,1,1,2,0,873,1,-10000,-10000,44,44,-10000,-10000,40,40,1
210.245.33.11,192.168.10.5,202304110758,12,13,25,0,22,1,1.137843,0.000628,1028,52,0.972642,0.001046,699,52,1
43.131.41.190,192.168.10.5,202304110758,12,14,26,0,22,1,1.25656,0.0,1028,52,0.971515,0.000199,699,52,1
150.249.227.163,192.168.10.5,202304110757,16,16,32,0,2323,3,59.911554,1e-06,60,52,59.91181,0.0,60,52,1
153.231.215.12,192.168.10.5,202304110759,4,4,8,0,10023,1,1.023552,0.0,60,52,1.037503,1e-06,60,52,1
110.183.59.2,192.168.10.5,202304110758,8,5,13,0,23,1,18.006793,0.006524,60,40,0.996871,0.006336,60,44,1
153.231.216.189,192.168.10.5,202304110758,8,8,16,0,9002,2,43.026787,0.0,60,52,43.027481,0.0,60,52,1
150.249.227.172,192.168.10.5,202304110759,4,4,8,0,8023,1,1.017325,0.001181,60,52,1.01754,1e-06,60,52,1
153.231.227.197,192.168.10.5,202304110759,4,4,8,0,10000,1,1.0206,0.000298,60,52,1.021106,0.0,60,52,1
150.249.227.161,192.168.10.5,202304110759,4,4,8,0,51145,1,1.018818,1e-06,60,52,1.016606,0.000114,60,52,1
153.231.226.171,192.168.10.5,202304110759,4,4,8,0,2002,1,1.020771,0.008449,60,52,1.018417,0.0,60,52,1
153.231.216.181,192.168.10.5,202304110757,20,20,40,0,4719,5,60.048796,6.8e-05,60,52,60.049344,0.0,60,52,1
153.231.216.180,192.168.10.5,202304110759,4,4,8,0,20077,1,1.02323,0.000102,60,52,1.02065,0.0,60,52,1
153.231.226.165,192.168.10.5,202304110759,4,4,8,0,4719,1,1.037581,0.0,60,52,1.0287,1e-06,60,52,1
153.231.216.222,192.168.10.5,202304110759,4,4,8,0,2386,1,1.032568,0.002629,60,52,1.049387,0.0,60,52,1
153.231.227.212,192.168.10.5,202304110759,8,8,16,0,50231,2,0.631418,0.0,60,52,0.624498,0.0,60,52,1
64.227.150.177,192.168.10.5,202304110654,802,909,1711,0,22,1,60.430025,0.0,1124,52,60.544818,0.0,699,52,1
134.122.31.95,192.168.10.5,202304110759,5,5,10,0,5222,1,1.16861,0.0,69,52,1.008617,1e-06,60,52,1
153.231.215.11,192.168.10.5,202304110759,4,4,8,0,51023,1,1.030368,4.8e-05,60,52,1.023509,0.0,60,52,1
150.249.227.166,192.168.10.5,202304110759,4,4,8,0,9002,1,1.022421,0.0,60,52,1.018528,0.0,60,52,1
195.3.147.52,192.168.10.5,202304110759,10,11,21,0,22,1,1.266146,0.005385,944,40,0.971672,0.001176,888,40,1
89.248.165.154,192.168.10.5,202304110759,7,6,13,0,8332,1,1.243966,0.0,60,40,1.007751,0.0,60,44,1
89.248.165.59,192.168.10.5,202304110759,3,1,4,0,9777,1,0.239318,0.034857,44,40,-10000,-10000,44,44,1
36.133.125.177,192.168.10.5,202304110759,5,5,10,0,5900,1,0.106681,0.0,64,52,0.105591,0.00109,64,52,1
94.102.61.40,192.168.10.5,202304110758,6,11,17,0,42176,1,48.250413,5.5e-05,260,44,16.423518,0.0,60,44,1
43.153.193.173,192.168.10.5,202304110759,12,14,26,0,22,1,1.104061,0.0,1028,52,0.969932,0.000499,699,52,1
113.142.66.88,192.168.10.5,202304110759,5,5,10,0,5900,1,0.232093,0.0,64,52,0.23148,0.000797,64,52,1
164.92.106.15,192.168.10.5,202304110758,77,64,141,0,9443,4,8.590031,0.0,311,52,8.590758,0.0,60,52,1
218.58.139.231,192.168.10.5,202304110759,5,5,10,0,5900,1,0.062233,0.0,64,52,0.061818,0.001054,64,52,1
150.158.34.228,192.168.10.5,202304110759,5,5,10,0,5900,1,0.178434,0.0,64,52,0.177665,0.001721,64,52,1
110.183.52.177,192.168.10.5,202304110759,46,38,84,0,23,1,8.732444,0.000943,145,40,8.976176,0.0,1150,44,1
183.136.225.32,192.168.10.5,202304110759,1,6,7,0,80,1,-10000,-10000,44,44,16.23933,1.035661,44,44,1
180.141.174.4,192.168.10.5,202304110800,4,4,8,0,18922,1,1.234211,0.0,63,40,1.008023,0.0,52,40,1
150.249.227.167,192.168.10.5,202304110759,8,8,16,0,4023,2,48.10694,1e-06,60,52,48.107437,0.0,60,52,1
153.231.226.174,192.168.10.5,202304110759,8,8,16,0,8090,2,54.293209,0.0,60,52,54.294062,0.0,60,52,1
