address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
36.134.122.227,192.168.10.5,202304071658,3,8,11,0,5900,1,2.049192,1.034307,60,60,16.239725,1.015025,60,60,1
112.113.86.183,192.168.10.5,202304071658,1,6,7,0,23,1,-10000,-10000,44,44,16.239725,1.032628,44,44,1
64.62.197.34,192.168.10.5,202304071658,4,4,8,0,445,1,0.134332,0.001197,146,40,0.126214,0.010599,48,40,1
64.62.197.44,192.168.10.5,202304071658,6,4,10,0,445,1,0.121258,0.000543,91,40,0.114914,0.008834,129,40,1
59.4.194.202,192.168.10.5,202304071658,16,13,29,0,22,1,1.049306,0.000306,352,40,0.971934,0.000563,888,40,1
36.133.130.233,192.168.10.5,202304071658,5,5,10,0,5900,1,0.101301,0.0,64,52,0.101777,0.000907,64,52,1
64.62.197.32,192.168.10.5,202304071658,11,7,18,0,445,1,0.132243,0.0,180,40,0.121313,0.017283,206,40,1
165.227.172.206,192.168.10.5,202304071659,20,16,36,0,4840,1,1.255286,1e-06,303,52,1.265671,0.0,60,52,1
89.248.165.100,192.168.10.5,202304071659,3,1,4,0,13398,1,0.234285,0.047612,44,40,-10000,-10000,44,44,1
104.234.192.82,192.168.10.5,202304071659,1,1,2,0,32169,1,-10000,-10000,40,40,-10000,-10000,40,40,1
45.147.250.233,192.168.10.5,202304071659,2,1,3,0,110,1,0.41318,0.41318,44,40,-10000,-10000,44,44,1
116.147.37.17,192.168.10.5,202304071700,5,3,8,0,6379,1,0.260335,0.000643,66,52,0.26024,0.10238,60,52,1
180.76.58.102,192.168.10.5,202304071700,5,3,8,0,6379,1,0.257345,0.001251,66,52,0.257251,0.238713,60,52,1
106.54.181.82,192.168.10.5,202304071700,6,7,13,0,5900,1,1.186792,0.0,64,52,1.009135,0.000852,64,52,1
159.203.76.71,192.168.10.5,202304071700,2,1,3,0,2382,1,0.158282,0.158282,44,40,-10000,-10000,44,44,1
124.222.117.173,192.168.10.5,202304071700,4,5,9,0,5900,1,3.944171,1.00346,60,40,2.0213,0.975286,60,60,1
162.243.144.28,192.168.10.5,202304071700,1,0,0,1,9042,1,-10000,-10000,51,51,-10000,-10000,-10000,-10000,1
85.217.144.4,192.168.10.5,202304071700,4,4,8,0,5901,1,1.238905,0.0,52,40,1.233975,1e-06,52,40,1
124.78.206.79,192.168.10.5,202304071700,5,6,11,0,5900,1,0.753147,0.007926,64,52,0.578444,0.001146,64,52,1
164.90.160.21,192.168.10.5,202304071701,4,4,8,0,56322,1,1.257686,0.0,44,40,1.256287,1e-06,44,40,1
151.106.40.151,192.168.10.5,202304071701,1,0,0,1,5060,1,-10000,-10000,1053,1053,-10000,-10000,-10000,-10000,1
5.234.135.238,192.168.10.5,202304071700,7,4,11,0,23,1,31.182214,0.213554,60,40,31.558508,0.37557,60,44,1
193.201.9.220,192.168.10.5,202304071701,3,1,4,0,6989,1,0.271373,0.004449,44,40,-10000,-10000,44,44,1
193.163.125.176,192.168.10.5,202304071701,2,1,3,0,30444,1,0.326145,0.326145,44,40,-10000,-10000,44,44,1
130.211.82.238,192.168.10.5,202304071701,5,5,10,0,8140,1,1.237419,0.000599,272,52,1.008489,0.0,60,52,1
62.204.41.80,192.168.10.5,202304071701,3,1,4,0,9231,1,0.274553,0.000119,44,40,-10000,-10000,44,44,1
162.142.125.131,192.168.10.5,202304071701,1,1,2,0,502,1,-10000,-10000,44,44,-10000,-10000,40,40,1
