address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
36.138.197.31,192.168.10.5,202305180559,5,5,10,0,5900,1,0.108124,0.000882,64,52,0.1094,0.001398,64,52,1
91.191.209.202,192.168.10.5,202305180558,15,12,27,0,7749,3,9.092056,0.0,87,40,9.429565,0.0,52,40,1
120.76.251.107,192.168.10.5,202305180559,6,6,12,0,5900,1,0.522761,0.0,64,52,0.522531,0.001752,64,52,1
43.153.207.222,192.168.10.5,202305180559,12,13,25,0,22,1,1.143538,0.000671,1028,52,0.974184,0.001067,699,52,1
118.89.56.206,192.168.10.5,202305180559,6,6,12,0,5900,1,0.513836,0.0,64,52,0.513583,0.001042,64,52,1
111.230.99.142,192.168.10.5,202305180559,5,6,11,0,5900,1,0.834723,1e-06,64,52,0.630445,0.00099,64,52,1
194.165.17.11,192.168.10.5,202305180559,5,4,9,0,3811,1,1.282153,0.0,87,40,1.009195,0.0,52,40,1
156.57.186.237,192.168.10.5,202305180559,11,7,18,0,1192,2,1.007489,0.0,191,40,1.007395,0.008336,52,40,1
185.190.24.15,192.168.10.5,202305180559,4,4,8,0,4052,1,1.301998,0.000299,87,40,1.008454,0.0,52,40,1
134.209.95.237,192.168.10.5,202305180558,24,20,44,0,6080,3,43.158143,0.001201,303,52,43.15864,0.0,60,52,1
35.207.98.222,192.168.10.5,202305180559,12,13,25,0,22,1,1.257437,0.0,1028,52,0.973563,0.000924,699,52,1
36.95.219.202,192.168.10.5,202305180559,14,13,27,0,22,1,1.323613,0.0,1016,40,0.970346,0.000792,687,40,1
194.87.151.184,192.168.10.5,202305180600,7,7,14,0,25,1,0.32622,0.264557,58,40,0.325445,0.000775,112,40,1
141.98.6.145,192.168.10.5,202305180559,10,6,16,0,23,1,29.714737,0.235473,60,52,29.961438,0.23786,60,52,1
154.92.111.199,192.168.10.5,202305180600,12,14,26,0,22,1,1.075428,0.001173,1028,52,0.974947,9.4e-05,699,52,1
193.227.49.104,192.168.10.5,202305180600,7,9,16,0,3389,1,2.26339,0.000743,83,40,1.036192,0.071484,59,40,1
93.117.72.116,192.168.10.5,202305180600,12,7,19,0,52869,1,0.872607,0.0,1010,40,1.149905,0.000346,60,44,1
146.88.240.4,192.168.10.5,202305180600,1,0,0,1,10001,1,-10000,-10000,32,32,-10000,-10000,-10000,-10000,1
62.204.41.80,192.168.10.5,202305180600,3,1,4,0,7767,1,0.287192,0.004421,44,40,-10000,-10000,44,44,1
43.153.207.222,192.168.10.5,202305180600,12,13,25,0,22,1,1.103986,0.000624,1028,52,0.974987,0.000921,699,52,1
64.62.197.174,192.168.10.5,202305180600,1,1,0,2,623,1,-10000,-10000,51,51,-10000,-10000,58,58,1
167.99.111.209,192.168.10.5,202305180600,2,1,3,0,4175,1,0.122159,0.122159,44,40,-10000,-10000,44,44,1
162.216.149.153,192.168.10.5,202305180600,8,6,14,0,46111,1,42.840251,0.0,259,40,43.013772,1e-06,60,44,1
103.162.36.21,192.168.10.5,202305180600,5,9,14,0,3389,1,3.086159,1e-06,83,40,16.240377,0.02492,59,40,1
103.158.96.154,192.168.10.5,202305180600,9,11,20,0,3389,1,6.46401,0.0,83,40,6.081419,0.021514,59,40,1
194.165.17.11,192.168.10.5,202305180600,5,4,9,0,3200,1,1.273217,0.000625,87,40,1.008816,0.0,52,40,1
39.59.250.9,192.168.10.5,202305180600,2,1,3,0,22,1,0.27738,0.27738,44,40,-10000,-10000,44,44,1
35.207.98.222,192.168.10.5,202305180600,12,13,25,0,22,1,1.256548,1e-06,1028,52,0.971393,0.001169,699,52,1
106.55.7.207,192.168.10.5,202305180601,5,5,10,0,5900,1,0.216554,0.00054,64,52,0.217502,0.001198,64,52,1
167.94.138.98,192.168.10.5,202305180601,1,0,0,1,47808,1,-10000,-10000,45,45,-10000,-10000,-10000,-10000,1
36.95.219.202,192.168.10.5,202305180601,14,14,28,0,22,1,1.324175,0.0,1016,40,0.974741,0.000396,687,40,1
185.190.24.15,192.168.10.5,202305180601,4,4,8,0,4019,1,1.283289,0.0,87,40,1.008579,0.0,52,40,1
111.90.33.178,192.168.10.5,202305180601,8,7,15,0,3389,1,0.462363,0.0,83,40,0.503053,1e-06,59,40,1
134.209.95.237,192.168.10.5,202305180601,18,15,33,0,25105,2,3.490732,0.0,303,52,3.567956,0.0,60,52,1
35.203.211.49,192.168.10.5,202305180600,7,6,13,0,6312,1,40.128235,0.000595,84,40,40.352941,0.0,60,44,1
107.170.242.9,192.168.10.5,202305180601,5,5,10,0,3391,1,1.12522,0.0,76,52,1.008508,4e-05,60,52,1
101.43.111.184,192.168.10.5,202305180601,5,5,10,0,5900,1,0.178341,1e-06,64,52,0.179467,0.001241,64,52,1
167.99.111.209,192.168.10.5,202305180601,5,4,9,0,4175,1,1.128448,0.0,60,52,1.126858,0.0,60,52,1
206.189.172.253,192.168.10.5,202305180601,1,1,2,0,774,1,-10000,-10000,44,44,-10000,-10000,40,40,1
162.216.150.180,192.168.10.5,202305180601,8,6,14,0,9318,1,41.816684,0.000297,377,40,41.986272,1e-06,60,44,1
43.153.207.222,192.168.10.5,202305180601,12,13,25,0,22,1,1.134982,0.000538,1028,52,0.971103,0.000834,699,52,1
150.158.50.247,192.168.10.5,202305180601,5,5,10,0,5900,1,0.178118,0.0,64,52,0.176723,0.001394,64,52,1
