address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
139.59.246.59,192.168.10.5,202304170259,5,4,9,0,8221,1,1.090242,0.0,60,52,1.090599,0.0,60,52,1
64.185.227.155,192.168.10.5,202304170259,11,12,23,0,45906,1,0.179246,0.0,2628,52,0.168234,0.0,575,40,1
89.248.163.144,192.168.10.5,202304170259,3,1,4,0,3779,1,0.244356,0.016436,44,40,-10000,-10000,44,44,1
45.81.39.103,192.168.10.5,202304170259,4,4,8,0,5901,1,1.270214,0.0,52,40,1.257689,0.0,52,40,1
68.183.104.78,192.168.10.5,202304170259,12,13,25,0,22,1,1.177539,1e-06,1028,52,0.974234,0.001282,699,52,1
106.75.251.199,192.168.10.5,202304170259,5,5,10,0,5900,1,0.20929,0.0,64,52,0.208212,0.001101,64,52,1
146.59.250.225,192.168.10.5,202304170259,12,13,25,0,22,1,1.269325,0.0,1028,52,0.971676,0.001093,699,52,1
179.43.163.131,192.168.10.5,202304170259,6,5,11,0,4719,1,1.285661,0.003291,60,40,1.278354,0.0,60,44,1
113.25.138.40,192.168.10.5,202304170259,2,1,3,0,23,1,0.228453,0.228453,44,40,-10000,-10000,44,44,1
124.156.2.182,192.168.10.5,202304170259,12,15,27,0,22,1,1.157049,0.000895,1028,52,0.973391,4.9e-05,676,52,1
112.4.65.118,192.168.10.5,202304170259,4,4,8,0,1302,1,1.089074,0.005711,60,52,1.081955,0.0,60,52,1
175.107.244.178,192.168.10.5,202304170259,12,14,26,0,22,1,1.184707,0.0,1028,52,0.972161,0.001051,699,52,1
91.240.118.77,192.168.10.5,202304170259,3,1,4,0,8772,1,0.278289,0.000906,44,40,-10000,-10000,44,44,1
147.182.171.152,192.168.10.5,202304170259,14,13,27,0,22,1,1.184217,0.0,1028,52,0.970293,0.001201,699,52,1
179.61.219.137,192.168.10.5,202304170300,14,15,29,0,22,1,1.255925,0.001457,1028,52,0.968741,0.00064,676,52,1
103.228.152.112,192.168.10.5,202304170300,4,4,8,0,3389,1,0.324447,0.0,83,40,0.268962,0.000157,59,40,1
45.227.253.108,192.168.10.5,202304170300,3,1,4,0,1443,1,0.303565,0.254701,44,40,-10000,-10000,44,44,1
89.248.165.105,192.168.10.5,202304170300,3,1,4,0,7934,1,0.228511,0.012821,44,40,-10000,-10000,44,44,1
36.134.102.251,192.168.10.5,202304170300,11,12,23,0,5900,1,4.542094,0.000294,64,52,4.542094,0.000851,64,52,1
46.101.2.4,192.168.10.5,202304170300,12,13,25,0,22,1,1.260375,6.1e-05,1028,52,0.971839,0.001068,699,52,1
182.71.6.166,192.168.10.5,202304170259,19,15,34,0,3389,1,30.329194,0.0,83,40,30.481641,0.017623,59,40,1
167.248.133.157,192.168.10.5,202304170300,2,1,3,0,3182,1,0.146907,0.146907,44,40,-10000,-10000,44,44,1
167.248.133.50,192.168.10.5,202304170300,13,10,23,0,3182,1,1.149855,0.0,295,52,1.149374,0.0,60,40,1
162.142.125.160,192.168.10.5,202304170300,2,1,3,0,3182,1,0.135523,0.135523,60,40,-10000,-10000,60,60,1
5.51.84.107,192.168.10.5,202304170300,12,14,26,0,22,1,1.288388,0.0,1028,52,0.974092,0.000587,699,52,1
93.174.95.106,192.168.10.5,202304170301,31,26,57,0,31337,1,7.055879,0.0,311,40,7.055783,0.0,60,44,1
175.107.244.178,192.168.10.5,202304170301,12,14,26,0,22,1,1.194788,0.0,1028,52,0.969777,0.001238,699,52,1
124.156.2.182,192.168.10.5,202304170301,12,14,26,0,22,1,1.138843,0.000606,1028,52,0.969711,0.001153,676,52,1
194.26.29.195,192.168.10.5,202304170301,3,1,4,0,9989,1,0.292553,0.014265,44,40,-10000,-10000,44,44,1
121.37.176.170,192.168.10.5,202304170301,5,5,10,0,5900,1,0.178066,0.0,64,52,0.177319,0.000746,64,52,1
103.228.152.112,192.168.10.5,202304170301,4,3,7,0,3389,1,0.279965,1e-06,83,40,0.238164,0.039625,59,40,1
31.220.1.83,192.168.10.5,202304170301,7,4,11,0,23,1,9.651757,0.024094,60,40,9.900739,0.250721,60,44,1
147.182.171.152,192.168.10.5,202304170301,14,13,27,0,22,1,1.16725,0.0,1028,52,0.970742,0.001095,699,52,1
104.236.116.37,192.168.10.5,202304170301,3,2,5,0,20032,1,0.169877,0.000842,44,40,0.170273,0.170273,44,40,1
179.61.219.137,192.168.10.5,202304170301,12,14,26,0,22,1,1.260083,6.6e-05,1028,52,0.971466,4.8e-05,699,52,1
138.68.208.12,192.168.10.5,202304170301,5,5,10,0,8047,1,1.129579,0.0,76,52,1.00808,0.0,60,52,1
89.248.165.105,192.168.10.5,202304170301,3,1,4,0,7714,1,0.234414,0.019086,44,40,-10000,-10000,44,44,1
94.102.61.41,192.168.10.5,202304170300,7,11,18,0,2568,1,57.096702,0.0,259,44,25.283291,0.0,60,44,1
61.177.172.90,192.168.10.5,202304170301,5,3,8,0,22,1,0.998252,0.0,67,52,0.998617,0.213562,75,60,1
46.101.2.4,192.168.10.5,202304170302,12,14,26,0,22,1,1.276789,1e-06,1028,52,0.97068,0.000689,699,52,1
61.164.49.126,192.168.10.5,202304170301,1,6,7,0,6008,1,-10000,-10000,44,44,16.239623,1.025807,44,44,1
165.227.188.42,192.168.10.5,202304170302,6,5,11,0,9042,1,2.502502,0.018481,60,52,2.710992,0.0,60,52,1
124.248.69.233,192.168.10.5,202304170250,77,82,159,0,5900,1,53.992447,0.0,64,52,53.992446,0.000852,64,52,1
74.82.47.2,192.168.10.5,202304170302,1,0,0,1,5353,1,-10000,-10000,74,74,-10000,-10000,-10000,-10000,1
218.58.139.231,192.168.10.5,202304170302,5,5,10,0,5900,1,0.080433,1e-06,64,52,0.079622,0.001544,64,52,1
139.59.17.57,192.168.10.5,202304170302,12,11,23,0,22,1,1.128453,0.0,1012,52,0.973734,0.001849,699,52,1
47.95.26.41,192.168.10.5,202304170302,8,4,12,0,6379,1,0.230869,0.0,66,40,0.255997,0.108392,64,52,1
