address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
43.154.105.103,192.168.10.5,202304172059,12,14,26,0,22,1,1.071269,0.000678,1028,52,0.975572,0.000771,699,52,1
41.223.230.66,192.168.10.5,202304172058,8,6,14,0,3389,1,2.703728,1e-06,83,40,3.077992,0.039227,59,40,1
182.71.6.166,192.168.10.5,202304172058,12,9,21,0,3389,1,58.750952,1e-06,83,40,58.900027,0.01708,59,40,1
195.3.147.52,192.168.10.5,202304172059,10,12,22,0,22,1,1.292882,0.002328,944,40,0.975857,0.000903,888,40,1
115.95.180.244,192.168.10.5,202304172059,12,14,26,0,22,1,1.059978,0.0,1028,52,0.97069,0.000737,699,52,1
138.68.99.110,192.168.10.5,202304172059,14,13,27,0,22,1,1.268994,0.0,1028,52,0.976542,0.000813,699,52,1
139.162.32.6,192.168.10.5,202304172059,2,1,3,0,4949,1,0.092361,0.092361,44,40,-10000,-10000,44,44,1
170.106.174.246,192.168.10.5,202304172058,17,13,30,0,21256,1,10.00536,1e-06,295,40,10.121743,0.0,60,52,1
192.168.3.117,172.29.148.192,202304172057,15,0,15,0,55443,1,36.89675,1.000954,60,60,-10000,-10000,-10000,-10000,0
143.198.222.239,192.168.10.5,202304172059,12,13,25,0,22,1,1.09077,0.0,1028,52,0.977006,0.000867,699,52,1
137.184.6.75,192.168.10.5,202304172059,14,15,29,0,22,1,1.131762,0.0,1028,52,0.97659,0.0,699,52,1
84.201.172.108,192.168.10.5,202304172059,14,15,29,0,22,1,1.316118,0.0,1028,52,0.975563,0.000499,699,52,1
157.230.55.156,192.168.10.5,202304172059,14,13,27,0,22,1,1.179949,0.0,1028,52,0.975963,0.000974,699,52,1
94.102.61.29,192.168.10.5,202304172059,1,0,0,1,1434,1,-10000,-10000,29,29,-10000,-10000,-10000,-10000,1
124.222.93.58,192.168.10.5,202304172059,5,5,10,0,5900,1,0.170084,0.0,64,52,0.171511,0.001042,64,52,1
124.223.57.237,192.168.10.5,202304172059,5,5,10,0,5900,1,0.172754,0.0,64,52,0.17411,0.000935,64,52,1
43.154.156.138,192.168.10.5,202304172059,12,13,25,0,22,1,1.075773,0.000125,1028,52,0.973481,0.000947,699,52,1
114.215.179.136,192.168.10.5,202304172059,5,5,10,0,5900,1,0.150976,0.0,64,52,0.150147,0.000829,64,52,1
103.228.152.112,192.168.10.5,202304172059,4,3,7,0,3389,1,0.254425,0.000805,83,40,0.228102,0.025205,59,40,1
212.83.128.90,192.168.10.5,202304172059,1,0,0,1,6060,1,-10000,-10000,536,536,-10000,-10000,-10000,-10000,1
167.248.133.161,192.168.10.5,202304172059,2,1,3,0,12082,1,0.163817,0.163817,44,40,-10000,-10000,44,44,1
123.175.198.58,192.168.10.5,202304172059,29,31,60,0,23,1,0.266259,0.000333,125,40,0.279267,0.00035,4602,44,1
222.168.236.238,192.168.10.5,202304172059,4,2,6,0,23,1,0.225269,0.005316,44,40,0.005316,0.005316,44,44,1
167.248.133.50,192.168.10.5,202304172059,14,9,23,0,12082,1,1.168735,0.0,295,40,1.163889,0.0,60,52,1
162.142.125.160,192.168.10.5,202304172059,2,1,3,0,12082,1,0.163209,0.163209,60,40,-10000,-10000,60,60,1
198.235.24.243,192.168.10.5,202304172059,7,6,13,0,60000,1,51.049085,0.0,378,40,51.28102,1e-06,60,44,1
43.154.105.103,192.168.10.5,202304172100,12,14,26,0,22,1,1.069797,0.00087,1028,52,0.974581,0.000448,699,52,1
152.89.196.54,192.168.10.5,202304172100,8,6,14,0,8080,1,1.258633,0.0,402,40,1.007315,0.0,60,52,1
36.134.122.227,192.168.10.5,202304172100,7,7,14,0,5900,1,1.050794,0.0,64,52,1.025912,0.00178,64,52,1
150.138.78.74,192.168.10.5,202304172100,1,0,0,1,1900,1,-10000,-10000,38,38,-10000,-10000,-10000,-10000,1
51.83.43.230,192.168.10.5,202304172100,12,14,26,0,22,1,1.272933,9.9e-05,1028,52,0.979267,0.000499,699,52,1
115.95.180.244,192.168.10.5,202304172100,12,15,27,0,22,1,1.055916,1e-06,1028,52,0.973981,0.0,676,52,1
113.203.240.39,192.168.10.5,202304172100,4,3,7,0,3389,1,0.344331,0.000298,83,40,0.281157,0.061768,59,40,1
143.198.222.239,192.168.10.5,202304172100,12,14,26,0,22,1,1.09868,0.0,1028,52,0.974247,0.000345,699,52,1
