address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
18.144.4.240,192.168.10.5,202304280958,5,5,10,0,5443,1,1.139133,0.004492,345,52,1.008237,0.0,60,52,1
94.102.61.5,192.168.10.5,202304280957,14,23,37,0,12264,2,38.812004,0.0,260,44,16.239718,0.0,60,44,1
45.140.189.229,192.168.10.5,202304280958,18,66,84,0,80,2,34.190094,0.000886,52,52,16.239749,0.0,52,52,1
84.17.46.183,192.168.10.5,202304280959,4,3,7,0,3389,1,0.474237,0.0,83,40,0.425068,0.032495,59,40,1
188.130.52.9,192.168.10.5,202304280959,4,3,7,0,3389,1,0.275238,0.0,83,40,0.247937,0.025665,59,40,1
41.95.192.72,192.168.10.5,202304280959,12,13,25,0,22,1,1.355083,0.000592,1028,52,0.975343,0.000644,699,52,1
162.142.125.239,192.168.10.5,202304280959,2,1,3,0,1343,1,0.149556,0.149556,44,40,-10000,-10000,44,44,1
8.213.136.7,192.168.10.5,202304280958,104,135,239,0,22,1,1.08794,0.0,1028,52,1.018356,4.7e-05,788,52,1
162.142.125.215,192.168.10.5,202304280959,14,9,23,0,1343,1,1.162671,7.9e-05,295,40,1.159191,1e-06,60,52,1
162.142.125.160,192.168.10.5,202304280959,2,1,3,0,1343,1,0.14535,0.14535,60,40,-10000,-10000,60,60,1
35.203.211.99,192.168.10.5,202304280958,8,6,14,0,1088,1,55.54947,1e-06,377,40,55.818256,0.0,60,44,1
182.71.6.166,192.168.10.5,202304280959,4,3,7,0,3389,1,0.193014,0.0,83,40,0.139076,0.052859,59,40,1
213.226.123.61,192.168.10.5,202304280959,3,1,4,0,1506,1,0.291635,0.002118,44,40,-10000,-10000,44,44,1
27.71.232.95,192.168.10.5,202304280959,13,16,29,0,22,1,1.276843,0.0,1028,52,0.971703,0.000445,699,52,1
220.220.248.1,192.168.10.5,202304280959,3,3,0,6,37113,3,17.609305,1.061588,91,91,17.611125,1.062206,75,75,1
112.64.33.38,192.168.10.5,202304281000,12,14,26,0,22,1,1.106722,1e-06,1028,52,0.975654,0.000535,699,52,1
196.221.205.121,192.168.10.5,202304281000,14,15,29,0,22,1,1.326522,0.0,1028,52,1.023217,8.4e-05,699,52,1
43.153.210.18,192.168.10.5,202304281000,12,14,26,0,22,1,1.099942,0.001105,1028,52,0.975697,0.001095,676,52,1
89.248.165.104,192.168.10.5,202304281000,3,1,4,0,10023,1,0.255497,0.044167,44,40,-10000,-10000,44,44,1
91.240.118.71,192.168.10.5,202304281000,1,1,2,0,89,1,-10000,-10000,44,44,-10000,-10000,40,40,1
103.89.12.92,192.168.10.5,202304280959,6,4,10,0,5722,1,30.81212,0.000896,44,40,1.18116,1e-06,44,40,1
84.17.46.183,192.168.10.5,202304281000,4,4,8,0,3389,1,0.46595,1e-06,83,40,0.407149,0.0,59,40,1
91.66.4.163,192.168.10.5,202304281000,12,15,27,0,22,1,1.423325,0.000817,1028,52,0.971542,0.000642,699,52,1
117.4.155.161,192.168.10.5,202304281000,5,4,9,0,3389,1,0.270461,0.0,59,40,0.228758,0.041836,59,40,1
41.95.192.72,192.168.10.5,202304281000,12,14,26,0,22,1,1.358715,6.4e-05,1028,52,0.971865,0.000546,699,52,1
103.162.36.21,192.168.10.5,202304281000,12,9,21,0,3389,1,23.406166,0.000295,83,40,23.496275,0.022359,59,40,1
167.248.133.147,192.168.10.5,202304281001,2,1,3,0,8643,1,0.147164,0.147164,44,40,-10000,-10000,44,44,1
111.46.220.3,192.168.10.5,202304281001,7,7,14,0,22,1,0.285696,0.0,72,52,0.284157,0.001449,676,52,1
167.248.133.124,192.168.10.5,202304281001,14,10,24,0,8643,1,1.168687,0.0,295,40,1.147362,0.0,60,40,1
162.142.125.160,192.168.10.5,202304281001,2,1,3,0,8643,1,0.155781,0.155781,60,40,-10000,-10000,60,60,1
86.48.2.18,192.168.10.5,202304281001,4,3,7,0,3389,1,0.358073,0.000676,83,40,0.244702,0.112877,59,40,1
112.64.33.38,192.168.10.5,202304281001,13,16,29,0,22,1,1.112907,0.0,1028,52,1.018514,0.000748,699,52,1
205.210.31.156,192.168.10.5,202304281001,1,0,0,1,53,1,-10000,-10000,59,59,-10000,-10000,-10000,-10000,1
193.142.146.214,192.168.10.5,202304281001,2,1,3,0,23,1,0.248449,0.248449,44,40,-10000,-10000,44,44,1
182.71.6.166,192.168.10.5,202304281001,4,3,7,0,3389,1,0.327727,1e-06,83,40,0.180935,0.147744,59,40,1
84.17.46.183,192.168.10.5,202304281001,4,3,7,0,3389,1,0.518288,1e-06,83,40,0.396512,0.111272,59,40,1
102.214.19.58,192.168.10.5,202304281001,8,6,14,0,23,1,30.384597,0.008335,60,40,30.606059,0.135825,64,44,1
117.4.155.161,192.168.10.5,202304281001,5,4,9,0,3388,1,1.215746,0.002989,59,40,1.008268,0.0,52,40,1
43.153.210.18,192.168.10.5,202304281001,12,13,25,0,22,1,1.110659,0.0,1028,52,0.974493,0.000643,699,52,1
196.221.205.121,192.168.10.5,202304281001,12,14,26,0,22,1,1.306571,0.0,1028,52,0.970075,0.000446,699,52,1
8.213.136.7,192.168.10.5,202304281002,20,22,42,0,22,1,1.115911,0.000593,1028,52,1.015225,0.000246,699,52,1
218.7.182.9,192.168.10.5,202304281002,7,5,12,0,22,1,0.283899,0.0,72,52,0.366372,0.001238,676,52,1
198.235.24.21,192.168.10.5,202304281001,8,6,14,0,1112,1,47.583745,0.001786,259,40,47.633215,0.0,60,44,1
41.95.192.72,192.168.10.5,202304281002,12,15,27,0,22,1,1.356875,0.001599,1028,52,0.977636,9.7e-05,676,52,1
87.121.221.49,192.168.10.5,202304281002,10,7,17,0,80,1,0.25976,0.0,579,40,0.314555,0.0,7009,40,1
91.66.4.163,192.168.10.5,202304281002,12,16,28,0,22,1,1.378076,0.000563,1028,52,0.966289,9.9e-05,676,52,1
35.230.63.80,192.168.10.5,202304281002,21,14,35,0,25,1,0.207906,0.02472,340,52,0.323887,9.8e-05,124,52,1
188.130.52.9,192.168.10.5,202304281002,4,3,7,0,3389,1,0.294938,0.000608,83,40,0.275677,0.045641,59,40,1
27.71.232.95,192.168.10.5,202304281002,12,14,26,0,22,1,1.168079,0.000243,1028,52,0.971332,0.000842,676,52,1
80.66.66.156,192.168.10.5,202304281002,5,5,10,0,49443,1,1.290788,0.0,297,40,1.008153,1e-06,52,40,1
220.220.248.1,192.168.10.5,202304281001,11,11,0,22,44059,9,57.021594,1e-06,125,91,57.019702,1e-06,75,58,1
182.71.6.166,192.168.10.5,202304281002,4,3,7,0,3389,1,0.191907,0.0,83,40,0.167614,0.02262,59,40,1
112.5.3.230,192.168.10.5,202304281002,1,1,2,0,5951,1,-10000,-10000,40,40,-10000,-10000,40,40,1
113.221.74.172,192.168.10.5,202304281002,4,2,6,0,23,1,0.234791,0.007152,44,40,0.032788,0.032788,44,44,1
89.248.165.52,192.168.10.5,202304280959,23,45,68,0,35772,1,28.9765,1.009283,60,60,16.349963,0.001595,60,40,1
167.94.146.72,192.168.10.5,202304281002,2,1,3,0,8085,1,0.242509,0.242509,44,40,-10000,-10000,44,44,1
146.88.240.4,192.168.10.5,202304281002,1,0,0,1,8088,1,-10000,-10000,48,48,-10000,-10000,-10000,-10000,1
