address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
203.199.244.6,192.168.10.5,202304230258,12,14,26,0,22,1,1.265156,0.000597,1028,52,0.975681,0.000647,699,52,1
185.224.128.23,192.168.10.5,202304230259,2,1,3,0,5060,1,0.259545,0.259545,44,40,-10000,-10000,44,44,1
189.89.145.126,192.168.10.5,202304230259,12,13,25,0,22,1,1.283585,0.000322,1028,52,0.970734,0.000887,699,52,1
219.151.238.123,192.168.10.5,202304230259,1,0,1,0,22,1,-10000,-10000,64,64,-10000,-10000,-10000,-10000,1
182.71.6.166,192.168.10.5,202304230258,8,6,14,0,3389,1,37.54901,0.000548,83,40,37.722958,0.035471,59,40,1
219.151.227.221,192.168.10.5,202304230259,1,0,1,0,22,1,-10000,-10000,64,64,-10000,-10000,-10000,-10000,1
50.217.175.10,192.168.10.5,202304230259,12,13,25,0,22,1,1.178755,0.0,1028,52,0.983961,0.001117,699,52,1
137.184.35.63,192.168.10.5,202304230259,14,13,27,0,22,1,1.137589,0.0,1028,52,0.981886,0.001052,699,52,1
36.93.7.178,192.168.10.5,202304230259,12,15,27,0,22,1,1.359575,0.0,1028,52,0.97489,4.8e-05,699,52,1
182.253.45.26,192.168.10.5,202304230259,12,13,25,0,22,1,1.206172,0.000895,1028,52,0.980483,0.00109,699,52,1
1.234.2.45,192.168.10.5,202304230259,12,14,26,0,22,1,1.070315,0.0,1028,52,0.981922,0.000197,699,52,1
178.128.216.59,192.168.10.5,202304230259,12,13,25,0,22,1,1.112015,0.0,1028,52,0.980017,0.001065,699,52,1
36.134.122.227,192.168.10.5,202304230259,6,6,12,0,5900,1,1.006281,0.0,64,52,1.006281,0.001024,64,52,1
107.150.102.239,192.168.10.5,202304230259,19,19,38,0,2101,1,1.137648,0.0,322,52,1.114804,0.0,60,52,1
213.27.189.252,192.168.10.5,202304230259,12,13,25,0,22,1,1.274361,0.000331,1028,52,0.980518,0.000835,699,52,1
67.216.221.59,192.168.10.5,202304230259,14,14,28,0,22,1,1.300032,0.000287,1028,52,0.98063,0.001036,676,52,1
94.102.61.32,192.168.10.5,202304230259,1,0,0,1,450,1,-10000,-10000,57,57,-10000,-10000,-10000,-10000,1
202.51.74.123,192.168.10.5,202304230259,12,14,26,0,22,1,1.18147,6.3e-05,1028,52,0.977536,4.7e-05,699,52,1
134.209.149.246,192.168.10.5,202304230259,12,14,26,0,22,1,1.153575,0.000286,1028,52,0.982759,0.0,699,52,1
51.222.192.180,192.168.10.5,202304230259,14,14,28,0,22,1,1.181421,0.0,1028,52,0.975272,0.000195,699,52,1
165.22.107.2,192.168.10.5,202304230300,14,14,28,0,22,1,1.10573,0.0,1028,52,0.980783,0.000245,699,52,1
159.89.16.32,192.168.10.5,202304230252,253,323,576,0,22,1,59.873445,0.0,1028,52,60.129588,5.4e-05,804,52,1
35.203.210.127,192.168.10.5,202304230259,8,6,14,0,9916,1,44.50203,7.6e-05,377,40,44.72323,0.0,60,44,1
167.94.138.154,192.168.10.5,202304230300,2,1,3,0,49121,1,0.203424,0.203424,44,40,-10000,-10000,44,44,1
146.185.156.181,192.168.10.5,202304230255,151,191,342,0,22,1,58.870164,0.0,1028,40,59.122243,0.000189,804,52,1
167.94.138.124,192.168.10.5,202304230300,16,11,27,0,49121,1,1.213361,0.0,295,40,1.206219,0.0,60,52,1
162.142.125.160,192.168.10.5,202304230300,2,1,3,0,49121,1,0.158173,0.158173,60,40,-10000,-10000,60,60,1
101.34.37.129,192.168.10.5,202304230300,5,5,10,0,5900,1,0.170631,0.0,64,52,0.169241,0.001389,64,52,1
203.199.244.6,192.168.10.5,202304230300,12,14,26,0,22,1,1.254671,0.000926,1028,52,0.981931,0.0001,699,52,1
165.227.110.45,192.168.10.5,202304230300,12,10,22,0,9595,1,8.989239,0.001208,303,52,9.191437,0.0,60,52,1
182.71.6.166,192.168.10.5,202304230300,4,3,7,0,3389,1,0.226382,0.0,83,40,0.165683,0.056965,59,40,1
50.217.175.10,192.168.10.5,202304230300,12,13,25,0,22,1,1.178427,0.0,1028,52,0.977569,0.001011,699,52,1
189.89.145.126,192.168.10.5,202304230300,12,13,25,0,22,1,1.289375,0.000342,1028,52,0.98243,0.001246,699,52,1
192.168.3.117,172.29.148.192,202304230259,20,0,20,0,55443,1,12.840477,1.015005,60,60,-10000,-10000,-10000,-10000,0
137.184.35.63,192.168.10.5,202304230300,14,14,28,0,22,1,1.133167,0.0,1028,52,0.978102,0.000598,699,52,1
167.94.138.98,192.168.10.5,202304230300,1,1,2,0,623,1,-10000,-10000,44,44,-10000,-10000,40,40,1
182.253.45.26,192.168.10.5,202304230300,12,14,26,0,22,1,1.229993,0.000711,1028,52,0.979418,0.00034,699,52,1
178.128.216.59,192.168.10.5,202304230300,12,14,26,0,22,1,1.11166,0.0,1028,52,0.983901,0.000445,699,52,1
213.27.189.252,192.168.10.5,202304230300,12,14,26,0,22,1,1.271106,0.001496,1028,52,1.006084,0.000699,699,52,1
51.222.192.180,192.168.10.5,202304230301,14,14,28,0,22,1,1.193527,0.0,1028,52,0.978742,0.000215,699,52,1
36.93.7.178,192.168.10.5,202304230300,12,14,26,0,22,1,1.364962,1e-06,1028,52,0.982861,4.8e-05,699,52,1
134.122.77.23,192.168.10.5,202304230301,3,1,4,0,4002,1,0.267479,0.002233,44,40,-10000,-10000,44,44,1
36.134.102.251,192.168.10.5,202304230301,6,7,13,0,5900,1,0.265419,1e-06,64,52,0.265419,0.0,64,52,1
159.89.16.32,192.168.10.5,202304230301,12,13,25,0,22,1,1.280341,0.000899,1028,52,0.981096,0.000842,699,52,1
1.234.2.45,192.168.10.5,202304230301,12,13,25,0,22,1,1.060458,0.0,1028,52,0.977728,0.001089,699,52,1
192.241.204.206,192.168.10.5,202304230301,5,5,10,0,8445,1,1.123375,0.0,180,52,1.008247,0.0,60,52,1
162.243.147.24,192.168.10.5,202304230301,1,1,2,0,161,1,-10000,-10000,44,44,-10000,-10000,40,40,1
146.185.156.181,192.168.10.5,202304230301,13,15,28,0,22,1,1.271731,9.6e-05,1028,40,0.97811,0.000494,699,52,1
134.209.149.246,192.168.10.5,202304230301,12,15,27,0,22,1,1.144514,0.001198,1028,52,0.97409,0.000596,676,52,1
67.216.221.59,192.168.10.5,202304230301,12,14,26,0,22,1,1.292267,0.000606,1028,52,0.979592,0.000396,699,52,1
88.214.26.9,192.168.10.5,202304230301,9,11,20,0,5432,1,0.282094,0.0,149,52,0.284415,0.0,103,52,1
