address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
220.201.59.77,192.168.10.5,202304080558,1,6,7,0,23,1,-10000,-10000,44,44,16.198475,1.031521,44,44,1
120.55.64.33,192.168.10.5,202304080559,5,5,10,0,5900,1,0.192996,0.0,64,52,0.191929,0.000999,64,52,1
61.177.172.108,192.168.10.5,202304080557,3,12,15,0,22,1,0.254697,0.000653,67,52,49.36653,0.004748,699,52,1
89.248.165.14,192.168.10.5,202304080559,3,1,4,0,34700,1,0.234198,0.005943,44,40,-10000,-10000,44,44,1
159.89.234.216,192.168.10.5,202304080559,15,11,26,0,22,1,1.162699,0.0,1012,52,0.969204,0.001248,699,52,1
220.220.248.1,192.168.10.5,202304080558,12,12,0,24,40800,10,31.131939,0.0,125,91,31.134959,0.0,75,58,1
107.170.252.25,192.168.10.5,202304080559,1,6,7,0,9300,1,-10000,-10000,44,44,16.198081,1.033902,44,44,1
182.151.29.95,192.168.10.5,202304080559,6,8,14,0,5900,1,1.053163,0.0,64,52,0.791187,0.001447,64,52,1
160.44.201.156,192.168.10.5,202304080405,4344,4380,8724,0,47204,341,59.459646,0.0,4136,40,59.453438,0.0,13304,40,1
89.248.165.242,192.168.10.5,202304080559,3,1,4,0,1067,1,0.239867,0.016936,44,40,-10000,-10000,44,44,1
61.177.173.39,192.168.10.5,202304080558,0,6,6,0,22,1,-10000,-10000,-10000,-10000,32.91089,3.13301,64,64,1
106.54.181.82,192.168.10.5,202304080600,5,5,10,0,5900,1,0.191809,1e-06,64,52,0.19013,0.001679,64,52,1
124.222.117.173,192.168.10.5,202304080600,5,5,10,0,5900,1,0.182157,1e-06,64,52,0.182957,0.001738,64,52,1
120.25.227.158,192.168.10.5,202304080600,5,5,10,0,5900,1,0.211523,1e-06,64,52,0.211685,0.001479,64,52,1
61.177.173.53,192.168.10.5,202304080559,10,10,20,0,22,1,8.400929,0.0,908,40,8.358692,0.002474,699,52,1
183.250.153.34,192.168.10.5,202304080600,5,7,12,0,3389,1,2.983682,1e-06,83,40,2.009152,0.0,59,40,1
192.241.207.81,192.168.10.5,202304080600,1,6,7,0,1723,1,-10000,-10000,44,44,16.198392,1.036685,44,44,1
159.89.234.216,192.168.10.5,202304080600,14,11,25,0,22,1,1.176653,0.0,1012,52,0.970218,0.001852,699,52,1
36.133.130.233,192.168.10.5,202304080600,5,5,10,0,5900,1,0.289276,0.0,64,52,0.172751,0.11343,64,52,1
128.199.74.173,192.168.10.5,202304080600,4,4,8,0,46576,1,1.132947,0.0,44,40,1.146269,1e-06,44,40,1
220.220.248.1,192.168.10.5,202304080600,3,3,0,6,41745,3,1.114541,1.042518,91,91,1.116874,1.039207,75,75,1
211.229.148.151,192.168.10.5,202304080601,2,1,3,0,23,1,0.039929,0.039929,44,40,-10000,-10000,44,44,1
138.68.232.104,192.168.10.5,202304080600,239,199,438,0,1050,1,1.165686,0.0,275,40,1.120966,0.0,60,52,1
64.62.197.125,192.168.10.5,202304080601,1,0,0,1,17,1,-10000,-10000,29,29,-10000,-10000,-10000,-10000,1
89.248.165.242,192.168.10.5,202304080601,3,1,4,0,8954,1,0.240694,0.00921,44,40,-10000,-10000,44,44,1
192.241.131.181,192.168.10.5,202304080601,2,1,3,0,6826,1,0.166492,0.166492,44,40,-10000,-10000,44,44,1
159.89.234.216,192.168.10.5,202304080601,12,13,25,0,22,1,1.205037,0.0,1012,52,0.971338,0.0017,676,52,1
117.240.175.129,192.168.10.5,202304080557,1932,2707,4639,0,445,1,2.987616,0.0,4218,40,2.987518,0.0,206,40,1
107.170.252.25,192.168.10.5,202304080602,5,5,10,0,9300,1,1.117512,0.000614,76,52,1.005133,0.0,60,52,1
89.248.165.132,192.168.10.5,202304080602,3,1,4,0,1992,1,0.252237,0.041244,44,40,-10000,-10000,44,44,1
113.119.132.43,192.168.10.5,202304080601,1,6,7,0,37215,1,-10000,-10000,44,44,16.198305,1.017055,44,44,1
167.248.133.149,192.168.10.5,202304080602,2,1,3,0,3412,1,0.14541,0.14541,44,40,-10000,-10000,44,44,1
167.248.133.49,192.168.10.5,202304080602,16,12,28,0,3412,1,1.147968,1e-06,295,40,1.147902,1e-06,60,40,1
34.78.120.99,192.168.10.5,202304080602,6,5,11,0,3542,1,1.235774,1e-06,316,52,1.006009,0.0,60,52,1
167.248.133.169,192.168.10.5,202304080602,2,1,3,0,35101,1,0.14536,0.14536,44,40,-10000,-10000,44,44,1
194.26.29.152,192.168.10.5,202304080601,6,2,8,0,1220,2,51.868522,0.011933,44,40,52.182571,52.182571,44,44,1
167.248.133.37,192.168.10.5,202304080602,15,11,26,0,35101,1,1.145587,0.0,295,40,1.143599,0.0,60,52,1
192.241.207.81,192.168.10.5,202304080602,6,4,10,0,1723,1,0.124341,0.001146,76,52,0.125548,0.007188,208,52,1
167.248.133.168,192.168.10.5,202304080602,2,1,3,0,9189,1,0.142122,0.142122,44,40,-10000,-10000,44,44,1
159.89.234.216,192.168.10.5,202304080602,13,13,26,0,22,1,1.188793,0.0,1012,52,0.969728,0.001347,676,52,1
162.142.125.160,192.168.10.5,202304080602,6,3,9,0,3412,3,16.147742,0.140407,60,40,16.28813,15.148403,60,60,1
167.248.133.51,192.168.10.5,202304080602,15,12,27,0,9189,1,1.138934,0.000114,295,40,1.151803,0.0,60,40,1
121.43.102.182,192.168.10.5,202304080603,7,3,10,0,6379,1,0.179312,0.0,66,40,0.181578,0.0,60,40,1
139.59.224.236,192.168.10.5,202304080603,83,70,153,0,4157,1,1.114422,0.0,558,40,1.088164,0.0,52,40,1
220.220.248.1,192.168.10.5,202304080602,11,11,0,22,45070,9,37.176683,0.0,125,91,37.175387,0.0,75,58,1
124.223.57.237,192.168.10.5,202304080603,7,7,14,0,5900,1,2.125299,0.000146,64,52,2.125298,0.001553,64,52,1
134.209.147.255,192.168.10.5,202304080603,2,1,3,0,3784,1,0.160138,0.160138,44,40,-10000,-10000,44,44,1
192.241.131.181,192.168.10.5,202304080603,5,4,9,0,6826,1,1.172623,0.0,60,52,1.168396,1e-06,60,52,1
223.68.146.18,192.168.10.5,202304080603,1,1,2,0,1015,1,-10000,-10000,48,48,-10000,-10000,40,40,1
61.177.172.104,192.168.10.5,202304080603,12,12,24,0,22,1,0.991083,0.0,908,52,0.991083,0.000102,699,52,1
167.94.138.130,192.168.10.5,202304080603,2,1,3,0,8536,1,0.214898,0.214898,44,40,-10000,-10000,44,44,1
89.248.163.64,192.168.10.5,202304080604,3,1,4,0,4466,1,0.227295,0.015468,44,40,-10000,-10000,44,44,1
167.94.138.127,192.168.10.5,202304080603,14,9,23,0,8536,1,1.207688,0.000596,295,40,1.213005,0.0,60,52,1
162.142.125.160,192.168.10.5,202304080604,2,1,3,0,8536,1,0.144202,0.144202,60,40,-10000,-10000,60,60,1
159.89.234.216,192.168.10.5,202304080604,14,13,27,0,22,1,1.177625,0.0,1012,52,0.973126,0.000463,676,52,1
106.15.229.166,192.168.10.5,202304080604,5,6,11,0,5900,1,0.247268,1e-06,64,52,0.247725,0.0,64,52,1
45.88.66.117,192.168.10.5,202304080604,7,8,15,0,25,1,0.241314,0.001486,52,40,0.241314,0.000301,112,40,1
62.210.136.80,192.168.10.5,202304080604,1,0,0,1,30990,1,-10000,-10000,439,439,-10000,-10000,-10000,-10000,1
185.224.128.213,192.168.10.5,202304080604,1,0,1,0,80,1,-10000,-10000,89,89,-10000,-10000,-10000,-10000,1
220.220.248.1,192.168.10.5,202304080604,4,4,0,8,50890,4,14.284577,1.047393,91,91,14.288701,1.044928,75,75,1
