address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
167.94.138.143,192.168.10.5,202304212159,2,1,3,0,8513,1,0.199876,0.199876,44,40,-10000,-10000,44,44,1
159.65.127.239,192.168.10.5,202304212159,14,14,28,0,22,1,1.275862,0.0,1028,52,0.977764,9.4e-05,699,52,1
167.94.138.125,192.168.10.5,202304212159,16,12,28,0,8513,1,1.204124,0.0,295,40,1.210223,0.0,60,40,1
162.142.125.160,192.168.10.5,202304212159,2,1,3,0,8513,1,0.137925,0.137925,60,40,-10000,-10000,60,60,1
192.168.3.117,172.29.148.192,202304212157,20,0,20,0,55443,1,12.944471,1.011184,60,60,-10000,-10000,-10000,-10000,0
39.153.143.55,192.168.10.5,202304212159,4,4,8,0,38722,1,1.159466,0.0,48,40,1.151334,0.0,44,40,1
35.236.241.170,192.168.10.5,202304212159,3,1,4,0,21,1,0.149238,0.133816,44,40,-10000,-10000,44,44,1
34.79.162.186,192.168.10.5,202304212159,15,12,27,0,21,1,0.234485,1e-06,69,52,0.23537,0.000904,110,52,1
35.203.211.235,192.168.10.5,202304212158,8,6,14,0,9803,1,59.051019,0.0,377,40,59.272129,1e-06,60,44,1
182.151.29.95,192.168.10.5,202304212159,5,5,10,0,5900,1,0.240932,0.0,64,52,0.240535,0.001206,64,52,1
162.216.149.46,192.168.10.5,202304212158,8,6,14,0,9287,1,46.068057,0.0,377,40,46.236989,4.8e-05,60,44,1
61.177.172.53,192.168.10.5,202304212159,7,7,14,0,22,1,0.237739,1e-06,908,52,0.239816,0.002799,699,52,1
119.23.250.61,192.168.10.5,202304212159,7,3,10,0,6379,1,0.203376,0.0,66,40,0.204668,0.0003,60,40,1
182.71.6.166,192.168.10.5,202304212158,20,16,36,0,3389,1,27.654377,0.0,83,40,27.8168,0.0,59,40,1
185.156.73.53,192.168.10.5,202304212159,3,1,4,0,9804,1,0.263163,0.000595,44,40,-10000,-10000,44,44,1
162.216.149.40,192.168.10.5,202304212158,8,6,14,0,50505,1,53.042048,0.0,378,40,53.21205,1e-06,60,44,1
124.222.117.173,192.168.10.5,202304212159,5,6,11,0,5900,1,0.700943,0.0,64,52,0.537662,0.000994,64,52,1
106.54.181.82,192.168.10.5,202304212159,5,5,10,0,5900,1,0.170138,1e-06,64,52,0.170822,0.00095,64,52,1
193.142.146.135,192.168.10.5,202304212159,7,4,11,0,22,1,0.258464,0.0,44,40,0.256849,0.000331,63,40,1
103.160.236.91,192.168.10.5,202304212159,12,14,26,0,22,1,1.160619,0.0,1028,52,0.979507,0.000345,699,52,1
162.216.149.154,192.168.10.5,202304212159,8,6,14,0,9310,1,48.40559,0.0,377,40,48.571692,0.0,60,44,1
134.122.77.23,192.168.10.5,202304212200,3,1,4,0,52222,1,0.266578,0.003305,44,40,-10000,-10000,44,44,1
223.13.74.60,192.168.10.5,202304212200,13,8,21,0,23,1,5.558148,0.002092,60,40,1.011757,0.002186,60,44,1
121.106.136.76,192.168.10.5,202304212159,7,4,11,0,23,1,40.452566,0.011077,52,40,40.466266,0.016414,52,40,1
36.134.102.251,192.168.10.5,202304212200,7,7,14,0,5900,1,1.905574,0.0,64,52,1.905574,0.001149,64,52,1
