address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
153.231.215.13,192.168.10.5,202306051258,4,4,8,0,51145,1,1.020963,0.011511,60,52,1.019139,6.6e-05,60,52,1
167.94.145.29,192.168.10.5,202306051259,2,1,3,0,40204,1,0.245259,0.245259,44,40,-10000,-10000,44,44,1
128.116.36.156,192.168.10.5,202306051257,9,44,53,0,80,2,29.358017,0.079832,52,52,13.812832,0.0,52,52,1
167.94.145.59,192.168.10.5,202306051259,14,10,24,0,40204,1,1.24877,0.000298,295,40,1.237761,0.0,60,40,1
162.142.125.93,192.168.10.5,202306051259,2,1,3,0,19776,1,0.1433,0.1433,44,40,-10000,-10000,44,44,1
179.43.182.61,192.168.10.5,202306051259,2,2,4,0,23,1,1.305692,1.305692,44,40,1.03189,1.03189,44,44,1
83.48.70.199,192.168.10.5,202306051258,12,9,21,0,3389,1,44.371696,0.0,83,40,44.721647,0.035839,59,40,1
117.205.222.171,192.168.10.5,202306051259,7,4,11,0,23,1,30.553089,0.188903,60,40,30.750292,0.194738,60,44,1
162.142.125.215,192.168.10.5,202306051259,14,10,24,0,19776,1,1.150456,0.0,295,40,1.165258,0.0,60,40,1
162.142.125.160,192.168.10.5,202306051259,2,1,3,0,19776,1,0.153753,0.153753,60,40,-10000,-10000,60,60,1
68.183.89.98,192.168.10.5,202306051258,8,5,13,0,10022,1,55.554821,0.0,60,40,55.718641,0.0,60,44,1
46.231.3.149,192.168.10.5,202306051258,12,9,21,0,3389,1,42.533019,1e-06,83,40,42.863503,0.058686,59,40,1
192.241.233.7,192.168.10.5,202306051259,1,6,7,0,4332,1,-10000,-10000,44,44,16.240515,1.027759,44,44,1
153.231.216.222,192.168.10.5,202306051300,12,9,21,0,23,1,0.267537,0.005154,62,52,0.34657,0.000449,76,52,1
153.231.216.188,192.168.10.5,202306051300,4,4,8,0,2386,1,1.023277,0.0,60,52,1.020511,0.0,60,52,1
150.249.227.171,192.168.10.5,202306051300,4,4,8,0,50001,1,1.020723,0.000297,60,52,1.025796,0.00016,60,52,1
153.231.226.163,192.168.10.5,202306051300,4,4,8,0,10000,1,1.021992,0.002535,60,52,1.024156,0.0,60,52,1
153.231.215.11,192.168.10.5,202306051300,4,4,8,0,8887,1,1.021079,0.004697,60,52,1.029005,5.5e-05,60,52,1
153.231.226.164,192.168.10.5,202306051300,4,4,8,0,2002,1,1.022306,0.012959,60,52,1.035736,0.0,60,52,1
153.231.216.179,192.168.10.5,202306051300,8,8,16,0,6002,2,1.013753,0.003439,60,52,1.043121,0.0,60,52,1
153.231.227.230,192.168.10.5,202306051300,4,4,8,0,10023,1,1.032857,0.009515,60,52,1.048812,4.9e-05,60,52,1
153.231.215.13,192.168.10.5,202306051300,4,4,8,0,9002,1,1.021987,0.008399,60,52,1.018519,0.0,60,52,1
150.249.227.162,192.168.10.5,202306051300,4,4,8,0,4719,1,1.017196,0.003542,60,52,1.016237,0.0,60,52,1
153.231.216.187,192.168.10.5,202306051300,4,4,8,0,20077,1,1.024743,0.002341,60,52,1.018896,0.0,60,52,1
150.249.227.164,192.168.10.5,202306051300,13,13,26,0,22,1,0.051012,0.000296,796,52,0.053213,0.000642,900,52,1
150.249.227.163,192.168.10.5,202306051300,8,8,16,0,50231,2,1.036426,0.0,60,52,1.01851,0.0,60,52,1
150.249.227.170,192.168.10.5,202306051300,8,8,16,0,2323,2,1.024493,0.0,60,52,1.020423,0.0,60,52,1
150.249.227.161,192.168.10.5,202306051300,4,4,8,0,51023,1,1.018721,0.000908,60,52,1.017856,0.0,60,52,1
178.62.99.148,192.168.10.5,202306051300,3,2,5,0,18043,1,0.244026,0.005883,44,40,0.249236,0.249236,44,40,1
111.23.20.74,192.168.10.5,202306051259,7,7,14,0,23,1,30.393571,0.012526,60,40,30.509803,0.108086,60,44,1
