address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
167.248.133.150,192.168.10.5,202304131859,2,1,3,0,5606,1,0.14121,0.14121,44,40,-10000,-10000,44,44,1
167.248.133.34,192.168.10.5,202304131859,13,9,22,0,5606,1,1.156346,4.8e-05,295,52,1.147748,0.0,60,52,1
162.142.125.160,192.168.10.5,202304131859,2,1,3,0,5606,1,0.148367,0.148367,60,40,-10000,-10000,60,60,1
106.15.229.166,192.168.10.5,202304131859,5,5,10,0,5900,1,0.17435,0.0,64,52,0.173588,0.000762,64,52,1
46.101.251.12,192.168.10.5,202304131859,2,1,3,0,18177,1,0.255891,0.255891,44,40,-10000,-10000,44,44,1
164.92.106.15,192.168.10.5,202304131859,28,24,52,0,9001,1,2.958154,0.0,311,52,3.000881,0.0,60,52,1
36.35.187.3,192.168.10.5,202304131858,2,5,7,0,23,1,15.603164,15.603164,44,40,8.248509,1.020682,44,44,1
89.248.165.105,192.168.10.5,202304131858,6,2,8,0,7838,2,58.107319,0.008036,44,40,58.358314,58.358314,44,44,1
205.210.31.57,192.168.10.5,202304131858,7,6,13,0,1194,1,46.177018,0.0,68,40,46.329249,0.0,60,44,1
111.8.222.62,192.168.10.5,202304131859,4,4,8,0,10033,1,1.099503,0.002344,60,52,1.098341,0.0,60,52,1
193.105.134.95,192.168.10.5,202304131859,10,11,21,0,22,1,1.276226,0.006267,944,40,0.974117,0.000879,888,40,1
207.154.217.115,192.168.10.5,202304131859,5,4,9,0,36394,1,1.277388,0.0,60,52,1.276008,0.0,60,52,1
216.24.243.105,192.168.10.5,202304131859,2,2,4,0,6379,1,1.123372,1.123372,60,40,1.007994,1.007994,60,60,1
106.14.107.14,192.168.10.5,202304131859,5,5,10,0,5900,1,0.171636,0.0,64,52,0.172056,0.000779,64,52,1
117.95.169.212,192.168.10.5,202304131859,2,7,9,0,23,1,0.058006,0.058006,44,44,16.239262,0.058005,44,44,1
31.220.1.83,192.168.10.5,202304131900,7,4,11,0,23,1,9.721113,0.003826,60,40,9.953263,0.231325,60,44,1
180.108.176.61,192.168.10.5,202304131859,56,50,106,0,23,1,3.875328,0.00385,564,40,4.130573,1e-06,1027,44,1
89.248.165.59,192.168.10.5,202304131900,3,1,4,0,3384,1,0.235636,0.048814,44,40,-10000,-10000,44,44,1
182.61.45.113,192.168.10.5,202304131900,5,5,10,0,5900,1,0.213621,1e-06,64,52,0.213765,0.001482,64,52,1
61.177.173.35,192.168.10.5,202304131900,11,10,21,0,22,1,0.242263,0.0,908,52,0.244208,0.001046,699,52,1
167.248.133.168,192.168.10.5,202304131900,2,1,3,0,12550,1,0.140289,0.140289,44,40,-10000,-10000,44,44,1
167.248.133.33,192.168.10.5,202304131900,14,9,23,0,12550,1,1.149365,0.0,295,40,1.143614,0.0,60,52,1
182.61.47.229,192.168.10.5,202304131900,5,5,10,0,5900,1,0.208271,0.0,64,52,0.207416,0.001039,64,52,1
162.142.125.248,192.168.10.5,202304131900,2,1,3,0,49736,1,0.152242,0.152242,44,40,-10000,-10000,44,44,1
162.142.125.215,192.168.10.5,202304131900,14,9,23,0,49736,1,1.165641,0.0,295,40,1.158029,0.0,60,52,1
157.230.56.253,192.168.10.5,202304131900,4,4,8,0,10012,1,1.173607,0.0,60,52,1.169689,0.0,60,52,1
89.248.163.148,192.168.10.5,202304131901,3,1,4,0,8770,1,0.236815,0.012765,44,40,-10000,-10000,44,44,1
61.177.173.51,192.168.10.5,202304131901,14,12,26,0,22,1,3.62444,0.0,923,52,6.240532,0.000822,676,52,1
106.13.223.201,192.168.10.5,202304131901,5,5,10,0,5900,1,0.213832,0.0,64,52,0.213702,0.000866,64,52,1
167.248.133.160,192.168.10.5,202304131901,2,1,3,0,40099,1,0.142371,0.142371,44,40,-10000,-10000,44,44,1
106.13.222.253,192.168.10.5,202304131901,6,7,13,0,5900,1,0.848659,0.00036,64,52,0.639228,0.000999,64,52,1
162.142.125.160,192.168.10.5,202304131900,6,3,9,0,12550,3,26.37771,0.139318,60,40,26.528623,12.317508,60,60,1
167.248.133.38,192.168.10.5,202304131901,14,10,24,0,40099,1,1.150345,0.000102,295,40,1.147401,0.0,60,40,1
193.163.125.186,192.168.10.5,202304131901,2,1,3,0,27036,1,0.273535,0.273535,44,40,-10000,-10000,44,44,1
31.145.142.206,192.168.10.5,202304131901,12,13,25,0,22,1,1.369094,0.000339,1028,52,0.975405,0.000688,699,52,1
150.158.50.247,192.168.10.5,202304131901,5,5,10,0,5900,1,0.177206,0.0,64,52,0.177886,0.00094,64,52,1
192.168.3.117,172.29.148.192,202304131900,20,0,20,0,55443,1,12.843902,1.012144,60,60,-10000,-10000,-10000,-10000,0
185.224.128.17,192.168.10.5,202304131901,2,1,3,0,9003,1,0.243701,0.243701,44,40,-10000,-10000,44,44,1
120.25.227.158,192.168.10.5,202304131901,5,5,10,0,5900,1,0.217738,1e-06,64,52,0.218423,0.001039,64,52,1
1.70.10.241,192.168.10.5,202304131901,14,10,24,0,23,1,35.780561,0.00816,60,40,36.008742,0.008003,60,44,1
120.57.210.76,192.168.10.5,202304131902,2,1,3,0,23,1,0.158822,0.158822,44,40,-10000,-10000,44,44,1
185.122.204.41,192.168.10.5,202304131900,25,20,45,0,33366,5,48.019429,0.0,87,40,48.292336,0.0,52,40,1
115.127.113.203,192.168.10.5,202304131902,4,3,7,0,3389,1,0.245118,0.001679,83,40,0.132387,0.11072,59,40,1
61.177.172.61,192.168.10.5,202304131902,36,36,72,0,22,1,2.484131,0.0,724,40,2.721802,0.000948,900,52,1
107.170.247.5,192.168.10.5,202304131902,1,1,2,0,808,1,-10000,-10000,44,44,-10000,-10000,40,40,1
150.158.34.228,192.168.10.5,202304131902,5,5,10,0,5900,1,0.211493,0.0,64,52,0.210616,0.000894,64,52,1
198.235.24.40,192.168.10.5,202304131902,8,6,14,0,50580,1,48.050546,0.0,378,40,48.095171,0.0,60,44,1
159.89.6.13,192.168.10.5,202304131903,2,1,3,0,2800,1,0.267781,0.267781,44,40,-10000,-10000,44,44,1
51.210.79.115,192.168.10.5,202304131902,12,62,74,0,443,2,13.300559,0.001373,52,52,10.310664,0.0,52,44,1
36.134.47.247,192.168.10.5,202304131903,6,6,12,0,5900,1,1.028034,0.0,64,52,1.028034,0.001597,64,52,1
198.74.56.135,192.168.10.5,202304131902,98,57,155,0,2077,3,9.72675,0.000292,1042,40,9.898778,0.001149,44,40,1
113.142.66.88,192.168.10.5,202304131903,5,8,13,0,5900,1,3.037315,0.0,64,52,1.417709,0.001293,64,52,1
207.180.235.104,192.168.10.5,202304131903,1,0,0,1,8083,1,-10000,-10000,50,50,-10000,-10000,-10000,-10000,1
