address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
103.166.15.40,192.168.10.5,202305040758,6,9,15,0,23,1,31.336733,0.146521,60,44,16.240287,0.148492,60,44,1
192.241.202.20,192.168.10.5,202305040758,1,6,7,0,5001,1,-10000,-10000,44,44,16.240432,1.036888,44,44,1
95.214.55.244,192.168.10.5,202305040758,6,7,13,0,8088,1,1.286311,0.000293,2856,52,1.00844,0.0,60,52,1
94.102.61.34,192.168.10.5,202305040759,1,0,0,1,1028,1,-10000,-10000,57,57,-10000,-10000,-10000,-10000,1
198.199.118.88,192.168.10.5,202305040758,1,6,7,0,2362,1,-10000,-10000,44,44,16.239601,1.037552,44,44,1
115.241.45.18,192.168.10.5,202305040759,14,14,28,0,22,1,1.26338,0.0,1028,52,0.97385,0.001092,699,52,1
141.98.10.21,192.168.10.5,202305040759,5,5,10,0,33389,1,1.288747,0.001741,59,40,1.008424,0.0,52,40,1
178.62.69.60,192.168.10.5,202305040759,1,0,0,1,3702,1,-10000,-10000,655,655,-10000,-10000,-10000,-10000,1
143.92.63.174,192.168.10.5,202305040759,2,1,3,0,2375,1,0.055428,0.055428,44,40,-10000,-10000,44,44,1
194.165.17.11,192.168.10.5,202305040758,15,12,27,0,48389,3,37.912475,0.0,87,40,38.180486,0.0,52,40,1
59.127.177.69,192.168.10.5,202305040759,12,13,25,0,22,1,1.060829,0.0,1028,52,0.972934,0.001095,699,52,1
91.240.118.224,192.168.10.5,202305040759,3,1,4,0,1400,1,0.275865,0.002261,44,40,-10000,-10000,44,44,1
138.68.240.30,192.168.10.5,202305040759,2,1,3,0,1433,1,0.113773,0.113773,44,40,-10000,-10000,44,44,1
185.233.19.78,192.168.10.5,202305040759,5,5,10,0,81,1,0.062432,0.001797,105,52,0.065265,0.000595,353,52,1
64.176.50.236,192.168.10.5,202305040759,4,3,7,0,3389,1,0.137582,0.000669,83,40,0.116166,0.022537,59,40,1
61.177.173.37,192.168.10.5,202305040759,11,18,29,0,22,1,2.792175,0.0,908,52,1.288943,0.001046,699,52,1
91.191.209.202,192.168.10.5,202305040759,5,4,9,0,2210,1,1.300193,0.00068,87,40,1.007661,0.0,52,40,1
35.203.210.133,192.168.10.5,202305040759,8,6,14,0,10092,1,49.430919,0.000137,378,40,49.652097,0.0,60,44,1
61.177.172.19,192.168.10.5,202305040759,12,16,28,0,22,1,6.300829,0.0,908,52,3.06529,0.000499,699,52,1
35.203.210.251,192.168.10.5,202305040800,4,4,8,0,30996,1,1.247825,0.0,44,44,1.421258,1e-06,44,40,1
103.162.36.21,192.168.10.5,202305040759,12,9,21,0,3389,1,26.205656,0.0,83,40,26.301088,0.032804,59,40,1
179.43.182.61,192.168.10.5,202305040756,22,19,41,0,23,1,15.294109,0.0,60,40,15.339836,0.000453,76,40,1
192.241.202.20,192.168.10.5,202305040800,6,5,11,0,5001,1,1.132906,0.0,168,52,1.009082,0.0,60,52,1
43.156.64.154,192.168.10.5,202305040800,12,13,25,0,22,1,1.099251,0.0,1028,52,0.971647,0.001225,699,52,1
185.224.128.23,192.168.10.5,202305040800,2,1,3,0,5060,1,0.266806,0.266806,44,40,-10000,-10000,44,44,1
159.89.124.112,192.168.10.5,202305040759,30,26,56,0,25105,3,31.599127,0.0,303,52,31.599795,0.0,60,52,1
35.203.211.150,192.168.10.5,202305040800,4,4,8,0,42746,1,1.253791,0.0,44,44,1.384514,0.0,44,40,1
220.89.71.187,192.168.10.5,202305040800,7,4,11,0,37215,1,0.043194,6e-05,865,40,0.038987,0.000948,60,44,1
61.177.172.104,192.168.10.5,202305040801,12,12,24,0,22,1,0.535007,1e-06,908,52,0.533979,0.001042,699,52,1
115.241.45.18,192.168.10.5,202305040801,14,13,27,0,22,1,1.282219,0.0,1028,52,0.973197,0.001203,699,52,1
167.94.146.66,192.168.10.5,202305040801,2,1,3,0,3128,1,0.2675,0.2675,44,40,-10000,-10000,44,44,1
167.94.146.59,192.168.10.5,202305040801,14,10,24,0,3128,1,1.258335,0.0,295,40,1.273119,0.0,60,40,1
162.216.150.213,192.168.10.5,202305040800,8,6,14,0,3333,1,49.135271,8.3e-05,377,40,49.305562,0.0,60,44,1
124.234.200.70,192.168.10.5,202305040800,1,6,7,0,23,1,-10000,-10000,44,44,16.239983,1.025171,44,44,1
168.80.174.2,192.168.10.5,202305040801,7,6,13,0,5900,1,14.659449,5e-05,70,40,14.699377,0.000597,64,44,1
43.154.191.220,192.168.10.5,202305040801,12,13,25,0,22,1,1.077208,0.0,1028,52,0.976353,0.001145,699,52,1
91.191.209.202,192.168.10.5,202305040801,5,4,9,0,3449,1,1.308075,0.0,87,40,1.008592,0.0,52,40,1
45.61.184.119,192.168.10.5,202305040801,1,0,0,1,9034,1,-10000,-10000,161,161,-10000,-10000,-10000,-10000,1
185.233.19.92,192.168.10.5,202305040801,2,1,3,0,1025,1,0.100702,0.100702,44,44,-10000,-10000,44,44,1
194.165.17.11,192.168.10.5,202305040801,9,8,17,0,9678,2,11.671255,0.000595,87,40,11.942713,0.0,52,40,1
5.39.216.130,192.168.10.5,202305040754,46,16,62,0,10432,16,61.559179,0.000532,44,40,61.8229,2.207734,44,40,1
112.113.136.238,192.168.10.5,202305040801,2,7,9,0,23,1,23.651459,23.651459,44,44,16.131597,1.019137,44,44,1
198.199.118.88,192.168.10.5,202305040802,5,5,10,0,2362,1,1.124427,0.0,76,52,1.00891,0.0,60,52,1
162.216.149.104,192.168.10.5,202305040801,8,6,14,0,8935,1,49.215038,1e-06,377,40,49.383214,0.0,60,44,1
124.57.49.57,192.168.10.5,202305040802,7,5,12,0,2222,1,1.364926,0.01672,52,40,1.4096,0.0,52,40,1
110.181.236.198,192.168.10.5,202305040802,3,2,5,0,23,1,0.133116,0.098917,44,40,0.133116,0.133116,44,44,1
147.182.245.4,192.168.10.5,202305040802,2,1,3,0,1800,1,0.115345,0.115345,44,40,-10000,-10000,44,44,1
34.78.120.99,192.168.10.5,202305040800,22,20,42,0,8888,4,31.338088,0.0,314,52,31.33881,0.0,60,52,1
64.62.197.169,192.168.10.5,202305040802,2,1,3,0,81,1,0.118845,0.118845,44,40,-10000,-10000,44,44,1
182.23.67.49,192.168.10.5,202305040802,12,13,25,0,22,1,1.101947,0.0,1028,52,0.97494,0.001201,699,52,1
74.84.150.2,192.168.10.5,202305040802,1,0,0,1,5060,1,-10000,-10000,435,435,-10000,-10000,-10000,-10000,1
118.68.171.32,192.168.10.5,202305040802,4,4,8,0,3389,1,0.231536,0.0,83,40,0.119155,4.8e-05,59,40,1
64.62.197.176,192.168.10.5,202305040802,5,5,10,0,81,1,0.125141,0.000258,247,40,0.119652,0.000809,341,40,1
128.199.104.145,192.168.10.5,202305040802,3,2,5,0,18322,1,0.079519,0.005658,44,40,0.084556,0.084556,44,40,1
64.62.197.168,192.168.10.5,202305040802,5,5,10,0,81,1,0.139719,0.000618,252,40,0.11751,0.000652,477,40,1
43.135.153.223,192.168.10.5,202305040802,12,14,26,0,22,1,1.133869,0.0,1028,52,0.976088,9.5e-05,699,52,1
64.62.197.167,192.168.10.5,202305040802,5,5,10,0,81,1,0.133726,0.000691,205,40,0.13022,0.000585,341,40,1
64.62.197.177,192.168.10.5,202305040802,5,5,10,0,81,1,0.129609,0.0,279,40,0.122868,0.00044,489,40,1
35.131.184.211,192.168.10.5,202305040802,11,6,17,0,23,1,24.349422,0.157234,60,40,8.655918,0.16057,60,44,1
183.136.225.32,192.168.10.5,202305040802,2,1,3,0,443,1,0.184411,0.184411,44,40,-10000,-10000,44,44,1
43.143.3.213,192.168.10.5,202305040802,4,3,7,0,3389,1,0.266901,0.0,83,40,0.209377,0.048274,59,40,1
43.134.227.73,192.168.10.5,202305040802,15,13,28,0,22,1,1.102594,0.0,1028,52,0.971196,0.00111,699,52,1
43.134.170.128,192.168.10.5,202305040803,12,14,26,0,22,1,1.106362,0.001214,1028,52,0.973882,0.000925,676,52,1
162.216.150.11,192.168.10.5,202305040803,4,4,8,0,1303,1,1.365283,0.0,44,44,1.440856,0.0,44,40,1
35.205.96.143,192.168.10.5,202305040803,5,5,10,0,4782,1,1.237475,0.002038,315,52,1.007803,1e-06,60,52,1
115.241.45.18,192.168.10.5,202305040803,14,13,27,0,22,1,1.266273,0.0,1028,52,0.973894,0.000711,699,52,1
80.66.77.238,192.168.10.5,202305040803,6,5,11,0,8080,1,1.303636,0.041471,165,52,1.293163,0.00022,60,52,1
165.22.38.95,192.168.10.5,202305040803,2,1,3,0,1604,1,0.157831,0.157831,44,40,-10000,-10000,44,44,1
194.165.17.11,192.168.10.5,202305040803,5,4,9,0,1897,1,1.278563,0.0,87,40,1.009024,0.0,52,40,1
193.163.125.145,192.168.10.5,202305040803,2,1,3,0,6662,1,0.253746,0.253746,44,40,-10000,-10000,44,44,1
70.135.157.101,192.168.10.5,202305040803,1,6,7,0,56575,1,-10000,-10000,44,44,16.244206,1.01039,44,44,1
218.186.184.47,192.168.10.5,202305040803,7,4,11,0,23,1,30.811109,0.00233,52,40,30.88979,0.103623,52,40,1
151.115.79.201,192.168.10.5,202305040803,8,6,14,0,445,2,0.293447,0.001201,212,52,0.291914,0.003002,300,40,1
