address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
147.78.47.250,192.168.10.5,202304301059,3,1,4,0,3389,1,0.245159,0.080716,44,40,-10000,-10000,44,44,1
157.230.56.253,192.168.10.5,202304301059,2,1,3,0,2011,1,0.160547,0.160547,44,40,-10000,-10000,44,44,1
117.219.112.185,192.168.10.5,202304301059,13,6,19,0,80,1,5.727016,0.0,230,52,5.94236,0.0,5652,52,1
45.134.144.235,192.168.10.5,202304301059,3,1,4,0,5038,1,0.23239,0.005678,44,40,-10000,-10000,44,44,1
54.211.239.4,192.168.10.5,202304301059,6,6,12,0,3389,1,0.256744,0.000557,569,52,0.201424,0.001022,71,52,1
167.94.138.103,192.168.10.5,202304301059,2,1,3,0,3390,1,0.215404,0.215404,44,40,-10000,-10000,44,44,1
35.203.211.23,192.168.10.5,202304301058,8,6,14,0,49543,1,50.040191,0.000931,259,40,50.264827,0.0,60,44,1
198.199.111.117,192.168.10.5,202304301059,1,0,0,1,8087,1,-10000,-10000,51,51,-10000,-10000,-10000,-10000,1
167.94.138.33,192.168.10.5,202304301059,15,11,26,0,3390,1,1.220022,0.0,295,40,1.21907,0.0,60,52,1
162.142.125.160,192.168.10.5,202304301059,2,1,3,0,3390,1,0.142832,0.142832,60,40,-10000,-10000,60,60,1
118.123.105.90,192.168.10.5,202304301058,7,14,21,0,1040,1,9.782172,1e-06,64,40,47.430031,1e-06,64,44,1
91.240.118.77,192.168.10.5,202304301100,3,1,4,0,3637,1,0.298956,0.003207,44,40,-10000,-10000,44,44,1
81.68.195.101,192.168.10.5,202304301100,3,1,4,0,2375,1,0.171594,0.09144,44,40,-10000,-10000,44,44,1
112.132.249.164,192.168.10.5,202304301059,0,9,9,0,22,1,-10000,-10000,-10000,-10000,16.238874,0.253092,52,52,1
64.62.197.119,192.168.10.5,202304301100,1,1,2,0,82,1,-10000,-10000,44,44,-10000,-10000,40,40,1
106.112.222.42,192.168.10.5,202304301100,6,7,13,0,5900,1,0.868894,0.0,64,52,0.651456,0.001418,64,52,1
182.71.6.166,192.168.10.5,202304301100,4,3,7,0,3389,1,0.185115,0.000897,83,40,0.162764,0.022734,59,40,1
34.76.158.233,192.168.10.5,202304301100,6,5,11,0,1741,1,1.244275,1e-06,315,52,1.008556,0.0,60,52,1
218.7.182.12,192.168.10.5,202304301100,6,5,11,0,22,1,0.076561,0.0,72,52,0.074494,0.001091,676,52,1
94.102.61.3,192.168.10.5,202304301059,7,11,18,0,10041,1,88.064245,0.000299,260,44,56.309645,0.000134,60,44,1
175.168.188.65,192.168.10.5,202304301101,1,0,0,1,8082,1,-10000,-10000,68,68,-10000,-10000,-10000,-10000,1
162.216.149.196,192.168.10.5,202304301100,6,5,11,0,12088,1,51.673958,1e-06,60,40,51.842799,0.0,60,44,1
94.102.61.53,192.168.10.5,202304301058,7,17,24,0,9765,2,86.113424,0.0,259,44,54.401316,1e-06,60,44,1
207.90.244.3,192.168.10.5,202304301101,19,14,33,0,3100,1,1.475781,0.0,303,40,1.625439,0.0,60,44,1
