address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
213.6.19.85,192.168.10.5,202306141559,4,3,7,0,3389,1,0.383326,0.000395,83,40,0.306372,0.07403,59,40,1
103.161.17.245,192.168.10.5,202306141559,12,15,27,0,22,1,1.093192,0.000934,1028,52,0.971278,9.7e-05,676,52,1
167.94.146.79,192.168.10.5,202306141559,2,1,3,0,51005,1,0.269919,0.269919,44,40,-10000,-10000,44,44,1
167.94.146.59,192.168.10.5,202306141559,14,10,24,0,51005,1,1.280925,0.0,295,40,1.274064,0.0,60,40,1
103.178.229.198,192.168.10.5,202306141558,11,7,18,0,5555,1,45.628939,0.000299,402,40,1.29996,0.000198,199,44,1
194.26.135.150,192.168.10.5,202306141559,2,1,3,0,3489,1,0.328264,0.328264,44,40,-10000,-10000,44,44,1
40.124.73.236,192.168.10.5,202306141559,12,14,26,0,22,1,1.144769,0.0,1028,52,0.975751,0.000244,699,52,1
185.73.124.50,192.168.10.5,202306141600,5,4,9,0,1089,1,1.252553,0.000715,87,40,1.008373,1e-06,52,40,1
124.156.238.47,192.168.10.5,202306141559,17,13,30,0,8002,1,10.001167,1e-06,295,40,10.012602,0.0,60,52,1
106.14.41.171,192.168.10.5,202306141600,5,5,10,0,5900,1,0.196667,0.0,64,52,0.195504,0.000691,64,52,1
124.221.178.222,192.168.10.5,202306141600,5,5,10,0,5900,1,0.177996,0.0,64,52,0.177112,0.000884,64,52,1
167.248.133.164,192.168.10.5,202306141600,2,1,3,0,21259,1,0.141072,0.141072,44,40,-10000,-10000,44,44,1
167.248.133.126,192.168.10.5,202306141600,13,9,22,0,21259,1,1.15459,0.0,295,52,1.148966,0.0,60,52,1
162.142.125.160,192.168.10.5,202306141600,2,1,3,0,21259,1,0.159401,0.159401,60,40,-10000,-10000,60,60,1
169.255.70.71,192.168.10.5,202306141600,4,3,7,0,3389,1,0.283543,0.0,83,40,0.261798,0.021445,59,40,1
94.232.42.99,192.168.10.5,202306141600,18,13,31,0,9999,1,1.265346,0.0,84,40,1.008962,0.0,52,40,1
213.6.19.85,192.168.10.5,202306141600,4,3,7,0,3389,1,0.34767,0.00266,83,40,0.320437,0.0281,59,40,1
74.82.47.40,192.168.10.5,202306141600,2,1,3,0,50070,1,0.115047,0.115047,44,40,-10000,-10000,44,44,1
107.173.144.254,192.168.10.5,202306141558,102,138,240,0,22,1,65.9323,0.0,1028,52,66.105183,1e-06,788,52,1
64.185.227.155,192.168.10.5,202306141600,11,15,26,0,52938,1,0.179347,0.0,2628,52,4.156847,0.0,575,40,1
74.82.47.4,192.168.10.5,202306141600,6,5,11,0,50070,1,1.126862,0.000942,126,40,1.008173,0.0,48,40,1
40.124.73.236,192.168.10.5,202306141601,12,13,25,0,22,1,1.145389,0.0,1028,52,0.976013,0.000982,699,52,1
101.32.215.10,192.168.10.5,202306141601,12,13,25,0,22,1,1.071157,0.000625,1028,52,0.976296,0.000923,699,52,1
185.73.124.50,192.168.10.5,202306141601,5,4,9,0,4103,1,1.255548,1e-06,87,40,1.008817,1e-06,52,40,1
222.92.47.98,192.168.10.5,202306141601,2,1,3,0,6891,1,0.215355,0.215355,48,40,-10000,-10000,44,44,1
103.161.17.245,192.168.10.5,202306141600,24,28,52,0,22,1,71.990273,0.000213,1028,52,72.070146,0.000344,699,52,1
143.42.54.220,192.168.10.5,202306141601,1,0,0,1,27017,1,-10000,-10000,53,53,-10000,-10000,-10000,-10000,1
182.123.164.191,192.168.10.5,202306141601,7,4,11,0,23,1,30.843542,0.065498,60,40,30.911605,0.067386,60,44,1
80.11.130.196,192.168.10.5,202306141601,4,3,7,0,3389,1,0.295516,0.0,83,40,0.249906,0.043917,59,40,1
83.97.73.89,192.168.10.5,202306141601,7,6,13,0,8080,1,1.310967,0.001539,389,52,1.008375,1e-06,60,52,1
104.167.221.46,192.168.10.5,202306141601,1,0,0,1,5080,1,-10000,-10000,443,443,-10000,-10000,-10000,-10000,1
193.118.55.165,192.168.10.5,202306141601,1,1,2,0,13,1,-10000,-10000,44,44,-10000,-10000,40,40,1
185.104.253.38,192.168.10.5,202306141601,1,0,0,1,5353,1,-10000,-10000,35,35,-10000,-10000,-10000,-10000,1
124.222.197.135,192.168.10.5,202306141601,5,5,10,0,5900,1,0.187046,0.0,64,52,0.187572,0.000638,64,52,1
124.222.93.58,192.168.10.5,202306141601,5,5,10,0,5900,1,0.185815,0.0,64,52,0.185334,0.000895,64,52,1
121.40.214.119,192.168.10.5,202306141601,6,6,12,0,5900,1,0.478671,0.0,64,52,0.478672,0.000755,64,52,1
146.88.240.4,192.168.10.5,202306141601,1,0,0,1,53,1,-10000,-10000,75,75,-10000,-10000,-10000,-10000,1
139.180.133.98,192.168.10.5,202306141602,6,5,11,0,6379,1,1.088414,1e-06,60,52,1.009112,0.0,60,52,1
5.135.141.188,192.168.10.5,202306141602,1,1,2,0,877,1,-10000,-10000,44,44,-10000,-10000,40,40,1
8.242.164.148,192.168.10.5,202306141602,6,6,12,0,3389,1,0.286539,0.0,465,40,0.22734,0.000842,59,40,1
213.6.19.85,192.168.10.5,202306141602,4,3,7,0,3389,1,0.348843,0.0,83,40,0.31794,0.029966,59,40,1
40.124.73.236,192.168.10.5,202306141602,12,15,27,0,22,1,1.144656,0.0,1028,52,0.976054,0.0,699,52,1
91.240.118.77,192.168.10.5,202306141602,3,1,4,0,8472,1,0.285774,0.002137,44,40,-10000,-10000,44,44,1
118.123.105.90,192.168.10.5,202306141601,7,8,15,0,16922,1,58.646803,0.24747,146,40,58.896591,0.0,60,44,1
169.255.70.71,192.168.10.5,202306141602,3,3,6,0,3389,1,0.352677,0.263442,83,40,0.263291,0.089135,59,40,1
103.161.17.245,192.168.10.5,202306141602,12,14,26,0,22,1,1.100992,0.000346,1028,52,0.975767,0.0,676,52,1
62.233.50.217,192.168.10.5,202306141602,3,1,4,0,21589,1,0.293076,0.004465,44,40,-10000,-10000,44,44,1
182.240.237.225,192.168.10.5,202306141602,1,6,7,0,2323,1,-10000,-10000,44,44,16.23976,1.026761,44,44,1
107.173.144.254,192.168.10.5,202306141603,13,16,29,0,22,1,1.196008,0.001235,1028,40,0.975934,0.000449,676,52,1
210.245.120.117,192.168.10.5,202306141603,3,1,4,0,3396,1,0.085123,0.008445,44,40,-10000,-10000,44,44,1
5.180.105.235,192.168.10.5,202306141603,5,3,8,0,6379,1,0.513537,0.0,66,52,0.513537,0.275523,60,52,1
83.97.73.89,192.168.10.5,202306141603,8,7,15,0,8080,1,1.306192,0.0,273,40,1.008171,0.0,60,40,1
101.32.215.10,192.168.10.5,202306141603,12,13,25,0,22,1,1.071945,0.000277,1028,52,0.97466,0.00063,699,52,1
107.170.236.11,192.168.10.5,202306141603,1,6,7,0,8888,1,-10000,-10000,44,44,16.243819,1.01493,44,44,1
167.94.138.100,192.168.10.5,202306141603,2,1,3,0,6699,1,0.205568,0.205568,44,40,-10000,-10000,44,44,1
167.94.138.35,192.168.10.5,202306141603,14,10,24,0,6699,1,1.218085,0.0,295,40,1.202461,0.0,60,52,1
162.142.125.160,192.168.10.5,202306141603,2,1,3,0,6699,1,0.152285,0.152285,60,40,-10000,-10000,60,60,1
40.124.73.236,192.168.10.5,202306141603,12,13,25,0,22,1,1.146661,0.0,1028,52,0.974324,0.001046,699,52,1
213.6.19.85,192.168.10.5,202306141603,4,3,7,0,3389,1,0.379038,0.000907,83,40,0.312093,0.065757,59,40,1
64.62.197.112,192.168.10.5,202306141603,2,1,3,0,80,1,0.122404,0.122404,131,40,-10000,-10000,44,44,1
122.114.15.135,192.168.10.5,202306141604,5,5,10,0,5900,1,0.160687,0.000879,64,52,0.161611,0.000751,64,52,1
146.59.15.251,192.168.10.5,202306141554,198,247,445,0,22,1,61.75061,0.0,1028,52,62.031503,0.0,788,52,1
103.161.17.245,192.168.10.5,202306141604,12,15,27,0,22,1,1.088418,0.0,1028,40,0.973719,0.000548,699,52,1
171.223.183.126,192.168.10.5,202306141604,6,6,12,0,6379,1,1.110272,0.000627,66,52,0.741093,0.131517,64,52,1
107.173.144.254,192.168.10.5,202306141604,12,14,26,0,22,1,1.187436,0.000603,1028,52,0.973976,0.000689,676,52,1
185.224.128.141,192.168.10.5,202306141604,8,7,15,0,7000,1,1.24758,0.0,119,40,1.008292,0.0,60,44,1
172.81.62.188,192.168.10.5,202306141604,6,5,11,0,5900,1,0.190899,0.0489,52,40,0.239009,0.00064,52,40,1
169.255.70.71,192.168.10.5,202306141604,4,3,7,0,3389,1,0.323737,0.001782,83,40,0.261126,0.061331,59,40,1
62.98.119.136,192.168.10.5,202306141604,5,3,8,0,23,1,0.335953,0.003916,52,40,0.33962,0.312685,52,44,1
123.207.11.235,192.168.10.5,202306141604,5,6,11,0,5900,1,0.888146,0.0,64,52,0.665966,0.001002,64,52,1
106.12.29.34,192.168.10.5,202306141604,5,6,11,0,5900,1,0.89248,1e-06,64,52,0.67152,0.000958,64,52,1
185.224.128.219,192.168.10.5,202306141604,6,4,10,0,8080,1,30.734634,0.0,44,40,1.259293,0.0,44,40,1
45.12.253.156,192.168.10.5,202306141604,7,7,14,0,25,1,0.293633,0.017889,52,40,0.293817,0.000532,112,40,1
51.38.238.48,192.168.10.5,202306141605,5,5,10,0,5900,1,0.256893,1e-06,64,52,0.256763,0.000621,64,52,1
185.73.124.50,192.168.10.5,202306141605,5,5,10,0,8318,1,1.254681,0.0,87,40,1.008571,0.0,52,40,1
218.102.238.231,192.168.10.5,202306141604,7,4,11,0,23,1,31.609148,0.064026,60,40,31.679128,0.068357,60,44,1
94.232.42.99,192.168.10.5,202306141605,18,13,31,0,8888,1,1.267826,1e-06,84,40,1.008614,0.0,52,40,1
40.124.73.236,192.168.10.5,202306141605,12,13,25,0,22,1,1.145086,0.000316,1028,52,0.975432,0.000782,699,52,1
94.102.61.54,192.168.10.5,202306141604,1,6,7,0,8285,1,-10000,-10000,44,44,16.239498,1.015922,44,44,1
146.59.15.251,192.168.10.5,202306141605,12,13,25,0,22,1,1.295756,0.00019,1028,52,0.973417,0.000732,699,52,1
60.161.73.150,192.168.10.5,202306141604,1,6,7,0,23,1,-10000,-10000,44,44,16.239867,1.038517,44,44,1
80.11.130.196,192.168.10.5,202306141605,4,3,7,0,3389,1,0.276439,0.0,83,40,0.25127,0.022564,59,40,1
167.248.133.162,192.168.10.5,202306141605,2,1,3,0,21319,1,0.143556,0.143556,44,40,-10000,-10000,44,44,1
167.248.133.34,192.168.10.5,202306141605,15,11,26,0,21319,1,1.154885,0.0,295,40,1.157317,0.0,60,52,1
162.142.125.160,192.168.10.5,202306141605,2,1,3,0,21319,1,0.160899,0.160899,60,40,-10000,-10000,60,60,1
213.6.19.85,192.168.10.5,202306141605,4,3,7,0,3389,1,0.402116,0.000647,83,40,0.317263,0.083529,59,40,1
87.251.75.20,192.168.10.5,202306141605,5,4,9,0,1433,1,0.264505,0.0,92,40,0.251223,0.013644,83,40,1
172.81.62.209,192.168.10.5,202306141605,6,5,11,0,5900,1,0.193375,0.047933,52,40,0.240681,0.000477,52,40,1
185.213.82.73,192.168.10.5,202306141605,7,6,13,0,5555,1,1.163842,0.000936,76,52,0.965348,0.000428,199,52,1
103.91.210.103,192.168.10.5,202306141605,10,10,20,0,5900,1,0.195014,0.003531,52,40,0.194622,0.000431,52,40,1
107.170.240.13,192.168.10.5,202306141604,6,11,17,0,2380,1,91.413297,0.000905,76,44,59.697379,0.0,60,44,1
101.32.215.10,192.168.10.5,202306141605,14,16,30,0,22,1,1.077781,0.0,1028,52,0.974539,0.000513,676,52,1
107.170.236.11,192.168.10.5,202306141605,4,4,8,0,8888,1,1.129211,4.5e-05,60,52,1.126245,0.0,60,52,1
64.62.197.147,192.168.10.5,202306141605,2,1,3,0,1801,1,0.120899,0.120899,44,40,-10000,-10000,44,44,1
103.161.17.245,192.168.10.5,202306141606,12,15,27,0,22,1,1.099243,0.000889,1028,52,0.975014,0.0,676,52,1
43.131.52.47,192.168.10.5,202306141605,17,13,30,0,8954,1,10.006194,0.0,295,40,10.254404,0.0,60,52,1
64.62.197.142,192.168.10.5,202306141606,5,5,10,0,1801,1,1.136706,1e-06,612,40,1.00857,0.0,48,40,1
172.81.62.218,192.168.10.5,202306141606,6,5,11,0,5900,1,0.191272,0.045192,52,40,0.242735,0.00097,52,40,1
124.221.2.216,192.168.10.5,202306141606,6,6,12,0,5900,1,1.012525,1e-06,64,52,1.012525,0.000748,64,52,1
146.59.15.251,192.168.10.5,202306141606,12,13,25,0,22,1,1.296991,0.0,1028,52,0.974956,0.000658,699,52,1
40.124.73.236,192.168.10.5,202306141606,12,13,25,0,22,1,1.146921,0.0,1028,52,0.978051,0.000703,699,52,1
62.98.119.136,192.168.10.5,202306141606,1,1,2,0,23,1,-10000,-10000,40,40,-10000,-10000,40,40,1
117.133.21.114,192.168.10.5,202306141606,1,1,2,0,90,1,-10000,-10000,44,44,-10000,-10000,40,40,1
169.255.70.71,192.168.10.5,202306141606,4,3,7,0,3389,1,0.282713,0.000877,83,40,0.260706,0.02098,59,40,1
87.120.84.135,192.168.10.5,202306141606,9,9,18,0,25,1,0.278468,0.087209,52,40,0.278468,0.000371,112,40,1
213.6.19.85,192.168.10.5,202306141607,4,3,7,0,3389,1,0.367546,0.000675,83,40,0.307882,0.059373,59,40,1
107.173.144.254,192.168.10.5,202306141607,12,14,26,0,22,1,1.198153,0.000347,1028,52,0.974444,0.000348,699,52,1
172.81.62.204,192.168.10.5,202306141607,6,5,11,0,5900,1,0.185856,0.047709,52,40,0.236938,0.000727,52,40,1
103.91.210.103,192.168.10.5,202306141607,5,5,10,0,5900,1,0.080972,1e-06,52,40,0.082747,0.000694,52,40,1
146.59.15.251,192.168.10.5,202306141607,12,13,25,0,22,1,1.290445,0.0,1028,52,0.976605,0.000908,699,52,1
104.238.148.135,192.168.10.5,202306141607,1,6,7,0,443,1,-10000,-10000,52,52,16.239717,1.036127,52,52,1
185.190.24.103,192.168.10.5,202306141607,5,6,11,0,3341,1,1.309041,0.0,87,40,1.029738,0.0,52,40,1
103.161.17.245,192.168.10.5,202306141607,12,14,26,0,22,1,1.099107,0.000353,1028,52,0.975922,0.000802,676,52,1
109.207.200.43,192.168.10.5,202306141607,8,6,14,0,3128,1,4.320904,0.0,139,40,4.601895,0.0,60,44,1
4.231.114.215,192.168.10.5,202306141605,706,527,1233,0,22,1,1.294536,0.0,1012,52,0.980776,0.0,699,52,1
13.215.249.254,192.168.10.5,202306141607,4,3,7,0,3389,1,0.148701,0.002584,83,40,0.077385,0.073897,59,40,1
172.81.62.43,192.168.10.5,202306141607,6,5,11,0,5900,1,0.189136,0.05048,52,40,0.238823,0.001039,52,40,1
167.248.133.166,192.168.10.5,202306141607,2,1,3,0,18079,1,0.135531,0.135531,44,40,-10000,-10000,44,44,1
167.248.133.38,192.168.10.5,202306141607,14,9,23,0,18079,1,1.155824,1e-06,295,40,1.150147,1e-06,60,52,1
142.202.190.144,192.168.10.5,202306141607,6,5,11,0,5900,1,0.199748,0.033539,52,40,0.232385,0.001193,52,40,1
162.142.125.160,192.168.10.5,202306141607,2,1,3,0,18079,1,0.150077,0.150077,60,40,-10000,-10000,60,60,1
64.62.197.173,192.168.10.5,202306141607,2,1,3,0,4899,1,0.119704,0.119704,44,40,-10000,-10000,44,44,1
167.248.133.132,192.168.10.5,202306141608,1,1,2,0,636,1,-10000,-10000,44,44,-10000,-10000,40,40,1
64.62.197.167,192.168.10.5,202306141608,5,5,10,0,4899,1,1.134609,0.0,50,40,1.008536,0.0,86,40,1
218.92.0.25,192.168.10.5,202306141608,11,13,24,0,22,1,1.484105,6.3e-05,908,52,0.644307,0.001193,699,52,1
46.174.191.29,192.168.10.5,202306141608,4,4,8,0,8080,1,1.377453,0.0,48,48,1.288787,0.0,48,40,1
101.32.215.10,192.168.10.5,202306141608,12,15,27,0,22,1,1.127309,0.00035,1028,52,1.02674,0.000248,699,52,1
107.173.144.254,192.168.10.5,202306141608,12,13,25,0,22,1,1.198714,0.000605,1028,52,0.977229,0.000803,699,52,1
124.223.169.131,192.168.10.5,202306141608,5,5,10,0,5900,1,0.167652,0.000258,64,52,0.168374,0.000951,64,52,1
213.6.19.85,192.168.10.5,202306141608,4,3,7,0,3389,1,0.418234,1e-06,83,40,0.30595,0.107371,59,40,1
185.73.124.50,192.168.10.5,202306141608,5,4,9,0,6677,1,1.25382,4.7e-05,87,40,1.008427,0.0,52,40,1
80.11.130.196,192.168.10.5,202306141608,4,3,7,0,3389,1,0.309941,0.0,83,40,0.247346,0.059602,59,40,1
169.255.70.71,192.168.10.5,202306141608,4,3,7,0,3389,1,0.393514,0.000911,83,40,0.26397,0.128787,59,40,1
218.92.0.112,192.168.10.5,202306141607,10,19,29,0,22,1,0.521342,0.0002,908,52,35.057662,0.000249,699,52,1
40.124.73.236,192.168.10.5,202306141607,24,28,52,0,22,1,74.912302,0.000288,1028,52,75.041901,4.9e-05,699,52,1
94.102.61.54,192.168.10.5,202306141608,7,11,18,0,8316,1,45.799615,0.000297,259,44,16.239946,0.0,60,44,1
81.230.91.72,192.168.10.5,202306141609,17,13,30,0,22,1,1.295876,0.015812,916,52,0.973921,0.000859,676,52,1
103.161.17.245,192.168.10.5,202306141609,12,15,27,0,22,1,1.096535,0.000943,1028,52,0.972556,0.000294,676,52,1
220.220.248.9,192.168.10.5,202306141609,1,1,0,2,49049,1,-10000,-10000,91,91,-10000,-10000,75,75,1
36.138.197.31,192.168.10.5,202306141609,5,5,10,0,5900,1,0.074176,1e-06,64,52,0.073791,0.000385,64,52,1
107.173.144.254,192.168.10.5,202306141609,12,15,27,0,22,1,1.189105,0.000959,1028,52,0.974279,0.000198,676,52,1
185.190.24.15,192.168.10.5,202306141609,4,4,8,0,3317,1,1.313136,0.0,87,40,1.009379,0.0,52,40,1
213.6.19.85,192.168.10.5,202306141610,4,3,7,0,3389,1,0.344035,0.00031,83,40,0.302667,0.039471,59,40,1
182.61.47.229,192.168.10.5,202306141610,6,6,12,0,5900,1,0.540073,0.0,64,52,0.540073,0.000901,64,52,1
114.132.71.92,192.168.10.5,202306141610,5,5,10,0,5900,1,0.224087,0.0,64,52,0.223475,0.001112,64,52,1
210.245.120.108,192.168.10.5,202306141610,2,1,3,0,3393,1,0.098171,0.098171,44,40,-10000,-10000,44,44,1
40.124.73.236,192.168.10.5,202306141610,90,121,211,0,22,1,1.146614,0.0,1028,52,0.976944,0.000299,788,52,1
185.233.19.94,192.168.10.5,202306141610,2,1,3,0,22,1,0.109035,0.109035,44,44,-10000,-10000,44,44,1
185.224.128.17,192.168.10.5,202306141610,1,1,2,0,83,1,-10000,-10000,44,44,-10000,-10000,40,40,1
113.160.172.126,192.168.10.5,202306141610,5,5,10,0,5900,1,0.127561,0.0,64,52,0.126943,0.000649,64,52,1
159.65.153.54,192.168.10.5,202306141610,2,1,3,0,8698,1,0.167849,0.167849,44,40,-10000,-10000,44,44,1
101.32.215.10,192.168.10.5,202306141610,12,14,26,0,22,1,1.075078,0.0,1028,52,0.971459,0.000493,699,52,1
182.70.252.132,192.168.10.5,202306141610,4,3,7,0,3389,1,0.188003,0.0,83,40,0.141617,0.045407,59,40,1
47.245.107.121,192.168.10.5,202306141610,2,1,3,0,10011,1,0.092295,0.092295,44,40,-10000,-10000,44,44,1
169.255.70.71,192.168.10.5,202306141610,4,3,7,0,3389,1,0.34914,0.0,83,40,0.264264,0.081485,59,40,1
45.12.253.156,192.168.10.5,202306141611,7,8,15,0,25,1,0.312999,0.017557,52,40,0.312743,0.000256,112,40,1
94.232.42.99,192.168.10.5,202306141611,18,13,31,0,4444,1,1.30924,0.0,84,40,1.008812,0.0,142,40,1
103.161.17.245,192.168.10.5,202306141611,12,15,27,0,22,1,1.098039,0.000606,1028,52,0.975676,0.000596,676,52,1
107.173.144.254,192.168.10.5,202306141611,12,14,26,0,22,1,1.204706,1e-06,1028,52,0.974294,9.1e-05,699,52,1
36.155.109.220,192.168.10.5,202306141611,5,3,8,0,6379,1,0.257379,0.0,66,52,0.257379,0.077735,60,52,1
43.129.40.155,192.168.10.5,202306141611,16,15,31,0,49501,1,10.00039,5.5e-05,295,40,10.108103,0.0,60,52,1
167.94.138.80,192.168.10.5,202306141611,2,1,3,0,12443,1,0.2118,0.2118,44,40,-10000,-10000,44,44,1
185.180.143.105,192.168.10.5,202306141611,3,1,4,0,8090,1,0.163834,0.029864,44,40,-10000,-10000,44,44,1
167.94.138.125,192.168.10.5,202306141611,16,12,28,0,12443,1,1.201635,0.0,295,40,1.205233,0.0,60,40,1
162.142.125.160,192.168.10.5,202306141611,2,1,3,0,12443,1,0.158451,0.158451,60,40,-10000,-10000,60,60,1
83.97.73.89,192.168.10.5,202306141611,6,5,11,0,8080,1,1.30763,0.000587,323,52,1.00853,0.0,60,52,1
146.59.15.251,192.168.10.5,202306141608,48,56,104,0,22,1,61.374977,1e-06,1028,52,61.653813,0.000346,699,52,1
185.190.24.101,192.168.10.5,202306141611,5,4,9,0,3325,1,1.286786,0.0,87,40,1.008823,0.0,52,40,1
36.133.197.82,192.168.10.5,202306141611,6,6,12,0,5900,1,0.297893,0.0,64,52,0.297892,0.000846,64,52,1
36.133.197.188,192.168.10.5,202306141611,5,5,10,0,5900,1,0.0974,0.0,64,52,0.096348,0.001053,64,52,1
183.136.225.31,192.168.10.5,202306141611,9,12,21,0,5432,1,31.833098,0.000623,85,40,19.804621,0.00065,64,44,1
178.128.95.222,192.168.10.5,202306141611,43,34,77,0,443,1,3.61096,0.0,193,52,3.610866,0.0,1454,40,1
185.180.143.80,192.168.10.5,202306141611,6,5,11,0,8090,1,1.168633,0.0,271,52,1.008495,0.0,60,52,1
40.124.73.236,192.168.10.5,202306141611,12,14,26,0,22,1,1.143906,0.0,1028,52,0.974395,5e-05,699,52,1
213.6.19.85,192.168.10.5,202306141611,4,3,7,0,3389,1,0.365765,4.9e-05,83,40,0.308461,0.054195,59,40,1
121.4.121.238,192.168.10.5,202306141612,5,3,8,0,6379,1,0.510702,0.002782,66,52,0.510755,0.20928,60,52,1
185.190.24.103,192.168.10.5,202306141612,4,4,8,0,3350,1,1.291511,0.001196,87,40,1.008269,0.0,52,40,1
90.120.187.31,192.168.10.5,202306141612,4,3,7,0,3389,1,0.307415,0.000962,83,40,0.249561,0.055158,59,40,1
