address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
101.43.111.184,192.168.10.5,202305171959,5,5,10,0,5900,1,0.183722,0.0,64,52,0.184554,0.001047,64,52,1
81.192.43.166,192.168.10.5,202305171959,12,15,27,0,22,1,1.308308,0.001209,1028,52,0.974783,0.000262,676,52,1
194.87.151.184,192.168.10.5,202305171959,7,7,14,0,25,1,0.292516,0.244254,58,40,0.292297,0.000374,112,40,1
193.142.146.214,192.168.10.5,202305171959,2,1,3,0,23,1,0.252356,0.252356,44,40,-10000,-10000,44,44,1
122.114.15.135,192.168.10.5,202305171959,5,5,10,0,5900,1,0.078333,0.000349,64,52,0.077947,0.001126,64,52,1
66.59.210.254,192.168.10.5,202305171957,29,143,172,0,80,2,87.441258,0.008331,52,52,55.728554,0.0,52,44,1
138.68.86.67,192.168.10.5,202305171959,1,6,7,0,9990,1,-10000,-10000,44,44,16.240395,1.013087,44,44,1
94.102.50.103,192.168.10.5,202305171959,3,1,4,0,1433,1,0.239181,0.003273,44,40,-10000,-10000,44,44,1
198.199.97.57,192.168.10.5,202305171959,1,6,7,0,20547,1,-10000,-10000,44,44,16.240074,1.023138,44,44,1
23.224.186.2,192.168.10.5,202305171959,34,34,68,0,9003,1,1.200151,0.0,322,52,1.162712,0.0,60,52,1
8.134.153.13,192.168.10.5,202305172000,7,3,10,0,6379,1,0.095897,0.0,66,40,0.096596,0.010693,60,40,1
103.178.228.34,192.168.10.5,202305171959,11,7,18,0,5555,1,45.674771,1e-06,402,40,1.616505,0.000249,199,44,1
209.38.239.6,192.168.10.5,202305172000,1,0,0,1,3702,1,-10000,-10000,655,655,-10000,-10000,-10000,-10000,1
164.92.114.247,192.168.10.5,202305172000,6,5,11,0,1337,1,3.268784,0.00484,301,52,3.428851,1e-06,60,52,1
123.234.6.205,192.168.10.5,202305172000,0,9,9,0,22,1,-10000,-10000,-10000,-10000,16.498096,0.25721,52,52,1
128.116.77.202,192.168.10.5,202305171959,17,78,95,0,80,2,28.430016,0.064337,52,40,12.115831,0.0,52,44,1
103.162.36.21,192.168.10.5,202305172000,4,3,7,0,3389,1,0.239197,0.001537,83,40,0.142951,0.097472,59,40,1
138.197.150.104,192.168.10.5,202305172001,1,1,2,0,228,1,-10000,-10000,44,44,-10000,-10000,40,40,1
138.68.86.67,192.168.10.5,202305172001,5,4,9,0,9990,1,1.273815,0.0,60,52,1.273695,0.0,60,52,1
128.116.2.110,192.168.10.5,202305172000,13,26,39,0,80,2,8.318452,0.093857,52,40,6.444547,0.0,52,52,1
218.92.0.108,192.168.10.5,202305172001,11,10,21,0,22,1,0.268116,0.0,908,52,0.27012,0.000684,699,52,1
150.138.115.77,192.168.10.5,202305172001,5,3,8,0,6379,1,0.512655,0.000898,66,52,0.512556,0.227787,60,52,1
