address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
195.226.194.142,192.168.10.5,202305051258,4,2,6,0,22,1,11.340375,0.246358,60,52,0.24908,0.24908,75,60,1
218.94.53.250,192.168.10.5,202305051259,16,16,32,0,22,1,1.001476,0.0,1060,52,1.001522,0.001102,699,52,1
27.254.159.123,192.168.10.5,202305051259,12,14,26,0,22,1,1.119152,0.000309,1028,52,0.971896,0.000606,676,52,1
176.126.87.120,192.168.10.5,202305051259,15,15,30,0,22,1,1.304466,0.0,1028,52,0.970933,0.000595,676,52,1
162.142.125.251,192.168.10.5,202305051259,2,1,3,0,38972,1,0.157985,0.157985,44,40,-10000,-10000,44,44,1
162.142.125.12,192.168.10.5,202305051259,15,10,25,0,38972,1,1.160534,0.0,295,40,1.163459,0.0,60,52,1
51.77.151.149,192.168.10.5,202305051259,12,14,26,0,22,1,1.261306,0.000544,1028,52,0.970161,0.000188,676,52,1
106.14.107.14,192.168.10.5,202305051259,5,6,11,0,5900,1,0.749488,1e-06,64,52,0.56594,0.000655,64,52,1
194.165.16.73,192.168.10.5,202305051259,18,16,34,0,47248,1,1.277065,0.0,82,40,1.005807,0.0,52,40,1
35.203.210.199,192.168.10.5,202305051258,8,6,14,0,9867,1,47.616303,5.4e-05,377,40,47.838364,0.0,60,44,1
106.54.181.82,192.168.10.5,202305051259,7,8,15,0,5900,1,2.016181,0.0,64,52,1.036074,0.000418,64,52,1
162.142.125.160,192.168.10.5,202305051259,6,3,9,0,38972,3,31.172367,0.143022,60,40,31.316006,1.628359,60,60,1
167.248.133.144,192.168.10.5,202305051259,2,1,3,0,3190,1,0.147157,0.147157,44,40,-10000,-10000,44,44,1
167.248.133.49,192.168.10.5,202305051259,13,9,22,0,3190,1,1.158832,1e-06,295,52,1.148499,0.0,60,52,1
167.248.133.154,192.168.10.5,202305051259,2,1,3,0,3590,1,0.134324,0.134324,44,40,-10000,-10000,44,44,1
167.248.133.52,192.168.10.5,202305051259,15,11,26,0,3590,1,1.153522,0.0,295,40,1.151445,0.0,60,52,1
139.59.9.45,192.168.10.5,202305051259,4,4,8,0,12220,1,1.125743,1e-06,60,52,1.122042,1e-06,60,52,1
157.7.71.28,192.168.10.5,202305051300,4,4,8,0,3389,1,0.033352,0.0,83,40,0.023141,0.0,59,40,1
222.209.131.174,192.168.10.5,202305051259,0,8,8,0,22,1,-10000,-10000,-10000,-10000,23.394081,0.677495,52,52,1
103.162.36.21,192.168.10.5,202305051259,12,9,21,0,3389,1,20.542931,1e-06,83,40,20.647346,0.019228,59,40,1
94.102.61.49,192.168.10.5,202305051259,1,6,7,0,5226,1,-10000,-10000,44,44,16.19589,1.013121,44,44,1
162.216.150.133,192.168.10.5,202305051259,8,6,14,0,47969,1,48.128905,1e-06,259,40,48.295202,1e-06,60,44,1
106.12.83.25,192.168.10.5,202305051300,25,26,51,0,1533,1,1.277059,0.0,283,40,1.048608,0.0,52,40,1
130.211.54.158,192.168.10.5,202305051300,6,5,11,0,1925,1,1.23506,1e-06,313,52,1.005683,1e-06,60,52,1
119.199.129.111,192.168.10.5,202305051300,7,4,11,0,23,1,30.853381,0.016967,60,40,30.900563,0.049163,60,44,1
159.65.127.62,192.168.10.5,202305051301,2,1,3,0,9999,1,0.283956,0.283956,44,40,-10000,-10000,44,44,1
51.77.151.149,192.168.10.5,202305051301,12,14,26,0,22,1,1.256838,9.5e-05,1028,52,0.97324,0.000695,699,52,1
162.216.149.179,192.168.10.5,202305051301,4,4,8,0,2758,1,1.457549,0.0,44,44,1.206542,0.0,44,40,1
133.167.121.233,192.168.10.5,202305051301,4,3,7,0,3389,1,0.072367,0.001596,83,40,0.020925,0.019064,59,40,1
91.223.169.83,192.168.10.5,202305051301,2,1,3,0,4445,1,0.273739,0.273739,44,40,-10000,-10000,44,44,1
162.216.149.132,192.168.10.5,202305051300,8,6,14,0,8144,1,45.776558,0.0,377,40,45.945278,1e-06,60,44,1
62.233.50.217,192.168.10.5,202305051301,3,1,4,0,3424,1,0.277342,0.003266,44,40,-10000,-10000,44,44,1
184.105.247.252,192.168.10.5,202305051301,2,1,3,0,80,1,0.111419,0.111419,44,40,-10000,-10000,44,44,1
217.17.230.165,192.168.10.5,202305051301,4,3,7,0,3389,1,0.2289,0.0,83,40,0.184231,0.043262,59,40,1
35.203.211.10,192.168.10.5,202305051300,8,6,14,0,46635,1,47.230577,0.0,259,40,47.451619,0.0,60,44,1
106.112.222.42,192.168.10.5,202305051301,5,5,10,0,5900,1,0.247487,0.0,64,52,0.246537,0.00095,64,52,1
207.90.244.2,192.168.10.5,202305051301,19,14,33,0,3079,1,1.590175,0.0,303,40,1.744384,0.0,60,44,1
184.105.139.124,192.168.10.5,202305051302,2,1,3,0,8883,1,0.115017,0.115017,44,40,-10000,-10000,44,44,1
162.216.149.240,192.168.10.5,202305051302,4,4,8,0,8738,1,1.20917,0.0,44,44,1.431188,0.0,44,40,1
101.206.243.239,192.168.10.5,202305051302,589,527,1116,0,22,1,1.634311,0.0,1012,52,1.79217,0.0,699,52,1
27.254.159.123,192.168.10.5,202305051302,12,15,27,0,22,1,1.120365,0.001169,1028,52,0.968833,0.000645,676,52,1
45.55.0.15,192.168.10.5,202305051301,1,6,7,0,1830,1,-10000,-10000,44,44,16.195933,1.035659,44,44,1
94.102.61.49,192.168.10.5,202305051302,6,5,11,0,5226,1,1.241012,0.0,259,52,1.005752,0.0,60,52,1
128.199.196.228,192.168.10.5,202305051302,5,4,9,0,7246,1,1.082914,0.0,60,52,1.081939,0.0,60,52,1
162.216.149.149,192.168.10.5,202305051301,8,6,14,0,6361,1,46.504649,0.0,377,40,46.672035,0.0,60,44,1
184.105.139.68,192.168.10.5,202305051302,5,5,10,0,8883,1,1.119731,0.000302,199,40,1.005774,0.0,48,40,1
58.216.189.218,192.168.10.5,202305051302,3,2,5,0,1433,1,1.23028,0.690245,44,40,1.014506,1.014506,44,44,1
71.246.211.21,192.168.10.5,202305051301,560,484,1044,0,22,1,28.156393,0.0,1012,40,27.921848,0.0,699,52,1
35.203.210.131,192.168.10.5,202305051301,8,6,14,0,4001,1,51.172318,0.0,377,40,51.394208,0.0,60,44,1
103.91.210.84,192.168.10.5,202305051302,5,5,10,0,5900,1,0.065545,1e-06,52,40,0.065041,0.000611,52,40,1
162.216.150.244,192.168.10.5,202305051301,7,6,13,0,9720,1,49.822894,0.0,377,40,49.99407,1e-06,60,44,1
120.25.227.158,192.168.10.5,202305051302,7,7,14,0,5900,1,0.649408,0.0,64,52,0.649407,0.001093,64,52,1
182.61.47.229,192.168.10.5,202305051302,5,5,10,0,5900,1,0.225797,0.0,64,52,0.224796,0.000595,64,52,1
89.248.165.52,192.168.10.5,202305051259,19,37,56,0,35772,1,28.664504,1.000554,60,60,28.54339,0.000402,60,40,1
34.140.248.32,192.168.10.5,202305051303,6,5,11,0,4022,1,1.23977,8e-05,314,52,1.005452,0.0,60,52,1
94.102.61.46,192.168.10.5,202305051303,1,1,2,0,700,1,-10000,-10000,44,44,-10000,-10000,40,40,1
106.75.251.199,192.168.10.5,202305051303,5,5,10,0,5900,1,0.185247,0.0,64,52,0.184208,0.001039,64,52,1
195.3.147.52,192.168.10.5,202305051303,10,12,22,0,22,1,1.295246,0.002635,944,40,0.975972,0.001869,888,40,1
157.7.91.158,192.168.10.5,202305051303,4,3,7,0,3389,1,0.04289,0.0,83,40,0.031003,0.007129,59,40,1
38.166.184.119,192.168.10.5,202305051303,7,4,11,0,23,1,30.444531,0.001497,60,40,30.655139,0.200209,60,44,1
125.99.149.255,192.168.10.5,202305051303,7,5,12,0,23,1,31.595911,0.121828,60,40,31.861088,0.000186,60,44,1
64.176.50.236,192.168.10.5,202305051303,4,3,7,0,3389,1,0.193142,0.001197,83,40,0.124843,0.067904,59,40,1
133.167.121.233,192.168.10.5,202305051304,4,3,7,0,3389,1,0.179902,0.0,83,40,0.165183,0.013996,59,40,1
167.172.41.131,192.168.10.5,202305051304,1,0,0,1,3702,1,-10000,-10000,655,655,-10000,-10000,-10000,-10000,1
35.203.211.7,192.168.10.5,202305051303,7,6,13,0,2083,1,54.042581,0.0,377,40,54.263903,0.0,60,44,1
45.55.0.15,192.168.10.5,202305051304,5,5,10,0,1830,1,1.118031,0.000592,76,52,1.005836,0.0,60,52,1
178.128.32.203,192.168.10.5,202305051302,48,40,88,0,9944,4,32.12643,1e-06,303,52,32.126823,0.0,60,52,1
103.162.36.21,192.168.10.5,202305051303,12,9,21,0,3389,1,57.755527,0.0,83,40,57.84848,0.033243,59,40,1
154.53.54.173,192.168.10.5,202305051304,2,0,0,2,5060,1,0.005649,0.005649,751,744,-10000,-10000,-10000,-10000,1
35.195.93.98,192.168.10.5,202305051304,6,5,11,0,8000,1,1.235164,0.0,315,52,1.005827,4.5e-05,60,52,1
94.102.61.49,192.168.10.5,202305051303,14,22,36,0,5229,2,44.365562,0.0,259,44,18.893687,1e-06,60,44,1
106.15.229.166,192.168.10.5,202305051304,6,6,12,0,5900,1,1.000328,1e-06,64,52,1.000328,0.001253,64,52,1
207.90.244.2,192.168.10.5,202305051304,18,14,32,0,8404,1,2.23442,0.0,303,40,2.38805,0.0,60,44,1
35.200.189.57,192.168.10.5,202305051305,3,1,4,0,27017,1,0.142723,0.078295,44,40,-10000,-10000,44,44,1
34.76.158.233,192.168.10.5,202305051305,16,11,27,0,27017,1,0.238971,0.0,328,52,0.235346,9.1e-05,253,52,1
61.182.115.174,192.168.10.5,202305051305,8,6,14,0,37215,1,1.109516,0.000897,865,40,1.016946,0.001043,60,44,1
27.254.159.123,192.168.10.5,202305051305,12,15,27,0,22,1,1.114151,0.001193,1028,52,0.974154,0.000298,676,52,1
162.216.149.127,192.168.10.5,202305051304,8,7,15,0,8035,1,44.457815,0.0,377,40,44.62642,0.0,60,44,1
157.245.97.235,192.168.10.5,202305051305,8,5,13,0,30222,1,27.812979,0.0,60,40,27.92762,0.0,60,44,1
128.1.40.228,192.168.10.5,202305051305,2,1,3,0,49501,1,0.074522,0.074522,44,40,-10000,-10000,44,44,1
114.32.36.172,192.168.10.5,202305051305,7,4,11,0,23,1,30.462163,0.022981,52,40,30.50927,0.049761,52,40,1
159.65.127.62,192.168.10.5,202305051305,4,4,8,0,9999,1,1.255933,0.0,60,52,1.246737,1e-06,60,52,1
143.42.1.191,192.168.10.5,202305051305,2,1,3,0,443,1,0.161929,0.161929,44,40,-10000,-10000,44,44,1
34.140.130.61,192.168.10.5,202305051305,6,5,11,0,8060,1,1.241303,1e-06,311,52,1.00522,0.0,60,52,1
162.216.150.48,192.168.10.5,202305051305,1,0,0,1,2137,1,-10000,-10000,78,78,-10000,-10000,-10000,-10000,1
162.216.149.124,192.168.10.5,202305051305,8,6,14,0,3030,1,56.122257,0.0,377,40,56.29103,1e-06,60,44,1
8.142.35.7,192.168.10.5,202305051306,8,4,12,0,6379,1,1.118845,0.0,66,40,1.118846,0.121951,60,40,1
35.195.93.98,192.168.10.5,202305051306,6,5,11,0,9869,1,1.25144,0.000297,315,52,1.005372,0.0,60,52,1
133.167.121.233,192.168.10.5,202305051306,4,3,7,0,3389,1,0.064919,0.000594,83,40,0.049128,0.013575,59,40,1
178.128.32.203,192.168.10.5,202305051305,29,24,53,0,19071,3,39.473104,0.001769,303,52,39.473789,0.0,110,52,1
87.98.234.70,192.168.10.5,202305051307,3,2,5,0,3000,1,1.296098,0.167679,44,40,1.034683,1.034683,44,44,1
147.182.241.81,192.168.10.5,202305051306,6,5,11,0,2083,1,30.264609,0.010278,301,52,30.426008,0.0,60,52,1
182.61.45.113,192.168.10.5,202305051307,5,5,10,0,5900,1,0.222481,1e-06,64,52,0.223243,0.000567,64,52,1
103.162.36.21,192.168.10.5,202305051307,8,6,14,0,3389,1,19.400268,1e-06,83,40,19.49531,0.044482,59,40,1
15.204.217.159,192.168.10.5,202305051307,8,6,14,0,3389,1,8.381831,0.0,83,40,8.552393,0.049503,59,40,1
217.17.230.165,192.168.10.5,202305051307,4,3,7,0,3389,1,0.251398,0.000131,83,40,0.19196,0.058899,59,40,1
