address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
198.235.24.81,192.168.10.5,202306072057,8,6,14,0,3975,1,57.737306,0.000897,259,40,57.784879,1e-06,60,44,1
178.62.99.148,192.168.10.5,202306072059,3,2,5,0,52597,1,0.239402,0.002301,44,40,0.240907,0.240907,44,40,1
150.158.50.247,192.168.10.5,202306072059,5,5,10,0,5900,1,0.177832,0.0,64,52,0.177212,0.000907,64,52,1
185.81.68.110,192.168.10.5,202306072057,9,3,12,0,4072,3,60.361583,0.0,44,40,60.638465,45.493326,44,44,1
94.102.61.39,192.168.10.5,202306072058,14,22,36,0,8043,2,25.404233,0.0,259,44,10.022902,0.0,60,44,1
185.122.204.71,192.168.10.5,202306072056,12,4,16,0,4069,4,56.71402,0.002105,44,40,56.993202,53.971667,44,44,1
36.255.221.250,192.168.10.5,202306072059,12,13,25,0,22,1,1.088635,0.0,1028,52,0.97758,0.001296,699,52,1
185.224.128.213,192.168.10.5,202306072059,1,0,1,0,80,1,-10000,-10000,89,89,-10000,-10000,-10000,-10000,1
159.65.128.16,192.168.10.5,202306072059,12,13,25,0,22,1,1.092145,1e-06,1028,52,0.975509,0.001206,699,52,1
112.91.139.211,192.168.10.5,202306072058,8,5,13,0,6016,1,48.745542,0.0,60,40,48.82379,0.0,60,44,1
152.89.198.103,192.168.10.5,202306072059,3,1,4,0,4078,1,0.269014,0.0,44,40,-10000,-10000,44,44,1
128.199.80.214,192.168.10.5,202306072059,12,14,26,0,22,1,1.096867,0.0,1028,52,0.977473,0.000295,699,52,1
194.26.29.195,192.168.10.5,202306072059,3,1,4,0,6094,1,0.290433,0.016207,44,40,-10000,-10000,44,44,1
43.156.38.13,192.168.10.5,202306072059,12,14,26,0,22,1,1.113438,3.7e-05,1028,52,0.975689,0.000646,699,52,1
176.113.115.104,192.168.10.5,202306072059,3,1,4,0,4079,1,0.272572,0.00562,44,40,-10000,-10000,44,44,1
198.235.24.125,192.168.10.5,202306072059,1,1,2,0,20,1,-10000,-10000,44,44,-10000,-10000,40,40,1
85.234.137.154,192.168.10.5,202306072059,12,14,26,0,22,1,1.268126,0.000591,1028,52,0.97778,0.000145,699,52,1
185.246.222.42,192.168.10.5,202306072059,6,4,10,0,7000,1,1.247743,0.0,151,40,1.008522,0.0,48,40,1
163.47.36.34,192.168.10.5,202306072059,4,4,8,0,10108,1,1.166568,0.0,44,40,1.16509,9.4e-05,44,40,1
200.59.104.87,192.168.10.5,202306072059,2,2,4,0,23,1,0.013346,0.013346,52,52,0.382098,0.382098,52,52,1
83.48.70.199,192.168.10.5,202306072059,4,3,7,0,3389,1,0.337693,0.000631,83,40,0.303107,0.033887,59,40,1
35.131.2.104,192.168.10.5,202306072059,12,13,25,0,22,1,1.184974,5.5e-05,1028,52,0.979442,0.001106,699,52,1
192.241.199.29,192.168.10.5,202306072059,1,1,2,0,102,1,-10000,-10000,44,44,-10000,-10000,40,40,1
43.156.77.93,192.168.10.5,202306072059,12,14,26,0,22,1,1.114177,0.0,1028,52,0.975336,0.0,699,52,1
185.69.155.107,192.168.10.5,202306072059,14,13,27,0,22,1,1.29684,0.0,1028,52,0.97611,0.001192,699,52,1
51.38.238.48,192.168.10.5,202306072100,5,5,10,0,5900,1,0.253995,0.000747,64,52,0.254088,0.001003,64,52,1
43.154.216.165,192.168.10.5,202306072100,12,15,27,0,22,1,1.08232,0.000806,1028,52,0.973495,4.9e-05,676,52,1
89.248.163.200,192.168.10.5,202306072100,3,1,4,0,6800,1,0.234353,0.010685,44,40,-10000,-10000,44,44,1
185.81.68.110,192.168.10.5,202306072100,3,1,4,0,4084,1,0.276266,0.004456,44,40,-10000,-10000,44,44,1
111.23.147.40,192.168.10.5,202306072100,2,1,3,0,6379,1,0.63087,0.63087,60,40,-10000,-10000,60,60,1
185.122.204.71,192.168.10.5,202306072100,3,1,4,0,4085,1,0.269074,0.002289,44,40,-10000,-10000,44,44,1
152.89.198.103,192.168.10.5,202306072100,3,1,4,0,4082,1,0.277368,0.000597,44,40,-10000,-10000,44,44,1
111.67.194.67,192.168.10.5,202306072100,5,5,10,0,5900,1,0.085495,1e-06,64,52,0.084609,0.000886,64,52,1
159.65.128.16,192.168.10.5,202306072100,12,14,26,0,22,1,1.087918,0.0,1028,52,0.974547,0.000645,699,52,1
152.32.151.71,192.168.10.5,202306072100,12,14,26,0,22,1,1.239581,0.000543,492,52,1.013903,0.000949,676,52,1
178.62.99.148,192.168.10.5,202306072100,3,2,5,0,57160,1,0.23952,0.032996,44,40,0.271819,0.271819,44,40,1
43.156.38.13,192.168.10.5,202306072100,12,14,26,0,22,1,1.111431,5.2e-05,1028,52,0.97593,0.000295,699,52,1
35.203.210.176,192.168.10.5,202306072100,4,4,8,0,16907,1,1.534747,1e-06,44,44,1.301266,0.0,44,40,1
169.255.70.71,192.168.10.5,202306072100,4,3,7,0,3389,1,0.337125,0.0,83,40,0.256014,0.080492,59,40,1
194.55.224.198,192.168.10.5,202306072100,6,4,10,0,9130,1,1.253337,0.0,60,40,1.249891,1e-06,60,52,1
89.248.165.166,192.168.10.5,202306072100,3,1,4,0,21633,1,0.23547,0.013239,44,40,-10000,-10000,44,44,1
49.88.226.199,192.168.10.5,202306072100,46,49,95,0,2323,1,2.31156,0.0,64,40,1.215241,0.0,60,44,1
205.210.31.197,192.168.10.5,202306072100,2,1,3,0,40005,1,0.263071,0.263071,44,40,-10000,-10000,44,44,1
198.235.24.112,192.168.10.5,202306072100,8,6,14,0,8083,1,56.239458,0.0,259,40,56.288344,1e-06,60,44,1
62.204.41.80,192.168.10.5,202306072101,3,1,4,0,43897,1,0.273648,0.003285,44,40,-10000,-10000,44,44,1
128.199.80.214,192.168.10.5,202306072101,12,13,25,0,22,1,1.097526,1e-06,1028,52,0.978482,0.000859,699,52,1
89.248.168.220,192.168.10.5,202306072101,3,1,4,0,53135,1,0.235616,0.0,44,40,-10000,-10000,44,44,1
176.113.115.104,192.168.10.5,202306072100,6,2,8,0,4083,2,54.828582,0.002336,44,40,55.107892,55.107892,44,44,1
35.131.2.104,192.168.10.5,202306072101,12,13,25,0,22,1,1.18664,4.8e-05,1028,52,0.975795,0.00085,699,52,1
185.81.68.110,192.168.10.5,202306072101,3,1,4,0,4088,1,0.279728,0.003227,44,40,-10000,-10000,44,44,1
185.69.155.107,192.168.10.5,202306072101,14,13,27,0,22,1,1.292167,1e-06,1028,52,0.975726,0.000834,699,52,1
205.210.31.155,192.168.10.5,202306072100,8,6,14,0,44344,1,59.464513,0.000918,259,40,59.731535,0.0,60,44,1
36.255.221.250,192.168.10.5,202306072101,9,8,17,0,22,1,8.432704,0.007146,1028,52,8.432704,0.004494,676,52,1
128.116.27.199,192.168.10.5,202306072100,6,15,21,0,80,2,40.441997,0.152541,52,40,10.568981,0.432245,52,52,1
167.94.145.86,192.168.10.5,202306072101,2,1,3,0,60000,1,0.247333,0.247333,44,40,-10000,-10000,44,44,1
43.156.77.93,192.168.10.5,202306072101,12,14,26,0,22,1,1.114442,0.0,1028,52,0.97767,0.000557,699,52,1
159.65.128.16,192.168.10.5,202306072101,12,13,25,0,22,1,1.09178,0.00032,1028,52,0.977824,0.000617,699,52,1
91.200.100.144,192.168.10.5,202306072101,5,5,10,0,5900,1,0.27572,0.015567,52,40,0.274812,0.001248,52,40,1
167.94.145.58,192.168.10.5,202306072101,16,12,28,0,60000,1,1.257997,0.0,295,40,1.252194,0.0,60,40,1
43.156.38.13,192.168.10.5,202306072101,12,15,27,0,22,1,1.113385,0.000696,1028,52,0.975558,0.000603,676,52,1
36.134.102.251,192.168.10.5,202306072101,5,5,10,0,5900,1,0.086999,1e-06,64,52,0.086379,0.001054,64,52,1
