address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
128.116.60.20,192.168.10.5,202306091658,4,4,8,0,443,2,5.227947,0.030729,52,40,5.250864,1.016026,52,52,1
189.6.45.130,192.168.10.5,202306091659,12,14,26,0,22,1,1.312076,0.0,1028,52,0.97325,0.000683,699,52,1
167.94.145.25,192.168.10.5,202306091659,2,1,3,0,42786,1,0.242731,0.242731,44,40,-10000,-10000,44,44,1
87.236.176.49,192.168.10.5,202306091659,4,4,8,0,9527,1,1.258063,0.0,60,52,1.256893,0.0,60,52,1
167.94.145.57,192.168.10.5,202306091659,14,9,23,0,42786,1,1.251676,0.0,295,40,1.248603,0.0,60,52,1
20.250.47.223,192.168.10.5,202306091659,14,13,27,0,22,1,1.231169,1e-06,1028,52,0.973479,0.00096,699,52,1
128.199.39.50,192.168.10.5,202306091659,2,1,3,0,5900,1,0.231821,0.231821,48,40,-10000,-10000,48,48,1
35.187.98.121,192.168.10.5,202306091659,5,5,10,0,2375,1,1.236575,0.0,316,52,1.007605,1e-06,60,52,1
36.94.95.210,192.168.10.5,202306091659,12,15,27,0,22,1,1.229692,1e-06,1028,40,0.97571,5e-05,699,52,1
185.81.68.110,192.168.10.5,202306091657,12,4,16,0,12950,4,50.870143,0.000627,44,40,51.155574,37.550449,44,44,1
94.102.49.43,192.168.10.5,202306091658,9,3,12,0,51947,3,55.397005,0.002395,44,40,55.638606,7.288278,44,44,1
49.236.204.16,192.168.10.5,202306091659,14,14,28,0,22,1,1.096201,0.0,1028,52,0.974359,0.000445,699,52,1
80.66.66.19,192.168.10.5,202306091659,5,4,9,0,7917,1,1.280004,0.0,87,40,1.009226,0.0,52,40,1
152.89.198.103,192.168.10.5,202306091659,6,2,8,0,12957,2,39.607092,0.001156,44,40,39.887836,39.887836,44,44,1
176.113.115.104,192.168.10.5,202306091656,15,5,20,0,12944,5,59.806799,0.000673,44,40,60.085893,36.519834,44,44,1
185.122.204.71,192.168.10.5,202306091651,33,11,44,0,12923,11,56.477533,0.000643,44,40,56.757945,46.01846,44,44,1
122.161.47.184,192.168.10.5,202306091659,12,14,26,0,22,1,1.168079,0.001211,1028,52,0.973924,0.00034,699,52,1
118.89.56.206,192.168.10.5,202306091659,5,5,10,0,5900,1,0.225882,1e-06,64,52,0.225293,0.000589,64,52,1
188.166.247.82,192.168.10.5,202306091659,12,14,26,0,22,1,1.096412,0.000306,1028,52,0.97436,9e-05,699,52,1
178.62.99.148,192.168.10.5,202306091659,3,2,5,0,27678,1,0.239302,0.021112,44,40,0.259783,0.259783,44,40,1
52.234.252.167,192.168.10.5,202306091700,2,1,3,0,1433,1,0.519108,0.519108,44,40,-10000,-10000,44,44,1
94.102.61.53,192.168.10.5,202306091700,1,1,2,0,990,1,-10000,-10000,44,44,-10000,-10000,40,40,1
35.203.211.253,192.168.10.5,202306091659,7,6,13,0,33890,1,55.261008,0.000679,84,40,55.484443,0.0,60,44,1
89.248.168.42,192.168.10.5,202306091700,3,1,4,0,50005,1,0.235618,0.00562,44,40,-10000,-10000,44,44,1
185.224.128.213,192.168.10.5,202306091700,1,0,1,0,80,1,-10000,-10000,89,89,-10000,-10000,-10000,-10000,1
83.48.70.199,192.168.10.5,202306091659,12,9,21,0,3389,1,38.782032,1e-06,83,40,39.095411,0.023113,59,40,1
162.216.149.103,192.168.10.5,202306091659,8,6,14,0,9090,1,57.017202,0.0,377,40,57.18626,0.0,60,44,1
35.203.210.116,192.168.10.5,202306091700,4,4,8,0,2763,1,1.259443,0.0,44,44,1.388875,0.0,44,40,1
79.124.62.106,192.168.10.5,202306091700,4,3,7,0,23,1,0.303869,0.0,87,40,0.299925,0.002109,60,40,1
134.209.124.151,192.168.10.5,202306091700,2,1,3,0,10050,1,0.151907,0.151907,44,40,-10000,-10000,44,44,1
170.64.189.223,192.168.10.5,202306091700,1,0,0,1,1900,1,-10000,-10000,127,127,-10000,-10000,-10000,-10000,1
169.255.70.71,192.168.10.5,202306091700,4,3,7,0,3389,1,0.269232,0.001229,83,40,0.244381,0.023483,59,40,1
