address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
169.255.70.71,192.168.10.5,202306072259,4,3,7,0,3389,1,0.282099,0.000357,83,40,0.257776,0.022199,59,40,1
152.89.198.103,192.168.10.5,202306072258,6,2,8,0,4542,2,57.665923,0.002341,44,40,57.950482,57.950482,44,44,1
185.122.204.71,192.168.10.5,202306072258,6,2,8,0,4545,2,50.085557,0.000584,44,40,50.365279,50.365279,44,44,1
162.243.143.23,192.168.10.5,202306072258,1,6,7,0,22,1,-10000,-10000,44,44,16.239946,1.020719,44,44,1
35.203.211.212,192.168.10.5,202306072258,8,6,14,0,47988,1,54.408101,0.0,259,40,54.63174,0.0,60,44,1
106.55.7.207,192.168.10.5,202306072259,5,5,10,0,5900,1,0.206984,0.000633,64,52,0.206828,0.0009,64,52,1
218.92.0.108,192.168.10.5,202306072259,12,14,26,0,22,1,0.477305,0.0,908,52,0.476476,0.000295,699,52,1
138.68.84.127,192.168.10.5,202306072259,2,1,3,0,22,1,0.260983,0.260983,48,40,-10000,-10000,48,48,1
120.26.196.119,192.168.10.5,202306072259,5,5,10,0,5900,1,0.178749,1e-06,64,52,0.177661,0.0011,64,52,1
114.215.179.136,192.168.10.5,202306072259,5,5,10,0,5900,1,0.176924,1e-06,64,52,0.176127,0.000687,64,52,1
128.116.74.238,192.168.10.5,202306072258,9,28,37,0,443,2,21.859165,0.181704,52,40,22.040405,0.079677,52,52,1
83.48.70.199,192.168.10.5,202306072258,12,9,21,0,3389,1,47.790741,0.0,83,40,48.092298,0.034995,59,40,1
89.248.165.166,192.168.10.5,202306072259,3,1,4,0,24713,1,0.234508,0.023859,44,40,-10000,-10000,44,44,1
94.102.61.54,192.168.10.5,202306072258,7,11,18,0,8515,1,76.797598,0.0,259,44,45.130888,1e-06,60,44,1
176.113.115.104,192.168.10.5,202306072258,9,3,12,0,4543,3,55.971641,0.001202,44,40,56.258109,52.305145,44,44,1
185.81.68.110,192.168.10.5,202306072259,6,2,8,0,4548,2,43.469891,0.000897,44,40,43.750554,43.750554,44,44,1
