address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
42.159.81.133,192.168.10.5,202304160959,6,5,11,0,2376,1,1.131621,1e-06,178,52,1.008875,0.0,60,52,1
64.62.197.109,192.168.10.5,202304160959,5,5,10,0,5938,1,1.12603,0.000296,49,40,1.008385,0.0,48,40,1
206.189.46.147,192.168.10.5,202304160959,2,1,3,0,1618,1,0.074489,0.074489,44,40,-10000,-10000,44,44,1
106.14.107.14,192.168.10.5,202304160959,5,5,10,0,5900,1,0.199954,0.0,64,52,0.200737,0.001147,64,52,1
106.15.229.166,192.168.10.5,202304160959,5,5,10,0,5900,1,0.220076,1e-06,64,52,0.219276,0.000818,64,52,1
89.248.163.200,192.168.10.5,202304160959,3,1,4,0,8181,1,0.235393,0.003757,44,40,-10000,-10000,44,44,1
147.182.225.86,192.168.10.5,202304160959,12,10,22,0,8060,1,3.146007,0.000296,303,52,3.307743,0.0,60,52,1
89.248.165.109,192.168.10.5,202304160959,3,1,4,0,18817,1,0.236835,0.003111,44,40,-10000,-10000,44,44,1
89.248.163.189,192.168.10.5,202304160959,3,1,4,0,33931,1,0.243602,0.004736,44,40,-10000,-10000,44,44,1
107.170.226.12,192.168.10.5,202304160959,1,6,7,0,7001,1,-10000,-10000,44,44,16.239348,1.03628,44,44,1
167.94.138.98,192.168.10.5,202304161000,2,1,3,0,3390,1,0.193942,0.193942,44,40,-10000,-10000,44,44,1
192.241.231.17,192.168.10.5,202304161000,5,5,10,0,2095,1,1.125966,0.00095,76,52,1.00841,1e-06,60,52,1
167.94.138.36,192.168.10.5,202304161000,14,10,24,0,3390,1,1.208849,0.0,295,40,1.207044,0.0,60,40,1
162.142.125.160,192.168.10.5,202304161000,2,1,3,0,3390,1,0.14598,0.14598,60,40,-10000,-10000,60,60,1
206.189.46.147,192.168.10.5,202304161000,4,4,8,0,1618,1,1.106955,0.0,60,52,1.098523,0.0,60,52,1
5.181.86.18,192.168.10.5,202304161000,4,4,8,0,8802,1,1.278615,0.001146,87,40,1.007965,0.0,52,40,1
94.102.61.3,192.168.10.5,202304161000,7,11,18,0,10016,1,37.685463,1e-06,260,44,16.239365,0.0,60,44,1
178.128.91.222,192.168.10.5,202304161000,12,14,26,0,22,1,1.104921,0.0,1028,52,0.978822,0.000448,699,52,1
179.43.177.163,192.168.10.5,202304161000,1,0,0,1,5060,1,-10000,-10000,90,90,-10000,-10000,-10000,-10000,1
109.161.120.156,192.168.10.5,202304161000,12,14,26,0,22,1,1.325326,1e-06,1028,52,0.973886,0.000298,699,52,1
112.132.249.164,192.168.10.5,202304161001,14,13,27,0,22,1,1.077526,0.000294,1028,52,0.979141,0.000491,699,52,1
143.198.7.223,192.168.10.5,202304161001,4,4,8,0,13322,1,1.173525,0.000815,44,40,1.177294,1e-06,44,40,1
173.249.48.196,192.168.10.5,202304161001,2,1,3,0,23,1,0.250797,0.250797,44,40,-10000,-10000,44,44,1
164.90.138.233,192.168.10.5,202304161001,3,1,4,0,5613,1,0.156648,0.073863,44,40,-10000,-10000,44,44,1
107.170.226.12,192.168.10.5,202304161001,6,5,11,0,7001,1,1.125386,0.0,165,52,1.008526,0.0,60,52,1
125.124.103.150,192.168.10.5,202304161001,5,6,11,0,5900,1,0.744399,0.0,64,52,0.561696,0.001303,64,52,1
107.170.252.14,192.168.10.5,202304161001,1,0,0,1,8009,1,-10000,-10000,51,51,-10000,-10000,-10000,-10000,1
