address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
104.236.182.223,192.168.10.5,202305041358,3,2,5,0,2256,1,0.125766,1e-06,44,40,0.125396,0.125396,44,40,1
179.43.177.243,192.168.10.5,202305041359,8,6,14,0,7000,1,1.282112,0.0,60,40,1.008691,1e-06,60,44,1
103.162.36.21,192.168.10.5,202305041358,12,9,21,0,3389,1,18.30768,0.0,83,40,18.470433,0.032805,59,40,1
35.203.210.22,192.168.10.5,202305041358,8,6,14,0,49569,1,51.745896,0.0,259,40,51.968186,0.0,60,44,1
120.48.50.200,192.168.10.5,202305041359,5,3,8,0,6379,1,0.257459,0.0,66,52,0.257459,0.207818,60,52,1
162.243.134.16,192.168.10.5,202305041358,7,11,18,0,18245,1,52.838182,0.000296,166,44,21.050958,0.0,60,44,1
162.216.149.197,192.168.10.5,202305041359,4,4,8,0,40458,1,1.194904,1e-06,44,44,1.431429,0.0,44,40,1
192.168.3.118,172.29.148.192,202305041358,20,0,20,0,55443,1,12.854191,1.005801,60,60,-10000,-10000,-10000,-10000,0
136.144.42.232,192.168.10.5,202305041400,5,3,8,0,22,1,0.30504,0.008606,55,40,0.206065,0.005942,63,40,1
162.216.149.219,192.168.10.5,202305041400,8,6,14,0,57222,1,50.164439,1e-06,259,40,50.335698,1e-06,60,44,1
185.233.19.92,192.168.10.5,202305041401,1,1,2,0,82,1,-10000,-10000,44,44,-10000,-10000,40,40,1
195.3.147.52,192.168.10.5,202305041401,10,12,22,0,22,1,1.294683,0.000682,944,40,0.976049,0.000798,888,40,1
159.89.124.112,192.168.10.5,202305041401,12,10,22,0,8139,2,45.275385,0.000245,301,52,45.27583,0.0,60,52,1
45.79.181.179,192.168.10.5,202305041402,7,7,14,0,80,1,0.177816,0.0,190,52,0.176222,0.0,212,40,1
34.27.252.91,192.168.10.5,202305041402,5,5,10,0,5900,1,0.260191,0.001565,64,52,0.259039,0.001106,64,52,1
64.176.50.236,192.168.10.5,202305041402,4,3,7,0,3389,1,0.148049,0.001018,83,40,0.121018,0.019148,59,40,1
89.248.165.52,192.168.10.5,202305041357,36,65,101,0,2229,1,28.622719,0.994648,60,60,28.588017,0.006498,60,40,1
192.168.3.117,172.29.148.192,202305041401,20,0,20,0,55443,1,12.84403,1.013524,60,60,-10000,-10000,-10000,-10000,0
113.27.37.12,192.168.10.5,202305041402,2,7,9,0,23,1,0.644325,0.644325,44,44,16.240143,0.644325,44,44,1
156.57.186.237,192.168.10.5,202305041402,5,5,10,0,1,1,0.723257,0.699405,52,52,0.72329,0.699427,40,40,1
171.79.4.7,192.168.10.5,202305041403,9,6,15,0,1433,1,0.210806,0.000694,228,40,0.477488,0.009638,114,40,1
35.203.210.186,192.168.10.5,202305041403,8,6,14,0,8174,1,48.042186,0.000347,377,40,48.26716,5.5e-05,60,44,1
185.255.92.9,192.168.10.5,202305041403,2,12,14,0,80,2,0.005875,0.005875,52,52,16.240132,0.0,52,52,1
103.162.36.21,192.168.10.5,202305041402,12,9,21,0,3389,1,57.768048,0.0,83,40,57.926499,0.021731,59,40,1
89.248.165.109,192.168.10.5,202305041404,3,1,4,0,10232,1,0.237624,0.003684,44,40,-10000,-10000,44,44,1
35.203.211.163,192.168.10.5,202305041403,8,6,14,0,9186,1,54.261072,0.0,377,40,54.484487,0.0,60,44,1
154.53.54.173,192.168.10.5,202305041404,2,0,0,2,5060,1,0.000645,0.000645,754,747,-10000,-10000,-10000,-10000,1
94.102.61.24,192.168.10.5,202305041404,1,1,2,0,179,1,-10000,-10000,44,44,-10000,-10000,40,40,1
35.203.210.27,192.168.10.5,202305041404,4,4,8,0,42694,1,1.524054,1e-06,44,44,1.427273,0.0,44,40,1
222.186.13.133,192.168.10.5,202305041404,2,3,5,0,18245,1,3.263105,3.263105,44,40,2.030194,1.022121,44,44,1
162.216.150.153,192.168.10.5,202305041404,7,6,13,0,32002,1,48.965972,0.000634,84,40,49.13205,0.0,60,44,1
103.89.12.92,192.168.10.5,202305041404,6,4,10,0,44922,1,30.770443,0.000224,44,40,1.202321,1e-06,44,40,1
59.12.163.233,192.168.10.5,202305041358,58,61,119,0,42841,30,38.789614,0.009831,44,40,40.005562,0.188876,44,40,1
49.232.150.20,192.168.10.5,202305041405,6,5,11,0,6379,1,0.542251,1e-06,66,52,0.542251,0.12481,64,52,1
194.26.29.37,192.168.10.5,202305041405,3,1,4,0,4903,1,0.293732,0.034522,44,40,-10000,-10000,44,44,1
94.102.61.2,192.168.10.5,202305041404,7,11,18,0,9057,1,57.480027,0.0,259,44,25.7079,1e-06,60,44,1
183.136.225.9,192.168.10.5,202305041405,1,1,2,0,53,1,-10000,-10000,44,44,-10000,-10000,40,40,1
35.203.210.93,192.168.10.5,202305041405,8,6,14,0,48598,1,50.733828,0.0,259,40,50.957787,0.0,60,44,1
36.156.22.4,192.168.10.5,202305041406,10,8,18,0,18245,1,1.085274,0.000675,108,52,1.007559,0.0,60,40,1
167.94.138.158,192.168.10.5,202305041406,2,1,3,0,16080,1,0.218929,0.218929,44,40,-10000,-10000,44,44,1
89.248.165.109,192.168.10.5,202305041406,19,17,36,0,10229,1,1.263367,0.0,163,40,1.008759,0.0,60,40,1
167.94.138.126,192.168.10.5,202305041406,14,10,24,0,16080,1,1.219626,0.0,295,40,1.220985,0.0,60,40,1
162.142.125.160,192.168.10.5,202305041406,2,1,3,0,16080,1,0.158032,0.158032,60,40,-10000,-10000,60,60,1
222.249.232.91,192.168.10.5,202305041405,13,11,24,0,1433,1,30.240099,0.0,371,40,30.244604,0.019078,114,40,1
139.59.181.152,192.168.10.5,202305041406,8,7,15,0,3389,1,0.347627,1e-06,180,40,0.517128,0.001153,71,44,1
103.162.36.21,192.168.10.5,202305041406,8,6,14,0,3389,1,17.832212,0.000669,83,40,17.98418,0.01529,59,40,1
64.176.50.236,192.168.10.5,202305041407,4,3,7,0,3389,1,0.084954,0.000598,83,40,0.067035,0.015848,59,40,1
