address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
110.45.179.11,192.168.10.5,202306061558,6,4,10,0,5909,1,30.929799,0.0,44,40,1.057452,0.00015,44,40,1
218.92.0.34,192.168.10.5,202306061559,12,15,27,0,22,1,2.901896,0.0,908,52,1.353261,0.000805,699,52,1
83.48.70.199,192.168.10.5,202306061559,4,3,7,0,3389,1,0.375037,0.000321,83,40,0.311389,0.062155,59,40,1
218.92.0.25,192.168.10.5,202306061558,0,8,8,0,22,1,-10000,-10000,-10000,-10000,21.137925,0.610516,52,52,1
218.92.0.112,192.168.10.5,202306061559,11,11,22,0,22,1,0.520168,0.0,908,52,0.476759,0.000595,699,52,1
106.14.106.97,192.168.10.5,202306061559,6,8,14,0,5900,1,1.000212,1e-06,64,52,1.000212,0.0,64,52,1
106.14.107.14,192.168.10.5,202306061559,5,6,11,0,5900,1,0.745635,1e-06,64,52,0.572918,0.00098,64,52,1
192.241.206.21,192.168.10.5,202306061559,7,5,12,0,80,1,0.117965,0.0,175,52,0.112474,4.9e-05,1139,52,1
198.235.24.128,192.168.10.5,202306061559,1,1,0,2,161,1,-10000,-10000,71,71,-10000,-10000,95,95,1
176.113.115.104,192.168.10.5,202306061559,3,1,4,0,3268,1,0.2701,0.000714,44,40,-10000,-10000,44,44,1
94.102.61.54,192.168.10.5,202306061559,1,6,7,0,8463,1,-10000,-10000,44,44,16.240026,1.037789,44,44,1
94.102.49.43,192.168.10.5,202306061559,3,1,4,0,47520,1,0.232967,0.004566,44,40,-10000,-10000,44,44,1
46.231.3.149,192.168.10.5,202306061559,4,3,7,0,3389,1,0.448671,0.003251,83,40,0.338812,0.082712,59,40,1
120.25.227.158,192.168.10.5,202306061559,5,5,10,0,5900,1,0.212059,0.0,64,52,0.210698,0.001361,64,52,1
2.47.54.201,192.168.10.5,202306061600,1,0,1,0,1433,1,-10000,-10000,44,44,-10000,-10000,-10000,-10000,1
128.116.75.208,192.168.10.5,202306061559,4,19,23,0,443,2,18.849851,0.524306,52,52,14.693394,0.257607,52,52,1
169.255.70.71,192.168.10.5,202306061600,4,3,7,0,3389,1,0.329043,0.002186,83,40,0.273534,0.062106,59,40,1
83.48.70.199,192.168.10.5,202306061600,9,7,16,0,3389,1,0.378651,0.002393,83,40,0.312986,0.044026,59,40,1
175.178.90.159,192.168.10.5,202306061600,2,3,5,0,6379,1,3.28368,3.28368,60,40,2.030255,1.017313,60,60,1
106.53.74.140,192.168.10.5,202306061600,5,5,10,0,5900,1,0.212457,1e-06,64,52,0.211209,0.0015,64,52,1
128.116.41.180,192.168.10.5,202306061559,5,23,28,0,443,1,18.184978,0.34739,52,52,13.662655,0.347391,52,52,1
46.231.3.149,192.168.10.5,202306061601,8,6,14,0,3389,1,9.97862,0.001017,83,40,10.259611,0.04802,59,40,1
36.138.248.95,192.168.10.5,202306061601,5,5,10,0,5900,1,0.108655,0.000318,64,52,0.108272,0.000951,64,52,1
106.112.222.42,192.168.10.5,202306061601,6,8,14,0,5900,1,0.89582,0.0,64,52,0.693227,0.000505,64,52,1
31.41.244.108,192.168.10.5,202306061601,5,5,10,0,5900,1,0.279195,0.0,64,52,0.278658,0.000793,64,52,1
47.106.103.46,192.168.10.5,202306061601,5,3,8,0,6379,1,3.266942,0.0,60,40,2.029972,1.030128,60,60,1
89.248.165.242,192.168.10.5,202306061601,3,1,4,0,5991,1,0.254701,0.006841,44,40,-10000,-10000,44,44,1
54.39.186.162,192.168.10.5,202306061601,4,3,7,0,3389,1,0.18168,0.000651,83,40,0.167212,0.01381,59,40,1
205.185.115.70,192.168.10.5,202306061601,2,1,3,0,8081,1,0.136578,0.136578,44,40,-10000,-10000,44,44,1
178.62.99.148,192.168.10.5,202306061601,6,4,10,0,59743,2,6.77355,0.00323,44,40,6.773964,0.240833,44,40,1
83.48.70.199,192.168.10.5,202306061602,4,3,7,0,3389,1,0.361863,0.000396,83,40,0.320724,0.036944,59,40,1
169.255.70.71,192.168.10.5,202306061602,4,3,7,0,3389,1,0.303506,0.001524,83,40,0.259856,0.042531,59,40,1
198.235.24.217,192.168.10.5,202306061602,1,0,1,0,1433,1,-10000,-10000,44,44,-10000,-10000,-10000,-10000,1
152.89.198.103,192.168.10.5,202306061602,1,1,2,0,636,1,-10000,-10000,44,44,-10000,-10000,40,40,1
193.163.125.156,192.168.10.5,202306061602,2,1,3,0,18510,1,0.271469,0.271469,44,40,-10000,-10000,44,44,1
176.113.115.104,192.168.10.5,202306061602,3,1,4,0,5001,1,0.277399,0.004655,44,40,-10000,-10000,44,44,1
103.203.57.4,192.168.10.5,202306061602,2,1,3,0,1080,1,0.166177,0.166177,44,40,-10000,-10000,44,44,1
103.203.57.5,192.168.10.5,202306061602,14,10,24,0,1080,1,2.997118,0.0,208,52,3.171966,0.000144,60,52,1
89.248.168.220,192.168.10.5,202306061602,3,1,4,0,55882,1,0.238664,0.002543,44,40,-10000,-10000,44,44,1
183.255.49.86,192.168.10.5,202306061602,7,7,14,0,5900,1,2.031922,0.000622,64,52,2.031774,0.001747,64,52,1
36.133.125.177,192.168.10.5,202306061602,6,7,13,0,5900,1,1.045422,1e-06,64,52,1.025685,0.001237,64,52,1
162.142.125.85,192.168.10.5,202306061603,2,1,3,0,12326,1,0.142398,0.142398,44,40,-10000,-10000,44,44,1
162.142.125.225,192.168.10.5,202306061603,15,11,26,0,12326,1,1.172568,0.0,295,40,1.161889,0.0,60,52,1
162.142.125.160,192.168.10.5,202306061603,2,1,3,0,12326,1,0.155802,0.155802,60,40,-10000,-10000,60,60,1
46.231.3.149,192.168.10.5,202306061603,4,3,7,0,3389,1,0.421434,0.005117,83,40,0.288466,0.101177,59,40,1
198.199.94.50,192.168.10.5,202306061603,1,0,0,1,1414,1,-10000,-10000,51,51,-10000,-10000,-10000,-10000,1
128.116.41.180,192.168.10.5,202306061602,5,20,25,0,80,2,16.841946,0.832627,52,52,16.24031,0.2136,52,52,1
104.237.62.211,192.168.10.5,202306061602,13,17,30,0,54890,1,0.139727,0.0,2628,52,16.236106,5e-05,575,40,1
123.207.59.41,192.168.10.5,202306061603,6,5,11,0,5900,1,11.39208,0.000297,60,40,11.176291,0.000898,64,52,1
182.151.29.95,192.168.10.5,202306061603,6,6,12,0,5900,1,1.000653,1e-06,64,52,1.000654,0.000793,64,52,1
79.110.49.54,192.168.10.5,202306061603,10,10,20,0,25,1,0.295527,0.002139,52,40,0.295027,0.00029,112,40,1
178.62.99.148,192.168.10.5,202306061603,3,2,5,0,54012,1,0.243295,0.000656,44,40,0.243057,0.243057,44,40,1
115.236.84.14,192.168.10.5,202306061603,1,0,1,0,1433,1,-10000,-10000,52,52,-10000,-10000,-10000,-10000,1
134.209.150.25,192.168.10.5,202306061603,8,5,13,0,1122,1,41.641423,0.00014,60,40,41.759894,0.0,60,44,1
169.255.70.71,192.168.10.5,202306061604,3,3,6,0,3389,1,0.305069,0.273438,83,40,0.273538,0.031848,59,40,1
43.133.11.82,192.168.10.5,202306061603,17,13,30,0,16049,1,10.001164,0.0,295,40,10.014139,0.0,60,52,1
43.131.43.27,192.168.10.5,202306061603,17,13,30,0,18081,1,10.014698,1e-06,295,40,10.257293,0.0,60,52,1
45.79.163.53,192.168.10.5,202306061604,11,11,22,0,8443,3,8.175278,0.0,148,40,9.881332,1e-06,44,40,1
46.231.3.149,192.168.10.5,202306061604,8,6,14,0,3389,1,9.187261,0.000953,83,40,9.475384,0.035767,59,40,1
103.91.210.103,192.168.10.5,202306061604,5,5,10,0,5900,1,0.086046,4.9e-05,52,40,0.085771,0.001148,52,40,1
110.45.179.11,192.168.10.5,202306061604,6,4,10,0,5907,1,30.933717,1e-06,44,40,1.061195,0.0,44,40,1
54.39.186.162,192.168.10.5,202306061604,4,3,7,0,3389,1,0.240714,0.0,83,40,0.164381,0.076419,59,40,1
83.48.70.199,192.168.10.5,202306061603,12,9,21,0,3389,1,36.131325,0.0,83,40,36.455236,0.032595,59,40,1
128.116.43.190,192.168.10.5,202306061603,4,19,23,0,443,1,25.946192,0.193366,52,52,12.11571,0.193298,52,52,1
51.38.238.48,192.168.10.5,202306061605,5,5,10,0,5900,1,0.255953,0.0,64,52,0.256693,0.000744,64,52,1
128.116.39.27,192.168.10.5,202306061603,7,26,33,0,443,2,17.847748,0.825096,52,52,12.631246,0.225789,52,52,1
94.102.61.54,192.168.10.5,202306061604,7,11,18,0,8463,1,33.8226,0.0,259,44,16.240099,0.0,60,44,1
31.41.244.108,192.168.10.5,202306061605,5,5,10,0,5900,1,0.277801,0.0,64,52,0.276806,0.000973,64,52,1
218.92.0.113,192.168.10.5,202306061605,11,11,22,0,22,1,0.51089,6.7e-05,908,52,0.466523,0.000142,699,52,1
167.248.133.173,192.168.10.5,202306061605,2,1,3,0,21306,1,0.135532,0.135532,44,40,-10000,-10000,44,44,1
167.248.133.36,192.168.10.5,202306061605,13,9,22,0,21306,1,1.150233,0.0,295,52,1.151854,0.0,60,52,1
89.248.168.210,192.168.10.5,202306061605,3,1,4,0,58916,1,0.250921,0.00355,44,40,-10000,-10000,44,44,1
83.97.73.74,192.168.10.5,202306061605,10,8,18,0,3382,1,1.288704,0.0,84,40,1.008663,0.0,52,40,1
162.142.125.93,192.168.10.5,202306061605,2,1,3,0,21241,1,0.148421,0.148421,44,40,-10000,-10000,44,44,1
162.142.125.160,192.168.10.5,202306061605,4,2,6,0,21306,2,36.956471,0.14538,60,40,37.102215,37.102215,60,60,1
162.142.125.224,192.168.10.5,202306061605,14,10,24,0,21241,1,1.16555,0.0,295,40,1.163584,0.0,60,40,1
8.209.241.138,192.168.10.5,202306061605,29,29,58,0,9191,1,1.019874,0.0,322,52,1.015773,0.0,60,52,1
169.255.70.71,192.168.10.5,202306061606,4,3,7,0,3389,1,0.325475,0.003352,83,40,0.259174,0.067719,59,40,1
89.248.165.242,192.168.10.5,202306061606,3,1,4,0,1574,1,0.253498,0.014028,44,40,-10000,-10000,44,44,1
83.48.70.199,192.168.10.5,202306061606,4,3,7,0,3389,1,0.363717,1e-06,83,40,0.306967,0.055122,59,40,1
81.68.244.35,192.168.10.5,202306061606,6,5,11,0,6379,1,0.466092,0.002962,66,52,0.465976,0.084865,64,52,1
118.123.105.90,192.168.10.5,202306061604,7,14,21,0,3940,1,13.810801,0.002649,64,40,45.369305,0.0,64,44,1
193.163.125.147,192.168.10.5,202306061606,2,1,3,0,7780,1,0.266331,0.266331,44,40,-10000,-10000,44,44,1
185.81.68.110,192.168.10.5,202306061606,1,1,2,0,389,1,-10000,-10000,44,44,-10000,-10000,40,40,1
46.231.3.149,192.168.10.5,202306061606,4,3,7,0,3389,1,0.368579,0.003352,83,40,0.271019,0.062723,59,40,1
146.88.240.4,192.168.10.5,202306061606,1,0,0,1,53,1,-10000,-10000,75,75,-10000,-10000,-10000,-10000,1
114.132.218.137,192.168.10.5,202306061606,5,5,10,0,5900,1,0.223862,0.0,64,52,0.223081,0.00071,64,52,1
114.132.156.71,192.168.10.5,202306061606,6,7,13,0,5900,1,1.000694,0.0,64,52,1.000693,0.001129,64,52,1
115.61.18.72,192.168.10.5,202306061606,1,0,1,0,1433,1,-10000,-10000,52,52,-10000,-10000,-10000,-10000,1
110.45.179.11,192.168.10.5,202306061606,8,6,14,0,5900,1,31.995368,0.0,52,40,0.051382,0.000298,52,40,1
207.174.22.238,192.168.10.5,202306061606,40,39,79,0,5900,1,0.190958,0.0,68,52,0.197952,0.000175,68,52,1
205.185.115.70,192.168.10.5,202306061607,9,7,16,0,8080,1,0.72178,0.0,147,40,0.650459,0.0,64,44,1
89.248.165.14,192.168.10.5,202306061607,18,16,34,0,37675,1,1.257445,0.0,111,40,1.008981,0.0,60,52,1
107.170.238.11,192.168.10.5,202306061607,1,0,0,1,1433,1,-10000,-10000,51,51,-10000,-10000,-10000,-10000,1
139.59.184.236,192.168.10.5,202306061607,6,5,11,0,6663,1,40.12506,1e-06,60,40,40.40128,0.0,60,44,1
54.39.186.162,192.168.10.5,202306061607,4,3,7,0,3389,1,0.268227,0.000953,83,40,0.168882,0.097156,59,40,1
46.231.3.149,192.168.10.5,202306061607,8,6,14,0,3389,1,3.036536,0.0,83,40,3.375607,0.032413,59,40,1
113.249.91.151,192.168.10.5,202306061608,5,3,8,0,6379,1,0.51638,0.000588,66,52,0.516238,0.228729,60,52,1
169.255.70.71,192.168.10.5,202306061608,3,3,6,0,3389,1,0.357621,0.267632,83,40,0.267632,0.087756,59,40,1
89.248.165.242,192.168.10.5,202306061608,3,1,4,0,3892,1,0.24153,0.019081,44,40,-10000,-10000,44,44,1
83.48.70.199,192.168.10.5,202306061608,8,6,14,0,3389,1,4.585779,0.000147,83,40,4.910555,0.029424,59,40,1
95.214.55.244,192.168.10.5,202306061608,9,9,18,0,9098,1,1.285052,5.4e-05,2856,40,1.008407,0.0,60,52,1
128.116.72.29,192.168.10.5,202306061607,5,20,25,0,443,1,17.989607,0.447473,52,52,16.240025,0.023362,52,52,1
152.89.198.103,192.168.10.5,202306061608,3,1,4,0,5900,1,0.266658,0.001811,44,40,-10000,-10000,44,44,1
221.194.132.82,192.168.10.5,202306061608,5,5,10,0,5900,1,0.178167,0.0,64,52,0.176793,0.001375,64,52,1
89.248.165.109,192.168.10.5,202306061608,16,15,31,0,14596,1,1.253541,0.0,115,52,1.008196,0.0,60,52,1
31.41.244.108,192.168.10.5,202306061608,5,5,10,0,5900,1,0.288598,4.9e-05,64,52,0.287827,0.000643,64,52,1
178.62.99.148,192.168.10.5,202306061608,9,6,15,0,26470,3,27.163607,0.007988,44,40,27.164122,0.244356,44,40,1
64.62.197.53,192.168.10.5,202306061608,1,1,2,0,389,1,-10000,-10000,44,44,-10000,-10000,40,40,1
185.224.128.141,192.168.10.5,202306061557,176,117,293,0,22,1,20.563495,0.0,1060,40,33.079265,0.000183,676,44,1
176.113.115.104,192.168.10.5,202306061609,3,1,4,0,49678,1,0.278251,1e-06,44,40,-10000,-10000,44,44,1
209.159.153.66,192.168.10.5,202306061609,1,0,0,1,1701,1,-10000,-10000,102,102,-10000,-10000,-10000,-10000,1
91.200.100.144,192.168.10.5,202306061609,8,8,16,0,5901,1,24.017525,0.008086,52,40,24.017993,0.0,52,40,1
83.48.70.199,192.168.10.5,202306061609,4,3,7,0,3389,1,0.38463,0.0,83,40,0.317872,0.060294,59,40,1
59.126.32.155,192.168.10.5,202306061609,7,4,11,0,23,1,30.973032,0.043142,60,40,31.024039,0.053396,60,44,1
185.81.68.110,192.168.10.5,202306061609,3,1,4,0,49679,1,0.274056,0.00305,44,40,-10000,-10000,44,44,1
169.255.70.71,192.168.10.5,202306061609,3,3,6,0,3389,1,0.31838,0.272281,83,40,0.272424,0.041941,59,40,1
8.130.86.173,192.168.10.5,202306061610,7,3,10,0,6379,1,0.119716,0.0,66,40,0.127294,0.0,60,40,1
46.231.3.149,192.168.10.5,202306061610,4,3,7,0,3389,1,0.29346,0.003247,83,40,0.283256,0.015114,59,40,1
220.170.157.111,192.168.10.5,202306061610,2,1,3,0,3389,1,0.256792,0.256792,44,40,-10000,-10000,44,44,1
167.94.146.24,192.168.10.5,202306061610,2,1,3,0,48548,1,0.272352,0.272352,44,40,-10000,-10000,44,44,1
185.167.96.146,192.168.10.5,202306061610,2,1,3,0,143,1,0.386617,0.386617,44,40,-10000,-10000,44,44,1
128.116.39.152,192.168.10.5,202306061609,4,19,23,0,80,2,20.890877,0.489761,52,52,14.177789,0.032131,52,52,1
167.94.146.59,192.168.10.5,202306061610,14,9,23,0,48548,1,1.264217,0.0,295,40,1.255407,0.0,60,52,1
45.155.91.55,192.168.10.5,202306061608,7,0,0,7,27960,7,38.991579,1.482167,500,498,-10000,-10000,-10000,-10000,1
146.0.230.17,192.168.10.5,202306061609,5,15,20,0,80,1,17.992639,0.301231,52,52,16.239967,0.047424,52,52,1
157.7.90.106,192.168.10.5,202306061610,4,3,7,0,3389,1,0.094125,0.0,83,40,0.078805,0.010405,59,40,1
79.110.49.54,192.168.10.5,202306061610,10,10,20,0,25,1,0.305902,0.0,52,40,0.30536,0.000331,112,40,1
89.248.165.242,192.168.10.5,202306061610,3,1,4,0,2680,1,0.246829,0.012817,44,40,-10000,-10000,44,44,1
54.39.186.162,192.168.10.5,202306061610,4,3,7,0,3389,1,0.197083,0.000637,83,40,0.16876,0.029249,59,40,1
