address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
80.66.77.236,192.168.10.5,202304202258,75,57,132,0,34567,1,17.380743,0.0,173,40,17.674601,0.0,60,40,1
5.188.210.227,192.168.10.5,202304202258,3,3,6,0,443,1,2.438381,0.309664,413,52,2.747984,0.000101,60,52,1
87.236.176.97,192.168.10.5,202304202258,10,10,20,0,4848,1,1.266722,0.0,166,52,1.265948,0.0,60,40,1
159.223.45.126,192.168.10.5,202304202259,12,11,23,0,22,1,1.099836,0.0,1012,52,0.976111,0.00145,699,52,1
113.142.66.88,192.168.10.5,202304202259,5,5,10,0,5900,1,0.224023,0.0,64,52,0.224149,0.000745,64,52,1
162.216.149.40,192.168.10.5,202304202258,8,6,14,0,45444,1,51.569412,0.000323,259,40,51.739116,0.0,60,44,1
143.198.22.77,192.168.10.5,202304202259,5,4,9,0,2131,1,1.17487,0.0,60,52,1.171855,0.0,60,52,1
197.40.143.116,192.168.10.5,202304202258,7,4,11,0,23,1,32.055924,0.322531,60,40,32.390315,0.345529,60,44,1
104.248.81.55,192.168.10.5,202304202259,2,1,3,0,22,1,0.259517,0.259517,44,40,-10000,-10000,44,44,1
162.216.149.221,192.168.10.5,202304202258,7,6,13,0,12000,1,47.249563,0.0,84,40,47.418559,0.0,60,44,1
162.216.150.95,192.168.10.5,202304202258,7,6,13,0,9641,1,45.086949,0.0,377,40,45.257031,1e-06,60,44,1
122.114.15.135,192.168.10.5,202304202259,5,5,10,0,5900,1,0.074134,0.0,64,52,0.073136,0.000902,64,52,1
91.240.118.75,192.168.10.5,202304202259,3,1,4,0,7785,1,0.276151,0.003179,44,40,-10000,-10000,44,44,1
114.132.248.19,192.168.10.5,202304202259,5,5,10,0,5900,1,0.213468,0.0,64,52,0.212577,0.000891,64,52,1
167.94.138.107,192.168.10.5,202304202259,2,1,3,0,143,1,0.194799,0.194799,44,40,-10000,-10000,44,44,1
167.94.138.127,192.168.10.5,202304202259,7,5,12,0,143,1,0.194183,0.000589,67,52,0.193814,0.000253,81,52,1
162.142.125.160,192.168.10.5,202304202259,2,1,3,0,143,1,0.150159,0.150159,60,40,-10000,-10000,60,60,1
162.216.149.154,192.168.10.5,202304202259,7,6,13,0,8816,1,48.908321,0.0,377,40,49.077033,1e-06,60,44,1
35.203.210.165,192.168.10.5,202304202259,8,6,14,0,48221,1,43.922832,0.001533,259,40,44.148255,1e-06,60,44,1
180.149.125.209,192.168.10.5,202304202259,1,6,7,0,8622,1,-10000,-10000,44,44,16.239555,1.015517,44,44,1
159.223.45.126,192.168.10.5,202304202300,12,11,23,0,22,1,1.107767,0.0,1012,52,0.975971,0.001266,699,52,1
94.102.61.54,192.168.10.5,202304202259,7,11,18,0,8434,1,26.953347,0.0,259,44,11.543678,0.0,60,44,1
185.167.97.229,192.168.10.5,202304202300,2,1,3,0,2080,1,0.248967,0.248967,44,40,-10000,-10000,44,44,1
35.203.211.224,192.168.10.5,202304202259,8,6,14,0,24117,1,47.756058,0.000908,259,40,47.978621,0.0,60,44,1
112.113.243.97,192.168.10.5,202304202300,1,6,7,0,23,1,-10000,-10000,44,44,16.239612,1.023413,44,44,1
210.22.56.244,192.168.10.5,202304202300,13,14,27,0,22,1,1.083609,0.000336,700,52,0.972643,0.000493,900,52,1
185.156.73.121,192.168.10.5,202304202300,3,1,4,0,7739,1,0.229696,0.004235,44,40,-10000,-10000,44,44,1
159.89.174.36,192.168.10.5,202304202300,1,6,7,0,2341,1,-10000,-10000,44,44,16.239487,1.027294,44,44,1
101.34.37.129,192.168.10.5,202304202300,5,5,10,0,5900,1,0.163218,0.0,64,52,0.162347,0.000892,64,52,1
202.39.244.193,192.168.10.5,202304202300,2,1,3,0,23,1,0.0459,0.0459,44,40,-10000,-10000,44,44,1
183.255.49.86,192.168.10.5,202304202300,5,6,11,0,5900,1,0.554426,1e-06,64,52,0.417721,0.000724,64,52,1
147.182.202.179,192.168.10.5,202304202301,30,23,53,0,4911,2,3.287879,0.0,569,52,3.448578,0.0,74,52,1
180.149.125.168,192.168.10.5,202304202301,6,5,11,0,8624,1,1.119126,0.0,245,40,1.008487,0.0,52,40,1
