address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
111.90.33.178,192.168.10.5,202305271859,7,6,13,0,3389,1,0.582329,1e-06,83,40,0.582329,0.02252,59,40,1
162.216.150.87,192.168.10.5,202305271858,8,6,14,0,9283,1,49.996328,0.0,377,40,50.167179,0.0,60,44,1
185.221.239.104,192.168.10.5,202305271859,12,14,26,0,22,1,1.345881,0.000344,1028,52,0.97338,0.000246,699,52,1
94.102.49.43,192.168.10.5,202305271859,6,2,8,0,51673,2,7.010233,0.0,44,40,7.265798,7.265798,44,44,1
162.216.149.19,192.168.10.5,202305271859,4,4,8,0,35105,1,1.222203,6.7e-05,44,44,1.400212,0.0,44,40,1
43.159.40.244,192.168.10.5,202305271859,12,14,26,0,22,1,1.121887,0.000844,1028,52,0.972734,0.001046,676,52,1
101.43.111.184,192.168.10.5,202305271859,5,5,10,0,5900,1,0.169194,0.0,64,52,0.167897,0.001032,64,52,1
14.177.239.168,192.168.10.5,202305271859,12,13,25,0,22,1,1.127266,0.0,1028,52,0.973144,0.00132,699,52,1
195.19.98.251,192.168.10.5,202305271859,12,13,25,0,22,1,1.294019,0.000291,1028,52,0.978473,0.001093,699,52,1
190.0.246.7,192.168.10.5,202305271859,12,13,25,0,22,1,1.253232,5.5e-05,1028,52,0.977377,0.001186,699,52,1
139.59.25.164,192.168.10.5,202305271859,12,13,25,0,22,1,1.133508,0.0,1028,52,0.976819,0.00084,699,52,1
162.191.107.108,192.168.10.5,202305271859,7,4,11,0,23,1,32.100652,0.201373,60,40,32.301279,0.205763,60,44,1
47.96.98.30,192.168.10.5,202305271859,7,3,10,0,6379,1,0.204618,0.0,66,40,0.208512,0.000299,60,40,1
101.133.238.93,192.168.10.5,202305271859,5,6,11,0,5900,1,0.815306,0.0,64,52,0.617397,0.001053,64,52,1
162.216.150.155,192.168.10.5,202305271859,8,6,14,0,45604,1,52.553468,0.000589,259,40,52.720965,0.0,60,44,1
31.41.244.108,192.168.10.5,202305271900,5,5,10,0,5900,1,0.279687,1e-06,64,52,0.278995,0.000693,64,52,1
64.62.197.173,192.168.10.5,202305271900,5,5,10,0,2031,1,1.124571,0.0,168,40,1.008426,0.0,48,40,1
162.216.150.160,192.168.10.5,202305271859,8,6,14,0,9214,1,52.488852,6.5e-05,377,40,52.65755,0.0,60,44,1
172.105.82.111,192.168.10.5,202305271900,10,6,16,0,443,1,0.77246,0.0,569,52,1.012821,0.001695,1487,52,1
64.62.197.176,192.168.10.5,202305271900,5,5,10,0,30005,1,1.124002,0.000609,168,40,1.007794,1e-06,48,40,1
152.89.198.103,192.168.10.5,202305271900,3,1,4,0,1035,1,0.279999,0.006832,44,40,-10000,-10000,44,44,1
124.108.19.238,192.168.10.5,202305271859,102,137,239,0,22,1,58.430148,0.0,1028,52,58.563482,4.9e-05,788,52,1
186.233.204.10,192.168.10.5,202305271900,12,14,26,0,22,1,1.311044,0.0,1028,52,0.97411,0.000535,699,52,1
176.113.115.104,192.168.10.5,202305271900,3,1,4,0,1037,1,0.280899,0.002137,44,40,-10000,-10000,44,44,1
207.244.82.219,192.168.10.5,202305271900,12,9,21,0,3389,1,8.680636,0.0,83,40,8.907548,0.024353,59,40,1
85.112.69.38,192.168.10.5,202305271900,12,15,27,0,22,1,1.844586,0.000835,1028,52,0.972536,0.0,676,52,1
83.48.70.199,192.168.10.5,202305271859,12,9,21,0,3389,1,37.664587,0.0,83,40,37.983628,0.019909,59,40,1
185.221.239.104,192.168.10.5,202305271900,12,14,26,0,22,1,1.350081,0.0,1028,52,0.974581,0.000395,699,52,1
5.51.84.107,192.168.10.5,202305271900,12,14,26,0,22,1,1.261065,0.000264,1028,52,0.975537,0.000248,699,52,1
45.33.105.182,192.168.10.5,202305271900,2,1,3,0,50995,1,0.114856,0.114856,44,40,-10000,-10000,44,44,1
216.218.206.81,192.168.10.5,202305271900,5,5,10,0,3128,1,1.12814,0.0,168,40,1.008528,0.0,48,40,1
43.159.40.244,192.168.10.5,202305271900,12,15,27,0,22,1,1.105853,0.000836,1028,52,0.975526,0.000347,676,52,1
128.116.75.152,192.168.10.5,202305271900,4,2,6,0,80,1,19.907527,0.166503,52,40,20.09093,20.09093,52,52,1
172.104.11.46,192.168.10.5,202305271900,5,5,10,0,50995,1,1.175453,0.000927,190,52,1.008266,1e-06,56,52,1
139.99.134.153,192.168.10.5,202305271900,5,5,10,0,5900,1,0.143864,0.000629,64,52,0.144216,0.00055,64,52,1
14.177.239.168,192.168.10.5,202305271900,12,14,26,0,22,1,1.116816,4.7e-05,1028,52,0.973097,0.000614,699,52,1
142.93.8.144,192.168.10.5,202305271900,133,113,246,0,443,1,0.694722,0.0,492,52,0.680138,0.0,1514,40,1
51.38.238.48,192.168.10.5,202305271901,5,5,10,0,5900,1,0.256485,0.0,64,52,0.255813,0.000924,64,52,1
128.116.89.71,192.168.10.5,202305271900,4,2,6,0,80,2,8.948099,0.236811,52,40,9.18491,9.18491,52,52,1
192.241.194.38,192.168.10.5,202305271900,1,6,7,0,7777,1,-10000,-10000,44,44,16.240206,1.021556,44,44,1
216.218.206.85,192.168.10.5,202305271901,5,5,10,0,7547,1,1.123711,0.0,168,40,1.008163,0.0,48,40,1
43.157.50.168,192.168.10.5,202305271900,17,13,30,0,12472,1,10.007136,0.0,295,40,10.247278,0.0,60,52,1
167.94.145.28,192.168.10.5,202305271901,2,1,3,0,15208,1,0.240403,0.240403,44,40,-10000,-10000,44,44,1
167.94.145.57,192.168.10.5,202305271901,14,9,23,0,15208,1,1.24511,0.0,295,40,1.238007,0.0,60,52,1
54.39.186.162,192.168.10.5,202305271901,4,4,8,0,3389,1,0.216866,1e-06,83,40,0.180759,0.0,59,40,1
35.187.98.121,192.168.10.5,202305271901,5,5,10,0,55442,1,1.239474,0.000383,316,52,1.008082,1e-06,60,52,1
124.108.19.238,192.168.10.5,202305271901,12,15,27,0,22,1,1.153143,0.000323,1028,52,0.971385,0.0,676,52,1
139.59.25.164,192.168.10.5,202305271901,90,121,211,0,22,1,1.14211,0.0,1028,52,0.976075,0.000298,788,52,1
185.221.239.104,192.168.10.5,202305271901,12,14,26,0,22,1,1.329232,0.0,1028,52,0.972688,0.000644,699,52,1
186.233.204.10,192.168.10.5,202305271901,12,14,26,0,22,1,1.3033,0.0,1028,52,0.971807,0.000649,699,52,1
83.48.70.199,192.168.10.5,202305271901,4,3,7,0,3389,1,0.339599,0.0,83,40,0.318993,0.018064,59,40,1
43.159.40.244,192.168.10.5,202305271901,12,14,26,0,22,1,1.106353,0.000926,1028,52,0.974138,9.8e-05,699,52,1
61.177.172.185,192.168.10.5,202305271902,12,11,23,0,22,1,0.999299,0.0,908,52,0.999298,0.000825,699,52,1
207.244.82.219,192.168.10.5,202305271901,12,9,21,0,3389,1,12.748945,0.000696,83,40,12.967858,0.04606,59,40,1
190.0.246.7,192.168.10.5,202305271900,103,138,241,0,22,1,54.015633,0.0,1028,40,54.258014,0.0,788,52,1
159.89.124.112,192.168.10.5,202305271900,61,47,108,0,27017,6,54.901107,0.0,314,52,55.0765,0.0,253,52,1
82.98.186.219,192.168.10.5,202305271902,2,1,3,0,1433,1,0.390518,0.390518,44,40,-10000,-10000,44,44,1
14.177.239.168,192.168.10.5,202305271902,12,15,27,0,22,1,1.122769,0.000302,1028,52,0.976161,0.0,676,52,1
5.51.84.107,192.168.10.5,202305271902,14,15,29,0,22,1,1.265677,0.0,1028,52,0.971737,0.0,676,52,1
165.22.232.129,192.168.10.5,202305271902,3,2,5,0,54822,1,0.229675,0.009236,44,40,0.23839,0.23839,44,40,1
162.142.125.88,192.168.10.5,202305271902,2,1,3,0,18011,1,0.160657,0.160657,44,40,-10000,-10000,44,44,1
162.142.125.215,192.168.10.5,202305271902,15,12,27,0,18011,1,1.166536,0.0,295,40,1.15711,0.0,60,40,1
