address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
165.22.222.152,192.168.10.5,202306120559,5,4,9,0,2235,1,1.144834,0.0,60,52,1.166791,0.0,60,52,1
162.216.149.171,192.168.10.5,202306120559,4,4,8,0,43531,1,1.265676,0.0,44,44,1.449723,0.0,44,40,1
152.32.198.4,192.168.10.5,202306120559,2,1,3,0,12321,1,0.24391,0.24391,44,40,-10000,-10000,44,44,1
167.94.138.109,192.168.10.5,202306120559,2,1,3,0,5903,1,0.204323,0.204323,44,40,-10000,-10000,44,44,1
139.59.64.144,192.168.10.5,202306120559,4,3,7,0,3389,1,0.182621,0.00209,83,40,0.131937,0.038148,59,40,1
185.142.236.35,192.168.10.5,202306120559,14,11,25,0,8888,1,1.274711,0.000956,303,40,1.470744,0.0,60,44,1
167.94.138.33,192.168.10.5,202306120559,13,9,22,0,5903,1,1.231599,0.000536,295,52,1.205601,0.0,60,52,1
205.210.31.41,192.168.10.5,202306120559,6,5,11,0,7547,1,1.162091,0.000298,787,52,1.009083,1e-06,60,52,1
51.38.238.48,192.168.10.5,202306120559,5,5,10,0,5900,1,0.255848,0.0,64,52,0.2548,0.001301,64,52,1
88.214.26.9,192.168.10.5,202306120559,10,11,21,0,5432,1,0.270346,0.000297,149,52,0.271228,0.0,103,52,1
169.255.70.71,192.168.10.5,202306120559,4,3,7,0,3389,1,0.419451,0.0,83,40,0.259687,0.158776,59,40,1
157.230.55.156,192.168.10.5,202306120559,14,14,28,0,22,1,1.169826,0.0,1028,52,0.970505,0.000396,699,52,1
167.94.138.103,192.168.10.5,202306120559,2,1,3,0,8085,1,0.195997,0.195997,44,40,-10000,-10000,44,44,1
185.224.128.17,192.168.10.5,202306120559,17,16,33,0,5678,1,1.222188,0.0,134,40,0.996291,0.0,60,44,1
185.246.222.42,192.168.10.5,202306120559,6,4,10,0,56379,1,1.237091,0.0,151,40,1.008707,1e-06,48,40,1
162.142.125.160,192.168.10.5,202306120559,4,2,6,0,5903,2,20.673869,0.147481,60,40,20.829869,20.829869,60,60,1
