address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
159.223.69.158,192.168.10.5,202306031558,14,14,28,0,22,1,1.098501,0.0,1028,52,0.974172,0.000636,699,52,1
167.94.145.58,192.168.10.5,202306031558,34,26,60,0,11211,1,1.252592,0.0,295,40,1.246422,0.0,60,52,1
31.41.244.108,192.168.10.5,202306031558,5,5,10,0,5900,1,0.281801,6e-05,64,52,0.28235,0.00115,64,52,1
194.165.17.11,192.168.10.5,202306031558,10,8,18,0,8318,2,49.159004,0.0,87,40,49.430457,0.0,52,40,1
83.48.70.199,192.168.10.5,202306031559,4,3,7,0,3389,1,0.404555,0.00058,83,40,0.316334,0.085968,59,40,1
113.142.66.88,192.168.10.5,202306031559,5,5,10,0,5900,1,0.215379,1e-06,64,52,0.214438,0.001251,64,52,1
85.24.194.47,192.168.10.5,202306031558,48,36,84,0,3389,1,14.682399,0.0,83,40,14.923436,0.001631,59,40,1
146.148.67.133,192.168.10.5,202306031559,14,13,27,0,22,1,1.198065,0.0,1028,52,1.002346,0.00134,699,52,1
65.49.20.106,192.168.10.5,202306031559,2,1,3,0,27017,1,0.114369,0.114369,44,40,-10000,-10000,44,44,1
111.42.14.21,192.168.10.5,202306031559,5,6,11,0,5900,1,0.605324,0.0,64,52,0.477016,0.000997,64,52,1
91.191.209.202,192.168.10.5,202306031559,5,4,9,0,8035,1,1.306069,0.0,87,40,1.00898,0.0,52,40,1
134.209.103.181,192.168.10.5,202306031559,12,13,25,0,22,1,1.095038,0.0,1028,52,0.978563,0.001021,699,52,1
78.187.75.10,192.168.10.5,202306031559,5,5,10,0,3389,1,0.695882,0.002631,83,40,0.665914,0.029967,59,40,1
65.49.20.66,192.168.10.5,202306031559,6,4,10,0,27017,1,0.113216,0.001179,99,40,0.129544,0.002623,241,40,1
106.54.181.82,192.168.10.5,202306031559,5,5,10,0,5900,1,0.171911,0.0,64,52,0.172101,0.001431,64,52,1
121.5.22.7,192.168.10.5,202306031559,5,5,10,0,5900,1,0.187692,0.0,64,52,0.185669,0.001747,64,52,1
83.97.73.89,192.168.10.5,202306031559,13,15,28,0,80,1,2.132584,0.0,400,52,1.025262,0.000828,2856,52,1
128.116.28.169,192.168.10.5,202306031557,10,33,43,0,443,2,31.902663,0.036363,52,40,28.04882,0.03661,52,52,1
102.50.251.51,192.168.10.5,202306031559,14,15,29,0,22,1,1.300227,0.000332,1028,52,0.972148,0.000296,676,52,1
223.197.188.206,192.168.10.5,202306031559,12,14,26,0,22,1,1.087287,0.0,1028,52,0.974306,9.8e-05,699,52,1
35.203.211.94,192.168.10.5,202306031559,8,6,14,0,9391,1,43.34666,0.0,377,40,43.56984,0.0,60,44,1
89.248.165.154,192.168.10.5,202306031559,5,5,10,0,20000,1,1.258833,0.000325,60,52,1.007703,1e-06,60,52,1
45.115.115.75,192.168.10.5,202306031559,16,12,28,0,3389,1,27.390623,1e-06,83,40,27.520181,0.003879,59,40,1
165.22.102.161,192.168.10.5,202306031600,14,14,28,0,22,1,1.098318,0.0,1028,52,0.974779,0.0,699,52,1
207.90.244.2,192.168.10.5,202306031600,19,14,33,0,3559,1,2.962626,0.0,303,40,3.119049,0.0,60,44,1
