address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
121.181.95.17,192.168.10.5,202306150559,2,1,3,0,23,1,0.037597,0.037597,44,40,-10000,-10000,44,44,1
101.35.98.237,192.168.10.5,202306150559,6,4,10,0,6379,1,0.475151,0.0,66,52,0.475104,0.038657,64,52,1
107.170.90.70,192.168.10.5,202306150559,3,2,5,0,57722,1,0.162915,0.002098,44,40,0.164668,0.164668,44,40,1
94.102.61.54,192.168.10.5,202306150557,14,23,37,0,8385,2,54.824074,0.0,262,44,37.582069,0.0,60,44,1
167.99.220.177,192.168.10.5,202306150600,1,1,0,2,161,1,-10000,-10000,79,79,-10000,-10000,71,71,1
139.144.66.38,192.168.10.5,202306150600,5,4,9,0,22393,1,1.254683,0.0,60,52,1.25593,0.0,60,52,1
147.78.103.120,192.168.10.5,202306150600,4,3,7,0,25,1,1.003363,0.040435,52,40,1.003363,0.032091,52,52,1
172.105.125.5,192.168.10.5,202306150600,1,1,0,2,161,1,-10000,-10000,79,79,-10000,-10000,71,71,1
185.224.128.17,192.168.10.5,202306150600,2,1,3,0,8000,1,0.230817,0.230817,44,40,-10000,-10000,44,44,1
194.26.29.152,192.168.10.5,202306150600,3,1,4,0,7845,1,0.313014,0.004507,44,40,-10000,-10000,44,44,1
94.102.61.53,192.168.10.5,202306150559,7,11,18,0,8813,1,89.565949,0.0,262,44,57.957142,0.0,60,44,1
35.203.211.157,192.168.10.5,202306150600,8,6,14,0,48165,1,45.320971,0.000299,259,40,45.543398,1e-06,60,44,1
205.210.31.216,192.168.10.5,202306150601,4,4,8,0,8082,1,1.335757,0.0,44,44,1.434549,1e-06,44,40,1
79.124.62.78,192.168.10.5,202306150601,3,1,4,0,9834,1,0.278649,0.00323,44,40,-10000,-10000,44,44,1
35.203.210.93,192.168.10.5,202306150601,8,6,14,0,35598,1,47.20818,0.0,259,40,47.429522,0.0,60,44,1
51.158.167.151,192.168.10.5,202306150601,6,4,10,0,25565,1,30.725129,0.000253,44,40,1.257155,0.0,44,40,1
122.156.117.198,192.168.10.5,202306150602,2,1,3,0,23,1,0.117436,0.117436,44,40,-10000,-10000,44,44,1
162.243.144.12,192.168.10.5,202306150602,5,5,10,0,2082,1,1.123701,1e-06,79,52,1.009038,1e-06,60,52,1
8.142.98.32,192.168.10.5,202306150602,2,3,5,0,23,1,3.175392,3.175392,44,40,2.029948,1.015577,44,44,1
35.203.210.27,192.168.10.5,202306150602,1,0,0,1,500,1,-10000,-10000,1276,1276,-10000,-10000,-10000,-10000,1
218.92.0.27,192.168.10.5,202306150602,12,14,26,0,22,1,0.834927,7.9e-05,908,52,0.62986,0.000553,699,52,1
198.98.50.108,192.168.10.5,202306150602,2,1,3,0,8080,1,0.165041,0.165041,44,40,-10000,-10000,44,44,1
45.79.168.172,192.168.10.5,202306150603,3,4,7,0,49157,1,4.226235,1.589198,44,40,1.584475,0.0,44,40,1
31.43.185.32,192.168.10.5,202306150603,4,4,8,0,3389,1,0.323177,0.0,87,40,0.29963,9e-05,59,40,1
64.62.197.65,192.168.10.5,202306150603,1,1,2,0,86,1,-10000,-10000,44,44,-10000,-10000,40,40,1
162.216.149.81,192.168.10.5,202306150603,8,6,14,0,8096,1,45.071653,0.000713,259,40,45.238781,0.0,60,44,1
35.203.211.205,192.168.10.5,202306150603,8,6,14,0,9002,1,45.059643,0.000291,259,40,45.280962,0.0,60,44,1
89.190.156.135,192.168.10.5,202306150603,21,20,41,0,22,1,33.701936,0.000629,700,40,33.928976,0.000595,900,44,1
218.92.0.23,192.168.10.5,202306150604,11,16,27,0,22,1,5.70823,0.0,908,52,2.868052,0.000895,699,52,1
185.180.143.19,192.168.10.5,202306150605,1,1,2,0,53,1,-10000,-10000,44,44,-10000,-10000,40,40,1
216.218.206.93,192.168.10.5,202306150605,1,1,2,0,87,1,-10000,-10000,44,44,-10000,-10000,40,40,1
198.235.24.226,192.168.10.5,202306150605,4,4,8,0,11211,1,1.382203,0.0,44,44,1.557388,0.0,44,40,1
200.59.78.143,192.168.10.5,202306150605,5,3,8,0,23,1,0.341892,0.087369,60,40,0.407203,0.341678,60,44,1
35.203.210.54,192.168.10.5,202306150604,8,6,14,0,45098,1,47.496614,0.000606,259,40,47.719599,0.0,60,44,1
94.102.61.25,192.168.10.5,202306150604,6,11,17,0,7777,1,54.338164,0.0,60,44,22.723051,0.0,60,44,1
194.26.29.195,192.168.10.5,202306150605,3,1,4,0,10022,1,0.303532,0.037881,44,40,-10000,-10000,44,44,1
