address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
193.203.15.123,192.168.10.5,202305130758,25,25,50,0,5900,1,16.965761,0.0,64,52,16.965761,0.000851,64,52,1
61.61.39.3,192.168.10.5,202305130759,1,0,0,1,123,1,-10000,-10000,32,32,-10000,-10000,-10000,-10000,1
157.245.222.108,192.168.10.5,202305130758,18,15,33,0,7777,2,12.477377,0.0,303,52,12.477376,0.0,60,52,1
84.46.253.62,192.168.10.5,202305130758,25,25,50,0,5900,1,23.641645,0.0,64,52,23.641833,0.000952,64,52,1
43.138.208.104,192.168.10.5,202305130759,25,28,53,0,22,1,1.222298,0.0,1012,52,0.975382,0.0,699,52,1
185.218.124.110,192.168.10.5,202305130728,500,500,1000,0,5900,1,57.565912,0.0,64,52,57.565911,0.0006,64,52,1
167.71.217.128,192.168.10.5,202305130759,12,13,25,0,22,1,1.087397,0.000112,1028,52,0.971882,0.000714,699,52,1
185.187.170.51,192.168.10.5,202305130758,25,25,50,0,5900,1,24.678009,0.0,64,52,24.678009,0.000851,64,52,1
38.242.253.98,192.168.10.5,202305130758,25,25,50,0,5900,1,14.422968,0.0,64,52,14.422968,0.000486,64,52,1
175.142.61.50,192.168.10.5,202305130759,4,3,7,0,3389,1,0.134601,0.0,83,40,0.086802,0.044168,59,40,1
84.46.251.168,192.168.10.5,202305130757,50,50,100,0,5900,1,57.519271,0.0,64,52,57.51927,0.000491,64,52,1
94.102.61.5,192.168.10.5,202305130759,7,11,18,0,12306,1,23.152472,1e-06,260,44,8.249125,1e-06,60,44,1
179.43.163.132,192.168.10.5,202305130759,6,5,11,0,4719,1,1.268537,0.000181,60,40,1.266732,0.0,60,44,1
218.92.0.35,192.168.10.5,202305130759,15,14,29,0,22,1,1.055455,0.000927,908,40,0.618082,0.0,676,52,1
154.120.243.194,192.168.10.5,202305130759,12,13,25,0,22,1,1.454676,0.0,1028,52,0.973236,0.001047,699,52,1
194.163.153.5,192.168.10.5,202305130759,25,25,50,0,5900,1,25.632752,0.0,64,52,25.632752,0.000957,64,52,1
190.128.169.130,192.168.10.5,202305130759,14,13,27,0,22,1,1.310432,0.0,1028,52,0.972248,0.000898,699,52,1
103.162.36.21,192.168.10.5,202305130759,9,12,21,0,3389,1,37.846194,0.0,83,40,37.942583,0.0,59,40,1
124.223.169.131,192.168.10.5,202305130759,5,5,10,0,5900,1,0.21315,0.0,64,52,0.212162,0.001346,64,52,1
124.221.254.119,192.168.10.5,202305130759,6,6,12,0,5900,1,0.462057,0.000171,64,52,0.462056,0.001449,64,52,1
121.5.22.7,192.168.10.5,202305130759,6,6,12,0,5900,1,1.00103,0.002302,64,52,1.000915,0.000947,64,52,1
113.194.128.196,192.168.10.5,202305130759,2,2,4,0,23,1,1.106373,1.106373,44,40,1.020859,1.020859,44,44,1
120.55.64.33,192.168.10.5,202305130759,5,5,10,0,5900,1,0.188253,0.0,64,52,0.18942,0.000997,64,52,1
89.248.165.118,192.168.10.5,202305130759,3,1,4,0,5558,1,0.303837,0.021003,44,40,-10000,-10000,44,44,1
124.222.93.58,192.168.10.5,202305130759,5,5,10,0,5900,1,0.189774,0.0,64,52,0.18782,0.001955,64,52,1
