address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
157.230.237.83,192.168.10.5,202305191458,14,15,29,0,22,1,1.176656,0.001231,492,52,0.972388,0.000683,676,52,1
103.180.124.165,192.168.10.5,202305191459,4,3,7,0,3389,1,0.15343,0.000325,83,40,0.09098,0.059131,59,40,1
62.233.50.217,192.168.10.5,202305191459,3,1,4,0,7089,1,0.289539,0.004419,44,40,-10000,-10000,44,44,1
194.26.29.152,192.168.10.5,202305191459,3,1,4,0,5499,1,0.29013,0.051519,44,40,-10000,-10000,44,44,1
88.214.26.9,192.168.10.5,202305191459,8,11,19,0,5432,1,0.280277,0.0,146,52,0.284749,4.9e-05,100,52,1
128.116.27.140,192.168.10.5,202305191457,13,31,44,0,443,2,39.248395,0.004712,52,40,16.240339,0.033348,52,52,1
120.79.43.91,192.168.10.5,202305191459,5,5,10,0,5900,1,0.227282,1e-06,64,52,0.225988,0.001497,64,52,1
114.215.179.136,192.168.10.5,202305191459,5,7,12,0,5900,1,1.356989,0.0,64,52,0.61223,0.001448,64,52,1
94.102.49.43,192.168.10.5,202305191459,3,1,4,0,47716,1,0.239123,0.002323,44,40,-10000,-10000,44,44,1
49.75.105.82,192.168.10.5,202305191459,7,4,11,0,23,1,19.625278,0.026243,60,40,0.212351,0.185038,60,44,1
89.248.168.220,192.168.10.5,202305191459,3,1,4,0,54496,1,0.245205,0.000964,44,40,-10000,-10000,44,44,1
64.225.74.178,192.168.10.5,202305191459,6,5,11,0,3268,1,3.18419,0.006535,594,52,3.467302,0.0,60,52,1
150.158.50.247,192.168.10.5,202305191459,5,5,10,0,5900,1,0.17961,1e-06,64,52,0.180518,0.001423,64,52,1
101.43.111.184,192.168.10.5,202305191459,5,5,10,0,5900,1,0.200502,0.0,64,52,0.199005,0.001497,64,52,1
35.203.210.131,192.168.10.5,202305191458,8,6,14,0,9416,1,54.628898,1e-06,377,40,54.852711,1e-06,60,44,1
182.151.29.95,192.168.10.5,202305191459,5,5,10,0,5900,1,0.250827,0.0,64,52,0.249342,0.001225,64,52,1
122.114.15.135,192.168.10.5,202305191459,5,5,10,0,5900,1,0.11257,0.000925,64,52,0.112719,0.001002,64,52,1
194.87.151.184,192.168.10.5,202305191459,7,7,14,0,25,1,0.414685,0.250795,58,40,0.41379,0.000895,112,40,1
220.220.248.1,192.168.10.5,202305191458,5,5,0,10,56682,5,50.468263,1.048549,91,91,50.468041,1.049117,75,75,1
160.44.201.156,192.168.10.5,202305191458,69,64,133,0,50454,5,49.50633,0.0,4136,40,49.504487,0.0,17008,40,1
104.131.128.16,192.168.10.5,202305191459,1,6,7,0,4911,1,-10000,-10000,44,44,16.23977,1.029436,44,44,1
87.121.221.225,192.168.10.5,202305191459,10,11,21,0,25,1,0.286785,0.0,52,40,0.286438,0.000436,112,40,1
68.183.89.98,192.168.10.5,202305191500,4,4,8,0,22222,1,1.128043,0.000944,60,52,1.135487,0.0,60,52,1
194.26.29.86,192.168.10.5,202305191500,3,1,4,0,1720,1,0.280927,0.029769,44,40,-10000,-10000,44,44,1
