address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
203.106.164.74,192.168.10.5,202305270958,12,15,27,0,22,1,1.118576,0.0,1028,52,1.015252,0.0,699,52,1
190.128.169.130,192.168.10.5,202305270959,14,13,27,0,22,1,1.308948,0.0,1028,52,0.974293,0.000968,699,52,1
139.59.175.37,192.168.10.5,202305270957,42,41,83,0,22,1,60.472619,0.0,1028,52,60.707461,4.9e-05,699,52,1
54.39.186.162,192.168.10.5,202305270959,4,3,7,0,3389,1,0.193116,0.002339,83,40,0.171187,0.020743,59,40,1
207.244.82.219,192.168.10.5,202305270958,12,10,22,0,3389,1,12.219883,0.0,83,40,12.453519,0.0,59,40,1
45.183.192.14,192.168.10.5,202305270958,96,121,217,0,22,1,1.358675,0.0,1028,52,0.974143,0.000173,788,52,1
83.48.70.199,192.168.10.5,202305270958,12,10,22,0,3389,1,53.05165,0.0,83,40,53.358713,0.0,59,40,1
134.122.17.178,192.168.10.5,202305270959,12,14,26,0,22,1,1.176774,0.000288,1028,52,0.973437,0.0009,676,52,1
128.1.40.212,192.168.10.5,202305270959,34,34,68,0,3152,1,1.090298,0.0,322,52,1.086106,0.0,60,52,1
107.170.242.14,192.168.10.5,202305270958,1,6,7,0,5903,1,-10000,-10000,44,44,16.240278,1.018015,44,44,1
31.41.244.108,192.168.10.5,202305270959,5,5,10,0,5900,1,0.277394,0.004552,64,52,0.279271,0.001328,64,52,1
49.12.47.80,192.168.10.5,202305270958,24,27,51,0,22,1,60.545191,0.0,1028,52,60.808317,0.000548,699,52,1
178.128.215.158,192.168.10.5,202305270959,12,15,27,0,22,1,1.09627,0.001499,1028,52,0.97319,0.000299,676,52,1
89.248.168.220,192.168.10.5,202305270959,3,1,4,0,53404,1,0.24485,0.002315,44,40,-10000,-10000,44,44,1
179.110.98.180,192.168.10.5,202305270959,12,14,26,0,22,1,1.301198,0.000324,1028,52,0.97532,0.001179,699,52,1
138.68.19.201,192.168.10.5,202305270959,12,14,26,0,22,1,1.12819,0.0,1028,52,0.97334,0.00021,699,52,1
92.38.129.75,192.168.10.5,202305270959,6,11,17,0,443,1,8.249297,0.264622,52,52,15.97254,0.264374,52,40,1
45.86.190.21,192.168.10.5,202305270959,5,5,10,0,5900,1,0.239543,1e-06,64,52,0.240239,0.001301,64,52,1
117.156.94.111,192.168.10.5,202305270959,4,6,10,0,20079,1,1.160215,0.0,44,40,1.143792,0.0,44,40,1
79.153.148.172,192.168.10.5,202305271000,14,13,27,0,22,1,1.291076,0.0,1028,52,0.971849,0.001027,699,52,1
139.59.175.37,192.168.10.5,202305271000,14,14,28,0,22,1,1.259777,0.0,1028,52,0.975838,0.0,699,52,1
85.172.189.189,192.168.10.5,202305271000,12,14,26,0,22,1,1.300022,1e-06,1028,52,0.973538,0.000349,699,52,1
94.179.133.22,192.168.10.5,202305271000,12,14,26,0,22,1,1.297231,0.0,1028,52,0.972772,0.0,699,52,1
190.128.169.130,192.168.10.5,202305271000,14,14,28,0,22,1,1.309867,0.0,1028,52,0.976341,0.0,699,52,1
35.203.210.24,192.168.10.5,202305270959,8,6,14,0,9403,1,52.222234,0.0003,377,40,52.444768,0.0,60,44,1
176.113.115.104,192.168.10.5,202305271000,1,1,2,0,673,1,-10000,-10000,44,44,-10000,-10000,40,40,1
83.48.70.199,192.168.10.5,202305271000,4,3,7,0,3389,1,0.353642,0.000325,83,40,0.301544,0.049195,59,40,1
144.126.192.113,192.168.10.5,202305271000,14,13,27,0,22,1,1.263084,0.0,1028,52,0.975435,0.000671,699,52,1
43.153.207.24,192.168.10.5,202305271000,12,14,26,0,22,1,1.106987,0.00122,1028,52,0.972895,0.000648,699,52,1
134.122.17.178,192.168.10.5,202305271000,12,14,26,0,22,1,1.177984,0.0,1028,52,0.971213,0.000679,699,52,1
200.142.111.62,192.168.10.5,202305271000,12,14,26,0,22,1,1.289022,0.000384,1028,52,0.974547,1e-06,699,52,1
45.183.192.14,192.168.10.5,202305271000,14,14,28,0,22,1,1.365218,1e-06,1028,52,0.976507,1e-06,699,52,1
203.106.164.74,192.168.10.5,202305271000,12,14,26,0,22,1,1.118456,0.000328,1028,52,0.974881,0.000974,699,52,1
195.3.147.52,192.168.10.5,202305271000,10,12,22,0,22,1,1.277971,0.000881,944,40,0.974733,0.000969,888,40,1
115.71.239.208,192.168.10.5,202305271000,13,15,28,0,22,1,0.72658,0.000625,1028,52,0.685602,0.0005,699,52,1
152.89.198.103,192.168.10.5,202305271000,1,1,2,0,676,1,-10000,-10000,44,44,-10000,-10000,40,40,1
207.244.82.219,192.168.10.5,202305271000,11,9,20,0,3389,1,11.412049,0.0,83,40,11.638293,0.021565,59,40,1
185.122.204.71,192.168.10.5,202305271000,1,1,2,0,675,1,-10000,-10000,44,44,-10000,-10000,40,40,1
178.128.215.158,192.168.10.5,202305271000,12,14,26,0,22,1,1.089703,0.000629,1028,52,0.973484,0.000147,699,52,1
103.162.29.14,192.168.10.5,202305271000,1,6,7,0,5555,1,-10000,-10000,44,44,16.240367,1.03784,44,44,1
179.110.98.180,192.168.10.5,202305271001,12,14,26,0,22,1,1.294076,0.000924,1028,52,0.975385,0.000824,699,52,1
