address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
35.224.2.98,192.168.10.5,202306110659,12,14,26,0,22,1,1.169236,1e-06,1028,52,0.973013,0.000678,699,52,1
159.223.79.49,192.168.10.5,202306110659,12,13,25,0,22,1,1.093979,0.0,1028,52,0.978734,0.000729,699,52,1
169.255.70.71,192.168.10.5,202306110659,4,3,7,0,3389,1,0.313055,0.000588,83,40,0.250379,0.06001,59,40,1
36.138.197.31,192.168.10.5,202306110659,7,11,18,0,5900,1,2.006321,0.0,64,52,1.020716,0.00064,64,52,1
168.121.27.67,192.168.10.5,202306110659,4,4,8,0,11182,1,1.24408,0.0,44,40,1.267239,0.0,44,40,1
159.65.127.239,192.168.10.5,202306110659,14,14,28,0,22,1,1.27501,0.0,1028,52,0.97805,0.000378,699,52,1
64.62.197.203,192.168.10.5,202306110659,1,0,0,1,5060,1,-10000,-10000,35,35,-10000,-10000,-10000,-10000,1
20.24.187.182,192.168.10.5,202306110659,4,6,10,0,45678,1,3.233622,0.0,44,40,2.030034,1e-06,44,40,1
106.54.181.82,192.168.10.5,202306110700,5,5,10,0,5900,1,0.188298,1e-06,64,52,0.187119,0.001179,64,52,1
218.92.0.35,192.168.10.5,202306110700,14,12,26,0,22,1,1.221679,0.001237,908,52,1.464213,0.000598,699,52,1
124.223.169.131,192.168.10.5,202306110700,5,7,12,0,5900,1,0.849556,0.0,64,52,0.646813,0.000504,64,52,1
159.223.79.49,192.168.10.5,202306110700,12,13,25,0,22,1,1.094853,0.0,1028,52,0.975808,0.000699,699,52,1
162.243.152.17,192.168.10.5,202306110700,5,5,10,0,1931,1,1.12351,0.000253,76,52,1.007501,1e-06,60,52,1
205.210.31.139,192.168.10.5,202306110700,4,4,8,0,5908,1,1.53478,0.0,44,44,1.309468,0.0,44,40,1
218.92.0.25,192.168.10.5,202306110700,5,2,7,0,22,1,0.541281,0.001562,908,52,0.263728,0.263728,75,60,1
107.170.248.39,192.168.10.5,202306110700,2,1,3,0,5269,1,0.118663,0.118663,44,40,-10000,-10000,44,44,1
35.203.211.23,192.168.10.5,202306110659,8,6,14,0,9559,1,54.041773,0.0,377,40,54.265699,0.0,60,44,1
36.134.102.251,192.168.10.5,202306110700,6,7,13,0,5900,1,0.997999,0.0,64,52,0.997999,0.000799,64,52,1
159.65.127.239,192.168.10.5,202306110700,14,14,28,0,22,1,1.27601,0.0,1028,52,0.971006,9.5e-05,699,52,1
122.58.160.185,192.168.10.5,202306110700,2,1,3,0,23,1,0.151939,0.151939,44,40,-10000,-10000,44,44,1
162.216.150.137,192.168.10.5,202306110659,8,6,14,0,45020,1,53.045427,0.000627,259,40,53.214385,9.9e-05,60,44,1
147.139.116.18,192.168.10.5,202306110700,1,0,0,1,19132,1,-10000,-10000,29,29,-10000,-10000,-10000,-10000,1
91.240.118.224,192.168.10.5,202306110701,3,1,4,0,9549,1,0.279841,0.003202,44,40,-10000,-10000,44,44,1
35.224.2.98,192.168.10.5,202306110700,24,27,51,0,22,1,58.67621,0.0,1028,52,58.826061,0.000599,699,52,1
5.63.151.106,192.168.10.5,202306110701,2,1,3,0,8181,1,0.219051,0.219051,44,40,-10000,-10000,44,44,1
167.94.138.143,192.168.10.5,202306110701,2,1,3,0,8128,1,0.208193,0.208193,44,40,-10000,-10000,44,44,1
83.97.73.89,192.168.10.5,202306110701,6,5,11,0,8081,1,1.285367,0.0,301,52,1.007791,0.0,60,52,1
18.144.172.119,192.168.10.5,202306110701,5,5,10,0,8181,1,1.127286,0.000299,271,52,1.008271,0.0,60,52,1
167.94.138.126,192.168.10.5,202306110701,13,9,22,0,8128,1,1.212485,0.0,295,52,1.205491,0.0,60,52,1
62.233.50.217,192.168.10.5,202306110701,3,1,4,0,5549,1,0.269931,0.003509,44,40,-10000,-10000,44,44,1
162.142.125.160,192.168.10.5,202306110701,2,1,3,0,8128,1,0.142563,0.142563,60,40,-10000,-10000,60,60,1
193.163.125.130,192.168.10.5,202306110701,2,1,3,0,21325,1,0.256736,0.256736,44,40,-10000,-10000,44,44,1
169.255.70.71,192.168.10.5,202306110701,4,4,8,0,3389,1,0.30769,1e-06,83,40,0.249884,0.000103,59,40,1
114.132.71.92,192.168.10.5,202306110701,6,6,12,0,5900,1,1.00046,0.000327,64,52,1.00046,0.001246,64,52,1
123.207.11.235,192.168.10.5,202306110701,6,6,12,0,5900,1,0.53954,0.0,64,52,0.539608,0.001033,64,52,1
159.223.79.49,192.168.10.5,202306110701,12,14,26,0,22,1,1.092697,0.0,1028,52,0.973743,0.000462,699,52,1
120.48.128.83,192.168.10.5,202306110701,5,4,9,0,3389,1,0.999445,1e-06,83,40,0.999444,0.042885,59,40,1
139.59.86.32,192.168.10.5,202306110701,2,1,3,0,80,1,0.117525,0.117525,44,40,-10000,-10000,44,44,1
159.65.127.239,192.168.10.5,202306110701,14,15,29,0,22,1,1.275044,0.0,1028,52,0.979076,0.0,699,52,1
178.62.99.148,192.168.10.5,202306110701,6,4,10,0,10566,2,34.191729,0.004354,44,40,34.192196,0.253825,44,40,1
211.137.144.28,192.168.10.5,202306110701,2,6,8,0,445,1,59.988377,59.988377,52,40,16.235981,1.014779,52,52,1
35.224.2.98,192.168.10.5,202306110702,12,14,26,0,22,1,1.168651,0.0,1028,52,0.974885,0.000488,699,52,1
218.92.0.25,192.168.10.5,202306110702,1,1,2,0,22,1,-10000,-10000,40,40,-10000,-10000,52,52,1
94.102.61.6,192.168.10.5,202306110658,21,33,54,0,12445,3,64.799129,0.0,260,44,46.350603,0.0,60,44,1
89.248.165.242,192.168.10.5,202306110702,3,1,4,0,1503,1,0.234451,0.021454,44,40,-10000,-10000,44,44,1
162.216.149.106,192.168.10.5,202306110702,8,6,14,0,9644,1,52.373924,0.0,377,40,52.543652,1e-06,60,44,1
51.38.238.48,192.168.10.5,202306110702,5,5,10,0,5900,1,0.248969,0.0,64,52,0.24831,0.000789,64,52,1
159.223.79.49,192.168.10.5,202306110702,12,14,26,0,22,1,1.107036,0.0,1028,52,0.977405,0.000654,699,52,1
101.43.111.184,192.168.10.5,202306110703,4,5,9,0,5900,1,2.218694,0.994602,60,40,2.020591,0.976137,60,60,1
159.65.127.239,192.168.10.5,202306110703,14,14,28,0,22,1,1.26813,0.0,1028,52,0.971643,0.0,699,52,1
101.34.37.129,192.168.10.5,202306110703,8,10,18,0,5900,1,6.564413,0.0,64,52,6.564412,0.001007,64,52,1
35.203.211.212,192.168.10.5,202306110702,8,6,14,0,28139,1,54.462776,0.000345,259,40,54.683671,1e-06,60,44,1
167.94.145.25,192.168.10.5,202306110703,2,1,3,0,56953,1,0.24849,0.24849,44,40,-10000,-10000,44,44,1
167.94.145.60,192.168.10.5,202306110703,14,10,24,0,56953,1,1.256783,1e-06,295,40,1.251111,0.0,60,40,1
116.75.111.72,192.168.10.5,202306110702,7,4,11,0,23,1,31.143005,0.01217,60,40,31.486751,0.352129,60,44,1
91.200.100.144,192.168.10.5,202306110703,8,8,16,0,5902,1,20.712038,0.008357,52,40,20.712738,0.0,52,40,1
35.224.2.98,192.168.10.5,202306110703,12,15,27,0,22,1,1.211134,1e-06,1028,52,0.975173,0.0,699,52,1
169.255.70.71,192.168.10.5,202306110703,4,3,7,0,3389,1,0.346537,0.0,83,40,0.282049,0.038947,59,40,1
35.197.110.248,192.168.10.5,202306110703,1,1,2,0,990,1,-10000,-10000,44,44,-10000,-10000,40,40,1
62.182.85.210,192.168.10.5,202306110703,1,0,0,1,1900,1,-10000,-10000,125,125,-10000,-10000,-10000,-10000,1
167.94.146.75,192.168.10.5,202306110704,1,1,2,0,222,1,-10000,-10000,44,44,-10000,-10000,40,40,1
39.108.11.115,192.168.10.5,202306110704,7,3,10,0,6379,1,0.217673,0.0,66,40,0.219343,0.0,60,40,1
106.112.222.42,192.168.10.5,202306110704,7,7,14,0,5900,1,1.353609,0.003836,64,52,1.353609,0.001015,64,52,1
172.105.92.183,192.168.10.5,202306110704,3,1,4,0,29922,1,0.249669,0.000842,44,40,-10000,-10000,44,44,1
159.223.79.49,192.168.10.5,202306110704,12,14,26,0,22,1,1.089323,6.3e-05,1028,52,0.974029,0.0,699,52,1
36.133.197.188,192.168.10.5,202306110704,6,8,14,0,5900,1,1.001757,0.0,64,52,1.001757,0.000918,64,52,1
159.65.127.239,192.168.10.5,202306110704,14,14,28,0,22,1,1.284853,0.0,1028,52,0.972042,0.0,699,52,1
35.224.2.98,192.168.10.5,202306110704,12,13,25,0,22,1,1.184361,0.0,1028,52,0.975719,0.000661,699,52,1
