address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
104.167.221.46,192.168.10.5,202306030459,1,0,0,1,5080,1,-10000,-10000,436,436,-10000,-10000,-10000,-10000,1
218.92.0.34,192.168.10.5,202306030459,15,17,32,0,22,1,2.0069,0.0,908,40,2.003069,0.001195,699,52,1
128.116.75.173,192.168.10.5,202306030458,8,14,22,0,443,2,23.269224,0.053303,52,40,23.322689,0.167737,52,52,1
83.48.70.199,192.168.10.5,202306030456,17,13,30,0,3389,1,56.562044,0.0,83,40,56.879446,0.028106,59,40,1
162.216.149.34,192.168.10.5,202306030458,8,6,14,0,2080,1,39.279408,0.003519,259,40,39.451947,0.0,60,44,1
80.94.95.249,192.168.10.5,202306030458,6,4,10,0,3279,1,30.697425,0.0,44,40,1.29137,0.0,44,40,1
128.116.3.223,192.168.10.5,202306030458,10,8,18,0,443,1,22.423043,0.252621,52,40,22.705277,0.252621,52,52,1
163.123.142.179,192.168.10.5,202306030459,7,8,15,0,25,1,0.175305,0.0,52,40,0.174785,0.00052,112,40,1
51.195.39.79,192.168.10.5,202306030458,3,13,16,0,443,2,22.058576,0.470401,52,52,16.23585,0.470401,52,52,1
146.88.241.101,192.168.10.5,202306030459,1,0,0,1,137,1,-10000,-10000,78,78,-10000,-10000,-10000,-10000,1
128.116.76.129,192.168.10.5,202306030459,3,4,7,0,80,1,3.226919,0.177135,52,40,2.029774,0.176915,52,52,1
162.216.150.141,192.168.10.5,202306030458,7,6,13,0,3822,1,44.554496,0.000627,84,40,44.723274,1e-06,60,44,1
162.142.125.248,192.168.10.5,202306030500,2,1,3,0,9311,1,0.154307,0.154307,44,40,-10000,-10000,44,44,1
162.142.125.230,192.168.10.5,202306030500,2,1,3,0,8601,1,0.141267,0.141267,44,40,-10000,-10000,44,44,1
162.142.125.215,192.168.10.5,202306030500,13,9,22,0,9311,1,1.165333,0.001188,295,52,1.157783,0.0,60,52,1
208.100.26.228,192.168.10.5,202306030500,3,1,4,0,5672,1,0.148876,0.012829,44,40,-10000,-10000,44,44,1
162.142.125.224,192.168.10.5,202306030500,14,10,24,0,8601,1,1.1785,0.0,295,40,1.155496,0.0,60,40,1
172.105.217.71,192.168.10.5,202306030500,1,1,2,0,808,1,-10000,-10000,44,44,-10000,-10000,40,40,1
103.91.210.103,192.168.10.5,202306030500,6,5,11,0,5900,1,16.0471,0.127495,52,40,16.048938,0.129596,52,40,1
83.97.73.89,192.168.10.5,202306030500,6,6,12,0,8080,1,1.298818,0.0,297,52,1.008763,0.0,60,52,1
94.102.49.43,192.168.10.5,202306030500,3,1,4,0,48788,1,0.237124,0.003208,44,40,-10000,-10000,44,44,1
162.216.150.211,192.168.10.5,202306030459,7,6,13,0,2242,1,40.726533,0.0,84,40,40.904201,0.0,60,44,1
47.107.77.57,192.168.10.5,202306030459,34,28,62,0,2375,1,53.121893,0.0,153,40,54.244183,0.0,64,44,1
54.39.186.162,192.168.10.5,202306030500,4,3,7,0,3389,1,0.257956,0.000625,83,40,0.169699,0.085246,59,40,1
162.142.125.254,192.168.10.5,202306030501,2,1,3,0,58976,1,0.145247,0.145247,44,40,-10000,-10000,44,44,1
162.142.125.160,192.168.10.5,202306030500,6,3,9,0,9311,3,49.458657,0.158394,60,40,49.617388,1.979278,60,60,1
162.142.125.226,192.168.10.5,202306030501,14,9,23,0,58976,1,1.158186,0.0,295,40,1.1565,0.0,60,52,1
106.14.107.14,192.168.10.5,202306030501,5,5,10,0,5900,1,0.205818,0.0,64,52,0.206843,0.001345,64,52,1
110.40.208.171,192.168.10.5,202306030501,5,6,11,0,5900,1,0.732813,0.0,64,52,0.556557,0.001682,64,52,1
124.223.73.187,192.168.10.5,202306030501,5,5,10,0,5900,1,0.181138,0.0,64,52,0.180735,0.001223,64,52,1
89.248.168.220,192.168.10.5,202306030501,3,1,4,0,57120,1,0.232048,0.003264,44,40,-10000,-10000,44,44,1
49.70.107.125,192.168.10.5,202306030501,7,4,11,0,23,1,30.434895,0.040487,60,40,30.644863,0.20971,60,44,1
45.61.184.75,192.168.10.5,202306030502,3,1,4,0,80,1,0.179303,0.009538,44,40,-10000,-10000,44,44,1
94.102.49.43,192.168.10.5,202306030502,3,1,4,0,49798,1,0.246351,0.001834,44,40,-10000,-10000,44,44,1
221.194.132.82,192.168.10.5,202306030502,5,6,11,0,5900,1,1.11405,0.0,64,52,1.021215,0.001302,64,52,1
31.41.244.108,192.168.10.5,202306030502,5,5,10,0,5900,1,0.278799,0.003275,64,52,0.279274,0.00132,64,52,1
91.240.118.221,192.168.10.5,202306030502,3,1,4,0,2121,1,0.261048,0.000626,44,40,-10000,-10000,44,44,1
143.42.138.6,192.168.10.5,202306030459,19,53,72,0,443,2,49.325303,0.005927,52,52,17.626018,0.005927,52,44,1
106.54.181.82,192.168.10.5,202306030502,5,6,11,0,5900,1,0.188259,0.0,64,52,0.186741,0.0,64,52,1
106.14.106.97,192.168.10.5,202306030502,5,5,10,0,5900,1,0.156393,0.0,64,52,0.15504,0.001353,64,52,1
121.5.22.7,192.168.10.5,202306030502,5,5,10,0,5900,1,0.170348,0.000927,64,52,0.168548,0.001634,64,52,1
164.90.157.44,192.168.10.5,202306030502,3,2,5,0,37422,1,0.140217,0.008283,44,40,0.147749,0.147749,44,40,1
79.110.49.70,192.168.10.5,202306030502,5,4,9,0,10126,1,1.236803,1e-06,60,52,1.234647,0.0,60,52,1
143.42.138.7,192.168.10.5,202306030459,20,84,104,0,80,2,46.471727,0.083146,52,52,16.240076,0.083345,52,52,1
46.105.132.32,192.168.10.5,202306030502,2,1,3,0,445,1,0.250246,0.250246,44,40,-10000,-10000,44,44,1
143.42.138.8,192.168.10.5,202306030459,20,75,95,0,80,2,47.348815,0.005913,52,52,17.295071,1e-06,52,44,1
218.92.0.25,192.168.10.5,202306030502,11,11,22,0,22,1,0.2517,7.8e-05,908,52,0.266719,0.000144,699,52,1
162.216.149.241,192.168.10.5,202306030502,8,6,14,0,49251,1,42.09969,0.0,259,40,42.269187,0.0,60,44,1
198.199.101.170,192.168.10.5,202306030502,1,6,7,0,7002,1,-10000,-10000,44,44,16.239887,1.015582,44,44,1
36.138.197.31,192.168.10.5,202306030503,5,5,10,0,5900,1,0.08211,1e-06,64,52,0.081063,0.001703,64,52,1
118.123.105.85,192.168.10.5,202306030503,2,1,3,0,49154,1,0.247853,0.247853,44,40,-10000,-10000,44,44,1
83.48.70.199,192.168.10.5,202306030501,16,12,28,0,3389,1,57.135218,0.0,83,40,57.448812,0.027798,59,40,1
213.170.70.32,192.168.10.5,202306030503,4,3,7,0,3389,1,0.428061,0.0,83,40,0.264423,0.150069,59,40,1
64.227.140.161,192.168.10.5,202306030502,8,5,13,0,22101,1,53.467791,0.0,60,40,53.582451,0.0,60,44,1
205.210.31.60,192.168.10.5,202306030503,1,1,2,0,88,1,-10000,-10000,44,44,-10000,-10000,40,40,1
